ArgName,ArgBasicWeight,FinalWeight
A0,0.22,0.4966993428890375
A1,0.55,0.4074295240966739
A2,0.16,0.4840563122700709
A3,0.8,0.499198595170306
A4,0.23,0.4470831536447491
A5,0.67,0.5292806800019161
A6,0.71,0.4907227868856438
A7,0.33,0.4908219251563405
A8,0.4,0.502529157453688
A9,0.74,0.5021554979677743
A709,0.25,0.409826552528807
A707,0.73,0.6387696795719254
A708,0.84,0.5065909750673032
A705,0.98,0.5357754597152807
A706,0.39,0.485499588622959
A703,0.69,0.4991486840480434
A704,0.89,0.5058699785018803
A701,0.44,0.3608282975803775
A702,0.35,0.5236223532336273
A700,0.07,0.4353928718764625
A718,0.24,0.4065945650184293
A719,0.35,0.4743336007621416
A716,0.89,0.5542301452957725
A717,0.91,0.6101382183637889
A714,0.73,0.4750098247156673
A715,0.22,0.4460674497530374
A712,0.75,0.5319679923210295
A713,0.79,0.5149427801197729
A710,0.1,0.4701985175651328
A711,0.22,0.5019514847368948
A729,0.33,0.5009448233081928
A727,0.5,0.5037069509053999
A728,0.85,0.5010440391070952
A725,0.62,0.4920962917279649
A726,0.13,0.5038064375798456
A723,0.71,0.4872406177572208
A724,0.25,0.4791091299381435
A721,0.36,0.356623947795601
A722,0.05,0.4822473025769851
A720,0.52,0.5555363329173627
A738,0.69,0.5785905723808625
A739,0.68,0.4616037424440423
A736,0.21,0.5057698013668975
A737,0.37,0.499234324613609
A734,0.13,0.5003286834284342
A735,0.13,0.4845258353591339
A732,0.72,0.6901174380825154
A733,0.31,0.4175876980955856
A730,0.57,0.5043752597937674
A731,0.71,0.4692680734774193
A509,0.04,0.4935842044497197
A507,0.36,0.4976134449496635
A749,0.22,0.5090009986946793
A508,0.34,0.5025538574717952
A505,0.43,0.5153158313022796
A747,0.36,0.5558663169015332
A506,0.09,0.4865163356862901
A748,0.73,0.5862875125093322
A503,0.78,0.5507485374983724
A745,0.11,0.4864242839666406
A504,0.11,0.5230607051630092
A746,0.03,0.5000756038457554
A501,0.15,0.4042962796167231
A743,0.55,0.511989955457695
A502,0.68,0.5958995332885217
A744,0.06,0.468700842061842
A741,0.04,0.2625710692266814
A500,0.75,0.5053870684674776
A742,0.59,0.445307502875252
A740,0.91,0.6311533238460285
A518,0.28,0.4948503034104985
A519,0.97,0.5038819213768427
A516,0.77,0.4965648716622403
A758,0.06,0.4792503311546249
A517,0.42,0.4194771835231288
A759,0.22,0.4943543682212383
A514,0.06,0.3718754927193474
A756,0.52,0.4992549649325632
A515,0.42,0.5008213609432922
A757,0.64,0.5650165979376032
A512,0.49,0.5092003258975931
A754,0.49,0.4477201958281087
A513,0.26,0.486391034559076
A755,0.39,0.4898482832189038
A510,0.27,0.567504025611288
A752,0.69,0.5000040969657161
A511,0.49,0.6118370640185169
A753,0.68,0.513935987694097
A750,0.49,0.5013361659973181
A751,0.92,0.7287745223385881
A529,0.06,0.4364811974683489
A527,0.72,0.4905037836869488
A769,0.62,0.4982181518630917
A528,0.67,0.4984716615864221
A525,0.92,0.0942897200342624
A767,0.47,0.4587944599388737
A526,0.65,0.4475749762790778
A768,0.16,0.49690212088204
A523,0.31,0.4708249134535476
A765,0.62,0.5363546215430715
A524,0.77,0.5027825457100428
A766,0.96,0.5246504243586758
A521,0.17,0.4835365146250708
A763,0.94,0.5006658578114929
A522,0.58,0.5598463456463896
A764,0.05,0.4762619885932453
A761,0.54,0.475172665119715
A520,0.11,0.476741826913038
A762,0.1,0.481132327060001
A760,0.46,0.4699916333164649
A538,0.22,0.4863785781914009
A539,0.19,0.4182330247104349
A536,0.02,0.3675808764681211
A778,0.6,0.5118653816479264
A537,0.62,0.5188719177886714
A779,0.55,0.5503292427942671
A534,0.63,0.5119872488208286
A776,0.78,0.4960897725725108
A535,0.77,0.4736175638293548
A777,0.85,0.5132016344719579
A532,0.51,0.5126489195829216
A774,0.77,0.7009841757348947
A533,0.8,0.5039352157803503
A775,0.37,0.5017874289468148
A530,0.1,0.4944695900943909
A772,0.81,0.532403233223703
A531,0.91,0.6197327041427828
A773,0.89,0.5260134720104412
A770,0.94,0.677198055414221
A771,0.05,0.3695143155967096
A309,0.75,0.472330542516631
A307,0.57,0.6305916392008646
A549,0.86,0.5535084590869559
A308,0.76,0.5128740393833622
A305,0.33,0.5011834069947911
A547,0.6,0.5127315791997129
A789,0.75,0.5138946206284323
A306,0.84,0.488158990154034
A548,0.68,0.5320912120351503
A303,0.71,0.5079368710831703
A545,0.4,0.4957053706514243
A787,0.96,0.9402753529401672
A304,0.36,0.499720249475685
A546,0.15,0.501959706740381
A788,0.01,0.4985043759784532
A301,0.91,0.5072683378614131
A543,0.48,0.5030923681198565
A785,0.54,0.4907509084016677
A302,0.91,0.5135371447260849
A544,0.92,0.5045222381968398
A786,0.82,0.5942251684045781
