ArgName,ArgBasicWeight,FinalWeight
A109,0.88,0.5223449190447778
A107,0.35,0.4695373484851693
A108,0.02,0.255852054175019
A105,0.74,0.578540148936827
A106,0.7,0.4823985324181722
A103,0.01,0.5009584104080385
A104,0.17,0.4502869251328522
A0,0.58,0.3965878615030464
A101,0.41,0.51716160731013
A1,0.6,0.4915919445799151
A102,0.55,0.480538386022673
A2,0.76,0.0281636545406601
A3,0.96,0.4921012788275501
A100,0.74,0.5670000960048732
A4,0.28,0.442130278181487
A5,0.72,0.4998304065392338
A6,0.26,0.5253487255904605
A7,0.59,0.5120110231549431
A8,0.22,0.0285287417331855
A9,0.9,0.5603762566821281
A10,0.9,0.4733411075612416
A11,0.7,0.4668694347216195
A12,0.18,0.5379614254075862
A13,0.84,0.3881124026576276
A14,0.25,0.5764268875648763
A15,0.87,0.9867842853608796
A16,0.98,0.510639566886581
A17,0.83,0.7331012454614396
A18,0.27,0.4185289153998223
A19,0.21,0.2902148337601327
A118,0.18,0.5103852264952327
A119,0.36,0.55341900666672
A116,0.73,0.5128954775316882
A117,0.98,0.7989349657127256
A114,0.25,0.4596644715221151
A115,0.72,0.5025855328233988
A112,0.0,0.9952918937855924
A113,0.55,0.652048746243225
A110,0.86,0.5549591220932871
A111,0.89,0.5836184908950998
A20,0.28,0.9999837692905208
A21,0.25,0.5010619454160763
A22,0.45,0.429596598606447
A23,0.59,0.5724279625432157
A24,0.95,0.4973945163767339
A25,0.35,0.558165347478
A26,0.45,0.4047766572954186
A27,0.5,0.37969724579553
A28,0.37,0.4026243537665418
A29,0.98,0.5471339514943919
A129,0.53,0.9834242166004786
A127,0.24,0.5543714689779209
A128,0.44,0.9537400058651008
A125,0.17,0.3145016394057032
A126,0.79,0.5118827724904657
A123,1.0,0.5126335938068716
A124,0.6,0.5282673572734351
A121,0.91,0.5888784209356036
A122,1.0,0.5270308726367132
A120,0.34,0.5380897060189738
A30,0.96,0.6153164805082263
A31,0.89,0.5219225923951721
A32,0.01,0.4631124469910979
A33,0.91,0.6179276793146705
A34,0.42,0.3874658369923938
A35,0.22,0.4170645375730097
A36,0.24,0.5178947415481482
A37,0.09,0.51358403601557
A38,0.13,0.48346413126471
A39,0.47,0.5895440743303287
A138,0.68,0.5023448615698111
A139,0.1,0.190016181300268
A136,0.91,0.7127974875479919
A137,0.83,0.4853180127024023
A134,0.45,0.495168994913856
A135,0.83,0.4942747852954591
A132,0.64,0.1477058095882408
A133,0.23,0.4231080018704156
A130,0.34,0.5026636045022495
A131,0.55,0.5197316320489882
A40,0.13,0.4617358350079024
A41,0.09,0.4869367185217984
A42,0.64,0.4943566909297223
A43,0.5,0.8617035719133787
A44,0.39,0.4774583393708885
A45,0.55,0.520296921495016
A46,0.11,0.4710684893978942
A47,0.67,0.6750156471509713
A48,0.49,0.5010851486612691
A49,0.98,0.6573548263056369
A149,0.61,0.5340982007720175
A147,0.83,0.4947284066943201
A148,0.16,0.5041525931738831
A145,0.16,0.4051767462060763
A146,0.06,0.4460549141983776
A143,0.34,0.5295410203859565
A144,0.46,0.4673260332599097
A141,0.84,0.526152413658421
A142,0.49,0.6085934666781916
A140,0.69,0.6541102728195738
A50,0.46,0.4741727329902701
A51,0.92,0.6121770999867661
A52,0.57,0.5906579836054677
A53,0.74,0.549610184946295
A54,0.9,0.5902586540638867
A55,0.83,0.4922972070037149
A56,0.31,0.4237906529367977
A57,0.38,0.5101833896595377
A58,0.99,0.5659432868426113
A59,0.41,0.511291036691481
A158,0.4,0.5312965593113852
A159,0.05,0.2650610812793736
A156,0.01,0.4999282226711712
A157,0.68,0.55233008851929
A154,0.57,0.548653348121928
A155,0.3,0.4450222889477979
A152,0.02,0.493959600874686
A153,0.81,0.5764676063982237
A150,0.37,0.580979933322567
A151,0.98,0.7163572677665823
A60,0.52,0.4865264764541185
A61,0.96,0.4998887199984301
