ArgName,ArgBasicWeight,FinalWeight
A0,0.51,0.5925888721801356
A1,0.93,0.7228594060959281
A2,0.62,0.4980983595974971
A3,0.19,0.4021229293786816
A4,0.83,0.5662265032430057
A5,0.62,0.4943584925710911
A6,0.39,0.488023932503194
A7,0.81,0.5013858912925736
A8,0.79,0.6012758495486221
A9,0.47,0.5422542976567549
A309,0.67,0.4958417533818162
A307,0.08,0.4989611668742119
A308,0.22,0.5066707264389966
A305,0.47,0.5036598375432763
A306,0.2,0.4794242728372544
A303,0.45,0.396278148807113
A304,0.31,0.4851284838093824
A301,0.55,0.4996565220588307
A302,1.0,0.5252416348402179
A300,0.96,0.0588862702968343
A318,0.96,0.8458489294649638
A319,0.42,0.5420724278733805
A316,0.27,0.5439083576549606
A317,0.89,0.6916150368810152
A314,0.54,0.5149751389340844
A315,0.55,0.5037375489006147
A312,0.55,0.4028793783042472
A313,0.09,0.4082491784342477
A310,0.91,0.0055747771574658
A311,0.4,0.5539318989434692
A208,0.27,0.5771251336059485
A329,0.59,0.5412975344285826
A209,0.31,0.5011303578180922
A206,0.99,0.5623141967558897
A327,0.83,0.5342675309318041
A207,0.68,0.6991178243891197
A328,0.93,0.5711602471326206
A204,0.35,0.4401983194556579
A325,0.01,0.4618944017155069
A205,0.54,0.5700914561883733
A326,0.81,0.5023912383479872
A202,0.07,0.4644118158624816
A323,0.95,0.730026119902217
A203,0.33,0.4153349417550387
A324,0.01,0.0006947449904304
A200,0.39,0.4482726195842013
A321,0.74,0.4871219809486878
A201,0.37,0.4678240354942367
A322,0.97,0.7119384834000239
A320,0.95,0.5208714030171654
A219,0.66,0.9281077610778014
A217,0.83,0.7134428778725004
A338,0.26,0.0474345471548357
A218,0.89,0.5948621784160562
A339,0.88,0.5816392745533724
A215,0.46,0.5495495319029
A336,0.34,0.5081717575569391
A216,0.18,0.4820640992377973
A337,0.34,0.4046990938002028
A213,0.16,0.4661088973242397
A334,0.48,0.4201717910127158
A214,0.45,0.498080137252061
A335,0.62,0.498537946170038
A211,0.84,0.5155965958263523
A332,0.05,0.5006631212445001
A212,0.99,0.4795593701319112
A333,0.35,0.0102968916223316
A330,0.18,0.8079946123377594
A210,0.57,0.4123749132018917
A331,0.97,0.4922241418664934
A109,0.34,0.5295380558823951
A107,0.01,0.2494078236501148
A228,0.4,0.5014391036
A349,0.48,0.4882400389980625
A108,0.1,0.5007206550158518
A229,0.3,0.486818360729619
A105,0.09,0.5047870074706536
A226,0.19,0.5022159862927287
A347,0.17,0.4791934104037001
A106,0.89,0.5191026926655226
A227,0.87,0.4982049707892138
A348,0.62,0.4998710811629704
A103,0.12,0.4829431201367111
A224,0.25,0.4301431112118091
A345,0.67,0.6602477136663722
A104,0.37,0.4575363723583814
A225,0.52,0.4789745111421362
A346,0.52,0.462897066607252
