ArgName,ArgBasicWeight,FinalWeight
A1319,0.8,0.5034210391001228
A1318,0.74,0.471146379877213
A1317,0.91,0.5264939045087496
A1312,0.41,0.5324172810359561
A1311,0.32,0.4908974399491035
A1310,0.58,0.5818468166519515
A1316,0.59,0.479345451411734
A1315,0.15,0.4999767498825747
A1314,0.4,0.5041332748359408
A1313,0.56,0.4873910535862367
A1309,0.08,0.4991572983608425
A1308,0.26,0.4861322640028874
A1307,0.99,0.5001459927674906
A1306,0.62,0.5647796009105657
A1301,0.2,0.5004326979780279
A1300,0.03,0.4867845665267361
A1305,0.52,0.5649521919876177
A1304,0.69,0.4956909362021752
A1303,0.51,0.506872380943262
A1302,0.07,0.4736926196556105
A1339,0.12,0.4971370261386913
A1334,0.85,0.5131255693680383
A1333,0.19,0.4977658623829283
A1332,0.14,0.498113591941223
A1331,0.7,0.6750449271364782
A1338,0.25,0.5002197289429999
A1337,0.04,0.485477658207409
A1336,0.57,0.4995044708247559
A1335,0.43,0.5236814994831245
A1341,0.86,0.5263041256697378
A1340,0.58,0.4993445920831185
A1329,0.69,0.4985323244249094
A1328,0.09,0.5039704527877121
A1323,0.62,0.5090725765776022
A1322,0.78,0.5001471402368
A1321,0.84,0.5242865002866298
A1320,0.57,0.4969250929763641
A1327,0.02,0.4879729377436874
A1326,0.47,0.4959771757409448
A1325,0.35,0.4959446418207406
A1324,0.63,0.4938330550866641
A1330,0.89,0.5509283674898126
A709,0.84,0.4926687297602203
A707,0.03,0.4968992769815508
A708,0.53,0.3983789479820667
A705,0.93,0.5280247424098652
A706,0.44,0.4933759245399919
A703,0.6,0.49853638202655
A704,0.78,0.4989961528785064
A701,0.84,0.4906804932605068
A702,0.42,0.5035259032095758
A700,0.26,0.4846542586040962
A718,0.69,0.50217713402484
A719,0.29,0.5052833130659962
A716,0.38,0.4994565161936086
A717,0.89,0.499878784557002
A714,0.05,0.4927584497160343
A715,0.59,0.4745719429001284
A712,0.28,0.4766727105036735
A713,0.43,0.4559383677738281
A710,0.05,0.4861355332720246
A711,0.16,0.484518727435761
A729,0.54,0.497510001515524
A727,0.02,0.4681830277979557
A728,0.53,0.5244265652532059
A725,0.53,0.4985367667084698
A726,0.57,0.5107225037341997
A723,0.97,0.4942608135633226
A724,0.03,0.4706349898587184
A721,0.05,0.4988638850966883
A722,0.84,0.4831170374953555
A720,0.24,0.3116593610318077
A738,0.98,0.5296601135967942
A739,0.71,0.5060086711422275
A736,0.81,0.5180827809645012
A737,0.48,0.479680969748988
A734,0.43,0.6062742856526978
A735,0.44,0.503735478490323
A732,0.99,0.5032233629082271
A733,0.26,0.4899370922659064
A730,0.4,0.4822861278396917
A731,0.23,0.5275224939046222
A749,0.59,0.4976562247049725
A747,0.99,0.5003585059084166
A748,0.87,0.5280648581094584
A745,0.15,0.4475220363527215
A746,0.27,0.5357012406255784
A743,0.57,0.4960982228658259
A744,0.3,0.5006630191627714
A741,0.03,0.4866510975088975
A742,0.65,0.4893940105893531
A740,0.41,0.4747019075563801
A758,0.66,0.4965606690202032
A759,0.07,0.493865279694109
A756,0.45,0.6134010269042625
A757,0.52,0.5015154477453853
A754,0.02,0.5002214789560514
A755,0.74,0.5011081645968583
A752,0.01,0.485091122238907
A753,0.57,0.4998062124762579
A750,0.06,0.4999658571419704
A751,0.46,0.4860534664245113
A769,0.67,0.5049278033864216
A767,0.22,0.5065132690048739
A768,0.19,0.4966930607977471
A765,0.23,0.5100845910625369
A766,0.77,0.5088263245701248
A763,0.78,0.4990014401663448
A764,0.27,0.5042563954745958
A761,0.12,0.4959368482140586
A762,0.5,0.5646686020325264
A760,0.97,0.5168937135115661
A778,0.93,0.5266489755028325
A779,0.3,0.4908946075844498
A776,0.41,0.5120528115863
A777,0.26,0.5009965058988327
A774,0.2,0.4843220817325075
A775,0.53,0.5264558955592202
A772,0.87,0.499389046157424
A773,0.25,0.4751914798875337
A770,0.74,0.9960345850408564
A771,0.06,0.5000950808409854
A309,0.9,0.53015457554085
A307,0.15,0.5043506711673097
A308,0.07,0.4966027290161012
A305,0.52,0.6301167484239261
A789,0.72,0.5022891403164848
A306,0.35,0.4922286328272186
A303,0.24,0.5060773803408338
A787,0.55,0.4981102409754329
A304,0.73,0.499883122720936
A788,0.7,0.4978803126173201
A301,0.85,0.5257613632238198
A785,0.57,0.4729621419444766
A302,0.58,0.5235354228644478
A786,0.54,0.4935446184259645
A783,0.06,0.5009307792041134
A300,0.69,0.5194262846931077
A784,0.88,0.5029606332515342
A781,0.53,0.5110378303052737
A782,0.53,0.4938561353305635
A780,0.17,0.4732438904931687
A318,0.02,0.484846261601329
A319,0.55,0.4974577528277053
A316,0.27,0.499981463140538
A317,0.28,0.4561668228311121
A314,0.09,0.500032738751128
A798,0.62,0.4931100963795371
A315,0.81,0.6118794435424049
A799,0.63,0.4804458240842946
A312,0.53,0.4996531465164817
A796,0.46,0.4663689892883432
A313,0.93,0.5227356830370244
A797,0.54,0.480803552100545
A310,0.42,0.4963215577191502
A794,0.08,0.4931830929245728
A311,0.93,0.4991579348101226
A795,0.85,0.5015598145618143
A792,0.68,0.5028093784132541
A793,0.7,0.5150038494274585
A790,0.57,0.5009590233862535
A791,0.34,0.4985368152631068
A329,1.0,0.503172045124225
A327,0.77,0.5026292834714751
A328,0.13,0.496358274960754
A325,0.28,0.5010752139874869
A326,0.11,0.500078987892138
A323,0.31,0.4277856203797787
A324,0.53,0.4926536623045023
A321,0.79,0.500005225570843
A322,0.72,0.5017738414325448
A320,0.21,0.2896750699002409
A338,0.08,0.3862249048734176
A339,0.59,0.5004624954109276
A336,0.37,0.4141989867900394
A337,0.46,0.4746654813703766
A334,0.24,0.4902053172148662
A335,0.4,0.497691012342601
A332,0.88,0.4853010925758288
A333,0.19,0.3964637745540783
A330,0.61,0.5089501774345517
A331,0.04,0.4916251138925822
A349,0.14,0.5097844264833958
A347,0.57,0.5034632533567952
A348,0.03,0.500942513064211
A345,0.49,0.4964814441431504
A346,0.42,0.4293308619843776
A343,0.93,0.4938192622003357
A344,0.76,0.5244485995389538
A341,0.82,0.500004358872948
A342,0.11,0.4092645135065819
A340,0.91,0.4987453403362178
A358,0.64,0.4838782236736215
A359,0.6,0.5070903304241312
A356,0.5,0.5082247807982712
A357,0.72,0.5042880852426053
A354,0.84,0.5055324388343655
A355,0.95,0.5140977982642574
A352,0.13,0.4009258617965877
A353,0.49,0.4748112653019331
A350,0.92,0.5138114785176816
A351,0.08,0.4999970047385675
A369,0.3,0.501570801368342
A367,0.73,0.5000224360285717
A368,0.99,0.5335744755549644
A365,0.52,0.5063400619624494
A366,0.92,0.5067136623202945
A363,0.64,0.5402731434165744
A364,0.01,0.4732378881553107
A361,0.97,0.5557933501981668
A362,0.91,0.5116424977177355
A360,0.88,0.5529432021782147
A378,0.2,0.4920027787377727
A379,0.86,0.5196981895883185
A376,0.18,0.5059697160424161
A377,0.68,0.483629379093402
A374,0.16,0.4725316257129115
A375,0.27,0.4855534339105284
A372,0.65,0.5034972332385373
A373,0.92,0.6231367928267924
A370,0.95,0.6121228249392879
A371,0.63,0.5777577230260671
A389,0.55,0.5023469577493851
A387,0.58,0.4926984792331746
A388,0.08,0.3865014998049409
A385,0.13,0.4934836583535238
A386,0.95,0.5029201278921385
A383,0.98,0.4999915646090162
A384,0.77,0.4987397835127142
A381,0.32,0.4988530555839306
A382,0.89,0.5451167945152162
A380,0.31,0.4801003302350238
A398,0.18,0.4883282473377635
A399,0.05,0.497743707533711
A396,0.22,0.5035007634976346
A397,0.89,0.0015032474688488
A394,0.76,0.5513414841513542
A395,0.9,0.4977333489341261
A392,0.46,0.4907178749682734
A393,0.54,0.5034264987474176
A390,0.35,0.4960130864102877
A391,0.78,0.501112668377735
A1279,0.51,0.5065157561256632
