ArgName,ArgBasicWeight,FinalWeight
A1319,0.33,0.4889994775671813
A1318,0.81,0.5069005954259505
A1317,0.77,0.4991385531617594
A1312,0.61,0.4768252761174801
A1796,0.75,0.5393215464964176
A1311,0.15,0.4964094553400902
A1795,0.98,0.5028014261100663
A1310,0.66,0.5005772358407027
A1794,0.06,0.499967148822536
A1793,0.75,0.5774326171619166
A1316,0.85,0.5244598258836546
A1315,0.41,0.5129362761938371
A1799,0.94,0.50034762339968
A1314,0.07,0.3865688187843644
A1798,0.92,0.5030862420442562
A1313,0.52,0.5002609819861168
A1797,0.69,0.515393651624052
A1309,0.11,0.3845234666209403
A1308,0.39,0.5008189519642439
A1307,0.99,0.503774830204509
A1306,0.69,0.4815128266722859
A1301,0.3,0.4956561077044742
A1785,0.52,0.503260467813824
A1300,0.6,0.4879522978427131
A1784,0.8,0.5060344617251006
A1783,0.04,0.4960534203698326
A1782,0.53,0.4983029024739247
A1305,0.91,0.5069969480043632
A1789,0.98,0.6324274937760316
A1304,0.98,0.5066457772822854
A1788,0.5,0.4865572017089365
A1303,0.28,0.4949023580060657
A1787,0.66,0.49994363333912
A1302,0.33,0.4998056294192526
A1786,0.02,0.4957033410984564
A1792,0.41,0.5048403552212214
A1791,0.9,0.5074717495974908
A1790,0.06,0.5002585396160858
A1339,0.11,0.4999553534824902
A1334,0.81,0.5000430867724415
A1333,0.27,0.4860916131364093
A1332,0.21,0.4988953652866639
A1331,0.99,0.5072831820836722
A1338,0.01,0.4966627167179776
A1337,0.92,0.5000436976077611
A1336,0.65,0.5160357369537792
A1335,0.85,0.525420521822241
A1341,0.39,0.5013008284060858
A1340,0.89,0.5021535665721458
A1329,0.08,0.4997735555372326
A1328,0.83,0.4579168050299969
A1323,0.95,0.5153381579777404
A1322,0.22,0.4877687709656686
A1321,0.16,0.4964726495921879
A1320,0.22,0.4935699563697049
A1327,0.85,0.4830042441129833
A1326,0.06,0.484788947047074
A1325,0.06,0.4963855519111076
A1324,0.98,0.5077149997337513
A1330,0.45,0.496432211194209
A1759,0.05,0.4972788716616614
A1758,0.51,0.484311164554756
A1757,0.3,0.50000830033568
A1752,0.85,0.5126242517799258
A1751,0.63,0.4968198305612428
A1750,0.29,0.4902601404952858
A1756,0.0,0.9377054845319428
A1755,0.81,0.5248140131755983
A1754,0.18,0.4973465602519848
A1753,0.85,0.5477977912255508
A709,0.85,0.50667763276658
A1749,0.6,0.5066569125536
A1748,0.52,0.4998342576207912
A707,0.79,0.5006206974378815
A1747,0.74,0.4970870894283188
A708,0.31,0.4611259693553414
A1746,0.65,0.5005369168776668
A705,0.21,0.487720888908954
A706,0.83,0.4975330552935871
A703,0.3,0.4948713202294831
A704,0.4,0.4961049901399211
A701,0.87,0.5234851796870872
A1741,0.15,0.4990241826102327
A702,0.03,0.496160159430676
A1740,0.23,0.501383763652337
A700,0.72,0.5876640394566284
A1745,0.8,0.4862471899696011
A1744,0.09,0.390624323414443
A1743,0.87,0.5015310759476691
A1742,0.04,0.3765649181466605
A718,0.53,0.5045963953546819
A719,0.74,0.5111649418157576
A1779,0.51,0.5090020470990588
A716,0.45,0.5122868004763789
A717,0.4,0.5017874867087153
A714,0.02,0.5001683280897046
A715,0.74,0.5224562222275422
A712,0.61,0.500918381672
A1774,0.67,0.5004157352724385
A713,0.11,0.48669141761028
A1773,1.0,0.5010442114381105
A710,0.63,0.4966750770590942
A1772,0.03,0.4986439756713591
A711,0.0,0.996035858429881
A1771,0.2,0.4914349892822944
A1778,0.53,0.4961560019671384
A1777,0.14,0.500018484770087
A1776,0.64,0.4979006266051925
A1775,0.88,0.5049222448883384
A1781,0.52,0.4985168456963723
A1780,0.87,0.5043993705909231
A729,0.44,0.4922540502675088
A1769,0.63,0.485380766421349
A1768,0.07,0.3760721926596037
A727,0.05,0.5032494117402511
A728,0.23,0.501397474729993
A725,0.17,0.4702385443902908
A726,0.2,0.4882591628364959
A723,0.99,0.5186054463219055
A1763,0.77,0.5039747744212657
A724,0.57,0.4659952086201268
A1762,0.11,0.5098522738400821
A721,0.35,0.4775254561502698
A1761,0.62,0.4992850553468897
A722,0.23,0.5016075480352696
A1760,0.23,0.5019004018135429
A1767,0.42,0.4981561711965532
A720,0.6,0.5045661901423845
A1766,0.82,0.5013089101174438
A1765,0.7,0.506254675801625
A1764,0.69,0.5046689744091492
A1770,0.02,0.4649979678258445
A1716,0.77,0.4923987956702196
A1715,0.67,0.4951570783232001
A1714,0.04,0.4843736381982537
A1713,0.4,0.4963001793370666
A738,0.18,0.5394310338400717
A739,0.74,0.5030476148481273
A1719,0.03,0.5000196238186649
A736,0.65,0.5021023333816239
A1718,0.94,0.6161610351869412
A737,0.86,0.5124144946043261
A1717,0.2,0.5036217262433815
A734,0.33,0.4585142992150944
A735,0.15,0.4984489044550062
A732,0.93,0.5007085545786828
A733,0.07,0.4933018578931687
A730,0.39,0.4263072997599877
A1712,0.19,0.4998847558276754
A731,0.19,0.4957660533554511
A1711,0.83,0.5033724772486596
A1710,0.31,0.497477655228056
A1705,0.63,0.4495334526297969
A1704,0.45,0.4917744643854211
A1703,0.84,0.5212847895339503
A1702,0.21,0.4894121118402854
A749,0.61,0.5692987546382471
A1709,0.49,0.4722556514623608
A1708,0.13,0.4879091054364137
A747,0.36,0.521861616842162
A1707,0.42,0.464105198432198
A748,0.24,0.5000055655079646
A1706,0.83,0.5148200321313462
A745,0.8,0.5126639465148138
A746,0.42,0.4958696010045041
A743,0.07,0.4990658416414812
A744,0.85,0.499345681497747
A741,0.12,0.5068256663789975
A1701,0.54,0.5069187152302636
A742,0.13,0.499830156499412
A1700,0.98,0.5142035924468183
A740,0.29,0.4135712069760006
A1738,0.22,0.5177323375695446
A1737,0.52,0.4920724012413304
A1736,0.11,0.471708565652334
A1735,0.63,0.5096547353639487
A758,0.57,0.4984464278954028
A759,0.98,0.5000065326950204
A1739,0.95,0.5084437019361744
A756,0.32,0.5007650683060677
A1730,0.83,0.5006765106831332
A757,0.11,0.4940166080564406
A754,0.77,0.5055894713413704
A755,0.19,0.4496684565027415
A752,0.5,0.5007288433323673
A1734,0.57,0.5064539898448293
A753,0.42,0.5250780832813988
A1733,0.32,0.5022426014105921
A750,0.72,0.4991405116260549
A1732,0.05,0.4999313837432595
A751,0.01,0.4924183535180916
