ArgName,ArgBasicWeight,FinalWeight
A907,0.78,0.5293088274642375
A908,0.62,0.4984131675488708
A905,0.12,0.483229377682284
A906,0.13,0.4426353819889747
A903,0.92,0.50653080146112
A904,0.14,0.498873414068312
A901,0.62,0.5292432705632142
A902,0.07,0.4966248640191914
A900,0.82,0.6518541135620898
A0,0.14,0.4381225270781696
A1,0.01,0.4650768658775435
A2,0.79,0.475946007307266
A3,0.93,0.5260771120985964
A4,0.3,0.4846104572527929
A5,0.73,0.5061042483561854
A6,0.24,0.3927915133159453
A7,0.1,0.4946569197184315
A8,0.83,0.4652515457506239
A9,0.06,0.4923449176886986
A918,0.17,0.5172971116305222
A919,0.25,0.50744843925363
A916,0.42,0.5008941226785345
A917,0.63,0.4890887070216451
A914,0.17,0.4730998527361216
A915,0.19,0.5058179022238325
A912,0.08,0.4832428215787187
A913,0.12,0.3955795958162944
A910,0.25,0.415609069151408
A911,0.87,0.4684646206001452
A909,0.51,0.4684988428391102
A929,0.31,0.4544183015155016
A927,0.77,0.5975425209630125
A928,0.66,0.4898891763943188
A925,0.68,0.4885530879170515
A926,0.8,0.4776686490068636
A923,0.01,0.4497882693846382
A924,0.16,0.4067453186047011
A921,0.65,0.4969633369886992
A922,0.91,0.5038840163716143
A920,0.41,0.5842484093546315
A938,0.81,0.5130699986992979
A939,0.5,0.5123211420916837
A936,0.58,0.4989023618670811
A937,0.74,0.5270540371205565
A934,0.98,0.5293022555494998
A935,0.27,0.4856192408952874
A932,0.39,0.463048457942297
A933,0.65,0.5374144274358715
A930,0.46,0.5029161671530663
A931,0.88,0.506715169771596
A709,0.8,0.4999045303062106
A707,0.41,0.4961895909426418
A949,0.03,0.5046536660603981
A708,0.95,0.512104505467249
A705,0.87,0.525492221629861
A947,0.4,0.491580001445502
A706,0.88,0.6121010990251899
A948,0.64,0.5657172491616311
A703,0.32,0.4935319728601278
A945,0.78,0.7050128908652673
A704,0.68,0.5105622753691755
A946,0.25,0.4895347700809165
A701,0.63,0.5050880721095549
A943,0.38,0.5566462379015584
A702,0.72,0.544755573041344
A944,0.18,0.4970736595296245
A941,0.67,0.5100240297636637
A700,0.03,0.4470421451516393
A942,0.93,0.5068536453922454
A940,0.37,0.600588658064718
A718,0.64,0.497386637939924
A719,0.09,0.4914451239688036
A716,0.76,0.4987908702456752
A958,0.17,0.5022971782729789
A717,0.96,0.5262313376763015
A959,0.73,0.5124959643075272
A714,0.51,0.4750117597694877
A956,0.58,0.5228473255087785
A715,0.97,0.5281184004880851
A957,0.63,0.5094487288911865
A712,0.4,0.5020562552033396
A954,0.69,0.5436050349256127
A713,0.94,0.5086619276267166
A955,0.12,0.4783147071348392
A710,0.51,0.5200892182944518
A952,0.5,0.5260394448170053
A711,0.15,0.4945255165737562
A953,0.17,0.4583142306221967
A950,0.11,0.4896173854416923
A951,0.9,0.6506504469630201
A729,0.55,0.3929065130681312
A727,0.71,0.5041460121477612
A969,0.22,0.4958631778795607
A728,0.59,0.4630705418101445
A725,0.78,0.5162483861848174
A967,0.65,0.6184873074892491
A726,0.72,0.5368044693113503
A968,0.21,0.4628289899766648
A723,0.66,0.670025474095425
A965,0.12,0.4969910161829942
A724,0.56,0.5184424055251439
A966,0.49,0.0073495815043512
A721,0.17,0.4967569815511699
A963,0.45,0.5971434971775696
A722,0.25,0.3937409347575401
A964,0.99,0.5085238203611808
A961,0.79,0.5918007472739564
A720,0.97,0.5060313302317615
A962,0.82,0.5987044580488883
A960,0.14,0.5169661828968322
A738,0.06,0.4756010845293888
A739,0.89,0.4869520708542968
A736,0.03,0.2554076430226931
A978,0.33,0.4849900752263222
A737,0.72,0.443994843203065
A979,0.58,0.5009407455896443
A734,0.97,0.5089676652512394
A976,0.24,0.3051816513939132
A735,0.32,0.490788600388956
A977,0.2,0.503298574744347
A732,0.81,0.5116430776558256
A974,0.37,0.4205042639212397
A733,0.51,0.5751030489411567
A975,0.44,0.5828021012439013
A730,0.94,0.5121407862268333
A972,0.61,0.5061394818004625
A731,0.18,0.4955611371291732
A973,0.59,0.5021488219103188
A970,0.57,0.50114055135629
A971,0.63,0.5215758934344357
A509,0.8,0.4761304197082533
