ArgName,ArgBasicWeight,FinalWeight
A907,0.27,0.4163524462014592
A908,0.16,0.4892302507898132
A905,0.12,0.5309232312481662
A906,0.27,0.4987759426471742
A903,0.36,0.5389408951160342
A904,0.14,0.4942768492269987
A901,0.98,0.614350225119022
A902,0.94,0.5022124023341002
A900,0.05,0.488188622993265
A0,0.08,0.48101620696
A1,0.38,0.5394135468864972
A2,0.17,0.506754717691775
A3,0.17,0.5104990006110691
A4,0.87,0.5534101213685197
A5,0.61,0.0093553520487381
A6,0.08,0.5074413497796406
A7,0.44,0.4983515522194361
A8,0.28,0.5255273898917854
A9,0.66,0.5199725659982747
A918,0.34,0.5074101173914873
A919,0.04,0.5036234480718195
A916,0.79,0.5181880436318663
A917,0.89,0.546746472952055
A914,0.73,0.5043411940303878
A915,0.36,0.5007619347828375
A912,0.83,0.5907399501014304
A913,0.74,0.5070671407322245
A910,0.17,0.4459907755469126
A911,0.08,0.9705515870925344
A909,0.56,0.49110665717505
A929,0.05,0.4940313589071237
A927,0.37,0.5030837316825864
A928,0.94,0.5038029310164222
A925,0.44,0.500101757238894
A926,0.21,0.5077862364610065
A923,0.39,0.5017004672172921
A924,0.66,0.4834587090184933
A921,0.02,0.3633317137281007
A922,0.42,0.5315316047273688
A920,0.85,0.487274124849989
A938,0.92,0.5197037954228918
A939,0.91,0.5515981689912087
A936,0.69,0.4820267512807407
A937,0.31,0.5298422373735896
A934,0.1,0.4859032196535922
A935,0.03,0.4379406834852348
A932,0.95,0.5062467594517973
A933,0.63,0.6559979984305546
A930,0.59,0.4929889152844259
A931,0.22,0.3114303484224607
A709,0.34,0.5065947565809706
A707,0.88,0.4993846242116094
A949,0.85,0.5209468927106693
A708,0.12,0.5095851220769888
A705,0.87,0.592204526813998
A947,0.32,0.5130965925105125
A706,0.68,0.509858291046737
A948,0.64,0.4932514984779581
A703,0.08,0.4825336446428487
A945,0.16,0.4773296349298083
A704,0.82,0.5390820377022342
A946,0.37,0.5040025487494205
A701,0.93,0.5524162608676606
A943,1.0,0.5000000008832819
A702,0.32,0.502367228929667
A944,0.5,0.5061938979205167
A941,0.52,0.5043142267006107
A700,0.39,0.5106795132037756
A942,0.72,0.9918739320358556
A940,0.96,0.6017635160137754
A718,0.54,0.531872207621178
A719,0.81,0.5007882248375961
A716,0.16,0.5001028157616639
A958,0.54,0.4841053977655393
A717,0.84,0.5244695121456047
A959,0.13,0.4813669544621559
A714,0.34,0.4799376199195537
A956,0.57,0.5028979073323099
A715,0.09,0.4687177313206404
A957,0.99,0.6158811612590537
A712,0.91,0.5714974328466185
A954,0.34,0.4962543938963754
A713,0.5,0.5075003718716082
A955,0.02,0.4399573233884094
A710,0.35,0.4205661796530399
A952,0.84,0.5091693006386725
