ArgName,ArgBasicWeight,FinalWeight
A1319,0.38,0.4926813941849009
A1318,0.15,0.5178947564433641
A1317,0.62,0.5003144967756271
A1312,0.3,0.5261619407328436
A1796,0.23,0.5005253276616519
A1311,0.5,0.4968661526587647
A1795,0.52,0.6262261899145474
A1310,0.8,0.502894830145536
A1794,0.11,0.4945012610081193
A1793,0.18,0.4941125063225137
A1316,0.34,0.5026271147440784
A1315,0.71,0.4960314709950998
A1799,0.72,0.5016599191920705
A1314,0.7,0.5351573031434267
A1798,0.32,0.4803776114682764
A1313,0.17,0.4944342692235879
A1797,0.29,0.5001094995256106
A1309,0.73,0.5109469276689121
A1308,0.06,0.4875025477960961
A1307,0.16,0.4869886504194566
A1306,1.0,0.573542134796699
A1301,0.14,0.4990555222034851
A1785,0.11,0.5012490109987322
A1300,0.54,0.5159075054974311
A1784,0.4,0.4316031725802142
A1783,0.63,0.454936993470342
A1782,0.97,0.5039978937183862
A1305,0.08,0.2700068630620712
A1789,0.79,0.4769656763385995
A1304,0.54,0.5238437216255499
A1788,0.48,0.4367986608279303
A1303,0.89,0.5027609091589064
A1787,0.27,0.4989096553151415
A1302,0.06,0.5121655282570022
A1786,0.72,0.499610803171238
A1792,0.07,0.4964542422021399
A1791,0.13,0.4747501139379319
A1790,0.64,0.4999999197010552
A1339,0.05,0.4947208222919155
A1334,0.6,0.4605558031445151
A1333,0.9,0.5504990288794045
A1332,0.03,0.4965069629120984
A1331,0.19,0.50067036660366
A1338,0.11,0.4980264747493975
A1337,0.53,0.5000466001130928
A1336,0.71,0.4936337532904938
A1335,0.45,0.5041030457281807
A1341,0.04,0.4929978144655032
A1340,0.47,0.507033661818726
A1329,0.3,0.4485417939770721
A1328,0.13,0.5008798465050667
A1323,0.42,0.499981798267388
A1322,0.0,0.9727276818631854
A1321,0.77,0.498079945645941
A1320,0.74,0.5024532801822281
A1327,0.79,0.488006306769026
A1326,0.99,0.5038014933799815
A1325,0.65,0.5144395025489763
A1324,0.91,0.5077078189759159
A1330,0.98,0.5146770383545173
A1759,0.25,0.4766447392576065
A1758,0.08,0.4997370741212364
A1757,0.43,0.5271757274000781
A1752,0.03,0.4930653047167707
A1751,0.63,0.5000005959584435
A1750,0.65,0.5025696566763524
A1756,0.7,0.4964059279095666
A1755,0.49,0.5118618401207357
A1754,0.32,0.5774491037337071
A1753,0.23,0.4950933676123696
A709,0.63,0.654901713502481
A1749,0.11,0.5000517575376207
A1748,0.69,0.5049225702436105
A707,0.41,0.4888459732223959
A1747,0.17,0.4885592703154057
A708,0.81,0.5512580253439539
A1746,0.41,0.5044736410541457
A705,0.45,0.5005670660098487
A706,0.55,0.5095562961465538
A703,0.97,0.4996716669925318
A704,0.72,0.5098901617962877
A701,0.42,0.4993609184303203
A1741,0.61,0.501851038880957
A702,0.34,0.4993850260613714
A1740,0.45,0.5545163433275798
A700,0.59,0.4976815754335366
A1745,0.32,0.4993261392407164
A1744,0.18,0.4989625112881985
A1743,0.47,0.5037631688624027
A1742,0.77,0.5396610561829263
A718,0.09,0.5007637251032989
