ArgName,ArgBasicWeight,FinalWeight
A0,0.2,0.4778157939546135
A1,0.37,0.5360227727301264
A2,0.88,0.496210897611886
A3,0.4,0.4934904899088745
A4,0.04,0.498370190157211
A5,0.22,0.4588833440075719
A6,0.6,0.5015346845236216
A7,0.53,0.4400448498425532
A8,0.79,0.999997522101345
A9,0.59,0.4388145838031886
A509,0.54,0.5390715507950617
A507,0.63,0.507462459742678
A508,0.3,0.4914450418806307
A505,0.28,0.4436931527410156
A506,0.68,0.4683808633549239
A503,0.1,0.4628790226992922
A504,0.08,0.4923068539638465
A501,0.71,0.4727773518426954
A502,0.97,0.6346126085206275
A500,0.24,0.4737763098703257
A518,0.18,0.3210482243158645
A519,0.57,0.4373685111822334
A516,0.97,0.6158544547652122
A517,0.65,0.5066611853762658
A514,0.63,0.5368088422727518
A515,0.29,0.5266695205194882
A512,0.54,0.5630711346464682
A513,0.8,0.5831201329344838
A510,0.54,0.5068273846241084
A511,0.45,0.4877021015855351
A408,0.11,0.499578108763103
A529,0.62,0.5027378587712003
A409,0.06,0.4906380417561051
A406,0.83,0.5001399123892846
A527,0.49,0.5734797571115967
A407,0.46,0.476814166075002
A528,0.83,0.5372820362340734
A404,0.74,0.5560483107841139
A525,0.38,0.5107779808917383
A405,0.74,0.4746251561854814
A526,0.6,0.501444116508859
A402,0.81,0.6069586680881307
A523,0.67,0.4937435086611902
A403,0.91,0.5778456808846524
A524,0.46,0.4907504115357026
A400,0.4,0.4199168153420383
A521,0.22,0.5338761578129029
A401,0.1,0.0077060932091639
A522,0.06,0.4225073971383093
A520,0.83,0.4899170238604912
A419,0.5,0.4821101044081545
A417,0.74,0.4644056393982466
A538,0.99,0.5023183225945369
A418,0.48,0.4417173033895848
A539,0.49,0.4691754483599007
A415,0.36,0.4889547585776051
A536,0.56,0.5355239874145556
A416,0.11,0.5032706719111779
A537,0.1,0.4791980236797725
A413,0.37,0.4642845556861362
A534,0.65,0.5030041087749109
A414,0.69,0.516330404717555
A535,0.86,0.5531512307414822
A411,0.69,0.4998099986334367
A532,0.6,0.5044363286056669
A412,0.21,0.5005089184377587
A533,0.33,0.4974201807977093
A530,0.15,0.5407440400097913
A410,0.76,0.5870984946515425
A531,0.29,0.4819650231558987
A309,0.16,0.4824466189718137
A307,0.78,0.5452387601815495
A428,0.08,0.4687938955065351
A549,0.8,0.543607936731709
A308,0.27,0.4435642734563257
A429,0.76,0.9469911323809134
A305,0.74,0.517228041459761
A426,0.91,0.6047138337723957
A547,0.75,0.5823156752247676
A306,0.5,0.481571057551127
A427,0.14,0.4963774762301099
A548,0.47,0.8540065399997786
A303,0.58,0.4856141505736175
A424,0.71,0.5097418633180077
A545,0.67,0.4979676111978604
A304,0.17,0.4023830122298173
A425,0.68,0.4944684099718806
A546,0.34,0.4946973282842348
A301,0.19,0.399544619036734
A422,0.85,0.0613803314820595
A543,0.06,0.4739766898994818
A302,0.84,0.4866920679509882
A423,0.47,0.53763811290404
A544,0.4,0.474686364332458
A420,0.74,0.5403498845128214
A541,0.23,0.3103483514803502
A300,0.01,0.4655855555323028
A421,0.02,0.256226786906567
A542,0.08,0.4374822633937843
A540,0.86,0.6089609777396674
A318,0.39,0.3663537127116741
A439,0.24,0.5306083899181675
A319,0.01,0.5015148867748103
A316,0.14,0.2566523192520229
A437,0.48,0.4968652459499554
A558,0.7,0.5499267748242157
A317,0.29,0.0012865094228768
A438,0.36,0.394561586228436
A559,0.49,0.4193173061315181
A314,0.62,0.4682005482264225
A435,0.49,0.5971046850526174
A556,0.55,0.553227521241416
A315,0.75,0.5177398591536205
A436,0.51,0.5789892992761914
A557,0.52,0.5098861198756331
A312,0.04,0.432815730193232
A433,0.66,0.6459194068479246
A554,0.12,0.5066069193025038
A313,0.52,0.5709037877734218
A434,0.23,0.5205207807402279
A555,0.09,0.5000786905538022
A310,0.33,0.4527338820937953
A431,0.16,0.4106102018843812
A552,0.56,0.4985977290480846
A311,0.99,0.6365819039076012
A432,0.81,0.6892272475114216
A553,0.31,0.958011872091406
A550,0.8,0.5145786603324376
A430,0.74,0.4350678496376162
A551,0.75,0.516864589833335
A208,0.27,0.4919124784849509
A329,0.28,0.4784934112461473
A209,0.63,0.436639547141737
A206,0.25,0.4636433839760476
A327,0.6,0.5873089187881186
A448,0.43,0.4988483816093584
A569,0.43,0.4857225962236202
A207,0.41,0.3523039935381712
A328,0.34,0.5170744009707222
A449,0.48,0.5087922374496976
A204,0.74,0.6915466147797483
A325,0.2,0.4331259814809156
A446,0.42,0.4647481073114167
A567,0.39,0.4969557967295189
A205,0.74,0.5439277308487142
A326,0.2,0.4073885791889114
A447,0.27,0.4328737040355175
A568,0.05,0.4796788695764128
A202,0.83,0.5906767285393636
A323,0.14,0.5086756262252529
A444,0.33,0.546136912313255
A565,0.57,0.5989884338152087
A203,0.65,0.4771403820664645
A324,0.59,0.5069330813673776
A445,0.98,0.5212903175668959
A566,0.55,0.6606838277871121
A200,0.18,0.8211322074056019
A321,0.76,0.5239741906865056
A442,0.81,0.7085469259807526
A563,0.87,0.5042560735652318
A201,0.68,0.5042611036540874
A322,0.91,0.526367236160152
A443,0.13,0.5092427227720439
A564,0.41,0.5201789084374557
A440,0.77,0.5038679186613925
A561,0.02,0.3541922349257419
A320,0.97,0.5607490188533643
A441,0.96,0.5825259474862696
A562,0.23,0.3876611526510068
A560,0.22,0.4756244615402977
A219,0.26,0.5242398598856085
A217,0.23,0.4993337131552376
A338,0.58,0.4826815194235099
A459,0.08,0.4890236685313964
A218,0.27,0.5031979790254855
A339,0.89,0.5506290022630017
A215,0.47,0.4436236946405684
A336,0.31,0.4349453844894807
A457,0.14,0.4354872112364608
A578,0.05,0.4861022054076894
A216,0.65,0.9765908581722564
A337,0.35,0.3400277853712642
A458,0.44,0.5555692643355982
A579,0.28,0.4599195911547357
A213,0.56,0.5145608108705559
A334,0.69,0.4994901292940813
A455,0.05,0.2812925799058694
A576,0.22,0.3025566752120228
A214,0.2,0.4928458048736481
A335,0.97,0.5586978906404281
A456,0.53,0.4314720840195146
A577,0.15,0.4264558804318736
A211,0.37,0.4940762561965417
A332,0.42,0.496407060012749
A453,0.54,0.4977240492131464
A574,0.7,0.6663564429547147
A212,0.37,0.5276616206070424
A333,0.68,0.6227162017460937
A454,0.91,0.5243265451158583
A575,0.2,0.4877675442153644
A330,0.65,0.4981303732152484
A451,0.14,0.4919979351581586
A572,0.35,0.5078703887884818
A210,0.96,0.5071439432218214
A331,0.67,0.5356904554485332
A452,0.17,0.4994225202632797
A573,0.18,0.3001875208055317
A570,0.92,0.6296959211362889
A450,0.73,0.4999826595858854
A571,0.72,0.5888146562311241
A109,0.12,0.4094272572891148
A107,0.7,0.5220981976813031
A228,0.58,0.502025695247619
A349,0.25,0.5147641201323484
A108,0.03,0.3840364632306854
A229,0.28,0.532266524821317
A105,0.08,0.4912248089809661
A226,0.81,0.6971405195770158
A347,0.53,0.4931230321463167
A468,0.07,0.5030692475715455
A589,0.19,0.4124102675380479
A106,0.04,0.4762459194174926
A227,0.45,0.9211551931295032
A348,0.17,0.4930403542117191
A469,0.48,0.5234933932923208
A103,0.53,0.551062361634048
A224,0.24,0.4178282327054409
A345,0.79,0.6769348964473086
A466,0.31,0.4917612656837002
A587,0.09,0.4969161906916596
A104,0.88,0.5964561427613744
A225,0.45,0.3869829409637913
