ArgName,ArgBasicWeight,FinalWeight
A1319,0.08,0.4445228238361597
A1318,0.79,0.4983086484755537
A1317,0.29,0.5021430038734502
A1312,0.36,0.5031753931268892
A1796,0.44,0.4991657230081307
A1311,0.13,0.4929999793567037
A1795,0.4,0.5248219887535426
A1310,0.61,0.5002641434985364
A1794,0.14,0.4909096373255294
A1793,0.05,0.4977704441068156
A1316,0.63,0.4951331064229276
A1315,0.77,0.5014204629777047
A1799,0.42,0.4887313567490885
A1314,0.79,0.5988090850996196
A1798,0.65,0.5000024961544957
A1313,0.73,0.5026205514319397
A1797,0.75,0.5164815630512622
A1309,0.6,0.5052005416807932
A1308,0.02,0.4937647817433446
A1307,0.36,0.4976255189508697
A1306,0.8,0.5134523576711838
A1301,0.29,0.4123261595131053
A1785,0.32,0.5011820159209812
A1300,0.28,0.4949106248858926
A1784,0.86,0.5066451479713324
A1783,0.14,0.5000148014523628
A1782,0.99,0.5000149740541352
A1305,0.67,0.4974613226237648
A1789,0.92,0.4969051305768683
A1304,0.69,0.4990927328571919
A1788,0.45,0.4965881903622435
A1303,0.18,0.485449480626424
A1787,0.21,0.5033742492215926
A1302,0.86,0.4991699868395037
A1786,0.71,0.5022849877850124
A1792,0.87,0.504549070088399
A1791,0.95,0.5144131006798704
A1790,0.73,0.5002577640945133
A1339,0.32,0.4536628338489323
A1334,0.21,0.4850055074598803
A1333,0.85,0.5006945204521537
A1332,0.66,0.50275440476375
A1331,0.12,0.4864354033848179
A1338,0.53,0.4960546641338961
A1337,0.59,0.4980065198921135
A1336,0.68,0.4825021911091752
A1335,0.97,0.5000153802068695
A1341,0.74,0.4986988539122196
A1340,0.47,0.4974915235394473
A1329,0.49,0.4999052789418058
A1328,0.23,0.4997779798687668
A1323,0.29,0.5063090493062102
A1322,0.1,0.2757219397050998
A1321,0.65,0.5187783270237958
A1320,0.97,0.5144490508386521
A1327,0.47,0.5010290203172516
A1326,0.08,0.3945094622589173
A1325,0.54,0.499911783224
A1324,0.94,0.5082114789363473
A1330,0.59,0.5050214260486465
A1759,0.53,0.4979689125597917
A1758,0.53,0.494923049666052
A1757,0.58,0.5189697990084983
A1752,0.52,0.4980270718954942
A1751,0.13,0.4016222666309842
A1750,0.57,0.4968440578216968
A1756,0.88,0.5233877023210769
A1755,0.93,0.5012182078883001
A1754,0.24,0.4889304237387358
A1753,0.59,0.4955411717805641
A709,0.03,0.4836659696111084
A1749,0.67,0.4982811332340355
A1748,0.95,0.5039920743260313
A707,0.56,0.4802204517598243
A1747,0.5,0.5025276983583296
A708,0.87,0.5052047872781751
A1746,0.92,0.5077692176121554
A705,0.84,0.5050793456391032
A706,0.53,0.5003896476541909
A703,0.85,0.5121920731803843
A704,0.02,0.4973186900471718
A701,0.35,0.4973397534197284
A1741,0.29,0.500036773756391
A702,0.63,0.5015377381274041
A1740,0.13,0.4949830178251318
A700,0.51,0.5485775363236169
A1745,0.47,0.4938752703169867
A1744,0.81,0.4936539680100555
A1743,0.33,0.5049268185123865
A1742,0.88,0.5271137847114723
A718,0.81,0.5016900541721145
A719,0.25,0.4578892600978964
A1779,0.18,0.5004180262544801
A716,0.45,0.4967923034817902
A717,0.58,0.5001496997288831
A714,0.13,0.4977429085851435
A715,0.27,0.506465822522005
A712,0.59,0.5368403049839292
A1774,0.55,0.4959942567337945
A713,0.22,0.5001781759580401
A1773,0.8,0.4998095813454793
A710,1.0,0.5311632589530321
A1772,0.08,0.455861414627858
A711,0.9,0.6020416174419587
A1771,0.9,0.4978390981659161
A1778,0.76,0.5237675151670348
A1777,0.66,0.4906105637871236
A1776,0.82,0.5007672011966021
A1775,0.75,0.5117878673954024
A1781,0.07,0.4968832885012177
A1780,0.9,0.613178203504807
A729,0.07,0.5005477671446593
A1769,0.67,0.5006903294814912
A1768,0.45,0.4949112971221215
A727,0.84,0.5276057026890906
A728,0.48,0.4978203238019018
A725,0.15,0.501002435810468
A726,0.06,0.5035836636959449
A723,0.91,0.5137911651120144
A1763,0.15,0.4985076968674743
A724,0.35,0.4663553732378982
A1762,0.89,0.4981352582
A721,0.87,0.716136457041091
A1761,0.2,0.4974783978307493
A722,0.38,0.5225718575796906
A1760,0.04,0.49993762498644
A1767,0.69,0.498828829382054
A720,0.51,0.4963851566359608
A1766,0.68,0.5000049678166142
A1765,0.72,0.4974327657469705
A1764,0.35,0.4901059034749137
A1770,0.64,0.4973982142578353
A1716,0.58,0.5174487275730058
A1715,0.91,0.5150967642042692
A1714,0.59,0.5058839870040734
A1713,0.16,0.4473602573069699
A738,0.56,0.5000004511504488
A739,0.33,0.4999277955014533
A1719,0.97,0.5018387097388436
A736,0.51,0.5011714413450089
A1718,0.28,0.4929691518567744
A737,0.99,0.5036430857695054
A1717,0.52,0.4550389561385328
A734,0.21,0.4976965100657933
A735,0.56,0.5018846383297761
A732,0.86,0.5017690472359495
A733,0.93,0.5136848582310006
A730,0.86,0.5037336819950381
A1712,0.8,0.4947948477712696
A731,0.16,0.4894298250944118
A1711,0.97,0.500325053048452
A1710,0.59,0.4848545541293085
A1705,0.65,0.5090167094871751
A1704,0.9,0.4999353903830179
A1703,0.09,0.4987593221858417
A1702,0.42,0.5026026954235159
A749,0.33,0.4984003646620625
A1709,0.07,0.4443172284185039
A1708,0.16,0.4984029722785716
A747,1.0,0.5032729211080913
A1707,0.66,0.5051110132896235
A748,0.3,0.4889257250744597
A1706,0.24,0.4920043664217278
A745,0.53,0.5042229044103582
A746,0.18,0.5006526215834977
A743,0.45,0.5009928125024066
A744,0.09,0.5037455429381373
A741,0.81,0.5103843287866897
A1701,0.72,0.490703954881481
A742,0.73,0.5124971754995535
A1700,0.37,0.4999604176949954
A740,0.64,0.5109398388310952
A1738,0.44,0.503290149422812
