ArgName,ArgBasicWeight,FinalWeight
A907,0.89,0.4941463384472283
A908,0.43,0.5108715595460213
A905,0.18,0.4927967009659107
A906,0.9,0.5478136874086322
A903,0.7,0.4808764196880358
A904,0.26,0.4912059846214027
A901,0.76,0.4915241464585538
A902,0.1,0.466696090201716
A900,0.05,0.4576105321922034
A0,0.19,0.4975994440113755
A1,0.93,0.5467036354750634
A2,0.67,0.5303935639695828
A3,0.78,0.5174660776113142
A4,0.39,0.5026199657471203
A5,0.3,0.471777902388968
A6,0.37,0.5190150256935274
A7,0.64,0.5655912572731927
A8,0.82,0.5303973593768665
A9,0.23,0.4981977460472442
A918,0.75,0.4946120270978008
A919,0.08,0.4155706504141386
A916,0.05,0.4436846242090896
A917,0.69,0.5405999955584797
A914,0.8,0.5109224080706417
A915,0.28,0.4408926958096931
A912,0.3,0.4780380147390443
A913,0.75,0.5359071098765776
A910,0.02,0.4916186461646135
A911,0.51,0.4978212913355491
A909,0.58,0.4889825188175767
A929,0.28,0.5292410287879113
A927,0.66,0.4936185051481683
A928,0.53,0.4944454166647258
A925,0.04,0.4423885977097313
A926,0.53,0.4972770805369607
A923,0.36,0.4998124853733103
A924,0.52,0.5078398931696163
A921,0.19,0.5145259585591766
A922,0.5,0.6272435354163819
A920,0.29,0.4672361862196488
A938,0.18,0.4897235847472214
A939,0.87,0.5017146423614165
A936,0.2,0.4872147559354673
A937,0.76,0.4838109816214729
A934,0.22,0.4983074006712901
A935,0.22,0.5023753380244219
A932,0.87,0.5197535830172176
A933,0.95,0.5052579779550089
A930,0.23,0.4677326622392716
A931,0.29,0.4855766995638331
A709,0.61,0.5043512736648306
A707,0.0,0.9981694048455884
A949,0.11,0.5118048482237672
A708,0.6,0.4556633580538473
A705,0.39,0.3753013350957983
A947,0.6,0.5242985735549828
A706,0.74,0.4833037933582345
A948,0.38,0.4779179091701313
A703,0.19,0.4813484349149654
A945,0.51,0.563567671226472
A704,0.2,0.4490851085800295
A946,0.65,0.5164662629408653
A701,0.37,0.4936938191824376
A943,0.68,0.5765595722802229
A702,0.03,0.4663897813778108
A944,0.73,0.5102905325670135
A941,0.22,0.4532829948347643
A700,0.39,0.4982571614919865
A942,0.12,0.5007340548855853
A940,0.2,0.4512589723512155
A718,0.14,0.4870250507946512
A719,0.02,0.4292717626471189
A716,0.72,0.5877978474798775
A958,0.27,0.4693940644244474
A717,0.1,0.398971451166299
A959,0.43,0.3693577256747289
A714,0.88,0.4936165935410105
A956,0.35,0.480580196404001
A715,0.14,0.4862039637833028
A957,0.74,0.4957847722459573
A712,0.87,0.5109872263525612
A954,0.6,0.4914602881500794
A713,0.0,0.9599652744569918
A955,0.29,0.4967874865720986
A710,0.82,0.5016373678860836
A952,0.45,0.4796457898318314
A711,0.56,0.4822066387888206
A953,0.18,0.4167908482111525
A950,0.89,0.5122966468119162
A951,0.56,0.5027144702975834
A729,0.16,0.4467143719743441
A727,0.51,0.4907375086757237
A969,0.18,0.4961118881980881
A728,0.03,0.4936706654373536
A725,0.24,0.422856919806733
A967,0.97,0.5118336068059248
A726,0.85,0.5020695534838602
A968,0.5,0.4903236399218277
A723,0.63,0.5474436497821773
A965,0.04,9.581471579750402e-06
A724,0.87,0.5183543788643514
A966,0.9,0.5208021434480251
A721,0.81,0.5193399964629511
A963,0.05,0.4925591120670692
A722,0.69,0.4993924379044928
A964,0.84,0.4993121000326561
A961,0.73,0.4738081757654495
A720,0.35,0.5823741217121408
A962,0.41,0.4688004867238818
A960,0.92,0.5615834108737833
A738,0.32,0.4845084661015118
A739,0.64,0.4822202467886583
A736,0.6,0.5714416699228193
A978,0.73,0.455081673606956
A737,0.49,0.4953049293452535
A979,0.97,0.5102740865338243
A734,0.81,0.4838884795652073
A976,0.74,0.5376090213363657
A735,0.15,0.4860224745278498
A977,0.64,0.5032605037298798
A732,0.96,0.5311572377561004
A974,0.81,0.4711553132389293
A733,0.25,0.4668150195788106
A975,0.68,0.4939660951332596
A730,0.48,0.4932944051753279
A972,0.85,0.0471931945458139
A731,0.01,0.4861958536011682
A973,0.17,0.500937958540082
A970,0.44,0.4770681952379727
A971,0.43,0.5258882844305123
A509,0.44,0.9836078628732216
A507,0.97,0.5281453733151961
A749,0.69,0.5029732605298541
A508,0.69,0.5381694518817882
A505,0.46,0.4411698257037824
A747,0.89,0.4851028896640389
A989,0.39,0.5061266295041429
A506,0.61,0.5246729133371851
A748,0.57,0.3898986206188666
A503,0.79,0.5135914320703734
A745,0.44,0.4792223664692301
A987,0.2,0.3436355526795298
A504,0.8,0.505178923678161
A746,0.06,0.4858105613840063
A988,0.27,0.4600717684892002
A501,0.15,0.479437249443239
A743,0.62,0.4901592223645181
A985,0.45,0.4982830525607329
A502,0.1,0.5097649793717529
A744,0.13,0.4872250481238668
A986,0.96,0.5014703349419457
A741,0.09,0.4715831349548267
A983,0.33,0.4583037072137655
A500,0.22,0.4881443845581877
A742,0.97,0.5126579815267205
A984,0.8,0.5021704956474712
A981,0.01,0.4960399534515277
A740,0.52,0.4049960814612258
A982,0.09,0.4945126833935911
A980,0.12,0.4639232465891265
A518,0.07,0.4995716483690372
A519,0.18,0.5086987143827679
A516,0.39,0.4681007572963983
A758,0.81,0.5011916233738821
A517,0.46,0.4960775517735653
A759,0.01,0.4879487121426523
A514,0.68,0.5116221944025525
A756,0.08,0.4988539653778177
A998,0.38,0.4801178141004528
A515,0.74,0.5197629527463336
A757,0.71,0.4998714809978741
A999,0.75,0.4828449161594075
A512,0.17,0.4993556872641413
A754,0.64,0.4976024558407952
A996,0.55,0.5585487029132141
A513,0.75,0.513268405670932
A755,0.11,0.0039114298044729
A997,0.89,0.5045839494034422
A510,0.69,0.500006037314537
A752,0.16,0.4153627504489647
A994,0.4,0.4984736397771865
A511,0.65,0.5146068232918048
A753,0.15,0.4550101366904318
A995,0.18,0.5005105479808322
A750,0.65,0.5071018887328428
A992,0.12,0.5006419544603795
A751,0.96,0.5485788884302427
A993,0.89,0.5474187544639671
A990,0.8,0.5918158739914687
A991,0.76,0.4941391369167082
A529,0.09,0.5007240188550233
A527,0.78,0.6270303949790957
A769,0.54,0.5009738509164707
A528,0.13,0.5160188585856336
A525,0.62,0.4708670599901444
A767,0.98,0.5158002617003199
A526,0.43,0.540569154632411
A768,0.9,0.5063459023924306
A523,0.08,0.4811741078247625
A765,0.57,0.5259747915352336
A524,0.73,0.4711911406679689
A766,0.24,0.5007989757124224
A521,0.7,0.5031806083457763
A763,0.38,0.5005224419405444
A522,0.7,0.5267365572147191
A764,0.48,0.4896878006958913
A761,0.96,0.4988034431165271
A520,0.28,0.51523472641578
A762,0.85,0.5647899736214383
A760,0.6,0.4981980596575161
A538,0.55,0.53328436861144
A539,0.12,0.501269922609463
A536,0.13,0.4505916034782808
A778,0.09,0.3586980085839961
A537,0.89,0.5436141186384691
A779,0.06,0.4684334269723226
A534,0.77,0.572399454325329
A776,0.83,0.5019984644284351
A535,0.43,0.5092200394413569
A777,0.31,0.3286021302650711
A532,0.35,0.5371382751192308
A774,1.0,0.5074063458204144
A533,0.74,0.5173348689860382
A775,0.94,0.5292229255404662
A530,0.85,0.550816553300207
A772,0.26,0.5038670398445189
A531,0.99,0.5565521026924378
A773,0.76,0.5033741492522511
A770,0.25,0.5247957713943878
A771,0.16,0.4004251094966095
A309,0.79,0.5000513909131069
A307,0.83,0.6903994749932677
A549,0.15,0.4410476127471339
A308,0.27,0.4989673788698814
A305,0.44,0.4833108676408883
A547,0.27,0.4569789975205964
A789,0.79,0.5399919064721785
A306,0.12,0.4751529990217519
A548,0.16,0.4468406244312699
A303,0.89,0.5068780455372841
A545,0.74,0.4898228129273406
A787,0.53,0.608656066645878
A304,0.07,0.3693777615888555
A546,0.77,0.6883618301441846
A788,0.34,0.5099768998713209
A301,0.3,0.475797347849834
A543,0.85,0.6060170315676241
A785,0.67,0.5814136876375616
A302,0.09,0.3931483689864796
A544,0.07,0.4948128734334388
A786,0.23,0.496807990146794
A541,0.73,0.5029762649962155
A783,0.15,0.5027129902546249
A300,0.02,0.497841325825001
A542,0.67,0.5002032079574465
A784,0.79,0.4975740411738028
A781,0.41,0.4957819969141827
A540,0.38,0.5066465050007247
A782,0.25,0.4121902469646631
