ArgName,ArgBasicWeight,FinalWeight
A1319,0.85,0.5068553981123726
A1318,0.12,0.4970451146740991
A2649,0.3,0.4539728655444797
A1317,0.41,0.5065158470229791
A2648,0.88,0.5033232064194427
A1312,0.92,0.4999402770796544
A1796,0.32,0.4556930923701474
A2643,0.3,0.5000076585074902
A1311,0.33,0.4911106998949759
A1795,0.39,0.4957022812558438
A2642,0.45,0.4981663625770418
A1310,0.07,0.4704675363204994
A1794,0.14,0.4968009385891356
A2641,0.77,0.5039959302978929
A1793,0.37,0.5084383492691372
A2640,0.99,0.6244408332186969
A1316,0.68,0.4923436344692206
A2647,0.63,0.4887213927159897
A1315,0.31,0.4991320907975645
A1799,0.46,0.4840583499806702
A2646,0.42,0.4910749184747452
A1314,0.62,0.5000006402353234
A1798,0.41,0.4951701533034174
A2645,0.46,0.4999987316899892
A1313,0.79,0.5024948052541581
A1797,0.51,0.5002695264724195
A2644,0.48,0.5000099587861304
A2650,0.5,0.4970544936027071
A1309,0.36,0.4659184667840338
A1308,0.46,0.5000488761788475
A2639,0.59,0.4992383967939777
A1307,0.51,0.5077694659421614
A2638,0.06,0.4926831221280803
A1306,0.85,0.5001009905970313
A2637,0.36,0.4804675991862296
A1301,0.95,0.4999934237942126
A1785,0.45,0.5014054897753151
A2632,0.48,0.5001436836353785
A1300,0.8,0.4999948844799511
A1784,0.78,0.4990423124042081
A2631,0.68,0.4956038129573092
A1783,0.5,0.5011285119556111
A2630,0.17,0.4888671515024834
A1782,0.73,0.4999885695485215
A1305,0.93,0.4965731602787889
A1789,0.51,0.4710110845231681
A2636,0.56,0.4999854241090458
A1304,0.85,0.4999618562764352
A1788,0.8,0.511736245731271
A2635,0.2,0.5044019428101862
A1303,0.37,0.4998334997573195
A1787,0.99,0.507541557090706
A2634,0.06,0.4867080757623011
A1302,0.29,0.4965869655281701
A1786,0.04,0.5001283203670015
A2633,0.92,0.5144862936197448
A1792,0.9,0.5201535435472513
A1791,0.42,0.5009419666313103
A1790,0.08,0.4378725326456207
A1339,0.18,0.4999267039970499
A1334,0.58,0.4949319644735371
A2665,0.65,0.50230563786332
A1333,0.75,0.5928884169350287
A2664,0.34,0.5103970235725125
A1332,0.47,0.5309407288702849
A2663,1.0,0.5263949075998852
A1331,0.05,0.4847899454421036
A2662,0.29,0.5359606753589082
A1338,0.16,0.4994300040580608
A2669,0.39,0.4983624202894221
A1337,0.29,0.4999388008145672
A2668,0.59,0.5091092015348984
A1336,0.77,0.5478586255219244
A2667,0.6,0.4949133128951842
A1335,0.53,0.5167986628658788
A2666,0.73,0.497944776210407
A1341,0.5,0.507394303151142
A2672,0.2,0.5000165484561393
A1340,0.84,0.5014504218767099
A2671,0.76,0.4999305970290279
A2670,0.87,0.502030786581262
A1329,0.3,0.5044537806086402
A1328,0.84,0.500693543925393
A2659,0.96,0.50181363706603
A1323,0.94,0.5074448417452568
A2654,0.83,0.5000107240050978
A1322,0.89,0.5018574927805138
A2653,0.99,0.5045413937808176
A1321,0.09,0.5000186678987015
A2652,0.94,0.5074089492915301
A1320,0.19,0.5006115887486936
A2651,0.27,0.494604854165026
A1327,0.34,0.5051693313136244
A2658,0.27,0.5053458954003527
A1326,0.42,0.4996790565092869
A2657,0.21,0.476293849387166
A1325,0.64,0.5099622045307477
A2656,0.57,0.4745073059786533
A1324,0.74,0.4997978385869757
A2655,0.46,0.4663593258798075
A1330,0.34,0.5003323572432038
A2661,0.42,0.4210784087798861
A2660,0.6,0.475207595029749
A2607,0.67,0.5052098701146462
A1759,0.02,0.4982583030627381
A2606,0.58,0.4998439709691775
A1758,0.66,0.523988401087999
A2605,0.45,0.4833635412359397
A1757,0.32,0.4155993769147328
A2604,0.1,0.4986777945345786
A2609,0.22,0.5013827763765168
A2608,0.43,0.491317201897764
A1752,0.21,0.4967345836483683
A1751,0.11,0.498696774887307
A1750,0.29,0.4785292258780796
A1756,0.94,0.5009772724735215
A2603,0.55,0.5000013532056597
A1755,0.08,0.500649908143218
A2602,0.29,0.4555555362418454
A1754,0.61,0.4904141719737483
A2601,0.55,0.5021625515937571
A1753,0.84,0.4988264979910468
A2600,0.32,0.487725413625636
A709,0.98,0.5037665859914465
A1749,0.22,0.4970077471196456
A1748,0.37,0.4995301405568552
A707,0.37,0.4983025224661307
A1747,0.56,0.4932691225107314
A708,0.41,0.4984995061780582
A1746,0.31,0.4586959894248915
A705,0.14,0.4737924886213939
A706,0.53,0.4940656676441393
A703,0.31,0.5001706878984227
A704,0.49,0.5033687248112854
A701,0.51,0.5001283234705473
A1741,0.44,0.501357519310673
A702,0.09,0.4886305381326865
A1740,0.17,0.49683145903178
