ArgName,ArgBasicWeight,FinalWeight
A1319,0.99,0.5308362583452736
A1318,0.24,0.4956773344092366
A1317,0.22,0.4916432857114318
A1312,0.38,0.5036202394675859
A1796,0.07,0.4903867622297334
A1311,0.63,0.4906737175099943
A1795,0.64,0.5178173879439659
A1310,0.91,0.49747610962968
A1794,0.89,0.5010022261837255
A1793,0.51,0.5009653971053759
A1316,0.75,0.5915577774037839
A1315,0.68,0.5000675147492318
A1799,0.31,0.5065784663398722
A1314,0.05,0.4998358847677498
A1798,0.61,0.4952444960838334
A1313,0.08,0.4963436260234117
A1797,0.19,0.4988513243443843
A1309,0.55,0.5005303637732909
A1308,0.7,0.5879348832463426
A1307,0.14,0.4992419848548503
A1306,0.78,0.5025420882142249
A1301,0.37,0.4940129776108901
A1785,0.53,0.5293258224021001
A1300,0.7,0.5051709149945406
A1784,0.46,0.4952350149650762
A1783,0.08,0.5000569236638516
A1782,0.71,0.4877440368135117
A1305,0.44,0.4930564987960595
A1789,0.34,0.504728897405721
A1304,0.79,0.5014972695616126
A1788,0.74,0.5011436275847571
A1303,0.36,0.5379163347199399
A1787,0.46,0.5011180243104912
A1302,0.45,0.4943306386130786
A1786,0.77,0.5962695099725888
A1792,0.57,0.4994222775557738
A1791,0.49,0.497441451794439
A1790,0.18,0.508714858265913
A1339,0.65,0.4999029918877722
A1334,0.88,0.5058151564793214
A1333,0.07,0.502543288568429
A1332,0.4,0.5032656893810006
A1331,0.68,0.5588479668461339
A1338,0.08,0.486482385423344
A1337,0.3,0.4955267898044175
A1336,0.53,0.4830974758987467
A1335,0.85,0.4956972006694614
A1341,0.33,0.5030196569746933
A1340,0.58,0.4997254681092886
A1329,0.67,0.4977783652152237
A1328,0.49,0.4978892724202988
A1323,0.65,0.4808169746229923
A1322,0.82,0.5031947299291791
A1321,0.64,0.5017959217162458
A1320,0.86,0.5563918702776737
A1327,0.22,0.3062893423956002
A1326,0.75,0.5123404125702741
A1325,0.71,0.492934329666175
A1324,0.59,0.4972653417288777
A1330,0.5,0.4394031216626522
A1759,0.41,0.4329848043983876
A1758,0.29,0.4886972947792971
A1757,0.26,0.4992613101578944
A1752,0.41,0.4951251034313801
A1751,0.27,0.4749984712377608
A1750,0.08,0.4460741633846994
A1756,0.21,0.4984732585338415
A1755,0.85,0.4955626519330548
A1754,0.77,0.478467590751693
A1753,0.92,0.5267425381123256
A709,0.42,0.4827484001439476
A1749,0.8,0.5125263279138628
A1748,0.59,0.4947267029927822
A707,0.15,0.3754755441739325
A1747,0.95,0.5172504699954704
A708,0.3,0.5041394383356971
A1746,0.29,0.4955905886492004
A705,0.91,0.5020477724281422
A706,0.29,0.4113596119404035
A703,0.61,0.537290988314379
A704,0.73,0.4957639996192734
A701,0.08,0.5008358833989596
A1741,0.78,0.5025118204959955
A702,0.78,0.497575604037568
A1740,0.09,0.4986134343974635
A700,0.99,0.5097386470568106
A1745,0.32,0.4903268963335331
A1744,0.47,0.5140379692844479
A1743,0.34,0.4795883576120682
A1742,0.75,0.5952838012003724
