ArgName,ArgBasicWeight,FinalWeight
A1319,0.31,0.4918440756204455
A1318,0.24,0.4995966203559066
A1317,0.3,0.5043432320661723
A1312,0.89,0.6012562275716363
A1796,0.31,0.477285826336112
A1311,0.42,0.4989669213443446
A1795,0.82,0.5129261929629592
A1310,0.93,0.4972145197695548
A1794,0.86,0.5001368420936481
A1793,0.82,0.699261127062053
A1316,0.31,0.4573292752771353
A1315,0.87,0.49990244395934
A1799,0.4,0.425022764381042
A1314,0.66,0.4986446197820394
A1798,0.5,0.504115732148
A1313,0.34,0.4963247335488969
A1797,0.73,0.492969787022434
A1309,0.95,0.52967471827949
A1308,0.33,0.4972081709676835
A1307,0.13,0.4996804981604787
A1306,0.92,0.4952227266511901
A1301,0.48,0.499402096841984
A1785,0.77,0.5000967120337515
A1300,0.85,0.4985029421251716
A1784,0.44,0.4877998363945581
A1783,0.99,0.5167632762993862
A1782,0.68,0.48183883474944
A1305,0.05,0.4762165975007015
A1789,0.63,0.4913673243188527
A1304,0.33,0.4765271740897531
A1788,0.12,0.2810775164288613
A1303,0.63,0.5023025004808607
A1787,0.07,0.4962925664170192
A1302,0.46,0.4998049033506293
A1786,0.07,0.4685703314948261
A1792,0.85,0.5000540873774
A1791,0.79,0.5610376711813645
A1790,0.14,0.3997984267961655
A1339,0.45,0.499403389309601
A1334,0.69,0.4986056399817083
A1333,0.53,0.5007604920643749
A1332,0.01,0.4735214145174349
A1331,0.63,0.5188171465009508
A1338,0.49,0.5091625331099933
A1337,0.99,0.5064388395390416
A1336,0.23,0.501492777918262
A1335,0.46,0.426450888766885
A1341,0.19,0.4981780428585985
A1340,0.92,0.4990350894653132
A1329,0.65,0.509446951830058
A1328,0.92,0.511212602726798
A1323,0.14,0.4968783664020942
A1322,0.93,0.5000798153954211
A1321,0.19,0.4501828500684425
A1320,0.04,0.4979008177607428
A1327,0.57,0.5169403390220897
A1326,0.34,0.4041639149674136
A1325,0.79,0.6948581356462067
A1324,0.06,0.5024489225540709
A1330,0.58,0.4979924877558647
A1759,0.61,0.4920809875835362
A1758,0.2,0.4985256195878163
A1757,0.4,0.5112115154841124
A1752,0.86,0.5188820115995056
A1751,0.51,0.5224497322470545
A1750,0.8,0.4996835954101356
A1756,0.04,0.4991593900288171
A1755,0.49,0.5060159954233385
A1754,0.69,0.5383122069169377
A1753,0.9,0.4971988251617694
A709,0.84,0.5010223018785768
A1749,0.73,0.5046137678956663
A1748,0.06,0.4986223552603842
A707,0.66,0.5080776775604732
A1747,0.16,0.508456850341023
A708,0.23,0.4883186744011175
A1746,0.66,0.575770781903292
A705,0.0,0.93535255057554
A706,0.49,0.466485156326783
A703,0.9,0.5077066054677718
A704,0.31,0.4790178112256972
A701,0.98,0.5001579317952164
A1741,0.97,0.5000006109435554
A702,0.1,0.3883543724699445
A1740,0.2,0.4980574160133876
A700,0.2,0.4982167484507495
A1745,0.91,0.4942802516253828
A1744,0.83,0.4998097717674886
A1743,0.55,0.4494340235581728
A1742,0.65,0.4947341318918825
A718,0.98,0.5002302749404282
A719,0.12,0.5001259129627652
A1779,0.34,0.480702291805024
A716,0.95,0.5020788816912268
A717,0.63,0.5027830482489545
A714,0.98,0.4998310415685688
A715,0.9,0.5136882433617562
A712,0.72,0.5126296274021758
A1774,0.04,0.5014270704671738
A713,0.43,0.5001013340313347
A1773,0.6,0.5068425195657098
A710,0.47,0.4930416852505183
A1772,0.65,0.5039098771074215
A711,0.86,0.5410422655466113
A1771,0.42,0.5016630808580362
A1778,0.24,0.5036927583686658
A1777,0.85,0.494541194461955
A1776,0.45,0.4915842038095324
A1775,0.92,0.4997641499674803
A1781,0.95,0.528176958425694
A1780,0.72,0.5012094013732217
A729,0.02,0.4922742024694553
A1769,0.2,0.4988993679108811
A1768,0.15,0.4961163168949924
A727,0.14,0.3828832352899015
A728,0.15,0.4939869935947233
A725,0.11,0.4948408390492788
A726,0.87,0.5218482769628513
A723,0.26,0.5588527081560859
A1763,0.96,0.5127696197658653
A724,0.78,0.4992817087673576
A1762,0.13,0.5016123087987197
A721,0.0,0.9999911859204604
A1761,0.46,0.4951705722815748
A722,0.01,0.5000400616477176
A1760,0.08,0.5000346398272
A1767,0.74,0.4968495263078097
A720,0.39,0.4659187738780537
A1766,0.89,0.498886974191461
A1765,0.99,0.5105439206395974
A1764,0.56,0.5698874789311186
A1770,0.97,0.5039312800612818
A1716,0.96,0.5010717834144348
A1715,0.44,0.4983296678508057
A1714,0.41,0.5013898888850277
A1713,0.51,0.4713801001111801
A738,0.75,0.4988661907808721
A739,0.42,0.4863298875851825
A1719,0.72,0.4965835872744905
A736,0.08,0.4945611313553789
A1718,0.67,0.495663594718827
A737,0.74,0.5019499999277642
A1717,0.78,0.495883874735761
A734,0.93,0.5016550374561336
A735,0.75,0.4988055281514636
A732,0.62,0.5013906417982134
A733,0.75,0.4838274617413307
A730,0.32,0.5043897993221773
A1712,0.54,0.5194892433714128
