ArgName,ArgBasicWeight,FinalWeight
A1319,0.09,0.4971966426906759
A1318,0.05,0.4853927511292159
A1317,0.23,0.4741110653081394
A1312,0.43,0.4841271701666882
A1796,0.08,0.49405959381857
A1311,0.73,0.4977888489696915
A1795,0.44,0.4949832239032172
A1310,0.3,0.5025847278980932
A1794,0.09,0.4865728281457286
A1793,0.64,0.5003689039086123
A1316,0.54,0.4939626436173553
A1315,0.63,0.4900937377671029
A1799,0.11,0.4732023651376196
A1314,0.53,0.501928643507395
A1798,0.19,0.4939992632740277
A1313,0.42,0.4959579220496969
A1797,0.77,0.5015421670085233
A1309,0.46,0.5131165146311566
A1308,0.24,0.477246007059053
A1307,0.83,0.5005553063783105
A1306,0.79,0.5090030846577942
A1301,0.47,0.5256754974099803
A1785,0.59,0.5023453851412057
A1300,0.96,0.5000614972205092
A1784,0.87,0.500348363019656
A1783,0.15,0.4899189767131202
A1782,0.56,0.4987039093223219
A1305,0.94,0.5153294854636764
A1789,0.9,0.5079911805698292
A1304,0.16,0.4904864174801883
A1788,0.16,0.4709952764921064
A1303,0.67,0.5171119858697255
A1787,0.11,0.4741969384386084
A1302,0.82,0.5018995790916619
A1786,0.92,0.5305968661797194
A1792,0.59,0.4997646014029294
A1791,0.99,0.5110128488682587
A1790,0.16,0.4776178225297644
A1339,0.03,0.4512201813256204
A1334,0.92,0.5048443090981416
A1333,0.71,0.5854320658657834
A1332,0.43,0.4995186024434099
A1331,0.36,0.5020469006790071
A1338,0.33,0.5105248752903961
A1337,0.42,0.5063296198564449
A1336,0.96,0.5003362244829417
A1335,0.63,0.4985018483964104
A1341,0.57,0.4855382310161873
A1340,0.08,0.3877455315622642
A1329,0.53,0.5002711494720056
A1328,0.69,0.5025592238590776
A1323,0.1,0.3845705722344494
A1322,1.0,0.5204410939055732
A1321,0.25,0.5145778588292641
A1320,0.04,0.496234313327822
A1327,0.78,0.4986250216377191
A1326,0.38,0.4589738830702215
A1325,0.76,0.4990192447299886
A1324,0.01,0.4960878676892942
A1330,0.61,0.4942395299769349
A1759,0.07,0.3801882787065624
A1758,0.1,0.4886370139952846
A1757,0.05,0.4960039373288
A1752,0.61,0.4885072955626308
A1751,0.4,0.50003363321024
A1750,0.84,0.4999944600729998
A1756,0.87,0.5037843720428263
A1755,0.02,0.4961009488039674
A1754,0.95,0.5295483684569249
A1753,0.8,0.5063390221970384
A709,0.44,0.4988282494343723
A1749,0.54,0.4727264330254594
A1748,0.73,0.4973903757115955
A707,0.38,0.4900096670232549
A1747,0.29,0.4116477225927343
A708,0.17,0.4591104269349084
A1746,0.07,0.5016278462644652
A705,0.81,0.6008018819400996
A706,0.24,0.5007245259767182
A703,0.0,0.8798680185224607
A704,0.1,0.5060598781925204
A701,0.67,0.4917950897762659
A1741,0.49,0.497548503791395
A702,0.87,0.5265322067402548
A1740,0.25,0.5002045562178904
A700,0.06,0.4992647387805656
A1745,0.33,0.4966943913113095
A1744,0.12,0.5004625874982714
A1743,0.17,0.497529825677735
A1742,0.04,0.4988297474458082
A718,0.24,0.4882916208928483
A719,0.54,0.4949452838596601
A1779,0.87,0.513228466161849
A716,0.94,0.5012232594718963
A717,0.56,0.5125203105722155
A714,0.73,0.5239992867056287
A715,0.46,0.5259379079836025
A712,0.59,0.5033312980792691
A1774,0.67,0.4888134345035037
A713,0.77,0.5019635031719066
A1773,0.16,0.4735654355195304
A710,0.69,0.5010784818049328
A1772,1.0,0.5013050810690746
A711,0.34,0.4928534010019861
A1771,0.28,0.3173675911008587
A1778,0.4,0.5010010097270835
A1777,0.76,0.4864070228647436
A1776,0.05,0.488214776249068
A1775,0.92,0.5001107962916143
A1781,0.55,0.4854157030916788
A1780,0.17,0.4946366866099139
A729,0.62,0.4893494775765964
A1769,0.74,0.5103641144569956
A1768,0.32,0.4992788668953297
A727,0.31,0.5029743568048859
A728,0.49,0.4695418119020866
A725,0.68,0.5100199334366864
A726,0.52,0.4982988810132267
A723,0.57,0.491251127342
A1763,0.45,0.375064395544212
A724,0.71,0.5196526260119494
A1762,0.35,0.4316259952186568
A721,0.18,0.5010378654376677
A1761,0.46,0.4958891308325382
A722,0.94,0.5047854900704878
A1760,0.88,0.5150077863462326
A1767,0.64,0.4960737498947106
A720,0.55,0.4986352385997731
A1766,0.0,0.9670967805992476
A1765,0.64,0.502348127949264
A1764,0.76,0.5021386889903008
A1770,0.76,0.511635988380323
A1716,0.04,0.5000012449795678
A1715,0.45,0.4908391176412664
A1714,0.53,0.5082687687137623
A1713,0.86,0.5149800490850789
A738,0.75,0.4959545115280344
A739,0.46,0.4845873504397628
A1719,0.89,0.4984591955135822
A736,0.38,0.505898525002563
A1718,0.37,0.5016516497857381
A737,0.37,0.5054293514391454
A1717,0.77,0.5211771849367504
A734,0.28,0.4874248409207883
A735,0.27,0.4874060595663235
A732,0.45,0.4998541268326935
A733,0.61,0.4852561902441349
A730,0.15,0.4982249866374155
A1712,0.47,0.5002983565196277
A731,0.95,0.5026974904697439
A1711,0.36,0.4966189190176138
A1710,0.59,0.5065477000883305
A1705,0.39,0.5016743794692371
A1704,0.16,0.478005868942138
A1703,0.52,0.521268206792178
A1702,0.59,0.5038687700084602
A749,0.45,0.5023043945215948
A1709,0.29,0.5042064631650086
A1708,0.29,0.5020882610367976
A747,0.21,0.4756640210198321
A1707,0.45,0.6174556279161942
A748,0.94,0.5073500960789044
A1706,0.55,0.5064463882043774
A745,0.79,0.5860711344667184
A746,0.88,0.5121601576158705
A743,0.59,0.4955110438082096
A744,0.71,0.5011242184811658
A741,0.12,0.4920989333035154
A1701,0.34,0.494069067789223
A742,0.16,0.4988335306253491
A1700,0.78,0.4990222805510902
A740,0.73,0.5097122502404925
A1738,0.58,0.3937728770443294
A1737,0.7,0.4917823185635614
A1736,0.75,0.4694205822575845
A1735,0.57,0.51332106516155
A758,0.16,0.498985163535845
A759,0.35,0.5004573560152581
A1739,0.32,0.4811988747144342
A756,0.06,0.4926758905358609
A1730,0.54,0.4710348881706105
A757,0.8,0.6008276266938796
A754,0.67,0.5112156220675134
A755,0.81,0.5131733195967075
A752,0.93,0.5140976864604129
A1734,0.39,0.4939969240535649
A753,0.74,0.5121611885510614
A1733,0.23,0.4796305096342008
A750,0.86,0.5525786133541325
A1732,0.4,0.5000164463305952
A751,0.27,0.5049252671903457
A1731,0.06,0.4937011119565558
A1727,0.84,0.51184296334256
A1726,0.05,0.4934627217700684
A1725,0.99,0.5617028450398545
A1724,0.49,0.5010776319338801
A769,0.62,0.5785380970446106
A1729,0.88,0.5064002937108384
A1728,0.6,0.50005251790518
A767,0.45,0.5229792009085565
A768,0.63,0.4994449504567297
A765,0.7,0.5018603246005341
A766,0.83,0.5070651631195601
A763,0.13,0.4984457418438141
A1723,0.09,0.481496040040286
A764,0.76,0.516606005086635
A1722,0.91,0.5078693352398794
A761,0.41,0.5005244170491404
A1721,0.2,0.4901334759490903
A762,0.33,0.5001019828082862
A1720,0.8,0.5060584280846303
A760,0.48,0.495805046797528
A778,0.47,0.4996012176233089
A779,0.44,0.4857813737737244
A776,0.56,0.5301345673357586
A777,0.3,0.5070125963181481
A774,0.39,0.4669959213523509
A775,0.45,0.474417827347634
A772,0.53,0.5064583176517482
A773,0.97,0.5071865479044244
A770,0.75,0.5027176952333667
A771,0.58,0.5294768682943531
A309,0.37,0.499919497195753
A307,0.92,0.5167156940940218
A308,0.69,0.492200374171385
A305,0.53,0.5264596685377652
A789,0.93,0.501597767297807
A306,0.24,0.4973981721941179
A303,0.05,0.4984542264756237
A787,0.65,0.5131666276835147
A304,0.03,0.4908542047453973
A788,0.25,0.4998324606445147
A301,0.96,0.4995496431458175
A785,0.85,0.5000439565459541
A302,0.33,0.5813164674094184
A786,0.98,0.5000570203569935
A783,0.27,0.506103481782653
A300,0.19,0.4999030708943424
A784,0.6,0.4993648393897602
A781,0.6,0.5011181720964181
A782,0.47,0.5039040026579554
A780,0.24,0.4906199277866012
A318,0.22,0.5009418765383087
A319,0.48,0.5445592448083534
A316,0.23,0.4988873520485808
A317,0.61,0.5164670576559883
A314,0.22,0.4969324489313468
A798,0.98,0.5038595838473683
A315,0.52,0.5011125587967161
A799,0.83,0.5036123766627351
A312,0.24,0.4953442347627435
A796,0.93,0.5070247913721171
A313,0.4,0.494884551049744
A797,0.7,0.4909864483649153
A310,0.66,0.5000256989452041
A794,0.82,0.5058519694539829
A311,0.08,0.4963254095773377
A795,0.11,0.4858230638332851
A792,0.48,0.5040104012542708
A793,0.52,0.4999365196671736
A790,0.24,0.4969541648054591
A791,0.0,0.9885527931657202
A329,0.2,0.510192751263238
A327,0.73,0.5003519428984814
A328,0.01,0.4943178339965565
A325,0.25,0.4999475742613575
A326,0.93,0.5258633399475261
A323,0.58,0.5577593656635655
A324,0.57,0.5363699288118758
A321,0.76,0.5000137918870163
A322,0.22,0.4876568298560146
A320,0.37,0.499133108060998
A338,0.95,0.6135057481920663
A339,0.51,0.5612982449097315
A336,0.86,0.5019836414847344
A337,0.64,0.5224223595773649
A334,0.78,0.5238585114605591
A335,0.52,0.4972861870357129
A332,0.64,0.4774812531029417
A333,0.38,0.5209629155237896
A330,0.29,0.5016381411835878
A331,0.17,0.4774223382594017
A349,0.15,0.4958180071946737
A347,0.71,0.5001147245944332
A348,0.37,0.4923619916486551
A345,0.45,0.5014305598188948
A346,0.35,0.5002706415159903
A343,0.68,0.5000770664349856
A344,0.5,0.5012710736734529
A341,0.28,0.4977639649958301
A342,0.98,0.5148852372488473
A340,0.95,0.5606456031098037
A358,0.21,0.4876403484390383
A359,0.34,0.5191049817541008
A356,0.93,0.5043635059233644
A357,0.97,0.5036575616750044
A354,0.07,0.503749122485984
A355,0.67,0.5826206962660007
A352,0.54,0.4923071593832585
A353,0.11,0.4943465507192286
A350,0.45,0.4887767986118606
A351,0.69,0.504122490545096
A369,0.54,0.5036048598736325
A367,0.58,0.4984702241291119
A368,0.85,0.4968378980404383
A365,0.51,0.4855588171443556
A366,0.86,0.5293569745764778
A363,0.52,0.515716838314094
A364,0.93,0.5004362921818774
A361,0.75,0.5456404583497021
A362,0.61,0.5725229608523523
A360,0.4,0.5085891668365496
A2169,0.69,0.5357092737641891
A2168,0.48,0.5008979511661322
A2167,0.55,0.5563063430330992
A378,0.62,0.4987915100996941
A379,0.4,0.5221133461256077
A376,0.97,0.5042085317132685
A377,0.87,0.5033267756782884
A374,0.01,0.433037993621072
A2173,0.56,0.5086108496320103
A375,0.92,0.5121232966628025
A2172,0.03,0.4994208360368362
A372,0.74,0.5000001028734862
A2171,0.83,0.5000164680708286
A373,0.07,0.4698454641834563
A2170,0.35,0.5176583333568111
A370,0.35,0.4799998010170264
A2177,0.58,0.4999060633819524
A371,0.25,0.5000812410810976
A2176,0.46,0.4969019219323589
A2175,0.01,0.4930803252326925
A2174,0.26,0.4999994212333118
A2159,0.71,0.5018824607876728
A2158,0.29,0.5036631189160082
A2157,0.44,0.49258490554529
A2156,0.08,0.4730143080402179
A389,0.21,0.4963771322096435
A387,0.87,0.6094300712650654
A388,0.3,0.5051560119675395
A385,0.68,0.5797141017302756
A2162,0.15,0.4737941871444774
A386,0.26,0.5074480524276633
A2161,0.2,0.4942346403743624
A383,0.67,0.5030531984965895
A2160,0.59,0.4992767587790589
A384,0.09,0.4945101386542826
A381,0.44,0.4934977561568973
A2166,0.28,0.5676521360958946
A382,0.51,0.4991584914357466
A2165,0.43,0.483678797798505
A2164,0.7,0.4861189371367924
A380,0.88,0.5023355051364222
A2163,0.77,0.5013722243682283
A2189,0.13,0.4567397471848272
A398,0.97,0.5030996461117972
A399,0.2,0.4893744843993092
A396,0.08,0.4956014445792857
A2195,0.98,0.5016714046652863
A397,0.46,0.5233267151639903
A2194,0.27,0.5002744184116065
A394,0.57,0.490548871757576
A2193,0.53,0.3741451109960393
A395,0.27,0.4794947310557416
A2192,0.66,0.5051955978830956
A392,0.98,0.5069838879857178
A2199,0.19,0.4971817222830342
A393,0.44,0.5000237518649495
A2198,0.44,0.4315495286819116
A390,0.86,0.5079933436937873
A2197,0.02,0.4925172561602103
A391,0.94,0.4999841095079302
A2196,0.62,0.5033347318899309
A2191,0.3,0.4797280062821128
A2190,0.93,0.4989200760839329
A2179,0.91,0.5228627961761164
A2178,0.59,0.5728902037633571
A2184,0.52,0.4866001641089827
A2183,0.8,0.4942041556421485
A2182,0.98,0.5072065456026309
A2181,0.45,0.466829646483895
A2188,0.47,0.5003221607743921
A2187,0.64,0.5026769878434402
A2186,0.3,0.4896852668235064
A2185,0.54,0.4294443472745475
A2180,0.32,0.5009046508471617
A1279,0.33,0.4995567210312138
A2126,0.7,0.5002845310273669
A1278,0.74,0.5059075800093291
A2125,0.94,0.5018679150656482
A1277,0.07,0.4799520738728343
A2124,0.2,0.5006224546156438
A1276,0.87,0.52771492197594
A2123,0.4,0.5476400769302512
