ArgName,ArgBasicWeight,FinalWeight
A907,0.39,0.5318405987829821
A908,0.69,0.5776540289356741
A905,0.63,0.4917031284905379
A906,0.18,0.4926518663957563
A903,0.87,0.5841306500080331
A904,0.94,0.5012951420297713
A901,0.39,0.511029252947365
A902,0.59,0.5008831953159887
A900,0.07,0.3948712480558608
A0,0.01,0.4901063253582229
A1,0.83,0.5550679239308651
A2,0.23,0.4845493838511264
A3,0.73,0.4853162054576016
A4,0.14,0.4895484242375929
A5,0.07,0.4968009919613276
A6,0.65,0.500120800080234
A7,0.63,0.5076712381881676
A8,0.58,0.4567840246122857
A9,0.23,0.5061062598476807
A918,0.14,0.5026574782979932
A919,0.75,0.490089596334093
A916,0.9,0.5164735270482069
A917,0.79,0.5070401758644696
A914,0.35,0.5060299848437857
A915,0.01,0.4972448619033167
A912,1.0,0.5083070110576973
A913,0.67,0.5409063539785266
A910,0.94,0.5078355953609679
A911,0.34,0.4984942660926492
A909,0.38,0.502822186267087
A929,0.68,0.4998938137604086
A927,0.86,0.5957188136246099
A928,0.08,0.492781870141696
A925,0.74,0.4914201971055987
A926,0.32,0.4757549708444601
A923,0.57,0.5732950335202277
A924,0.95,0.5063082922436204
A921,0.54,0.4920217719071813
A922,0.71,0.4985396028253721
A920,0.4,0.5026222434691594
A938,0.08,0.494527973653093
A939,0.6,0.5017802026689322
A936,0.49,0.4722975794754686
A937,0.68,0.0076185473541074
A934,0.25,0.522329966017085
A935,0.62,0.4888003331515935
A932,0.24,0.5029602192576739
A933,0.17,0.5014799399659393
A930,0.65,0.5170629639428579
A931,0.8,0.5149644897014356
A709,0.01,0.4923151749549596
A707,0.92,0.4998864882859203
A949,0.92,0.5028217324329642
A708,0.2,0.4786296123446102
A705,0.63,0.5327481261791265
A947,0.45,0.4986152781287659
A706,0.67,0.5296540005668026
A948,0.26,0.4080101378708709
A703,0.26,0.5330515638457981
A945,0.25,0.476983992160361
A704,0.93,0.5358146545444856
A946,0.48,0.5017012719247363
A701,0.45,0.5018575137529692
A943,0.04,0.4921494350335345
A702,0.9,0.6159817860125479
A944,0.08,0.4468901260191151
A941,0.7,0.4942885899281283
A700,0.42,0.4791996006490053
A942,0.81,0.4759470404207515
A940,0.89,0.4967543693444989
A718,0.91,0.4977885099718283
A719,0.86,0.4967836380025997
A716,0.31,0.3332615251969997
A958,0.79,0.6946253811407486
A717,0.32,0.4794298197674629
A959,0.39,0.5029299784285968
A714,0.91,0.5125472749669584
A956,0.12,0.5010972187966831
A715,0.63,0.5161462601181659
A957,0.05,0.4991702741729625
A712,0.67,0.5220356364270281
A954,0.42,0.4500501682451933
A713,0.77,0.498718232861025
A955,0.76,0.5250137183864851
A710,0.21,0.5037093756165008
A952,0.75,0.4921882299401125
A711,0.78,0.4991967665786825
A953,0.32,0.4988477513668378
A950,0.89,0.5003827567174451
A951,0.8,0.5117268698096858
A729,0.2,0.4783806842259533
A727,0.24,0.4799605647477252
A969,0.13,0.5080293768588745
A728,0.08,0.4777343813899666
A725,0.25,0.498807517099307
A967,0.44,0.4907389357964879
A726,0.89,0.4990871812871413
A968,0.04,0.4837315602929686
A723,0.52,0.504055872782607
A965,0.77,0.695133713926101
A724,0.19,0.4968119621661191
A966,0.42,0.5552364482740572
A721,0.85,0.5057201183222438
A963,0.38,0.4975771141227065
A722,0.54,0.5157530499636767
A964,0.47,0.4884522781935027
A961,0.91,0.5554535044456194
A720,0.85,0.5538239978617305
A962,0.39,0.5168454993967594
A960,0.5,0.5568485981926109
A738,0.15,0.4957513430942054
A739,0.83,0.4963930521056538
A736,0.99,0.5490374637723616
A978,0.5,0.0660976481198256
A737,0.39,0.4705870808149184
A979,0.87,0.7061016111385559
A734,0.09,0.4708925157805144
A976,0.23,0.4890444185447185
A735,0.73,0.5112613938231783
A977,0.6,0.5023830445243627
A732,0.44,0.5150585067563888
A974,0.91,0.6092901021063282
A733,0.9,0.5017852967664057
A975,0.45,0.5059427975554995
A730,0.73,0.4937154280965928
A972,0.39,0.473153785593996
A731,0.4,0.4982453864705549
A973,0.79,0.5024141452778507
A970,0.81,0.510542591033459
A971,0.83,0.5241487254993149
A509,0.09,0.4762221715777766
A507,0.56,0.4525861294398073
A749,0.37,0.5084530776409856
A508,0.93,0.5141139098893264
A505,0.73,0.4938864838347021
A747,0.0,0.9942568157150456
A989,0.69,0.4690690763828764
A506,0.48,0.5188845878452442
A748,0.18,0.5000001110393648
A503,0.86,0.6459228408949711
A745,0.01,0.4927757641891406
A987,0.54,0.5434320930535673
A504,0.53,0.5001406870376123
A746,0.7,0.5833495386627443
A988,0.79,0.4976952797744622
A501,0.54,0.6120138124538255
A743,0.24,0.4963933030169352
A985,0.14,0.4995246375870913
A502,0.73,0.5003610483529567
A744,0.74,0.5231531217638254
A986,0.99,0.5164969111729898
A741,0.9,0.505522189446956
A983,0.25,0.4171016223440268
A500,0.26,0.480354736897191
A742,0.98,0.5085207845729539
A984,0.43,0.5172996097431751
A981,0.51,0.4836207966668285
A740,0.65,0.5190682992813586
A982,0.58,0.4725980834958773
A980,0.37,0.4852107585857058
A518,0.07,0.496929729786625
A519,0.05,0.4926102448226218
A516,0.31,0.4941124753014527
A758,0.22,0.4971239063430481
A517,0.07,0.4941956523025981
A759,0.08,0.2701486365420333
A514,0.28,0.5640162845667894
A756,0.27,0.4971554151842206
A998,0.1,0.4909372090994966
A515,0.75,0.4945824357105539
