ArgName,ArgBasicWeight,FinalWeight
A77,0.06,0.5273580281427559
A78,0.38,0.3655265967788574
A79,0.94,0.5375533898634265
A80,0.61,0.5326098022186088
A81,0.89,0.509831869248568
A82,0.69,0.5256895695863538
A83,0.24,0.2351680459352552
A84,0.14,0.1780174443866865
A85,0.68,0.5823957625380523
A86,0.43,0.5660810007174188
A87,0.44,0.4568141378642147
A88,0.94,0.096612733050757
A89,0.88,0.723965215029392
A0,0.97,0.998814592
A1,0.31,0.5290507900069599
A2,0.57,0.9745354126020772
A3,0.1,0.5236204884898429
A4,0.28,0.5145798952041827
A5,0.16,0.55144616163424
A6,0.3,0.3581475487455913
A7,0.65,0.3878570469428038
A8,0.97,0.4963940943774812
A9,0.49,0.2467668937550342
A90,0.86,0.5013960089737445
A91,0.93,0.985547335326262
A92,0.19,0.9882933416142722
A93,0.39,0.001108989451227
A94,0.84,0.5658708794949421
A95,0.69,0.610427728808376
A96,0.46,0.4918634958103583
A97,0.44,0.5209474900770836
A10,0.89,0.4934904996666194
A98,0.93,0.5696390237364147
A11,0.97,0.4913142153233791
A99,0.49,0.2108768783691567
A12,0.22,0.465736767502365
A13,0.3,0.3588776173419126
A14,0.11,0.4412234188949819
A15,0.41,0.4801017542140482
A16,0.64,0.4929513088285577
A17,0.12,0.4403823261859879
A18,0.28,0.888778760134958
A19,0.75,0.5600130399204519
A20,0.29,0.5354896520443166
A21,0.75,0.5819803187725296
A22,0.57,0.4805014886700567
A23,0.49,0.5172190090035996
A24,0.97,0.5911595345365455
A25,0.76,0.6358434283346333
A26,0.06,0.0753696093575366
A27,0.76,0.5633673686008069
A28,0.2,0.8724080028896135
A29,0.98,0.7861363265078508
A30,0.33,0.3706222126383833
A31,0.55,0.427392495065654
A32,0.69,0.1715994937511185
A33,0.1,0.2784829794747474
A34,0.68,0.7254813186491221
A35,0.18,0.4527418610659081
A36,0.74,0.4930963457932465
A37,0.25,0.3487629584148741
A38,0.04,0.0131672231093514
A39,0.82,0.8092028770503318
A40,0.06,0.4878001640267472
A41,0.85,0.505186560202895
A42,0.62,0.0772757121444536
A43,0.79,0.517459492630546
A44,0.86,0.4149848363377304
A45,0.83,0.5223510634581
A46,0.58,0.4427954613953964
A47,0.56,0.6193744523131248
A48,0.13,0.4519077923974546
A49,0.44,0.5903870776770147
A50,0.12,0.3819403017087206
A51,0.58,0.6391699166850406
A52,1.0,0.549527299331675
A53,0.53,0.5212382698735484
A54,0.08,0.5042935323047189
A55,0.29,0.3548953706829443
A56,0.92,0.5589079704184206
A57,0.94,0.6915026240248774
A58,0.56,0.433558249513318
A59,0.69,0.4955105914133677
A60,0.68,0.4865388813069219
A61,0.52,0.2669997817204006
A62,0.05,0.2584410764978511
A63,0.85,0.5656799529576602
A64,0.96,0.5240575504564724
A65,0.5,0.481709456685975
A66,0.23,0.3678232356207639
A67,0.7,0.522800217013602
A68,0.47,0.5951741435624122
A69,0.57,0.5236848963592571
A70,0.02,0.4612537105007259
A71,0.98,0.554327449404326
A72,0.96,0.7750628792409083
A73,0.48,0.0556193716909872
A74,0.46,0.4146571354366917
A75,0.21,0.4875860152258435
A76,0.61,0.9982902677714354
