ArgName,ArgBasicWeight,FinalWeight
A1319,0.57,0.4934565048543452
A1318,0.63,0.4966767283509581
A1317,0.66,0.4988039132879368
A1312,0.08,0.4932349086625442
A1796,0.89,0.4970078872891403
A1311,0.09,0.5000049643920172
A1795,0.81,0.4981631879378991
A1310,0.31,0.4999894253351344
A1794,0.2,0.4770830492306038
A1793,0.67,0.4999407659987731
A1316,0.33,0.5003467336824284
A1315,0.51,0.4981455292856713
A1799,0.83,0.5270798453866381
A1314,0.14,0.4976247750477785
A1798,0.62,0.4528952023679515
A1313,0.34,0.4781087512942363
A1797,0.03,0.4989720278357463
A1309,0.2,0.4889161074886504
A1308,0.96,0.5009907154332187
A1307,0.08,0.5091007568624794
A1306,0.38,0.4932418640146975
A1301,0.57,0.5027882567814326
A1785,0.95,0.5014467451061956
A1300,0.05,0.4706310695457411
A1784,0.51,0.4999932241139157
A1783,0.79,0.5106568809265832
A1782,0.3,0.4999820213732884
A1305,0.47,0.4981042817589073
A1789,0.91,0.5030062168222691
A1304,0.85,0.5326367552164903
A1788,0.62,0.4956339677617797
A1303,0.2,0.5210213829943535
A1787,0.51,0.5311906822090788
A1302,0.81,0.4974808224023733
A1786,0.85,0.4995335259565825
A1792,0.03,0.4918706673066693
A1791,0.28,0.498034691055828
A1790,0.22,0.4865666745186637
A1339,0.91,0.492216273375412
A1334,0.88,0.499731018517328
A1333,0.47,0.5006694886628449
A1332,0.6,0.4874263249534677
A1331,0.09,0.4774390952319403
A1338,0.02,0.4966202297492107
A1337,0.65,0.5048822130745617
A1336,0.23,0.4459817522747762
A1335,0.59,0.5002604078336979
A1341,0.88,0.4997150088943124
A1340,0.53,0.5000165080594925
A1329,0.81,0.5118602504232675
A1328,0.97,0.5061327305368035
A1323,0.41,0.4976382746888627
A1322,0.29,0.5033524167839641
A1321,0.92,0.4999850957356544
A1320,0.79,0.505869521174783
A1327,0.98,0.5002841938102651
A1326,0.66,0.500370008929661
A1325,0.12,0.4883868312499008
A1324,0.07,0.4988727573260458
A1330,1.0,0.5000066479721622
A1759,0.79,0.4995254160576561
A1758,0.48,0.4988025077048362
A1757,0.04,0.5000111761096832
A1752,0.23,0.4004912500821569
A1751,0.62,0.4995808241488849
A1750,0.21,0.4757675910121883
A1756,0.78,0.496827109896268
A1755,0.59,0.4985768400407211
A1754,0.69,0.5453645070616323
A1753,0.14,0.4983327723718263
A709,0.96,0.559415411104686
A1749,0.72,0.4989319171071175
A1748,0.33,0.5054361679348156
A707,0.72,0.5097932490425
A1747,0.71,0.5193874518552469
A708,0.87,0.5023768778142838
A1746,0.76,0.5040386274220139
A705,0.2,0.5060130450520675
A706,0.45,0.4679274936714891
A703,0.51,0.5159223730331282
A704,0.02,0.4995176261390529
A701,0.23,0.5037155583056983
A1741,0.31,0.4651190834508714
A702,0.66,0.5111436928407461
