ArgName,ArgBasicWeight,FinalWeight
A1319,0.58,0.5108431438872356
A1318,0.19,0.4969920765381266
A1317,0.53,0.5205686687009871
A1312,0.21,0.5002847995271548
A1796,0.71,0.4956117939180229
A1311,0.46,0.4996056717612521
A1795,0.73,0.5040274473678207
A1310,0.9,0.506719738869735
A1794,0.29,0.4974982830061917
A1793,0.16,0.5092095211554125
A1316,0.39,0.5257069244046908
A1315,0.9,0.5505210581475833
A1799,0.21,0.4907746944146572
A1314,0.12,0.4889807833419296
A1798,0.69,0.5211263416049495
A1313,0.62,0.5036741855847005
A1797,0.3,0.5078890850554306
A1309,0.8,0.4997801233100408
A1308,0.6,0.5004806990009656
A1307,0.17,0.4865079272919181
A1306,0.89,0.5023286189485363
A1301,0.49,0.5019519718158147
A1785,0.74,0.5108519788197748
A1300,0.88,0.5036616247150726
A1784,0.5,0.501990675973023
A1783,0.63,0.508642348818148
A1782,0.33,0.5007936170216514
A1305,0.05,0.4854530204885648
A1789,0.06,0.5006143595497335
A1304,0.34,0.5001105456046113
A1788,0.86,0.5000849323089461
A1303,0.41,0.4925394927675595
A1787,0.05,0.4727816003813191
A1302,0.84,0.499435789960172
A1786,0.8,0.5061890673505759
A1792,0.69,0.4985765322182005
A1791,0.56,0.4986862467940134
A1790,0.87,0.4996935146132699
A1339,0.52,0.5013099843662224
A1334,0.11,0.4967380980264309
A1333,0.66,0.5010716850185856
A1332,0.11,0.4468708427226151
A1331,0.84,0.5014140182203624
A1338,0.35,0.4954464884263009
A1337,0.66,0.479313754665861
A1336,0.45,0.5013336892077253
A1335,0.87,0.507525865091911
A1341,0.97,0.4962905217216584
A1340,0.57,0.5043724790846628
A1329,0.18,0.5135312164071089
A1328,0.94,0.5003572193473933
A1323,0.15,0.3941953737607653
A1322,0.43,0.4986413347092192
A1321,0.76,0.4914025678782033
A1320,0.24,0.4996559541799472
A1327,0.19,0.4945394039836503
A1326,0.36,0.5058073617988397
A1325,0.32,0.4976744060995355
A1324,0.44,0.498576749192038
A1330,0.79,0.5202334891957106
A1759,0.12,0.4740066587565227
A1758,0.83,0.4971565593625613
A1757,0.85,0.5173062364343005
A1752,0.58,0.500029527523084
A1751,0.71,0.4984227519195367
A1750,0.5,0.4877710466691096
A1756,0.62,0.5081991704423605
A1755,0.45,0.4999996041836467
A1754,0.88,0.5498685889148484
A1753,0.28,0.5000341791349199
A709,0.43,0.5117750865432872
A1749,0.05,0.5004027230716839
A1748,0.0,0.9999999999926508
A707,0.12,0.4957512390800673
A1747,0.2,0.5000130990059763
A708,0.93,0.5288264103408746
A1746,0.24,0.4959423734970135
A705,0.18,0.4891868292081341
A706,0.67,0.5426094676039126
A703,0.29,0.5000220579185254
A704,1.0,0.5078578205274427
A701,0.36,0.4807605572655104
A1741,0.58,0.5015206842922779
A702,0.86,0.5036309679336498
A1740,0.93,0.5014479319950582
A700,0.85,0.503031508031046
A1745,0.81,0.5061305672404811
A1744,0.9,0.5205573398633393
A1743,0.93,0.514543137266843
A1742,0.31,0.5009779590520794
A718,0.79,0.5055344447047493
A719,0.62,0.4998259494046497
A1779,0.17,0.4758312747240719
A716,0.16,0.4941041393819088
A717,0.95,0.4985702511989907
A714,0.78,0.5463216544495516
A715,0.79,0.5120192514766583
A712,0.96,0.5149439103738267
A1774,0.88,0.4997634534171377
A713,0.42,0.5527067050508672
A1773,0.62,0.5018007420767979
A710,0.38,0.5047023911073719
