ArgName,ArgBasicWeight,FinalWeight
A77,0.61,0.463659928889132
A78,0.56,0.1670217473576913
A79,0.07,0.2726198362028497
A80,0.26,0.3265025767366037
A81,0.3,0.3507450757891099
A82,0.22,0.438882979561373
A83,0.86,0.9579967740449062
A84,0.71,0.6389175968220457
A85,0.39,0.4747824372866904
A86,0.11,0.2793826028657817
A87,0.3,0.3506722333382353
A88,0.48,0.4012323880708398
A89,0.77,0.5813334168026779
A0,0.94,0.97695895482538
A1,0.91,0.9978454
A2,0.21,0.50026580645
A3,0.43,0.4576384339733151
A4,0.76,0.5302611587541951
A5,0.63,0.2959354699848571
A6,0.45,0.4431572752297169
A7,0.33,0.3513636365252428
A8,0.13,0.5017373768257686
A9,0.85,0.518150314106185
A90,0.85,0.9375908710125558
A91,0.87,0.4987238240179897
A92,0.23,0.5017679405966622
A93,0.29,0.4674903718592962
A94,0.17,0.4434301188850496
A95,0.1,0.4194464278799956
A96,0.34,0.4446058715066795
A97,0.38,0.4381329988698715
A10,0.03,0.0076517029423519
A98,0.05,0.4400449108297852
A11,0.11,0.1713839682662428
A99,0.49,0.5198389592766459
A12,0.99,0.7154256841101017
A13,0.88,0.522241972304056
A14,0.23,0.1098843463700671
A15,0.12,0.4689776962450459
A16,0.87,0.5120783558416115
A17,0.23,0.5304526927673826
A18,0.49,0.4675584306770138
A19,0.84,0.5410422459364359
A20,0.24,0.3114660854067062
A21,0.12,0.0120342023333081
A22,0.4,0.6464094519638544
A23,0.98,0.111484662480087
A24,0.35,0.5044938892999956
A25,0.15,0.5148533307279001
A26,0.3,0.5807451278959059
A27,0.5,0.5443485037044183
A28,0.49,0.6106039830501068
A29,0.68,0.5227226995469625
A30,0.73,0.6081921696649281
A31,0.44,0.552432012982694
A32,0.35,0.8577425733095321
A33,0.85,0.483137936862744
A34,0.2,0.4006967391491261
A35,0.83,0.5139679677423076
A36,0.98,0.9998100976309692
A37,0.48,0.6330464400740256
A38,0.49,0.5619887668786889
A39,0.21,0.5255394916918563
A40,0.54,0.5084453342127728
A41,0.4,0.5056022535199974
A42,0.03,0.4142322292109155
A43,0.92,0.7607480754676488
A44,0.45,0.3674953141105525
A45,0.79,0.0442895742419415
A46,0.82,0.8548441626803325
A47,0.96,0.5629760797138506
A48,0.33,0.4492144376152898
A49,0.3,0.2867911275611262
A50,0.33,0.4438554174101911
A51,0.41,0.2280192788618216
A52,0.02,0.484265887466807
A53,0.57,0.9994907052959696
A54,0.77,0.9999464818149112
A55,0.78,0.4967363435036437
A56,0.02,0.7607264470193926
A57,0.64,0.5624528421091562
A58,0.52,0.4213665047343142
A59,0.89,0.7439745925204311
A60,0.83,0.041786867316656
A61,0.71,0.622117932006213
A62,0.74,0.1367384269824758
A63,0.76,0.5175065885438952
A64,0.16,0.2953630604775255
A65,0.9,0.3191563464178341
A66,1.0,0.6624756105061396
A67,0.45,0.4339347037479179
A68,0.25,0.4888991505939372
A69,1.0,0.7902767860600022
A70,0.13,0.5250761716008071
A71,0.03,0.4196802801207072
A72,0.56,0.5797041617455982
A73,0.75,0.8490930575971832
A74,0.73,0.6850893615154181
A75,0.44,0.4653110998097066
A76,0.48,0.6046939219744709
