ArgName,ArgBasicWeight,FinalWeight
A1319,0.11,0.5037745825016863
A1318,0.87,0.5538558460762683
A1317,0.64,0.4960041638000294
A1312,0.69,0.5030966510988996
A1796,0.25,0.4943824148883846
A1311,0.08,0.5063688081016257
A1795,0.35,0.4908097912468365
A1310,0.2,0.5000420198258164
A1794,0.69,0.4905602420226035
A1793,0.8,0.5222597204009004
A1316,0.8,0.5189603114859883
A1315,0.76,0.500000552691387
A1799,0.42,0.4962849219199503
A1314,0.28,0.4610543678977575
A1798,0.64,0.497776683251697
A1313,0.47,0.4710744790777139
A1797,0.08,0.5000238472752317
A1309,0.0,0.9707838852868734
A1308,0.58,0.5350534906777438
A1307,0.26,0.5012061741498377
A1306,0.65,0.5355076906868059
A1301,0.9,0.5295889831700747
A1785,0.03,0.498315195357039
A1300,0.32,0.5013461267241607
A1784,0.69,0.4614723761606493
A1783,0.57,0.5033580856510951
A1782,0.88,0.5064604667417476
A1305,0.86,0.4999882642232228
A1789,0.79,0.523648348196
A1304,0.44,0.5019910007133626
A1788,0.76,0.4883626685479926
A1303,0.79,0.4999494825688346
A1787,0.97,0.5172687180053958
A1302,0.66,0.4813577763444487
A1786,0.4,0.5114217962426969
A1792,0.59,0.5000240394492402
A1791,0.3,0.5040033028100602
A1790,0.34,0.5006478759521944
A1339,0.26,0.4934491210805548
A1334,0.72,0.500133506652168
A1333,0.78,0.5001978117677174
A1332,0.15,0.4956174179791078
A1331,0.37,0.4970983713143894
A1338,0.13,0.5000784600789315
A1337,0.53,0.4707893054547733
A1336,0.91,0.5000286098133223
A1335,0.32,0.4918668461845775
A1341,0.35,0.4903243659266315
A1340,0.66,0.5001819576815028
A1329,0.6,0.50197488552885
A1328,0.67,0.5100372963015478
A1323,0.41,0.4819972015239313
A1322,0.65,0.50080604346301
A1321,0.44,0.4984738782081135
A1320,0.7,0.5393710957042972
A1327,0.46,0.4998934761364201
A1326,0.83,0.499100722099961
A1325,0.62,0.4938579620826565
A1324,0.35,0.4314833947527288
A1330,0.53,0.4988408633282467
A1759,0.03,0.3779485093635914
A1758,0.38,0.423408172032159
