ArgName,ArgBasicWeight,FinalWeight
A1319,0.23,0.4985911643942571
A1318,0.79,0.5222332098787078
A1317,0.74,0.5129779116777089
A1312,0.57,0.5114896564105268
A1796,0.98,0.5299631145218583
A1311,0.59,0.5029661744308328
A1795,0.24,0.4996670092827333
A1310,0.24,0.5015981136431795
A1794,0.31,0.4564731793678785
A1793,0.45,0.5013854307755254
A1316,0.75,0.4995010982141362
A1315,0.28,0.4583430114366164
A1799,0.98,0.5146996510880657
A1314,0.82,0.5115784005314928
A1798,0.33,0.5003788506055098
A1313,0.36,0.505868354674603
A1797,0.26,0.4980379228237798
A1309,0.16,0.4999729632021374
A1308,0.7,0.4995159122386159
A1307,0.1,0.4756345016152697
A1306,0.14,0.5038597782548326
A1301,0.54,0.5043107340251288
A1785,0.13,0.3954251502152303
A1300,0.97,0.4994814845409859
A1784,0.84,0.4890752301286505
A1783,0.58,0.5098965696456413
A1782,0.89,0.4997779240276805
A1305,0.98,0.5132969001947802
A1789,0.57,0.3924054192872786
A1304,0.67,0.4796875040752866
A1788,0.93,0.5239261651242404
A1303,0.69,0.5048435716221851
A1787,0.6,0.5184675821606144
A1302,0.96,0.5027420480047508
A1786,0.76,0.4826749395676659
A1792,0.11,0.4831775032169046
A1791,0.44,0.5011623410259504
A1790,0.25,0.4919954267039647
A1339,0.91,0.5002066818647307
A1334,0.67,0.4952566870319963
A1333,0.8,0.5015939871186642
A1332,0.94,0.5041538359458138
A1331,0.72,0.5097503473798541
A1338,0.58,0.5332666020078758
A1337,0.36,0.5260534986831462
A1336,0.23,0.5042396753344978
A1335,0.55,0.4999948764058506
A1341,0.62,0.5006420999727652
A1340,0.57,0.4966637369493182
A1329,0.86,0.4997534677274901
A1328,0.22,0.504619313362735
A1323,0.47,0.5060705483374641
A1322,0.75,0.5048975449351449
A1321,0.9,0.5009816791359525
A1320,0.86,0.513658048447954
A1327,0.39,0.4989001241394919
A1326,0.51,0.5147961502904179
A1325,0.83,0.4985665260351097
A1324,0.37,0.5007292663429358
A1330,0.56,0.6404472013246094
A1759,0.75,0.4866311838302173
A1758,0.93,0.5070008059722926
A1757,0.21,0.5076765451336694
A1752,0.53,0.6249033133089205
A1751,0.7,0.5855590206651333
A1750,0.76,0.5219448167854644
A1756,0.1,0.4967376904906073
A1755,0.91,0.511564276608433
A1754,0.39,0.500000874252928
A1753,0.96,0.4999396539281402
A709,0.55,0.601057196716618
A1749,0.78,0.5414880156681451
A1748,0.75,0.4982921379384878
A707,0.24,0.5014951855433014
A1747,0.11,0.4762668042795775
A708,0.52,0.4776364283250501
A1746,0.4,0.5001545504825411
A705,0.65,0.4998117773398495
