ArgName,ArgBasicWeight,FinalWeight
A1319,0.34,0.5206227025768659
A1318,0.61,0.5105365509404163
A1317,0.35,0.5061254514572467
A1312,0.28,0.4998455520269156
A1311,0.08,0.4979732706900474
A1310,0.68,0.582168115354079
A1316,0.86,0.4980700053251662
A1315,0.13,0.4969266354589608
A1314,0.08,0.3815109996635386
A1313,0.13,0.4713138838508527
A1309,0.02,0.4978564905048422
A1308,0.6,0.4512209507469348
A1307,0.66,0.5016887323166744
A1306,0.43,0.42473879277045
A1301,0.64,0.4955983704243571
A1300,0.12,0.487091733398671
A1305,0.93,0.5070554658505583
A1304,0.6,0.4967196515271268
A1303,0.33,0.507748570359124
A1302,0.2,0.4936124955248401
A1339,0.05,0.4997567624113458
A1334,0.11,0.3888784892100021
A1333,0.78,0.510029183476565
A1332,0.13,0.5000001454339216
A1331,0.55,0.5061414485828383
A1338,0.01,0.4921112198767536
A1337,0.16,0.5000403448648404
A1336,0.4,0.4899488916117882
A1335,0.62,0.523084760703502
A1341,0.79,0.5000821254212998
A1340,0.89,0.499912130436454
A1329,0.11,0.5064307203516789
A1328,0.89,0.5135710752855382
A1323,0.05,0.5001407877617939
A1322,0.21,0.5032990934858343
A1321,0.42,0.4999999266862934
A1320,0.32,0.5000239279171149
A1327,0.3,0.4114377540084108
A1326,0.7,0.4895785206969291
A1325,1.0,0.5298022962126774
A1324,0.42,0.4662487183389204
A1330,0.08,0.4945963935900974
A709,0.53,0.4988249033485052
A707,0.59,0.5088501964339742
A708,0.9,0.5223094085157052
A705,0.2,0.4475140984930731
A706,0.64,0.4995014318571917
A703,0.97,0.5587942693180148
A704,0.2,0.4991807674460256
A701,0.25,0.4996254318793539
A702,0.9,0.5288168062506056
A700,0.95,0.4984215311597461
A718,0.89,0.52489132854362
A719,0.37,0.4808200944301
A716,0.69,0.5000118999616475
A717,0.89,0.5509081643474675
A714,0.84,0.5017206831869832
A715,0.3,0.4791979850755217
A712,0.27,0.4916342779594961
A713,0.9,0.4889694359660327
A710,0.46,0.5286778294944505
A711,0.89,0.5004638027839348
A729,0.41,0.4852433167665705
A727,0.9,0.5349101018746262
A728,0.81,0.5199387611904303
A725,0.73,0.4943206518326405
A726,0.87,0.4976878473075786
A723,0.49,0.4998395512054041
A724,0.85,0.6049808235783336
A721,0.42,0.4812831360942734
A722,0.63,0.5002030897464521
A720,0.38,0.4952542087616126
A738,0.94,0.5045906312360613
A739,0.84,0.5038612847469514
A736,0.79,0.5155449587806352
A737,0.42,0.5091401393380943
A734,0.15,0.494381619751869
A735,0.52,0.496325457475593
A732,0.5,0.5077600896661528
A733,0.69,0.9996801874885258
A730,0.17,0.5110446619963479
A731,0.8,0.5047291057054083
A749,0.54,0.4935616804227414
A747,0.69,0.4999540244889152
A748,0.63,0.4980994183117114
A745,0.98,0.519179095404411
A746,0.64,0.4962955656772043
A743,0.05,0.5002377510093549
A744,0.95,0.5141921139269995
A741,0.21,0.5206915774051397
A742,0.48,0.5644706701117208
A740,0.37,0.506504705276004
A758,0.39,0.499909839950395
A759,0.79,0.5514876938557786
A756,0.5,0.501957954772773
A757,0.19,0.4910337770594196
A754,0.72,0.4903241408045036
A755,0.53,0.5086987190944111
A752,0.56,0.5164536696334129
A753,0.34,0.4582712234649431
A750,0.15,0.4032253581668839
A751,0.52,0.5266500930575484
A769,0.84,0.5013193585527184
A767,0.08,0.4363485999433882
A768,0.65,0.5226369526004275
A765,0.92,0.9976791652432524
A766,0.06,0.4986887244363644
