ArgName,ArgBasicWeight,FinalWeight
A1319,0.2,0.4949044096802923
A1318,0.96,0.5329996178242979
A1317,0.31,0.4966140492351147
A1312,0.02,0.4748345938175136
A1796,0.51,0.5165419724479583
A1311,0.78,0.5376859124234594
A1795,0.73,0.4980748429963019
A1310,0.97,0.6189773887831589
A1794,0.32,0.5104638689463238
A1793,0.5,0.4937012292874776
A1316,0.93,0.5308730667874679
A1315,0.19,0.4988305030882377
A1799,0.49,0.4856583658690097
A1314,0.85,0.5130457070006159
A1798,0.51,0.4704691867139774
A1313,0.79,0.5924309775920524
A1797,0.15,0.4869316818320168
A1309,0.35,0.4920625077096031
A1308,0.41,0.5000006438751942
A1307,0.34,0.4974420494923786
A1306,0.78,0.519960115006135
A1301,0.2,0.5004208279613142
A1785,0.69,0.5003734767752627
A1300,0.84,0.4983710864793521
A1784,0.55,0.5131260546433294
A1783,0.92,0.5026036143227076
A1782,0.52,0.4968381560554567
A1305,0.75,0.4973419144565331
A1789,0.35,0.5095987709600691
A1304,0.94,0.5001572948993499
A1788,0.75,0.5053226965063295
A1303,0.13,0.4859364005136101
A1787,0.22,0.488225920694958
A1302,0.96,0.5301397008614703
A1786,0.42,0.4284848582364441
A1792,0.26,0.4526629642185632
A1791,1.0,0.508945490372
A1790,0.09,0.4418962725079736
A1339,0.77,0.5057117580310942
A1334,0.37,0.4993790756034618
A1333,0.27,0.4932507001653275
A1332,0.13,0.4959953326402792
A1331,0.57,0.4993699731173875
A1338,0.48,0.4971214379977218
A1337,0.04,0.4937388249047109
A1336,0.93,0.5290673937108066
A1335,0.82,0.5060519980680316
A1341,0.99,0.5061884184869067
A1340,0.37,0.499884695701425
A1329,0.9,0.5016623946439259
A1328,0.28,0.45882264177924
A1323,1.0,0.5085924066291627
A1322,0.98,0.5314186596705515
A1321,0.03,0.5001014034915938
A1320,0.48,0.4694423940548636
A1327,0.38,0.5001357724490301
A1326,0.88,0.7193316825792395
A1325,0.78,0.5480818824946916
A1324,0.12,0.4933209840238522
A1330,0.98,0.5075951976574903
A1759,0.37,0.489960058889812
A1758,0.9,0.5023674790036086
A1757,0.9,0.5293996849277319
A1752,0.34,0.4917451383149701
A1751,0.02,0.4396716773615224
A1750,0.33,0.4138111278701242
A1756,0.17,0.4736260998843909
A1755,0.84,0.5452664350211528
A1754,0.03,0.0001396294428653
A1753,0.64,0.4987993442096521
A709,0.38,0.5112116099022918
A1749,0.18,0.5005087633262572
A1748,0.38,0.4989289818611843
A707,0.48,0.4993392864187664
A1747,0.98,0.4999873184604222
A708,0.46,0.50189932849954
A1746,0.93,0.503840761044366
A705,0.66,0.5015999984621076
A706,0.2,0.4826576014647257
A703,0.87,0.5223473068697635
A704,0.15,0.4883226148282883
A701,0.37,0.5005171894738518
A1741,0.9,0.5079160214105238
A702,0.78,0.5028894617247258
A1740,0.59,0.4745184807063586
A700,0.55,0.4937535064647654
A1745,0.35,0.498892718660407
A1744,0.55,0.4965782443886678
A1743,0.33,0.4980519799393488
A1742,0.03,0.4938114014054098
A718,0.59,0.5352379510377387
A719,0.15,0.4987315251240888
A1779,0.5,0.5129479356144401
A716,0.62,0.5002838708938968
A717,0.26,0.5023151186371544
A714,0.66,0.5195996063775001
A715,0.9,0.6005777786291951
A712,0.9,0.4996777753720872
A1774,0.02,0.4988816212372258
A713,0.23,0.4705521403082451
A1773,0.95,0.5022909273928298
A710,0.82,0.4989094927790825
A1772,0.11,0.4928534257744185
A711,0.69,0.543838561422179
A1771,0.57,0.4999955991619204
A1778,0.84,0.5036119077443165
A1777,0.17,0.4893813176329672
A1776,0.46,0.4917573597813561
A1775,0.62,0.5042288901825203
A1781,0.76,0.5016564124234357
A1780,0.08,0.4916202417479014
A729,0.69,0.4833900606957204
A1769,0.01,0.4861218894244795
A1768,0.83,0.49579436913742
A727,0.74,0.5145571934572465
A728,0.95,0.5650686220111456
A725,0.77,0.5447600028185577
