ArgName,ArgBasicWeight,FinalWeight
A1319,0.85,0.528949563625944
A1318,0.74,0.5029014481114035
A1317,0.65,0.4769497964007171
A1312,0.38,0.5121818276711502
A1311,0.44,0.507439625510142
A1310,0.48,0.4936659281186247
A1316,0.13,0.4939883820901939
A1315,0.63,0.4558185869086484
A1314,0.14,0.4543042158610649
A1313,0.18,0.471638473582366
A907,0.17,0.4902959229692166
A1309,0.86,0.5010111414195921
A908,0.91,0.5126846186882854
A1308,0.04,0.4962805432197186
A905,1.0,0.53033888
A1307,0.11,0.4411216220280571
A906,0.38,0.4907808114378953
A1306,0.53,0.4974191056114503
A903,0.43,0.5068134087032958
A904,0.48,0.5282213812197766
A901,0.13,0.4969989978229377
A902,0.21,0.5122720670292777
A1301,0.39,0.5110232740219971
A900,0.14,0.4441659315877136
A1300,0.77,0.5044515569714176
A1305,0.13,0.5009295228811321
A1304,0.2,0.4537932079410673
A0,0.74,0.5396152897485734
A1303,0.37,0.4787504953212673
A1,0.55,0.5133206806789944
A1302,0.24,0.4203410868263056
A2,0.78,0.5826466172209371
A3,0.74,0.5206016164063709
A4,0.85,0.5602040316618209
A5,0.73,0.5428558029935553
A6,0.18,0.4466410966388278
A7,0.59,0.4960711964419346
A8,0.33,0.4997604166672881
A9,0.66,0.4221141128568798
A918,0.28,0.4557804033894227
A919,0.01,0.9350653918402484
A916,0.65,0.5087566865292155
A917,0.46,0.488464428124277
A1339,0.89,0.5136929057440225
A914,0.69,0.5186364266580293
A915,0.3,0.4997802207523344
A912,0.11,0.5084779746283382
A913,0.58,0.5047530491021758
A910,0.05,0.4731646958533921
A1334,0.42,0.3673880908983354
A911,0.05,0.5115116382294149
A1333,0.16,0.48205958023691
A1332,0.84,0.6061607840252176
A1331,0.78,0.5043943269726148
A1338,0.06,0.4748680813242865
A1337,0.83,0.5059116892172034
A1336,0.54,0.4567815117186026
A1335,0.62,0.4894937020337201
A1341,0.98,0.5317126317004334
A1340,0.85,0.5066008299256257
A909,0.13,0.5019088119320253
A929,0.82,0.5243584992090555
A927,0.29,0.5074633908627316
A1329,0.35,0.5008101619677763
A928,0.08,0.4804469403778299
A1328,0.46,0.5030839987437439
A925,0.3,0.501114372494009
A926,0.62,0.4907116593153937
A923,0.88,0.4861418562637883
A924,0.1,0.5040527703401171
A921,0.76,0.5119055115284074
A1323,0.22,0.4942435622324215
A922,0.65,0.5114209463623434
A1322,0.45,0.4345286618550649
A1321,0.27,0.4897996643990067
A920,0.79,0.4945533372943803
A1320,0.17,0.5127471298310684
A1327,0.17,0.5001651230604663
A1326,0.97,0.4970517400502733
A1325,0.14,0.4897049621452182
A1324,0.29,0.4176028644917413
A1330,0.84,0.5260891173544877
A938,0.6,0.5021649784986368
A939,0.6,0.5266176462734461
A936,0.29,0.500583027735407
A937,0.64,0.4652640108589497
A934,0.9,0.521254616807477
A935,0.49,0.4785746352953171
A932,0.17,0.4545965094869323
A933,0.58,0.474480297244849
A930,0.82,0.5071367700364198
A931,0.36,0.4905973164921108
A709,0.5,0.4933808169998809
A707,0.41,0.4907176079978714
A949,0.38,0.5055834134060543
A708,0.34,0.462809370366778
A705,0.21,0.4899436788416171
A947,0.51,0.4854975933444791
A706,0.42,0.5022636926832504
A948,0.53,0.5017838032614999
A703,0.63,0.5374793540820055
A945,0.47,0.4999422727360263
A704,0.17,0.4873605793521904
A946,0.53,0.4978744308234619
A701,0.29,0.5003369155624006
A943,0.02,0.4984142767425204
A702,0.82,0.5011847612019233
A944,0.48,0.5060524818982898
A941,0.87,0.5683701791674747
A700,0.0,0.8485185872500065
A942,0.17,0.4929924663685492
A940,0.44,0.5006179704169268
A718,0.31,0.5000352621339235
A719,0.81,0.5057610102071478
A716,0.19,0.4757567791936425
A958,0.53,0.4947406636024903
A717,0.63,0.5005534615240601
A959,0.22,0.5007221254100268
A714,0.09,0.4962815746552285
A956,0.59,0.4933617235856031
A715,0.26,0.4918685224284593
A957,0.34,0.3367978871682727
A712,0.01,0.4829735197277625
A954,0.17,0.4886667471549752
A713,0.99,0.5439006290365477
A955,0.66,0.5015030020735699
A710,0.1,0.4984258769791885
A952,0.32,0.5042115638136633
A711,0.41,0.5278515002867762
A953,0.5,0.6262501995192852
A950,0.21,0.3133500101695783
A951,0.31,0.5384790703416586
A729,0.71,0.5012094424306189
A727,0.19,0.5047792886151832
A969,0.84,0.5210690157071998
A728,0.83,0.5001131993486475
A725,0.54,0.4944348658672752
A967,0.57,0.5033217829855638
A726,0.39,0.5018946083295643
A968,0.1,0.4876182157742778
A723,0.93,0.5117125566512923
A965,0.14,0.4607437623181127
A724,0.95,0.5110996773676056
A966,0.89,0.4992710445273137
A721,0.89,0.4999329497317994
A963,0.43,0.5114245580596084
A722,0.79,0.474974710522528
A964,0.01,0.4402161021182423
A961,0.63,0.5066721279012959
A720,0.92,0.5274667917606882
A962,0.58,0.5680919192937975
A960,0.87,0.5109010906398368
A738,0.15,0.3993468921044949
A739,0.6,0.4037583472661242
A736,0.26,0.4955253346707682
A978,0.62,0.645858233998412
A737,0.37,0.5014277156864655
A979,0.83,0.4997067523074662
A734,0.92,0.5108101815366143
A976,0.53,0.5017419834125281
A735,0.3,0.4999997624388558
A977,0.17,0.4943467825858389
A732,0.27,0.4947781730905172
A974,0.09,0.4961362445336967
A733,0.53,0.5039681802189887
A975,0.7,0.5194970370900297
A730,0.31,0.4164552300285207
A972,0.35,0.5415086086402053
A731,0.15,0.4840582471320541
A973,0.82,0.5025806332450332
A970,0.76,0.5003060500133386
A971,0.48,0.4985508920031845
A509,0.26,0.305905373467676
A507,0.41,0.4826789499721574
A749,0.26,0.5013424644924571
A508,0.69,0.4965814347970189
A505,0.52,0.515545501939412
A747,0.63,0.5128817337466962
A989,0.56,0.5102982169813044
A506,0.89,0.5011169653372004
A748,0.05,0.4750415958212697
A503,0.25,0.5134757141760325
A745,0.12,0.484831522371978
A987,0.74,0.5006252790652123
A504,0.88,0.5142568914467524
A746,0.74,0.5171982852121355
A988,0.58,0.5705971974112183
A501,0.75,0.5899269402317063
A743,0.3,0.4455764206658017
A985,0.09,0.4873213577550481
A502,0.82,0.4944313668349279
A744,0.31,0.4967500726446938
A986,0.37,0.5005528422127195
A741,0.2,0.500474621886054
A983,0.32,0.5184618949428363
A500,0.8,0.4991928582961767
A742,0.12,0.5002843053647182
A984,0.48,0.4971534429653133
A981,0.06,0.5015118924148184
A740,0.75,0.5085405155278214
A982,0.35,0.4836369530440145
A980,0.1,0.5051982270924533
A518,0.51,0.5204431661310277
A519,0.17,0.4972942527792288
A516,0.48,0.4999173727066834
A758,0.87,0.5081477770332897
A517,0.76,0.5189851675890751
A759,0.11,0.3917679733617041
A514,0.06,0.4930793464258016
A756,0.57,0.5016442856929344
A998,0.7,0.5128465954380407
A515,0.96,0.5061206378306748
A757,0.34,0.4620088192304232
A999,0.89,0.4931363262157155
A512,0.95,0.5004420802384189
A754,0.35,0.5428576541650667
A996,0.29,0.4893815647828338
A513,0.11,0.3936339308384573
A755,0.77,0.4752590480608746
A997,0.48,0.5032164074323886
A510,0.09,0.4592770104986901
A752,0.75,0.5018353592987109
A994,0.27,0.4825148634525013
A511,0.27,0.4489440025486833
A753,0.57,0.5044485948781002
A995,0.13,0.4735048661962657
A750,0.83,0.5139954827688387
A992,0.68,0.4955102522935697
A751,0.45,0.5048756181652957
A993,0.92,0.5164747869853848
A990,0.61,0.5159720844575626
A991,0.1,0.4977965204074167
A529,0.87,0.5050175269779438
A527,0.5,0.4983657616893556
A769,0.9,0.497640748899545
A528,0.04,0.4986714038322227
A525,0.29,0.4992494068082719
A767,0.13,0.4736307111649228
A526,0.65,0.5032428442859675
A768,0.28,0.4589792399325788
A523,0.79,0.5229005666088054
A765,0.9,0.5253228437749146
A524,0.55,0.5011875470627909
A766,0.93,0.5144659120824616
A521,0.44,0.4986727526990936
A763,0.54,0.4705946308517619
A522,0.77,0.532481557671257
A764,0.46,0.5272017779753255
A761,0.99,0.5045809114056586
A520,0.7,0.520912261081334
A762,0.58,0.504594352844949
A760,0.64,0.5071599030583832
A538,0.62,0.5092313238072388
A539,0.01,0.4853635666483349
A536,0.29,0.4572654768041481
A778,0.94,0.528563761641789
A537,0.16,0.9953196550923644
A779,0.78,0.5026658014369341
A534,0.49,0.5037964863472838
A776,0.5,0.50573073416061
A535,0.21,0.505358744598701
A777,0.84,0.500602322344066
A532,0.19,0.4944631751963257
A774,0.07,0.4456478290871585
A533,0.16,0.5112932937269298
A775,0.8,0.5262224851060988
A530,0.23,0.5262188580492649
A772,0.74,0.4998108254098093
A531,0.02,0.5007906970987932
A773,0.64,0.5343244287895752
A770,0.53,0.4982965979228592
A771,0.95,0.5008165523093596
A309,0.89,0.5036989104147478
A307,0.37,0.5012975683458496
A549,0.75,0.5875944419208529
A308,0.64,0.4993716487792226
A305,0.25,0.5522663375009655
A547,0.82,0.5472871749596732
A789,0.79,0.4939573890381235
A306,0.65,0.4958973686498661
A548,0.28,0.5123270268168114
A303,0.36,0.504594122581834
A545,0.0,0.9751951846333284
A787,0.58,0.4958382589395196
A304,0.03,0.493102856718351
A546,0.96,0.5315184689529385
A788,0.97,0.5000185994423171
A301,0.32,0.4999993139340762
A543,0.77,0.4998184460747388
A785,0.57,0.5100922534762647
A302,0.35,0.5018787330157267
A544,0.79,0.5495497592644475
A786,0.89,0.5058161579281238
A541,0.15,0.5013054136825112
A783,0.9,0.5249008911761711
A300,0.14,0.9998643768646912
A542,0.33,0.4798404994718456
A784,0.61,0.5066876007329538
A781,0.16,0.4667182316998963
A540,0.28,0.4545123339832736
A782,0.43,0.5509175720798644
A780,0.89,0.6059128280579876
A318,0.16,0.4756739769473276
A319,0.26,0.5021274630573542
A316,0.98,0.5325688406154331
A558,0.18,0.4562701050592969
A317,0.35,0.4617429845090314
A559,0.44,0.5011552725503468
A314,0.68,0.5052679173227732
A556,0.34,0.4971935891460015
A798,0.01,0.4921804883843547
A315,0.25,0.4494587898100935
A557,0.26,0.4790392201932238
A799,0.06,0.4949893132988971
A312,0.31,0.5133070173270381
A554,0.09,0.4689579610603194
A796,0.31,0.4994232137110206
A313,0.55,0.4919643584317961
A555,0.8,0.4973805502269151
A797,0.65,0.4997069755210126
A310,0.66,0.5074396878260056
A552,0.8,0.5452585778272396
A794,0.91,0.5278982021607377
A311,0.68,0.5051128071607945
A553,0.73,0.5017791542651834
A795,0.92,0.5536986646748496
A550,0.84,0.7001896541838558
A792,0.45,0.4844975956214875
A551,0.59,0.5006188106811247
A793,0.54,0.5163436542028219
A790,0.6,0.4801666364344122
A791,0.6,0.4887884916390006
A329,0.74,0.5050911870012998
A327,0.31,0.4977758470436708
A569,0.98,0.5066492438645585
A328,0.59,0.4963429587890165
A325,0.45,0.4976143134154529
A567,0.51,0.48696607868622
A326,0.01,0.5000229088542562
A568,0.82,0.550666077792131
A323,0.63,0.4985164407288299
A565,0.59,0.5072817751907879
A324,0.18,0.4481630743828646
A566,0.41,0.4982546254103457
A321,0.05,0.5000283265606652
A563,0.26,0.5018671234516234
A322,0.14,0.4998034356398977
A564,0.32,0.5000076573347064
A561,0.75,0.5436729940891574
A320,0.44,0.4839666845999389
A562,0.46,0.5236016785832492
A560,0.94,0.5013737364911531
A338,0.26,0.3158248667544305
A339,0.83,0.4896213117601088
A336,0.07,0.3849095457316485
A578,0.8,0.700867171198408
A337,0.59,0.5082795300465885
A579,0.64,0.5424986526258224
A334,0.35,0.4980545630576256
A576,0.41,0.496334219972638
A335,0.59,0.4951805750255377
A577,0.4,0.5418753779693011
A332,0.82,0.5247058287193611
A574,0.62,0.5054334704576201
A333,0.32,0.4949625051974823
A575,0.05,0.5000274377327729
A330,0.34,0.4974779020057669
A572,0.82,0.5001877166985748
A331,0.16,0.4997008238655548
A573,0.92,0.6162083673868205
A570,0.52,0.5000786028775113
A571,0.62,0.5018770733568294
A109,0.77,0.5041495524782945
A107,0.97,0.5581346083176434
A349,0.4,0.5125469098116773
A108,0.85,0.493034805249652
A105,0.55,0.4870740224241884
A347,0.92,0.5016423323562612
A589,0.83,0.4764028308802321
A106,0.35,0.4897415294756974
A348,0.49,0.4385752896129656
A103,0.08,0.4413783870895621
A345,0.97,0.5070943265203851
A587,0.68,0.4825124482351285
A104,0.16,0.474697506668776
A346,0.52,0.4887585060913151
A588,0.94,0.5004114282015919
A101,0.28,0.4961467501178798
A343,0.41,0.4945652785750155
A585,0.45,0.5255512878529518
A102,0.09,0.4832257796277881
A344,0.72,0.5021616444948456
A586,0.99,0.5326045736181728
A341,0.2,0.4892969853741022
A583,0.91,0.4976479108287068
A100,0.03,0.4858220041371899
A342,0.13,0.5005939224028572
A584,0.38,0.4909892011091549
A581,0.73,0.5057104103023307
A340,0.29,0.4983283495140628
A582,0.53,0.4922427027083437
A580,0.75,0.4909397785517147
A10,0.99,0.5045339222586571
A11,0.01,0.491160384245516
A12,0.57,0.5135156484148441
A13,0.72,0.4659193166203629
A14,0.71,0.5008526567663638
A15,0.11,0.4780662091303743
A16,0.81,0.5086069610641245
A17,0.73,0.5001473451667948
A18,0.33,0.5319606335791307
A19,0.88,0.5037879766456983
A118,0.11,0.4804366298725908
A119,0.23,0.4907435304991068
A116,0.88,0.5102828742995718
A358,0.91,0.5131691320848186
A117,0.47,0.5263202603711054
A359,0.41,0.5015490004345559
A114,0.06,0.4981150973806668
A356,0.53,0.5374946083123076
A598,0.98,0.5645866060663048
A115,0.7,0.4764018639377055
A357,0.36,0.5176805684810266
A599,0.71,0.5131081636489792
A112,0.1,0.4912834500276676
A354,0.2,0.4995960098711472
A596,0.83,0.5513513966344374
A113,0.78,0.495826154818406
A355,0.3,0.458360563293257
A597,0.23,0.503164653752461
A110,0.33,0.5317359684621495
A352,0.08,0.4971882532536688
A594,0.61,0.4987602364845354
A111,0.78,0.4997122827839254
A353,0.24,0.4897254310587315
A595,0.93,0.5014402947113521
A350,0.24,0.5000240800770027
A592,0.53,0.4932637850575794
A351,0.14,0.495977325449745
A593,0.85,0.510373914986378
A590,0.47,0.4943700240170448
A591,0.49,0.4990436713432059
A20,0.3,0.5005101206497989
A21,0.71,0.5041153858559648
A22,0.39,0.4874597724427719
A23,0.46,0.4954938901430474
A24,0.76,0.5357254453315686
A25,0.2,0.4994703403348509
A26,0.33,0.4660179191686377
A27,0.28,0.4947383460623917
A28,0.42,0.5021004256109288
A29,0.64,0.5539925445411134
A129,0.89,0.5123191854237574
A127,0.73,0.5335757698593313
A369,0.56,0.3921717459894877
A128,0.85,0.4771643053008791
A125,0.89,0.5026557000523623
A367,0.46,0.499247743240232
A126,0.5,0.5116408270364707
A368,0.02,0.4686401643911212
A123,0.92,0.5183836203807556
A365,0.18,0.5404572523822172
A124,0.27,0.4765054740898755
A366,0.17,0.5051470251667686
A121,0.57,0.5222763838278129
A363,0.14,0.500559652661434
A122,0.56,0.5068594097989162
A364,0.92,0.7301918290424236
A361,0.28,0.490270234957565
A120,0.14,0.4767873798809125
A362,0.0,0.9916381371232724
A360,0.45,0.5112436908375669
A30,0.0,0.9885877422465724
A31,0.15,0.4691346591029455
A32,0.26,0.0020394291077625
A33,0.41,0.5277498131538473
A34,0.3,0.4972964542379873
A35,0.43,0.4898202387704788
A36,0.6,0.5108794155962363
A37,0.24,0.5004231599471278
A38,0.89,0.5133008974830333
A39,0.04,0.485308841355276
A138,0.5,0.5315663193099819
A1078,0.59,0.5734922907446477
A139,0.43,0.5007273751945986
A1079,0.32,0.499067288216626
A136,0.63,0.5062507333971199
A378,0.48,0.4928500784762497
A137,0.18,0.4938786879403527
A379,0.19,0.4753677756005118
A134,0.92,0.5239018735299417
A376,0.61,0.4992475291751098
A135,0.45,0.5130740011921495
A377,0.97,0.5017346855091606
A132,0.11,0.4320110822998753
A374,0.6,0.5413591277607303
A1083,0.55,0.4856029052199627
A133,0.85,0.5140906557762482
A375,0.48,0.5449110396506751
A1084,0.45,0.5037285886010638
A130,0.0,0.987978364520772
A372,0.25,0.473617726176904
A1081,0.06,0.4749779404397761
A131,0.8,0.502955788877367
A373,0.66,0.5177886309947993
A1082,0.38,0.5060081369935308
A370,0.05,0.5034983207936399
A1087,0.47,0.5037782793622938
A371,0.9,0.4931234395784165
A1088,0.9,0.592769826859456
A1085,0.17,0.4935878300373406
A1086,0.09,0.484664303246843
A40,0.79,0.5018999400983392
A41,0.65,0.5027939807284161
A1080,0.76,0.5053815044795767
A42,0.54,0.5004388993483622
A43,0.23,0.4913471546832355
A44,0.23,0.4942585881389569
A45,0.7,0.507654120136439
A46,0.72,0.589075966713411
A47,0.03,0.5002624368457451
A48,0.49,0.4989561319005494
A49,0.48,0.5265353745415772
A1069,0.73,0.5066228640335321
A149,0.89,0.4880596184339418
A1067,0.52,0.5241036266862552
A1068,0.15,0.4841978042675968
