ArgName,ArgBasicWeight,FinalWeight
A1319,0.14,0.4997889476599796
A1318,0.58,0.5070134471531625
A1317,0.33,0.4566594098930751
A1312,0.88,0.5197785063424566
A1796,0.69,0.4989098571587685
A1311,0.54,0.514470477910322
A1795,0.36,0.5016121898280604
A1310,0.23,0.4931706461868369
A1794,0.98,0.5156237337762707
A1793,1.0,0.5018508231921922
A1316,0.39,0.482739943025071
A1315,0.14,0.5169920147943026
A1799,0.95,0.5011625846524894
A1314,0.21,0.491617204491002
A1798,0.74,0.5102322004486707
A1313,0.35,0.5086947751712986
A1797,0.81,0.4999659672347581
A1309,0.22,0.5027819683567857
A1308,0.6,0.4764821861986952
A1307,0.69,0.5098653959130914
A1306,0.61,0.5075752492769569
A1301,0.39,0.5005010113388284
A1785,0.81,0.5115196877569842
A1300,0.73,0.5161488530923336
A1784,0.98,0.5182803838388484
A1783,0.22,0.5036136734129267
A1782,0.04,0.4451995068992337
A1305,0.28,0.4585199422009724
A1789,0.72,0.5201728029158262
A1304,0.11,0.4933828378563193
A1788,0.52,0.5002445190096709
A1303,0.75,0.5512425904599932
A1787,0.83,0.5964693486661534
A1302,0.01,0.4920249720744725
A1786,0.42,0.5119486968337926
A1792,0.38,0.4930942749065955
A1791,0.56,0.5753537516537058
A1790,0.6,0.4906795867431757
A1339,0.61,0.499093446202046
A1334,0.22,0.3078164690471031
A1333,0.25,0.4870249267242227
A1332,0.32,0.4665317453371289
A1331,0.76,0.499826518648342
A1338,0.73,0.4999915911424514
A1337,0.04,0.4400939152012894
A1336,0.52,0.5113479662798942
A1335,0.07,0.5061731218177067
A1341,0.62,0.4905382560701167
A1340,0.9,0.5033532380492018
A1329,0.92,0.522455023085637
A1328,0.28,0.5002484743061293
A1323,0.39,0.9970724313781156
A1322,0.4,0.4999772996050667
A1321,0.25,0.4880892168540307
A1320,0.67,0.5095593974188435
A1327,0.23,0.4884090355631652
A1326,0.54,0.4729072086584873
A1325,0.58,0.4996180972115162
A1324,0.65,0.4950999376251305
A1330,0.06,0.4954820340228613
A1759,0.25,0.5297865279693025
A1758,0.5,0.5
A1757,0.16,0.5033894463141019
A1752,0.84,0.5029712209969435
A1751,0.97,0.5110879266437053
A1750,0.43,0.4980738159363616
A1756,0.12,0.4779478892942467
A1755,0.47,0.4974528477242892
A1754,0.63,0.5044835561920018
A1753,0.11,0.4490891539954555
A709,0.77,0.5026555650472017
A1749,0.56,0.4486994883123954
A1748,0.42,0.5107927086694659
A707,0.31,0.4842254171733521
A1747,0.79,0.5097818266450781
A708,0.64,0.5393415981475875
A1746,0.88,0.5129825927039617
A705,0.5,0.4874433901239819
A706,0.26,0.4865533884260161
A703,0.58,0.5069640421321873
A704,0.8,0.5206415006087324
A701,0.79,0.4966797009747802
A1741,0.99,0.5015443604647083
A702,0.57,0.4982226207322794
A1740,0.16,0.3922770733568053
A700,0.29,0.5028763506965851
A1745,0.11,0.5004198332459492
A1744,0.67,0.5000767946348127
A1743,0.83,0.5032998186654921
A1742,0.31,0.4921666493856741
A718,0.68,0.505403171002715
A719,0.42,0.5254275940812047
A1779,0.64,0.5741678801773845
A716,0.72,0.5075162185360165
A717,0.7,0.5041997850483556
A714,0.42,0.502998844194386
A715,0.07,0.4841200983263559
A712,0.34,0.4989590713729061
A1774,0.0,0.9075739586702994
A713,0.76,0.5157978686142114
A1773,0.3,0.5093216833498522
A710,0.67,0.5038762155451658
A1772,0.37,0.4976674954827096
A711,0.25,0.4977917464305244
A1771,0.37,0.4997292560570241
A1778,0.27,0.4778072059724521
A1777,0.3,0.4975357848593454
A1776,0.24,0.4737776001480965
A1775,0.15,0.4980816173845622
A1781,0.08,0.4864308981697535
A1780,0.03,0.497594192569062
A729,0.85,0.4874531709227537
A1769,0.69,0.5055171621043408
A1768,0.8,0.5116168620919587
A727,0.27,0.4446644386010482
A728,0.79,0.5226739668376785
A725,0.07,0.4459354621887978
A726,0.84,0.4758769306898436
A723,0.89,0.5579192040896107
A1763,0.39,0.4999777676630567
A724,0.5,0.5
A1762,0.89,0.5068197712002969
A721,0.98,0.5012828114491702
A1761,0.81,0.4654031853258023
A722,0.62,0.4991699766729998
A1760,0.1,0.4968458445223335
A1767,0.74,0.5386383666370221
A720,0.75,0.5130699705901005
A1766,0.01,0.5001968334964662
A1765,0.99,0.5012518901059734
A1764,0.82,0.5499325636698593
A1770,0.05,0.4844588591830199
A1716,0.09,0.3862520783387518
A1715,0.79,0.4717789004703002
A1714,0.03,0.4968548867264051
A1713,0.27,0.4746098630033615
A738,0.72,0.4995566799111868
A739,0.23,0.499069501050132
A1719,0.09,0.2718308806433985
A736,0.98,0.5003687955654244
A1718,0.97,0.5616304366213274
A737,0.31,0.5038701273607635
A1717,0.12,0.4860285118968332
A734,0.46,0.4625460879889375
A735,0.22,0.4504663814060589
A732,0.21,0.4973309190228682
A733,0.4,0.5004686632235911
A730,0.95,0.506330564783189
A1712,0.22,0.5016883156176101
A731,0.49,0.5082448222508049
A1711,0.75,0.4981569649842755
A1710,0.26,0.4076073128898334
A1705,0.64,0.5097842915834396
A1704,0.02,0.4830632819719191
A1703,0.91,0.5124043380546776
A1702,0.77,0.1961043043523832
A749,0.09,0.3960474804658241
A1709,0.76,0.4836047544166657
A1708,0.27,0.5070014812631604
A747,0.99,0.5098011007589468
A1707,0.98,0.5133562743196375
A748,0.59,0.491383820531323
A1706,0.78,0.5007993421814375
A745,0.05,0.4420413104814619
A746,0.8,0.4503527341477051
A743,0.58,0.5039466640623131
A744,0.13,0.5143476108731989
A741,0.35,0.50826692821122
A1701,0.56,0.4996006590639806
A742,0.47,0.4994873613045925
A1700,0.0,0.9917051464614782
A740,0.56,0.4920866508301357
A1738,0.07,0.4970564817045505
A1737,0.36,0.4984799711290579
A1736,0.65,0.50405056667367
A1735,0.22,0.5005059210099576
A758,0.02,0.4674952302731573
A759,0.41,0.4997212250924849
A1739,0.54,0.5006139272328538
A756,0.93,0.5127573519618107
A1730,0.49,0.4638747845387778
A757,0.74,0.4860006200263071
A754,0.51,0.5091011143354247
A755,0.94,0.5010551451740938
A752,0.47,0.4326071634364537
A1734,0.45,0.5114092733162129
A753,0.44,0.4649187670697101
A1733,0.13,0.4897283677878363
A750,0.42,0.5624267763220391
A1732,0.14,0.4831108894046731
A751,0.28,0.5000028483440332
A1731,0.82,0.5473798945319688
A1727,0.4,0.4715446880625863
A1726,0.02,0.4385703006316368
A1725,0.09,0.510557375490699
A1724,0.47,0.4999670974628482
A769,0.38,0.4827452259499465
A1729,0.49,0.4788294311941037
A1728,0.77,0.5025866484887549
A767,0.62,0.4862813174231213
A768,0.96,0.5001737357268937
A765,0.19,0.4968276638396648
A766,0.7,0.4990461852050787
A763,0.36,0.4997796890202413
A1723,0.74,0.4676561708888612
A764,0.68,0.5077502247785722
A1722,0.86,0.5170075334163188
A761,0.63,0.5370808981489618
A1721,0.92,0.6086699988776605
A762,0.91,0.5014608740241412
A1720,0.35,0.3466313276848298
A760,0.86,0.5003147556972299
A778,0.32,0.492677290013795
A779,0.02,0.4985407492118262
A776,0.32,0.5019043651753603
A777,0.98,0.5035126749182255
A774,0.93,0.4961905551652942
A775,0.48,0.502749197238084
A772,0.4,0.4753303977125913
A773,0.67,0.4969904710202793
A770,0.61,0.5717391211540009
A771,0.33,0.4780924229498178
A309,0.01,0.4384531167222132
A307,0.89,0.5126401494298244
A308,0.25,0.4945783997305741
A305,0.63,0.4986045817831629
A789,0.21,0.4887010664288427
A306,0.53,0.4497108592881267
A303,0.5,0.5050996636614016
A787,0.67,0.4997135740038173
A304,0.45,0.5023407391654428
A788,0.84,0.5028529291662923
A301,0.59,0.499278582342455
A785,0.25,0.4737770647129583
A302,0.59,0.4965794169582102
A786,0.9,0.4943275073056108
A783,0.42,0.3718749148165208
A300,0.77,0.7011916469684512
A784,0.65,0.5032394708149819
A781,0.66,0.4144500885621622
A782,0.28,0.4951969598990678
A780,0.58,0.5150586362614479
A318,0.73,0.4989248840413121
A319,0.09,0.5043102264364132
A316,0.4,0.4972385065490035
A317,0.12,0.5120256675277213
A314,0.46,0.563834101313898
A798,0.8,0.5485156306245347
A315,0.81,0.5535472432937022
A799,0.11,0.500343505722649
A312,0.6,0.50723008841793
A796,0.72,0.504650149536638
A313,0.66,0.5427187927077304
A797,0.81,0.5115218717233064
A310,0.66,0.5099620911724534
A794,0.55,0.4984489154223749
A311,0.02,0.4964579140024969
A795,0.73,0.5278543032003704
A792,0.82,0.4998089953732516
A793,0.43,0.4823753677535546
A790,0.29,0.4919954064810515
A791,0.95,0.4993300293836027
A329,0.78,0.493653658578545
A327,0.07,0.4876820193013413
A328,0.87,0.5480012972021107
A325,0.49,0.6154490605253962
A326,0.74,0.4999899772807739
A323,0.74,0.5014656293607559
A324,0.79,0.505762319572036
A321,0.59,0.4985783136700834
A322,0.91,0.4945904829111774
A320,0.35,0.4942894634753303
A338,0.21,0.4914469762539365
A339,0.19,0.4995886900932199
A336,0.37,0.4915585123550959
A337,0.8,0.5039039958796346
A334,0.19,0.4885169830623878
A335,0.31,0.5015621103049129
A332,0.48,0.5068948949315614
A333,0.15,0.476843503492525
A330,0.64,0.5076412483686823
A331,0.82,0.9993383587740164
A349,0.09,0.2774547967158696
A347,0.55,0.4726131143392579
A348,0.27,0.4953758662233103
A345,0.04,0.4985179435652497
A346,0.72,0.5049588682994107
A343,0.18,0.5039014536652968
A344,0.08,0.4953084166065923
A341,0.38,0.4868841540821154
A342,0.09,0.4717775982727368
A340,0.88,0.4903503735532172
A358,0.65,0.4980869254193082
A359,0.79,0.5009788127653612
A356,0.18,0.4952063633537368
A357,0.37,0.5168493310773895
A354,0.23,0.4753755782906777
A355,0.01,0.4903108370947274
A352,0.61,0.4989526598252375
A353,0.07,0.4989776906467113
A350,0.67,0.5034514612382721
A351,0.94,0.4996153101219232
A369,0.27,0.4983081743640974
A367,0.64,0.4990403261623504
A368,0.33,0.4998301689543694
A365,0.74,0.5021895267534418
A366,0.8,0.4740554516107238
A363,0.2,0.4978431965341628
A364,0.57,0.4995730184276331
A361,0.7,0.5003953361849814
A362,0.23,0.5004750657671697
A360,0.62,0.5162152117332623
A378,0.99,0.4999229742501416
A379,0.59,0.652341039097567
A376,0.12,0.4975791566122214
A377,0.38,0.5029658445608519
A374,0.3,0.5108361133881489
A375,0.12,0.4969496594145589
A372,0.41,0.4992615130227342
A373,0.19,0.4969892428917222
A370,0.77,0.4906315515804617
A371,0.78,0.498366844807901
A389,0.2,0.4746785631995711
A387,0.17,0.4876094704258492
A388,0.53,0.5007959659028586
A385,0.29,0.4842063231040687
A386,0.31,0.4971509607053886
A383,0.08,0.4285757705045483
A384,0.1,0.4977210830122379
A381,0.07,0.4922864781703862
A382,0.07,0.4998102883196064
A380,0.04,0.4843498646077926
