ArgName,ArgBasicWeight,FinalWeight
A1319,0.31,0.4811143122047259
A1318,0.21,0.4954807482177188
A1317,0.42,0.5002934637423357
A1312,0.61,0.001381266432
A1311,0.5,0.4979456380634254
A1310,0.27,0.4902202746980686
A1316,0.08,0.4737343287479554
A1315,0.04,0.4247826849827687
A1314,0.18,0.4559511673805781
A1313,0.79,0.5104975082089481
A907,0.24,0.5447818871523592
A1309,0.87,0.5129101871927065
A908,0.54,0.5002942632118488
A1308,0.43,0.4937228455030819
A905,0.65,0.5749575250245795
A1307,0.93,0.5053875552896062
A906,0.53,0.5317637703872556
A1306,0.98,0.5073782064997088
A903,0.24,0.5025453653497485
A904,0.18,0.5063445631093716
A901,0.8,0.5011893077170504
A902,0.71,0.4834991286616277
A1301,0.2,0.5095909427297307
A900,0.45,0.49496937871214
A1300,0.27,0.4930930678728719
A1305,0.8,0.5205059977601354
A1304,0.13,0.4975251687555324
A0,0.61,0.4917377466183387
A1303,0.35,0.499227361157024
A1,0.24,0.5030687861438397
A1302,0.22,0.4467312425441789
A2,0.3,0.4989978159378745
A3,0.43,0.5073782017758249
A4,0.52,0.5828877097298162
A5,0.44,0.5013330868230067
A6,0.56,0.4935024122294386
A7,0.26,0.5061511220708119
A8,0.13,0.5003359113008923
A9,0.89,0.556281593969217
A918,0.05,0.4964194660289255
A919,0.51,0.5010110512175941
A916,0.3,0.4965620850875138
A917,0.95,0.5035093774588073
A1339,0.13,0.4934940772351022
A914,0.52,0.5027387287192988
A915,0.37,0.4949393735499949
A912,0.56,0.5046935470695221
A913,0.3,0.4611328267637783
A910,0.84,0.4969874294848346
A1334,0.41,0.4990029751504191
A911,0.24,0.4988342411095816
A1333,0.49,0.4912855591479915
A1332,0.44,0.4314404174321779
A1331,0.3,0.5002094343696556
A1338,0.8,0.5089030779662685
A1337,0.14,0.4985068954092417
A1336,0.81,0.503669851275471
A1335,0.52,0.4949791222494257
A1341,0.25,0.4898781489843926
A1340,0.84,0.5031683203282601
A909,0.74,0.6002844451752248
A929,0.46,0.4999671689764496
A927,0.54,0.5000823711127114
A1329,0.66,0.4948924820118824
A928,0.94,0.5209333130193363
A1328,0.84,0.5031818643199525
A925,0.37,0.5414435084422429
A926,0.2,0.5005257398786851
A923,0.14,0.4834600508912856
A924,0.76,0.5942947871506505
A921,0.85,0.4948112299476119
A1323,0.36,0.5412322224959039
A922,0.01,0.4359344728174101
A1322,0.12,0.4474146627900361
A1321,0.62,0.4884764740819146
A920,0.63,0.5126099035085743
A1320,0.9,0.4923140328083525
A1327,0.58,0.4969397905666923
A1326,0.6,0.5004417269528159
A1325,0.31,0.4970561819639306
A1324,0.78,0.4937647513679283
A1330,0.08,0.4862356453152116
A938,0.38,0.4206073716942349
A939,0.11,0.488102165593075
A936,0.94,0.5039223578413919
A937,0.45,0.4568623151946232
A934,0.55,0.4988370700222945
A935,0.4,0.4918032027325784
A932,0.09,0.4857249419761521
A933,0.68,0.4828293076764114
A930,0.53,0.499352372510237
A931,0.07,0.4524273032732386
A709,0.13,0.4866682273282848
A707,0.47,0.499656969310006
A949,0.01,0.4999983568125201
A708,0.97,0.5019154341309886
A705,0.59,0.5262944167108918
A947,0.78,0.4925542410861397
A706,0.88,0.5208915742968009
A948,0.81,0.5956865558540052
A703,0.62,0.5010700648356318
A945,0.05,0.4439816195414
A704,0.3,0.4983377292158775
A946,0.82,0.5178199238406038
A701,0.78,0.5866173966222406
A943,0.25,0.4569097382602479
A702,0.42,0.4950430455598776
A944,0.98,0.6221943571239005
A941,0.36,0.495032884039829
A700,0.54,0.5125847424822866
A942,0.97,0.5365782321695876
