ArgName,ArgBasicWeight,FinalWeight
A77,0.83,0.0397965966578445
A78,0.18,0.5076205982270044
A79,0.24,0.3124031088022735
A80,1.0,0.6835865062524163
A81,0.91,0.1492672960803376
A82,0.96,0.9074033843499566
A83,0.71,0.6726704257148284
A84,0.94,0.6283475236945868
A85,0.55,0.5995792739933161
A86,0.52,0.450004996973682
A87,0.62,0.534967581148003
A88,0.15,0.4025635852253537
A89,0.45,0.4821399947043683
A0,0.02,1.4510178663115887e-05
A1,0.75,0.8631314490323831
A2,0.87,0.0084805614889972
A3,0.09,0.0723293849499492
A4,0.21,0.377826293090246
A5,0.88,0.7164320222552197
A6,0.24,0.3076259672349555
A7,0.93,0.5445229842369392
A8,0.99,0.0478855373478664
A9,0.71,0.6410290062496371
A90,0.42,0.5090909417000691
A91,0.71,0.5813488421333013
A92,0.43,0.0377456670929133
A93,0.16,0.0109161062928749
A94,0.55,0.0067268484112238
A95,0.84,0.4588880268117845
A96,0.08,0.416283279639592
A97,0.42,0.4487596291525107
A10,0.5,0.3979738088043821
A98,0.3,0.5676227738313395
A11,0.83,0.6495120923567443
A99,0.51,0.6441973489742141
A12,0.3,0.4551536752788652
A13,0.31,0.5227072730272475
A14,0.96,0.6809859176978159
A15,0.58,0.4623889931538542
A16,0.18,0.5180531983406563
A17,0.64,0.4238138504310181
A18,0.54,0.6032717838513194
A19,0.26,0.4886796847565985
A20,0.47,0.5662391666412214
A21,0.32,0.3911874757883543
A22,0.55,0.5854436260886279
A23,0.83,0.6343463936457407
A24,0.28,0.4737032339509865
A25,0.83,0.4993650093123862
A26,0.49,0.2732807741303627
A27,0.16,0.0057399019398254
A28,0.62,0.5190144840818149
A29,0.62,0.1421017252277083
A30,0.9,0.5888582694924087
A31,0.09,0.0107092021444201
A32,0.53,0.6951671923621694
A33,0.96,0.5002270860593064
A34,0.61,0.4717786612040887
A35,0.46,0.0198816577903324
A36,0.29,0.3286593605439675
A37,0.3,0.0351774605378317
A38,0.23,0.4701779535917595
A39,0.64,0.6088970176972164
A40,0.73,0.4820185814487328
A41,0.83,0.4547758241971416
A42,0.46,0.5153638696843871
A43,0.05,0.2791526036027406
A44,0.12,0.4541570870198917
A45,0.8,0.5649814452573048
A46,0.06,0.4980160432875807
A47,0.78,0.9926967523567858
A48,0.87,0.5424156698929937
A49,0.16,0.4012008105992085
A50,0.94,0.5803917909180937
A51,0.03,0.5052361214207437
A52,0.21,0.4550274129996541
A53,0.31,0.3714671833928097
A54,0.23,0.3667107569893599
A55,0.56,0.5513894528941159
A56,0.82,0.4785957353333764
A57,0.82,0.56808776340788
A58,0.75,0.98750768343666
A59,0.9,0.99980261233089
A60,0.75,0.5469224862201953
A61,0.11,0.4728157482690337
A62,0.67,0.6085221929316535
A63,0.11,0.5347542445853335
A64,0.19,0.530585029955665
A65,0.61,0.7987439775743077
A66,0.53,0.6336256638649853
A67,0.42,0.4218347135865029
A68,0.27,0.4668699811938778
A69,0.32,0.4271172461679929
A70,0.57,0.4901298041432821
A71,0.01,0.4669207307401228
A72,0.34,0.516199015518023
A73,0.65,0.5228336043991143
A74,0.18,0.5564407574283787
A75,0.14,0.4797611867701796
A76,0.56,0.602457557132759
