ArgName,ArgBasicWeight,FinalWeight
A219,0.25,0.5202307054247092
A217,0.97,0.7275040758431257
A218,0.37,0.5307855541424539
A215,0.63,0.5108537457816934
A216,0.82,0.4789476068653275
A213,0.06,0.4649692441941641
A214,0.46,0.5224136209326872
A211,0.53,0.6003503825230868
A212,0.7,0.4970217133517492
A210,0.65,0.4891741405436647
A109,0.14,0.4035506049603148
A107,0.26,0.433121356440906
A228,0.95,0.5754025014633515
A108,0.16,0.5392838309819499
A229,0.3,0.5110292644330394
A105,0.79,0.6804491743143427
A226,0.34,0.3761235639325887
A106,0.98,0.5121832262456658
A227,0.76,0.6286401381277741
A103,0.22,0.3791412521352093
A224,0.91,0.5960695069373163
A104,0.28,0.9849072957995474
A225,0.81,0.5793550101977629
A0,0.57,0.5271275792162975
A101,0.95,0.5283037398579383
A222,0.64,0.419497996208944
A1,0.28,0.4800153682950798
A102,0.89,0.5260156323025917
A223,0.51,0.6412616187894865
A2,0.7,0.5040275558839069
A220,0.31,0.354086106939402
A3,0.63,0.5246296640437714
A100,0.62,0.6273155356889463
A221,0.14,0.452904659155352
A4,0.86,0.932704366769868
A5,0.91,0.6160018452195054
A6,0.69,0.6626725247684477
A7,0.51,0.5007003744865142
A8,0.73,0.6330114840702946
A9,0.19,0.9127967436872774
A10,0.9,0.5119090095045192
A11,0.44,0.5668157750674373
A12,0.75,0.6630818409699064
A13,0.77,0.4600405063311642
A14,0.49,0.4787273845255649
A15,0.68,0.5538482274282007
A16,0.78,0.4570097308262332
A17,0.75,0.5120061929148774
A18,0.89,0.1164080539685151
A19,0.67,0.6294122137466068
A118,0.61,0.5274191496902388
A239,0.96,0.5582211048624507
A119,0.35,0.4248239261717473
A116,0.88,0.7923394339924464
A237,0.79,0.6226504734338129
A117,0.29,0.550079065291321
A238,0.14,0.2515238768785438
A114,0.47,0.4494626252418044
A235,0.73,0.7172826483385979
A115,0.88,0.6761006384791989
A236,0.58,0.9804005795773032
A112,0.6,0.6341839112072012
A233,0.55,0.6220363787738448
A113,0.02,0.4609610482437469
A234,0.23,0.3875683003122889
A110,0.29,0.4149254155260374
A231,0.53,0.4770749864287819
A111,0.7,0.5954317772001999
A232,0.02,0.309021654177613
A230,0.34,0.5807142348737497
A20,0.29,0.3688880676042166
A21,0.0,0.6284877333739288
A22,0.65,0.5981388211323556
A23,0.34,0.9590645619713208
A24,0.98,0.7368681257176795
A25,0.92,0.7319728972832162
A26,0.23,0.4294222129397267
A27,0.99,0.5257857292828314
A28,0.39,0.4720127902987787
A29,0.33,0.5298682230263017
A129,0.27,0.4419164135152167
A127,0.74,0.9776592229211786
A248,0.45,0.4443098933628273
A128,0.18,0.5021831476163502
A249,0.62,0.6656370226975341
A125,0.93,0.5868544908633481
A246,0.94,0.6109640698474392
A126,0.15,0.4946700900245311
A247,0.33,0.4654283407307706
A123,0.78,0.5346392283437543
A244,0.84,0.5023498250035575
A124,0.15,0.4422840285972372
A245,0.05,0.4364963702415518
A121,0.92,0.7167737638498086
A242,0.47,0.4567224910154084
A122,0.21,0.4738818823495368
A243,0.17,0.4753789076046834
A240,0.63,0.4913098248975927
A120,0.78,0.4809286128627685
A241,0.52,0.4454215344971596
A30,0.15,0.5000964365650664
A31,0.24,0.5046324066799524
A32,0.14,0.5072211133026429
A33,0.01,0.4053282957840163
A34,0.02,0.3066261751114357
