ArgName,ArgBasicWeight,FinalWeight
A1319,0.58,0.495533522602414
A1318,0.96,0.4995865012677155
A2649,0.69,0.4987391651949525
A1317,0.93,0.5159755078867043
A2648,0.26,0.4910231518296126
A1312,0.27,0.5061312547789228
A1796,0.47,0.5243037649353337
A2643,0.63,0.5398621753248748
A1311,0.92,0.4999788918167527
A1795,0.49,0.4918520021293457
A2642,0.95,0.5014956512148981
A1310,0.38,0.4723672078894211
A1794,0.6,0.5023492670094207
A2641,0.7,0.5056080992029749
A1793,0.32,0.4999961750955461
A2640,0.01,0.4737027138091167
A1316,0.29,0.4754202473347811
A2647,0.36,0.4989226502800533
A1315,0.57,0.4975646991440379
A1799,0.44,0.5253250936784692
A2646,0.7,0.5017704223257281
A1314,0.68,0.4812411677349722
A1798,0.19,0.500554828224371
A2645,0.08,0.4928315014033311
A1313,0.61,0.4083900901442556
A1797,0.69,0.5052796751642438
A2644,0.08,0.5000270830877802
A2650,0.04,0.4957509672017724
A1309,0.11,0.4998021374317239
A1308,0.65,0.5715808997055871
A2639,0.53,0.4963366336792722
A1307,0.4,0.5003040518825902
A2638,0.45,0.5010312313329907
A1306,0.04,0.4961360503119634
A2637,0.43,0.4986782711663922
A1301,0.97,0.5001828062676877
A1785,0.92,0.5251346932555898
A2632,0.77,0.5245297458111035
A1300,0.35,0.499250775869384
A1784,1.0,0.5001795420904256
A2631,0.49,0.500195973673195
A1783,0.43,0.5525661742246731
A2630,0.91,0.4997928682311525
A1782,0.12,0.5126590290140088
A1305,0.98,0.5002093978809066
A1789,0.47,0.4836558796353431
A2636,0.22,0.4767949232307729
A1304,0.93,0.5068779622364399
A1788,0.64,0.5011122723505271
A2635,0.3,0.5079413945687369
A1303,0.51,0.5058225665787287
A1787,0.41,0.4999960401150805
A2634,0.4,0.4983151031586217
A1302,0.54,0.4712973147801113
A1786,0.23,0.5004144211138707
A2633,0.52,0.503294165049953
A1792,0.78,0.4992686639543384
A1791,0.43,0.4971341085485951
A1790,0.71,0.500706920588
A1339,0.01,0.4999886369653563
A1334,0.15,0.4999708749288397
A2665,0.28,0.481557174041119
A1333,0.06,0.4928753639448816
A2664,0.71,0.492511595800358
A1332,0.58,0.492836411466726
A2663,0.43,0.4994510105431627
A1331,0.21,0.398644933883264
A2662,0.79,0.4946463362195337
A1338,0.71,0.5238088612849702
A2669,0.13,0.4989973413280374
A1337,0.52,0.5018942703574893
A2668,0.35,0.4964752082659796
A1336,0.27,0.49511742385214
A2667,0.47,0.4998302529676384
A1335,0.25,0.4758580829607074
A2666,0.84,0.499868615025666
A1341,0.68,0.5195873021102794
A2672,0.21,0.5006444473522725
A1340,0.51,0.5014475466498916
A2671,0.45,0.4930948897731151
A2670,0.5,0.4979281413014877
A1329,0.51,0.4961546739039414
A1328,0.29,0.4989063737703152
A2659,0.91,0.5116350768828003
A1323,0.94,0.4994095858789732
A2654,0.86,0.5160456496921517
A1322,0.31,0.4975852499453881
A2653,0.89,0.5000231795046253
A1321,0.08,0.4951692523722402
A2652,0.08,0.4981989101152428
A1320,0.12,0.4979243209763854
A2651,0.46,0.4981114002154189
A1327,0.09,0.4984858973393718
A2658,0.02,0.4811053897028777
