ArgName,ArgBasicWeight,FinalWeight
A907,0.38,0.5206987959425388
A908,0.88,0.7113919428297921
A905,0.86,0.5789289967925193
A906,0.15,0.4199593007929109
A903,0.3,0.5014525927403491
A904,0.12,0.3859919527637612
A901,0.53,0.4862686483820194
A902,0.89,0.6114906609865448
A900,0.85,0.4995636751675459
A0,0.88,0.5157437973044108
A1,0.41,0.5107848684350751
A2,0.56,0.4996457035384629
A3,0.54,0.0016872767623517
A4,0.41,0.4916775324316393
A5,0.39,0.4815329856752465
A6,0.63,0.4873354566530563
A7,0.16,0.3004639277922993
A8,0.55,0.5340920398468043
A9,0.71,0.435004724991631
A918,0.95,0.5573047275950753
A919,0.8,0.49454666502287
A916,0.7,0.5395855035905599
A917,0.2,0.5115159842966033
A914,0.52,0.5188692810479215
A915,0.55,0.4931590558821241
A912,0.58,0.3978272191193054
A913,0.07,0.3854786430584077
A910,0.65,0.4700946987603787
A911,0.49,0.5294661506657417
A909,0.53,0.4768683216382094
A929,0.4,0.4642047903605294
A927,0.8,0.5039119955936749
A928,0.98,0.5139041404750142
A925,0.1,0.4993653524987018
A926,0.06,0.4976707252182819
A923,0.35,0.4800749503840015
A924,0.42,0.4888544576401167
A921,0.2,0.471376374767369
A922,0.09,0.2655826918057007
A920,0.74,0.4845146475308082
A938,0.71,0.5035884512366033
A939,0.77,0.5059436074992892
A936,0.77,0.7697111093176748
A937,0.49,0.512809866016883
A934,0.83,0.6018753569987227
A935,0.47,0.511658440751151
A932,0.3,0.4454366222352864
A933,0.4,0.4864792206101372
A930,0.2,0.513315982427791
A931,0.45,0.4819474680758256
A709,0.17,0.4483949951442854
A707,0.67,0.5007887162336768
A949,0.98,0.5418964424823705
A708,0.49,0.4978668624128866
A705,0.74,0.4812859216903196
A947,0.41,0.5006738679460171
A706,0.58,0.5349363177547555
A948,0.33,0.5305327232642313
A703,0.61,0.6168326819695547
A945,0.83,0.5288744151566789
A704,0.64,0.6524462690243591
A946,0.17,0.4734193844784007
A701,0.36,0.4856656116504797
A943,0.15,0.4754677097590492
A702,0.37,0.3363980871206917
A944,0.5,0.4988246960848332
A941,0.08,0.4975206376703946
A700,0.76,0.5007608007437696
A942,0.2,0.4900050957182921
A940,0.71,0.5300214413868569
A718,0.98,0.5182266646556903
A719,0.08,0.4983146327408068
A716,0.2,0.5008982548216777
A958,0.17,0.5010638457035582
A717,0.07,0.473909432385438
A959,0.33,0.4872498625425284
A714,0.17,0.4450165478796318
A956,0.32,0.5131448246019977
A715,0.23,0.4571107209051473
A957,0.66,0.6559221285115004
A712,0.53,0.4982613941026057
A954,0.27,0.4964644669229238
A713,0.75,0.545837727262637
A955,0.42,0.4866588790750605
A710,0.21,0.4992703918195303
A952,0.45,0.4939947674004346
A711,0.8,0.4998530688564622
A953,0.36,0.498688767497775
A950,0.56,0.5365509819638726
A951,0.84,0.5946064232478566
A729,0.8,0.5531108084713264
A727,0.43,0.4580898403202111
A969,0.89,0.5117024309830042
A728,0.71,0.5188548694244945
A725,0.1,0.4794459611318601
A967,0.71,0.5421106762519665
A726,0.89,0.5125785129609497
A968,0.47,0.465977587047089
A723,0.79,0.4999349492739499
A965,0.74,0.4818681993961579
A724,0.94,0.5085698314118031
A966,0.71,0.514125584798457
A721,0.45,0.4924724151847265
A963,0.64,0.5260661334834722
A722,0.81,0.5096530165795882
A964,0.16,0.4964202230304748
A961,0.14,0.4760885010367989
A720,0.45,0.4873963813387597
A962,0.74,0.7099473738201917
A960,0.29,0.502397677263568
A738,0.43,0.5364198168275027
A739,0.92,0.6012061498844428
A736,0.0,0.9876188477858272
A978,0.45,0.5073033546953846
A737,0.2,0.4948601515343905
A979,0.74,0.6773907003741937
A734,0.93,0.5589756876626861
A976,0.4,0.5009040306223186
A735,0.29,0.498563776816674
A977,0.35,0.5662279244629314
A732,0.57,0.5076334364963622
A974,0.4,0.500368244974047
A733,0.3,0.4935457125715514
A975,0.55,0.5253561869003229
A730,0.24,0.4935934131010457
A972,0.59,0.4786357071566006
A731,0.75,0.5482176499719237
A973,0.09,0.497993090313983
A970,0.86,0.5225604709305458
A971,0.82,0.5130047759451697
A509,0.45,0.5279156104135304
A507,0.08,0.5049642324299749
A749,0.92,0.5407515204392389
A508,0.23,0.5146395117706525
A505,0.7,0.5210238156500087
A747,0.01,0.4595887179656698
A989,0.16,0.4894853222667323
A506,0.57,0.9938919097624938
A748,0.24,0.3974199642433771
A503,0.65,0.5790648683952202
A745,0.53,0.3837738719921504
A987,0.19,0.4139797359639491
A504,0.15,0.50006504485734
A746,0.13,0.3013304875680919
A988,0.53,0.4869364681691841
A501,0.47,0.565259644167269
A743,0.71,0.5202730530350176
A985,0.52,0.4412203661832112
A502,0.34,0.4465810874989085
A744,0.1,0.774548723689419
A986,0.81,0.0312009039368536
A741,0.41,0.4949701570594601
A983,0.75,0.4957545534453623
A500,0.9,0.5169247640153717
A742,0.2,0.9903648093468392
A984,0.36,0.4989604997445347
A981,0.14,0.4928303849156603
A740,0.4,0.4997080611101389
A982,0.52,0.502312117848257
A980,0.78,0.4769424580157129
A518,0.71,0.5023334450033825
A519,0.8,0.5052675784824127
A516,0.73,0.5605828842301884
A758,0.01,0.4925951599328003
A517,0.19,0.501851662315271
A759,0.28,0.4792722326858845
A514,0.77,0.5241141735480683
A756,0.23,0.509722326499347
A998,0.32,0.4840407855187504
A515,0.26,0.3217664486600309
A757,0.91,0.5318123837744105
A999,0.83,0.6042972286213197
A512,0.26,0.5136338660079668
A754,0.18,0.4773086869461372
A996,0.34,0.3357045030134257
A513,0.32,0.5103871182649423
A755,0.35,0.498045336213065
A997,0.22,0.491407718637863
A510,0.15,0.4390525939825639
A752,0.32,0.5002608450835783
A994,0.11,0.4116517861370323
A511,0.2,0.524828214161183
A753,0.04,0.4935376248652841
A995,0.88,0.5328145268706502
A750,0.69,0.4953685850741068
A992,0.43,0.4856639656118919
A751,0.69,0.579865966958216
A993,0.15,0.5005812848895953
A990,0.13,0.4502121128500811
A991,0.59,0.3208086412530228
A529,0.87,0.6017088152071057
A527,0.19,0.501572158794076
A769,0.2,0.4858043885628351
A528,0.77,0.5182578563435558
A525,0.78,0.505583558844618
A767,0.56,0.5174694989313877
A526,0.85,0.5252655369437172
A768,0.89,0.7254617501089168
A523,0.84,0.5304348414542379
A765,0.25,0.5013786380541481
A524,0.45,0.517489185826477
A766,0.07,0.4423945564547717
A521,0.04,0.48434622246799
A763,0.75,0.6821094522991731
A522,0.42,0.5977911005089456
A764,0.08,0.5065261079980707
A761,0.28,0.4998918952281523
A520,0.17,0.4877890468339135
A762,0.95,0.5271740924648637
A760,0.66,0.4774786617282801
A538,0.82,0.5239821590650777
A539,0.15,0.5001958763217482
A536,0.42,0.4974884632466868
A778,0.58,0.4998373489153538
A537,0.93,0.5131265690871926
A779,0.26,0.4881412311858616
A534,0.89,0.5004971273137389
A776,0.18,0.4440988954296245
A535,0.82,0.5531589117519488
A777,0.11,0.9766767269945502
A532,0.48,0.5058488862508331
A774,0.06,0.4736259416789556
A533,0.31,0.5536634465767609
A775,0.53,0.4511429460969599
A530,0.58,0.5043177682640024
A772,0.72,0.5087859815745176
A531,0.32,0.4831334480426075
A773,0.36,0.5277212218695609
A770,0.36,0.4642244613441198
A771,0.73,0.5093926909964519
A309,0.3,0.4577829781288476
A307,0.02,0.4711882613152409
A549,0.19,0.4046816053261964
A308,0.26,0.4560216447147751
A305,0.63,0.4808999470782351
A547,0.93,0.5009084149310058
A789,0.92,0.5288759445014636
A306,0.35,0.5067694770500044
A548,0.91,0.4935646284571411
A303,0.09,0.4856465794158536
A545,0.08,0.4692343885958199
A787,0.87,0.9989764163509242
A304,0.82,0.5850908230291916
A546,0.29,0.4687978008051768
A788,0.22,0.503325762055164
A301,0.49,0.5154665586346656
A543,0.64,0.4937723780796753
A785,0.23,0.4926086891997361
A302,0.43,0.5008070933478702
A544,0.59,0.4844894089712145
A786,0.11,0.4790394747566613
A541,0.98,0.5362594559096112
A783,0.8,0.5003063754545823
A300,0.3,0.5010143246734752
A542,0.62,0.514379095850913
A784,0.02,0.5000419364584994
A781,0.27,0.4943236681186157
A540,0.64,0.5137273794879943
A782,0.96,0.5011668489795357
A780,0.31,0.4948331632103899
A318,0.91,0.5715723730269309
A319,0.2,0.4738726612947944
A316,0.88,0.5114344895824047
A558,0.68,0.4779743308587915
A317,0.95,0.5111809106842101
A559,0.89,0.5388126255803222
A314,0.73,0.4960190997649393
A556,0.8,0.0236068566033552
A798,0.15,0.4747911349837785
A315,0.18,0.4839442440825364
A557,0.71,0.5432232622407385
A799,0.14,0.4982425559087299
A312,0.76,0.4919535119509254
A554,0.57,0.5300667876802514
A796,0.5,0.5038040715044338
A313,0.87,0.5113591781607144
A555,0.63,0.5362956290322686
A797,0.9,0.4986417970760901
A310,0.47,0.4953304921183921
A552,0.9,0.4931801234665955
A794,0.01,0.4977121496528557
A311,0.63,0.5359021909856406
A553,0.53,0.4003987662943695
A795,0.82,0.5104656011612713
A550,0.27,0.493109012570188
A792,0.3,0.5686359797574291
A551,0.63,0.5730441454747781
A793,0.92,0.5074210954066667
A790,0.45,0.5053304229987808
A791,0.23,0.4012390028854595
A329,0.24,0.5038544572814884
A327,0.95,0.5249380351413125
A569,0.76,0.5076210459188266
A328,0.35,0.5442394850892114
A325,0.21,0.4565143569333387
A567,0.57,0.5116888692614552
A326,0.89,0.5229647509358154
A568,0.09,0.4842196865707455
A323,0.15,0.4923963295900715
A565,0.49,0.5135510958550604
A324,0.51,0.4497470531896859
A566,0.64,0.5039000675166947
A321,0.57,0.4879947097147225
A563,0.39,0.5045603257189234
A322,0.94,0.4855031875122165
A564,0.01,0.4903365677707575
A561,0.01,0.4737582643285296
A320,0.95,0.507923104494367
A562,0.28,0.4756638689338099
