ArgName,ArgBasicWeight,FinalWeight
A1319,0.54,0.4961865114340664
A1318,0.68,0.512065248437494
A2649,0.28,0.4802778082452987
A1317,0.87,0.5136661695350709
A2648,0.55,0.4998743982189728
A1312,0.15,0.4892559727998276
A1796,0.61,0.5048016269019225
A2643,0.2,0.5117120949346013
A1311,0.14,0.4959361202239116
A1795,0.89,0.5000003423216954
A2642,0.97,0.5285797115057269
A1310,0.14,0.5039825678209052
A1794,0.82,0.4998931458726895
A2641,0.99,0.5001997813330944
A1793,0.59,0.5000912484817345
A2640,0.36,0.4976397242190574
A1316,0.14,0.5001163981869239
A2647,0.62,0.5039550308300623
A1315,0.41,0.4999085261738076
A1799,0.94,0.5074446970452232
A2646,0.94,0.501514832969473
A1314,0.35,0.4803615105252236
A1798,0.33,0.5021470243969341
A2645,0.41,0.4816914093765499
A1313,0.13,0.4859864532759468
A1797,0.06,0.4934630028647623
A2644,0.01,0.4987639739067373
A2650,0.07,0.4934572392751231
A1309,0.99,0.5314315327718107
A1308,0.7,0.5106224346380923
A2639,0.38,0.4954924468407277
A1307,0.98,0.5013485926540819
A2638,0.34,0.4955858398385847
A1306,0.81,0.4999789439797201
A2637,0.02,0.4921892211304379
A1301,0.55,0.4883880246872808
A1785,0.68,0.5450417876085907
A2632,0.99,0.5021021693349782
A1300,0.51,0.4923487983581855
A1784,0.32,0.4976466176808609
A2631,0.46,0.5031422319275326
A1783,0.64,0.478010198734374
A2630,0.9,0.5056919467171445
A1782,0.28,0.51521453748607
A1305,0.19,0.4954627724926046
A1789,0.03,0.49500539285482
A2636,0.4,0.4999920784740856
A1304,0.64,0.4912776848292189
A1788,0.9,0.4996218867008
A2635,0.45,0.5054034919434723
A1303,0.36,0.5001630103843906
A1787,0.01,0.4996440441039612
A2634,0.62,0.4999997399320688
A1302,0.08,0.4996411322767854
A1786,0.28,0.5046166778745844
A2633,0.1,0.4999440891900742
A1792,0.96,0.5000278996087918
A1791,0.47,0.4998304526160672
A1790,0.96,0.500059872219313
A1339,0.71,0.5777431119725442
A1334,0.07,0.4973348302378217
A2665,0.42,0.4968194699751587
A1333,0.08,0.4999459640261952
A2664,0.13,0.5000132385539177
A1332,0.0,0.9999905693331675
A2663,0.55,0.5006287873690519
A1331,0.68,0.5057785867427282
A2662,0.64,0.4944508394865829
A1338,1.0,0.6192780963756744
A2669,0.48,0.469501503062032
A1337,0.46,0.500165777435939
A2668,0.18,0.498739065681272
A1336,0.86,0.5522311585090567
A2667,0.03,0.4958646855776341
A1335,0.97,0.5142897481332137
A2666,0.8,0.4999923575530305
A1341,0.89,0.5016485160269861
A2672,0.68,0.5043824756821468
A1340,0.11,0.4999647768676495
A2671,0.08,0.4998768983459613
A2670,0.62,0.5218196543861776
A1329,0.82,0.494163232030649
A1328,0.52,0.5034066011788898
A2659,0.97,0.5005337255311681
A1323,0.18,0.4762467114602134
A2654,0.48,0.5021757084841733
A1322,0.9,0.5277207500442431
A2653,0.02,0.4826370324378574
A1321,0.01,0.500001429666875
A2652,0.79,0.4999181836981261
A1320,0.62,0.5002002063915263
A2651,0.97,0.4999657943984661
A1327,0.2,0.5000006662716558
A2658,0.62,0.4998247112147739
A1326,0.8,0.5002153416431591
A2657,0.52,0.4982656679877073
A1325,0.06,0.4986142229882458
A2656,0.04,0.5094420394854632
A1324,0.79,0.4828993546078057
A2655,0.78,0.5015014233456324
A1330,0.27,0.5014401033624802
A2661,0.9,0.5057138086280485
A2660,0.68,0.5189264003498313
A2607,0.6,0.5088964122404527
A1759,0.08,0.4937359875133632
A2606,0.77,0.4965790131688159
A1758,0.55,0.4999984051335984
A2605,0.94,0.4988887893622378
A1757,0.82,0.500746863103177
A2604,0.65,0.4954464822487893
A2609,0.57,0.5010616897050963
A2608,0.54,0.4898720146388129
A1752,0.78,0.51225991045464
A1751,0.72,0.5013849164969324
A1750,0.82,0.4975133003150729
A1756,0.09,0.499198822907272
A2603,0.18,0.4999867729520935
A1755,0.41,0.4962101744901969
A2602,0.75,0.5000217423113954
A1754,0.35,0.5000004299415806
A2601,0.58,0.4990017936644313
A1753,0.81,0.496819005594078
A2600,0.37,0.4990529802492937
A709,0.11,0.4993233468780877
A1749,0.93,0.5230478000580105
A1748,0.33,0.48033718419639
A707,0.51,0.4999218676032356
A1747,0.48,0.5108515560787031
A708,0.39,0.5015192279686669
A1746,0.22,0.4992678444702504
A705,0.05,0.4991884815859054
A706,0.58,0.5073754141368151
A703,0.24,0.4974838717998205
A704,0.67,0.4817867001718594
A701,0.86,0.5000107860297427
A1741,0.81,0.5124433665355828
A702,0.35,0.5002038709104975
A1740,0.1,0.4705588270896415
A700,0.02,0.4980844492392473
A1745,0.49,0.5005187277407024
A1744,0.09,0.4852180810156001
A1743,0.47,0.5018675714651035
A1742,0.9,0.501630767348575
A2629,0.57,0.5091359427477413
A2628,0.7,0.5014271937761542
A718,0.12,0.4999838235822464
A2627,0.92,0.4999717048359686
A719,0.28,0.5279013343009038
A1779,0.97,0.5167999941468493
A2626,0.38,0.5089335620568958
A716,0.36,0.5043999098751091
