ArgName,ArgBasicWeight,FinalWeight
A1319,0.12,0.4738972215938016
A1318,0.23,0.4609803655666365
A1317,0.13,0.4494391793408143
A1312,0.7,0.5017108828622611
A1796,0.71,0.5199388801297672
A1311,0.72,0.5026744362818819
A1795,0.05,0.4962060172194308
A1310,0.07,0.483937057802134
A1794,0.08,0.4905600630333723
A1793,0.55,0.448297742067799
A1316,0.64,0.0025807025842832
A1315,0.09,0.4395426789715327
A1799,0.02,0.4967862559179518
A1314,0.51,0.4939627150716303
A1798,0.3,0.5019644277722017
A1313,0.85,0.5069200479639118
A1797,0.33,0.4817941258602084
A1309,0.1,0.472983463892687
A1308,0.52,0.4673671788917453
A1307,0.27,0.4999810228269206
A1306,0.71,0.5000170700885957
A1301,0.17,0.4718150970860227
A1785,0.8,0.5000999583255311
A1300,0.61,0.4972043122884791
A1784,0.94,0.513370278646584
A1783,0.46,0.4990129246519146
A1782,0.97,0.501202992438369
A1305,0.92,0.4911163411672635
A1789,0.64,0.4997730604365842
A1304,0.02,0.4957970257799199
A1788,0.23,0.5139830486808138
A1303,0.21,0.5013871875735928
A1787,0.86,0.5276340390906019
A1302,0.11,0.4967156861266349
A1786,0.02,0.4999814538141108
A1792,0.97,0.5035651439229676
A1791,0.26,0.4928194282070626
A1790,0.18,0.4945166645638758
A1339,0.46,0.4968500821513797
A1334,0.26,0.5037473815845838
A1333,0.48,0.5286159003567071
A1332,0.87,0.499960334995576
A1331,0.48,0.4912318618299675
A1338,0.15,0.4788210237996798
A1337,0.32,0.5011860304720572
A1336,0.14,0.4997487385306492
A1335,0.81,0.4999886744500252
A1341,0.48,0.4352740886190208
A1340,0.41,0.5010451449766263
A1329,0.65,0.4905902592304805
A1328,0.37,0.5034669389267054
A1323,0.21,0.4844662756583219
A1322,0.13,0.4763855392441066
A1321,0.75,0.5421691285231222
A1320,0.28,0.4999502063797319
A1327,0.29,0.4964260946236301
A1326,0.43,0.4973823370401188
A1325,0.17,0.4024094440426365
A1324,0.14,0.4963444738136859
A1330,0.53,0.4997751263104518
A1759,0.35,0.49971009542
A1758,0.96,0.4999706114629538
A1757,0.88,0.4924999086785271
A1752,0.35,0.5222249778941053
A1751,0.18,0.5037344682286418
A1750,0.41,0.5100854944322165
A1756,0.49,0.49997196291104
A1755,0.62,0.5194358765721941
A1754,0.61,0.5015730634460747
A1753,0.06,0.4975341605526048
A709,0.78,0.52435018145561
A1749,0.78,0.5008418386341045
A1748,0.17,0.5009695139295001
A707,0.44,0.4978528911414209
A1747,0.68,0.490936898736389
A708,0.56,0.5047707753476475
A1746,0.2,0.5003805967538193
A705,0.59,0.5025279460545982
A706,0.64,0.4918523177786852
A703,0.83,0.4796907926884527
A704,0.26,0.4992367112753922
A701,0.74,0.5020157220855402
A1741,0.0,0.9932096272932044
A702,0.81,0.5126193644059367
A1740,0.42,0.4907746175340819
A700,0.24,0.4549302911307113
A1745,0.67,0.498751909437919
A1744,0.24,0.4879407543830253
A1743,0.83,0.5032671339698178
A1742,0.32,0.5069580648127846
A718,0.29,0.4978696627221198
A719,0.39,0.5001155738836787
A1779,0.14,0.5157854701045433
A716,0.72,0.5888473175342517
A717,0.59,0.5078378334102759
A714,0.18,0.5046564599164595
A715,0.04,0.4945309634343066
A712,0.78,0.5126350750051146
A1774,0.7,0.5004370812364926
A713,0.4,0.5493214469515002
A1773,0.25,0.4992844658292406
A710,0.18,0.5005147697078028
A1772,0.45,0.4994500356825447
A711,0.72,0.5581025287591402
A1771,0.7,0.5208123799435325
A1778,0.51,0.4849692301205173
A1777,0.67,0.4997580274426665
A1776,0.77,0.499999999065475
A1775,0.76,0.4962190573393261
A1781,0.79,0.4970772187402059
A1780,0.27,0.4980105678882369
A729,0.75,0.5444197115592577
A1769,0.49,0.5192661695256049
A1768,0.06,0.4866964394357951
A727,0.55,0.5038461143035372
A728,0.6,0.5083980772520955
A725,0.94,0.5151239525887118
A726,0.41,0.4921763447819642
A723,0.65,0.5041471372838393
A1763,0.05,0.4421338413043014
A724,0.45,0.5171272872920799
A1762,0.46,0.4976371628867582
A721,0.42,0.5007531143550884
A1761,0.23,0.4894321666111269
A722,0.26,0.4894642469353494
A1760,0.89,0.5002950271808669
A1767,0.76,0.5003831914150043
A720,0.06,0.4996383663482549
A1766,0.14,0.4983970394382407
A1765,0.24,0.3250446854699041
A1764,0.96,0.4999901451341565
A1770,0.78,0.5005120608043357
A1716,0.62,0.534228690518636
A1715,0.81,0.5004288936551462
A1714,0.28,0.4942759402557143
A1713,0.94,0.5048380437105053
A738,0.76,0.5011708325376157
A739,0.21,0.4543130337203007
A1719,0.83,0.5169734898457009
A736,0.32,0.4991594912147741
A1718,0.48,0.5592258532509987
A737,0.75,0.5017358920145386
A1717,0.23,0.4869411725436087
A734,0.86,0.5006256690227144
A735,0.74,0.4988766918603406
A732,0.92,0.5158665660692219
A733,0.6,0.5063583669650106
A730,0.76,0.4474981527631796
A1712,0.57,0.4974319458920475
A731,0.0,0.8803570159690447
A1711,0.41,0.4557690805906593
A1710,0.4,0.4729082458802406
A1705,0.09,0.5001414976830701
A1704,0.69,0.4996462779340982
A1703,0.29,0.4890770352832804
A1702,0.47,0.4916802380614863
A749,0.57,0.4989795580991212
A1709,0.03,0.4696572119953428
A1708,0.87,0.4999928410287104
A747,0.86,0.4974325340896428
A1707,0.72,0.546073558531262
A748,0.89,0.5075860932026383
A1706,0.89,0.4981704001127928
A745,0.38,0.4971495849017489
A746,0.81,0.4883891988061127
A743,0.78,0.5049865631058849
A744,0.29,0.4954703412913608
A741,0.98,0.5011740744418226
A1701,0.42,0.5038955507827577
A742,0.58,0.5022272074941291
A1700,0.2,0.4772594822856397
A740,0.63,0.4998681494205294
A1738,0.7,0.5013581003529284
A1737,0.04,0.4444538021674627
A1736,0.62,0.498125201060595
A1735,0.41,0.498846426614107
A758,0.01,0.5002726997785197
A759,0.47,0.4923022853451024
A1739,0.54,0.4999738696124681
A756,0.19,0.4880164015935256
A1730,0.1,0.4929655996810759
A757,0.64,0.4993631308058839
A754,0.32,0.5146892630449194
A755,0.1,0.4979302364982282
A752,0.71,0.523499230457975
A1734,0.49,0.4989672805811241
A753,0.42,0.5231535846206729
A1733,0.84,0.4999806435869385
A750,0.86,0.4827319249352608
A1732,0.33,0.4993955483941247
A751,0.88,0.5131571290580222
A1731,0.31,0.4991836619946476
A1727,0.09,0.4921063076317392
A1726,0.8,0.5025677722003162
A1725,0.88,0.4982040934787503
A1724,0.98,0.5145185042876507
A769,0.92,0.5534291081905737
A1729,0.55,0.5012385206817344
A1728,0.06,0.4965982976526747
A767,0.37,0.4908331931016515
A768,0.04,0.5003114800934491
A765,0.94,0.5017400498792921
A766,0.79,0.4985182479194626
A763,0.66,0.5023458525443024
A1723,0.61,0.5197669009922408
A764,0.02,0.4999832863379898
A1722,0.68,0.500005216396573
A761,0.57,0.5029122934775464
A1721,0.7,0.4916793079287408
A762,0.43,0.5215980469129766
A1720,1.0,0.5020722281198892
A760,0.26,0.4776776950849219
A778,0.87,0.5083535980681753
A779,0.88,0.5034775470521593
A776,0.61,0.5000000000250915
A777,0.05,0.4740403659030092
A774,0.97,0.5315710308198712
A775,1.0,0.5047368583112337
A772,0.28,0.4559366470776091
A773,0.19,0.4984612391216207
A770,0.9,0.5002237016514681
A771,0.83,0.5021993407491188
A309,0.19,0.4999843178709373
A307,0.89,0.5188995703234609
A308,0.89,0.5011674769520592
A305,0.23,0.4972822000238502
A789,0.03,0.4930748522592844
A306,0.13,0.4512141482905005
A303,0.68,0.49961899200722
A787,0.42,0.4996960390585263
A304,0.18,0.5034692762733143
A788,0.07,0.4984703419695521
A301,0.61,0.4640183981980906
A785,0.85,0.514664234819443
A302,0.99,0.5011249025595141
A786,0.57,0.5083155682980837
A783,0.58,0.5133929930140582
A300,0.28,0.4966696124396933
A784,0.86,0.5247523325644693
A781,0.63,0.5195501450375546
A782,0.33,0.4612930823712176
A780,0.17,0.5050779653104273
A318,0.91,0.5127346045672152
A319,0.03,0.498488462672937
A316,0.97,0.5067936299310294
A317,0.44,0.4687910408714
