ArgName,ArgBasicWeight,FinalWeight
A219,0.94,0.6045022991544408
A217,0.69,0.6706083249380672
A218,0.57,0.4942293129862788
A215,0.37,0.4776923319035496
A216,0.81,0.94836349728899
A213,0.21,0.9453565967686676
A214,0.1,0.3262537813090918
A211,0.87,0.492171619108031
A212,0.9,0.5017337513924872
A210,0.56,0.5553096725124936
A109,0.37,0.9267277539454684
A107,0.44,0.5385193571576645
A228,0.61,0.4586789789255885
A108,0.42,0.5111190768238084
A229,0.13,0.4585923705777405
A105,0.21,0.4718019398901582
A226,0.96,0.5038977500942953
A106,0.12,0.7705315978673214
A227,0.0,0.8941266857808041
A103,0.9,0.4895624948020823
A224,0.3,0.4239064777206339
A104,0.4,0.4208218101703407
A225,0.72,0.4705126906898851
A0,0.16,0.4831840349415292
A101,0.95,0.5519796759558723
A222,0.72,0.5162220371278905
A1,0.55,0.981201280399624
A102,0.31,0.4312087862287019
A223,0.44,0.602545849701622
A2,0.75,0.6100784087092002
A220,0.86,0.5897473666490693
A3,0.54,0.4776722552532794
A100,0.26,0.5450539786953893
A221,0.13,0.3291784467261311
A4,0.65,0.6345589031727532
A5,0.89,0.5046752526037943
A6,0.48,0.4834845807620647
A7,0.88,0.5270219702404652
A8,0.7,0.4642170154470447
A9,0.25,0.5002937970401649
A10,0.14,0.2962022483073735
A11,0.97,0.5476255016169173
A12,0.12,0.511345046277805
A13,0.18,0.4614227073273141
A14,0.86,0.0463466609594703
A15,0.81,0.772459204622829
A16,0.4,0.5178128443396248
A17,0.14,0.0099386218363602
A18,0.24,0.373426112079251
A19,0.82,0.2536469017470248
A118,0.53,0.4783891572220398
A239,0.41,0.4234206615367939
A119,0.15,0.3957810304358573
A116,0.24,0.4592847017307492
A237,0.35,0.5590149304100042
A117,0.59,0.4530353413210878
A238,0.96,0.4948394462980229
A114,0.12,0.5084431785310306
A235,0.68,0.5766303145612793
A115,0.27,0.436814950263147
A236,0.72,0.4448546874146844
A112,0.21,0.4641222061694874
A233,0.3,0.5063224052284148
A113,0.66,0.6156976838136196
A234,0.12,0.5320765788275381
A110,0.98,0.741897028254279
A231,0.02,0.4261588310934549
A111,0.75,0.6822333966609331
A232,0.9,0.5125431000331111
A230,0.31,0.0842819422817972
A20,0.89,0.5403955339504195
A21,0.42,0.4905077633554709
A22,0.9,0.4809981671291725
A23,0.84,0.5267464668470762
A24,0.13,0.4892629611413061
A25,0.22,0.4204255038965266
A26,0.91,0.5344120590929069
A27,0.86,0.585197318387355
A28,0.22,0.355265071407135
A29,0.5,0.5169844758294917
A129,0.67,0.5203546944567071
A127,0.86,0.504684799560447
A248,0.24,0.5250657636418385
A128,0.56,0.9880406422604238
A249,0.76,0.603346060663757
A125,0.74,0.4949884763044914
A246,0.39,0.5557396386191923
A126,0.58,0.877541564853937
A247,0.47,0.5160944827237803
A123,0.46,0.5620840666531106
A244,0.73,0.4984689080790944
A124,0.18,0.5071472587963551
A245,0.63,0.4742542113818687
A121,0.75,0.4371831390868413
A242,0.13,0.4839128112780899
A122,0.4,0.5166062127223925
A243,0.9,0.5431922383983736
A240,0.8,0.6023332940646942
A120,0.21,0.9745205352965204
A241,0.94,0.6020630360574467
A30,0.19,0.294419012489373
A31,0.62,0.4296103933188
A32,0.51,0.5013645341205383
A33,0.06,0.4065321352123786
A34,0.61,0.5664821310856442
A35,0.85,0.614476199911709
A36,0.73,0.517749598664921
A37,0.77,0.5480957862532769
A38,0.05,0.4638136667739442
A39,0.27,0.4106994211449564
A138,0.33,0.4669796630369667
A259,0.89,0.859839554423121
A139,0.04,0.4858128207232701
A136,0.82,0.5644205698029064
A257,0.7,0.638876679391626
A137,0.52,0.56047708797189
A258,0.93,0.997864089801972
A134,0.49,0.5423238478094933
A255,0.45,0.9334007345711226
A135,0.73,0.5472038870165967
A256,0.1,0.4947980917773364
A132,0.16,0.5402437414664245
A253,0.83,0.5318041632278311
A133,0.68,0.6575079364024117
A254,0.33,0.4950243825326002
A130,0.96,0.5160561673840306
A251,0.5,0.9706128517359404
A131,0.39,0.3784072915719638
A252,0.1,0.5269352011076429
A250,0.71,0.5951202202040603
A40,0.66,0.4577620917273189
A41,0.56,0.4835774873117099
A42,0.95,0.7420712411660266
A43,0.89,0.501091419711959
A44,0.53,0.4022322034280873
A45,0.13,0.5331289198239717
A46,0.3,0.5239475443470802
A47,0.37,0.4729210516933555
A48,0.5,0.4923902977281155
A49,0.61,0.5448781135470459
A149,0.12,0.4176944351264863
A147,0.59,0.5434482827281886
A268,0.39,0.3760206142930202
A148,0.67,0.5161576872492509
A269,0.2,0.0288892857528107
A145,0.85,0.4807627793695265
A266,0.27,0.0334877642451135
A146,0.28,0.4403078135266072
A267,0.03,0.035668622979838
A143,0.8,0.6289245470279461
A264,0.72,0.4706717831916428
A144,0.43,0.4813319745623346
A265,0.47,0.5177667756943863
A141,0.19,0.3300420034228372
A262,0.64,0.6048525380066927
A142,0.01,0.4308430034527199
A263,0.53,0.443983766889898
A260,0.1,0.520805938857598
A140,0.53,0.5010166529561788
A261,0.54,0.50558972441337
A50,0.33,0.5046447755933738
A51,0.4,0.1981420897626504
A52,0.35,0.4927678199339829
A53,0.82,0.4861202489412742
A54,0.81,0.6816458800837314
A55,0.93,0.5029885559506986
A56,0.39,0.5124085604776297
A57,0.69,0.9777938816744208
A58,0.83,0.7264027172367182
A59,0.54,0.5733547365624562
A158,0.52,0.0425099168911767
A279,0.87,0.1197456428764262
A159,0.53,0.5770990558371207
A156,0.01,0.3201462899492091
