ArgName,ArgBasicWeight,FinalWeight
A907,0.97,0.5105743132530999
A908,0.33,0.514160721621867
A905,0.89,0.7439042144846357
A906,0.94,0.5003037097091017
A903,0.51,0.5045394062462
A904,0.08,0.492694117150487
A901,0.69,0.5712450455755763
A902,0.47,0.4966833376429604
A900,0.14,0.4781249827810621
A0,0.57,0.404058341447835
A1,0.12,0.5032502283553899
A2,0.57,0.4771323997649223
A3,0.92,0.5099428418187839
A4,0.89,0.5615715466199134
A5,0.24,0.5180109125802447
A6,0.78,0.5010785140532309
A7,0.79,0.55970874364218
A8,0.18,0.5168239100116916
A9,0.37,0.4953921209052901
A918,0.58,0.534221958849267
A919,0.41,0.3503644109462066
A916,0.6,0.5360973677625445
A917,0.45,0.5021079579344464
A914,0.1,0.4829626566477357
A915,0.47,0.4929773630539484
A912,0.6,0.497761563141321
A913,0.27,0.5339293850405505
A910,0.42,0.5249171217158612
A911,0.89,0.5138860839951821
A909,0.34,0.3384368001634155
A929,0.79,0.504157644441347
A927,0.64,0.5182986222319053
A928,0.88,0.5104789747817993
A925,0.31,0.4839499271648848
A926,0.69,0.5148347780207674
A923,0.09,0.4957594499053333
A924,0.14,0.4556275650270964
A921,0.07,0.5023991234064011
A922,0.72,0.4863670473882964
A920,0.3,0.4973411332381839
A938,0.29,0.4889719681417167
A939,0.56,0.5123255797434902
A936,0.85,0.510209892580906
A937,0.34,0.4943232159538851
A934,0.88,0.5001681238150919
A935,0.77,0.4970344821660906
A932,0.11,0.485261433630857
A933,0.4,0.4988096959910896
A930,1.0,0.5016711006410095
A931,0.03,0.4822657853014602
A709,0.69,0.6528573688840614
A707,0.14,0.4967638515031908
A949,0.06,0.5073373558126016
A708,0.86,0.6033575477507592
A705,0.22,0.452822590679151
A947,0.99,0.6207013803232527
A706,0.92,0.6105342369211899
A948,0.34,0.4833575924271206
A703,0.49,0.60239270469003
A945,0.73,0.4544960864942528
A704,0.84,0.4994161306873465
A946,0.86,0.5112161650504715
A701,0.21,0.4987511407214058
A943,0.76,0.5136638040433209
A702,0.76,0.5020884308006386
A944,0.42,0.541617884540461
A941,0.41,0.5192768028101724
A700,0.25,0.4934639290550656
A942,0.12,0.4955405506312133
A940,0.23,0.501845234508754
A718,0.81,0.4969984426682696
A719,0.24,0.4965202185360923
A716,0.83,0.5023607843160335
A958,0.74,0.9929060009495446
A717,0.33,0.5018691153232825
A959,0.9,0.6137095635107632
A714,0.71,0.5769629436275705
A956,0.88,0.4969993312090726
A715,0.46,0.4995269503266719
A957,0.54,0.5067322239462455
A712,0.77,0.993087080053262
A954,0.56,0.5341360498970821
A713,0.23,0.5568016195967721
A955,0.34,0.5351546607946687
A710,0.34,0.5302425821580624
A952,0.33,0.5204222338709964
A711,0.75,0.5843188419204528
A953,0.78,0.5879309207039235
A950,0.56,0.5668305004855387
A951,0.53,0.5324132937816757
A729,0.82,0.4988298946948551
A727,0.11,0.5066974234248864
A969,0.47,0.5005120109656298
A728,0.29,0.4230606990090806
A725,0.2,0.4968488770348718
A967,0.89,0.5093045442483636
A726,0.61,0.4734760751832667
A968,0.99,0.5514491737271332
A723,0.07,0.466811915782468
A965,0.34,0.5104152163994038
A724,0.97,0.5085225637508127
A966,0.72,0.7046676612366487
A721,0.63,0.5092109894645324
A963,0.89,0.5082278125984799
A722,0.21,0.4934562508022018
A964,0.02,0.4731140987615482
A961,0.18,0.483861310855195
A720,0.41,0.5096046625796765
A962,0.99,0.5004081001113574
A960,0.09,0.5049215023112746
A738,0.53,0.4865198161753238
A739,0.3,0.5049760854283583
A736,0.45,0.5048053600962514
A978,0.17,0.4577208619969649
A737,0.92,0.6100992780933485
A979,0.75,0.4913283200450088
A734,0.36,0.5770579150129285
A976,0.81,0.4987228949968957
A735,0.73,0.50574152919831
A977,0.66,0.5068390074947493
A732,0.18,0.5003493124820219
A974,0.8,0.4981695130168382
A733,0.85,0.5186165079985025
A975,0.38,0.5372366590480931
A730,0.32,0.5003648013093809
A972,0.52,0.5124965300904794
A731,0.93,0.5061222226521332
A973,0.78,0.6925872134914893
A970,0.1,0.5097500278427008
A971,0.01,0.4881400373696143
A509,0.51,0.5039112597608819
A507,0.92,0.508187209556507
A749,0.52,0.5442101950231549
A508,0.4,0.4936197682862248
A505,0.2,0.4808736160152184
A747,0.37,0.4689223068919192
A989,0.31,0.4598554272105206
A506,0.88,0.5567775672705988
A748,0.55,0.5715607922830357
A503,0.51,0.4787483206595384
A745,0.67,0.4921685393955753
A987,0.2,0.4476957810271856
A504,0.17,0.4722042721815487
A746,0.11,0.5038664337082639
A988,0.57,0.4896596016198029
A501,0.56,0.4534510264432619
A743,0.03,0.4320889761598382
A985,0.75,0.4996881866782353
A502,0.56,0.9999931601534316
A744,0.36,0.5227391651359293
A986,0.54,0.445673457096984
A741,0.01,0.4715939063611164
A983,0.45,0.5170763182258318
A500,1.0,0.5168506995614569
A742,0.39,0.4231078092825426
A984,0.04,0.4763213298633597
A981,0.61,0.4875914595447869
A740,0.65,0.5000442960552143
A982,0.41,0.501072362303628
A980,0.93,0.5059393443327479
A518,0.98,0.5032019987208669
A519,0.54,0.4853209868605833
A516,0.02,0.4983814573366307
A758,0.58,0.4964856517602357
A517,0.41,0.4716136205479234
A759,0.43,0.4874173193860762
A514,0.98,0.5072106152763528
A756,0.26,0.4762318532660701
A998,0.97,0.6327603675610081
A515,0.88,0.5021233430166275
A757,0.86,0.50011515727789
A999,0.85,0.4941598197731668
A512,0.09,0.4991425374415807
A754,0.87,0.5578476747191592
A996,0.27,0.4996513543840749
A513,0.51,0.5279834949782144
A755,0.94,0.5124412126277254
A997,0.11,0.483234262125623
A510,0.95,0.4992081637561679
A752,0.33,0.4276191754733
A994,0.76,0.4500497614588715
A511,0.41,0.5539762484534986
A753,0.19,0.2979473287112465
A995,0.69,0.5071940093884291
A750,0.49,0.4822271503119694
A992,0.11,0.4777736610914003
A751,0.96,0.510570395973412
A993,0.08,0.4749844638503847
A990,0.09,0.4906848298253695
A991,0.76,0.496454273472328
A529,0.53,0.3833138882814139
A527,0.9,0.4939893737589411
A769,0.28,0.4999659631756468
A528,0.4,0.4915688549547887
A525,0.81,0.5232079342558211
A767,0.27,0.5052593791301312
A526,0.98,0.5236555592265191
A768,0.88,0.5288319485546624
A523,0.92,0.5235609695335464
A765,0.0,0.9353739991910016
A524,0.99,0.5148322641741324
A766,0.2,0.3023785728742234
A521,0.74,0.5054532491798471
A763,0.24,0.4830468798790602
A522,0.62,0.5231362429778704
A764,0.92,0.5293636472972799
A761,0.52,0.4884462332508819
A520,0.5,0.4928523257827735
A762,0.92,0.2376194912363889
A760,0.55,0.481685780104312
A538,0.03,0.4443706945633711
A539,0.8,0.5236060784895465
A536,0.75,0.5099140363171835
A778,0.92,0.5188920693099656
A537,0.25,0.5001933776028902
A779,0.2,0.5023487466828631
A534,0.73,0.3606576926716084
A776,0.16,0.5035712911929651
A535,0.27,0.4705153769308407
A777,0.08,0.4869607787967452
A532,1.0,0.509688000074676
A774,0.06,0.4921121427030775
A533,0.54,0.5059483662032761
A775,0.71,0.5046803525294741
A530,0.31,0.4616680284625897
A772,0.26,0.5029830206736512
A531,0.01,0.4949170217067199
A773,0.6,0.6489183252581749
A770,0.94,0.5522731821563277
A771,0.87,0.5516781295832811
A309,0.36,0.4988345014673805
A307,0.01,0.5004341649772108
A549,0.02,0.4924196310919743
A308,0.86,0.5481359190005877
A305,0.56,0.5059390639034289
A547,0.14,0.4984280037285746
A789,0.08,0.4436230526178605
A306,0.94,0.5075865070750006
A548,0.73,0.6451137346686348
A303,0.39,0.514009520070491
A545,0.71,0.6528409843071158
A787,0.99,0.5151109120972113
A304,0.43,0.5356703935578324
A546,0.05,0.4995870016667512
A788,0.27,0.4168581968365197
A301,0.39,0.5246293717490425
A543,0.4,0.3837797243026773
A785,0.33,0.4605568075454364
A302,0.68,0.5031919487028913
A544,0.35,0.3436113664571409
A786,0.31,0.4859542901405763
A541,0.96,0.5155286124155094
A783,0.68,0.5016962155195017
A300,0.35,0.5046379109192516
A542,0.71,0.4687073972242956
A784,0.59,0.5022111826342589
A781,0.48,0.4883753820154271
A540,0.67,0.4550581781865553
A782,0.16,0.4774013896989372
A780,0.71,0.4955176462697921
A318,0.56,0.4912628351237771
A319,0.67,0.5111409528244703
A316,0.92,0.5028975961059181
A558,0.44,0.4639589007225789
A317,0.26,0.3178705115891531
A559,0.26,0.4796111352472445
A314,0.44,0.4862675224357131
A556,0.95,0.5001226890558831
A798,0.47,0.3505694361554575
A315,0.34,0.5213932645662083
A557,0.35,0.4819190808631191
A799,0.41,0.4620545861704593
A312,0.12,0.3918624703294696
A554,0.32,0.3508035437252731
A796,0.82,0.5052736002944066
A313,0.24,0.5050860148094358
A555,0.46,0.3420968549522413
A797,0.38,0.5250560296574528
A310,0.05,0.499368104157207
A552,0.01,0.382418441399096
A794,0.95,0.5169157491177221
A311,0.45,0.517889742751487
A553,0.66,0.5079309733067899
A795,0.94,0.5126035695399981
A550,0.19,0.4470256576344391
A792,0.21,0.5026080322710951
A551,0.66,0.5225033848354826
A793,0.64,0.6536322410068252
A790,0.07,0.5007961736418545
A791,0.89,0.5060961823541841
A329,0.5,0.491096846105105
A327,0.48,0.4537808512963286
A569,0.23,0.499729290706689
A328,0.74,0.5241459924133636
A325,0.97,0.6188814170140226
A567,0.13,0.4897975161084671
A326,0.89,0.500598924995248
A568,0.59,0.50151897882127
A323,0.75,0.497329506869075
A565,0.72,0.4619116514608342
A324,0.04,0.4869242907752645
A566,0.02,0.4650704722799687
A321,0.71,0.5017892404060281
A563,0.54,0.533525956904544
A322,0.74,0.4958143751922406
A564,0.22,0.4994297059544529
A561,0.75,0.5056047912873706
A320,0.17,0.4720375676137832
A562,0.56,0.4991544059632834
A560,0.84,0.5076674309189378
A338,0.0,0.9902298701350158
A339,0.23,0.5069177403924423
A336,0.42,0.5315278614598394
A578,0.68,0.4605660724734277
A337,0.73,0.4952983207728906
A579,0.11,0.4711499428167108
A334,0.98,0.5340319970055291
A576,0.49,0.493252382415589
A335,0.01,0.4576202434296871
A577,0.48,0.4694301834502617
A332,0.1,0.379565781636547
A574,0.81,0.5022575174620373
A333,0.59,0.499000971318712
A575,0.03,0.4955077655346504
A330,0.35,0.5222804974137073
A572,0.57,0.4789836129188767
A331,0.36,0.4978298786443909
A573,0.67,0.5208500714504755
A570,0.33,0.4735234672695867
A571,0.66,0.503349531485175
A109,0.41,0.4259789744270923
A107,0.05,0.4452529726159377
A349,0.32,0.4966808998626159
A108,0.44,0.4926764826602626
A105,0.8,0.507257113243238
A347,0.88,0.5198190361350224
A589,0.36,0.5019197078068844
A106,0.44,0.5019927370341383
A348,0.96,0.5137104671797351
A103,0.88,0.4994515535998473
A345,0.83,0.5026157128656896
A587,0.63,0.5311864054522824
A104,0.51,0.5070276694499375
A346,0.17,0.4924187885916641
A588,0.36,0.4659743844292879
A101,0.06,0.3971978542054256
A343,0.47,0.5207985159541286
A585,1.0,0.6664226644949515
A102,0.63,0.4953109397192097
A344,0.77,0.5175717344238447
A586,0.26,0.4938285037232048
A341,0.88,0.6195718075742821
A583,0.66,0.5054596890436006
A100,0.01,0.4021656657124196
A342,0.52,0.5025139035352728
A584,0.89,0.5001787989303537
A581,0.16,0.4983186697939855
A340,0.06,0.4751977209826442
A582,0.21,0.4979380464677321
A580,0.85,0.5575025531593211
A10,0.57,0.502977276152326
A11,0.01,0.4834090411028168
A12,0.08,0.4859745437125558
A13,0.19,0.5479745271317024
A14,0.12,0.4938565281352052
A15,0.7,0.501996510684446
A16,0.23,0.4829538493932505
A17,0.66,0.5000885156944135
A18,0.55,0.4271885741879704
A19,0.09,0.5134327760584426
A118,0.93,0.5221214859205505
A119,0.3,0.5161883873211393
A116,0.87,0.5556170029352013
A358,0.09,0.5010366348701946
A117,0.15,0.4811058020566335
A359,0.87,0.5000104857214475
A114,0.99,0.5178124852443707
A356,0.04,0.4956880997598705
A598,0.85,0.5607620247119391
A115,0.24,0.4534455925958341
A357,0.83,0.4963086217841897
A599,0.87,0.4880806592543074
A112,0.01,0.3688450286930664
A354,0.35,0.5044923160501736
A596,0.66,0.4888714876750901
A113,0.12,0.4816351405375724
A355,0.53,0.5312584983631575
A597,0.17,0.4884612690071714
A110,0.55,0.5016827543352845
A352,0.26,0.5024815304844785
A594,0.86,0.6693788713231537
A111,0.06,0.4679341028144002
A353,0.18,0.4516600717199853
A595,0.1,0.4625360421961368
A350,0.92,0.5247255913765605
A592,0.64,0.5768833605694876
A351,0.79,0.4837267341681864
A593,0.73,0.5852027481122772
A590,0.91,0.5928682231768301
A591,0.66,0.5373704102620959
A20,0.65,0.5230881720137639
A21,0.34,0.4990753205193788
A22,0.48,0.5055734099035784
A23,0.02,0.4997197000193189
A24,0.93,0.5209268814451039
A25,0.93,0.489659287690745
A26,0.91,0.4767894968732034
A27,0.87,0.4810502056796397
A28,0.41,0.4626741506021515
A29,0.85,0.4923520159593648
A129,0.28,0.4850759192312341
A127,0.32,0.4617997613452269
A369,0.99,0.5314700057033448
A128,0.84,0.5054446689944246
A125,0.49,0.4642502419461211
A367,0.69,0.5851787591639885
A126,0.69,0.5191305123735109
A368,0.92,0.519859276143029
A123,0.57,0.5053599385295479
A365,0.23,0.4899575523982801
A124,0.57,0.5224619232985622
A366,0.52,0.5012302151101563
A121,0.23,0.4757053204697277
A363,0.47,0.5091045324852718
A122,0.45,0.4631678552498147
A364,0.31,0.5068921479773558
A361,0.41,0.4968581218601115
A120,0.58,0.5002181940662968
A362,0.01,0.3868643212088102
A360,0.95,0.499217271136806
A30,0.83,0.5266484200623438
A31,0.48,0.500136541078275
A32,0.7,0.498260901988107
