ArgName,ArgBasicWeight,FinalWeight
A907,0.46,0.5269802132411663
A908,0.76,0.5311799393275592
A905,0.3,0.5001629915559093
A906,0.99,0.5133626705971029
A903,0.56,0.4916188468272423
A904,0.37,0.5053640259440291
A901,0.27,0.4561663477579394
A902,0.23,0.456690809644681
A900,0.76,0.5012229053801237
A0,0.48,0.4960467204151456
A1,0.53,0.5114164704796119
A2,0.62,0.4972039158503686
A3,0.68,0.5022167625538824
A4,0.35,0.5099676734178742
A5,0.66,0.5003035645255289
A6,0.41,0.4965285690709651
A7,0.46,0.5028386885245327
A8,0.81,0.5997856846081611
A9,0.3,0.5382066358193506
A918,0.06,0.4932321575577756
A919,0.36,0.4991429971815353
A916,0.64,0.4784378081268142
A917,0.75,0.5114943645892449
A914,0.06,0.3742190912018686
A915,0.11,0.4964134999354777
A912,0.98,0.5048262088637436
A913,0.79,0.5000543939181396
A910,1.0,0.5224901224618548
A911,0.28,0.4552916042943025
A909,0.65,0.542458481498191
A929,0.37,0.5063229213197181
A927,0.03,0.4484968983216863
A928,0.45,0.4859663233543548
A925,0.84,0.5000192178537699
A926,0.74,0.5111278999967757
A923,0.64,0.6541077613581839
A924,0.03,0.4980268061593295
A921,0.79,0.520925447709263
A922,0.23,0.5017910066980502
A920,0.58,0.4960553227771331
A938,0.23,0.5040203168734586
A939,0.98,0.5011749900831594
A936,0.13,0.4676859758930987
A937,0.9,0.7586250315009093
A934,0.88,0.5242115824937181
A935,0.07,0.443235325646485
A932,0.46,0.5467260699417315
A933,0.93,0.5846255291336275
A930,0.58,0.5046394702882337
A931,0.94,0.5025801126042384
A709,0.73,0.5096259081245417
A707,0.22,0.496270570786223
A949,0.91,0.5086784415293014
A708,0.81,0.4978897864717386
A705,0.92,0.5162576636459173
A947,0.8,0.5192310033901679
A706,0.22,0.5002152778181636
A948,0.26,0.5165507886420234
A703,0.12,0.5015344265221718
A945,0.97,0.5028290691271525
A704,0.2,0.442691552138823
A946,0.07,0.4883888563911535
A701,0.19,0.5205975161674379
A943,0.99,0.5148288450961347
A702,0.79,0.5010074720460621
A944,0.48,0.469147045551991
A941,0.12,0.4882401715326567
A700,0.57,0.5043269730215139
A942,0.05,0.4730007005401354
A940,0.64,0.5060671763313427
A718,0.2,0.471297319733774
A719,0.87,0.4990842463045994
A716,0.8,0.5557259472635279
A958,0.39,0.5036395345464967
A717,0.08,0.4630898869290007
A959,0.62,0.5171609653339475
A714,0.38,0.4792547087285265
A956,0.65,0.5035436038840878
A715,0.99,0.5078470709756803
A957,0.79,0.4974570231595003
A712,0.14,0.4416628455089614
A954,0.99,0.5298311966793152
A713,0.31,0.5048440060835606
A955,0.76,0.5978014023778054
A710,0.09,0.4184681285651704
A952,0.02,0.2565085204095281
A711,0.4,0.5169885291323598
A953,0.81,0.6004872932102672
A950,0.18,0.5285143393849585
A951,0.18,0.5017230478340793
A729,0.59,0.4963095985161008
A727,0.77,0.5137380143403136
A969,0.42,0.5109096506858604
A728,0.6,0.4890114380011909
A725,0.87,0.5008998872143638
A967,0.61,0.503477120292846
A726,0.74,0.5081676793332839
A968,0.36,0.5216484229697135
A723,1.0,0.518171830239097
A965,0.1,0.5072292221602649
A724,1.0,0.6187527979415177
A966,0.12,0.4896516557723288
A721,0.98,0.513832282084225
A963,0.82,0.5984229261212142
A722,0.05,0.4981704392018672
A964,0.21,0.4844099360265521
A961,0.38,0.5396261136908618
A720,0.06,0.5019278662975394
A962,0.89,0.500614219240318
A960,0.66,0.5040745231277775
A738,0.45,0.5197418800778835
A739,0.13,0.4871212274183014
A736,0.92,0.5591626104925357
A978,0.04,0.4721615877735318
A737,0.89,0.7139520993726861
A979,0.9,0.5128910404594028
A734,0.95,0.5244859934352264
A976,0.14,0.5116505341033166
A735,0.63,0.5040767983642719
A977,0.3,0.4913395343759074
A732,0.99,0.5418498862943508
A974,0.89,0.5277412446216825
A733,0.0,0.7342029695877712
A975,0.47,0.5331661885126883
A730,0.19,0.4716472340460996
A972,0.64,0.6660422648041927
A731,0.62,0.6047797824347554
A973,0.03,0.4844836983328664
A970,0.2,0.5035696754254649
A971,0.2,0.5235659642581417
A509,0.65,0.5721045443052694
A507,0.41,0.4858197536904181
A749,0.34,0.4843461601784439
A508,0.92,0.4811606818601562
A505,0.87,0.4855244388920614
A747,0.5,0.4969178806644218
A989,0.63,0.4827088516639663
A506,0.73,0.5862557909693071
A748,0.86,0.5010149462979437
A503,0.97,0.5181026439921009
A745,0.28,0.4773853446004967
A987,0.77,0.5859198700741715
A504,0.56,0.4999895176652774
A746,0.4,0.4966547723203081
A988,0.56,0.5129608745614098
A501,0.51,0.4748677217816519
A743,0.66,0.4844978889472066
A985,0.54,0.5037431221695865
A502,0.28,0.5127997577286922
A744,0.43,0.3543064177952332
A986,0.98,0.5280721481162636
A741,0.94,0.5671308967836765
A983,0.3,0.49731511434545
A500,0.58,0.6359157171602544
A742,0.5,0.4688804001178139
A984,0.48,0.4968943471367061
A981,0.27,0.4289037377201007
A740,0.62,0.5141714967710987
A982,0.29,0.4939064395549286
A980,0.01,0.4957677039828967
A518,0.29,0.4955162628963166
A519,0.31,0.5207703276734768
A516,0.35,0.4885318358615237
A758,0.21,0.4994571694361946
A517,0.14,0.4944168898134097
A759,0.99,0.4990960119663559
A514,0.2,0.5022357005798008
A756,0.57,0.5081697012716244
A998,0.68,0.5362940879613156
A515,0.55,0.4750118673535443
A757,0.31,0.5219314513617428
A999,0.25,0.4903979648795112
A512,0.13,0.3974170420889459
