ArgName,ArgBasicWeight,FinalWeight
A1319,0.3,0.4767558009205819
A1318,0.15,0.5005962229343832
A1317,0.97,0.5000838528205873
A1312,0.21,0.4986586155278572
A1796,0.59,0.4973404316297891
A1311,0.43,0.491939133911229
A1795,0.27,0.4969592163755461
A1310,0.79,0.503188557354532
A1794,0.73,0.4956586327519646
A1793,0.94,0.5000216775637273
A1316,0.86,0.5002473476895468
A1315,0.67,0.5096267766402487
A1799,0.23,0.4757383569849158
A1314,0.65,0.4798762486223895
A1798,0.98,0.4984531446380323
A1313,0.62,0.4807247071936656
A1797,0.85,0.5257377345581563
A1309,0.48,0.4870573173915994
A1308,0.91,0.4995911201412343
A1307,0.56,0.5032879081974824
A1306,0.58,0.4998624481547002
A1301,0.77,0.5000003001589993
A1785,0.81,0.4761457268370558
A1300,0.86,0.4984426261710984
A1784,0.7,0.4969006538875594
A1783,0.24,0.4905037073994403
A1782,0.79,0.499998530051657
A1305,0.67,0.5119148252070607
A1789,0.17,0.4879706821447415
A1304,0.12,0.3971138093225456
A1788,0.4,0.5215085197837855
A1303,0.95,0.52840878276181
A1787,0.94,0.5000322267946979
A1302,0.52,0.4999953362128725
A1786,0.92,0.500113824302989
A1792,0.74,0.5001321061611966
A1791,0.02,0.4991788845963307
A1790,0.28,0.5090946829081995
A1339,0.92,0.4997491489072396
A1334,0.31,0.5000419914143001
A1333,0.57,0.5340743998952299
A1332,0.36,0.5112515409562877
A1331,0.3,0.4931356436217468
A1338,0.02,0.4934113326749754
A1337,0.65,0.5184781738764968
A1336,0.02,0.5006133147506533
A1335,0.49,0.4980763705654193
A1341,0.32,0.4793845985984916
A1340,0.67,0.5210876792851789
A1329,0.71,0.5016313650033498
A1328,0.67,0.5005305397793446
A1323,0.61,0.4879588851626023
A1322,0.11,0.4981195620858757
A1321,0.2,0.4993269969154217
A1320,0.98,0.5038079295318317
A1327,0.59,0.4744703576119891
A1326,0.49,0.4966255876634813
A1325,0.81,0.4995617987975954
A1324,0.86,0.5007066757236145
A1330,0.54,0.5072485981478974
A1759,0.19,0.4942986624247375
A1758,0.28,0.5018267439248869
A1757,0.43,0.4961551740651703
A1752,0.35,0.4840741564281173
A1751,0.52,0.4849788352505797
A1750,0.32,0.4912983405153541
A1756,0.91,0.4986486232575651
A1755,0.89,0.5025778459683016
A1754,0.87,0.5095154716170192
A1753,0.85,0.5013010836095383
A709,0.21,0.4778570499380651
A1749,0.34,0.4924301681478119
A1748,0.19,0.4643654713002247
A707,0.43,0.501433883981881
A1747,0.31,0.5000159828708282
A708,0.55,0.4983886317180177
A1746,0.9,0.49674035340228
A705,0.72,0.4999209914084634
A706,0.34,0.4898856566358744
A703,0.08,0.5004207081627577
A704,0.75,0.503083191674877
A701,0.03,0.5002304329679991
A1741,0.7,0.4963903574991145
A702,0.19,0.4983382164848844
A1740,0.44,0.4898776813055749
A700,0.06,0.4964806538526409
A1745,0.03,0.4698075850392997
A1744,0.5,0.499231751197328
A1743,0.5,0.5030417251835322
A1742,0.78,0.5025631049620884
A718,0.54,0.5284375721804176
A719,0.88,0.4996190455127403
A1779,0.31,0.4890327354153909
A716,0.37,0.4980569655051896
A717,0.72,0.5000053071170466
A714,0.23,0.4986228137175821
A715,0.66,0.5027704506355778
A712,0.43,0.4828711297518283
A1774,0.94,0.5000748275468412
A713,0.81,0.510637237239577
A1773,0.45,0.499772813864274
A710,0.29,0.4954739138641111
A1772,0.04,0.5004411978899872
A711,0.83,0.5027291459222669
A1771,0.52,0.5164003326154718
A1778,0.32,0.5006800286862868
A1777,0.06,0.5001481064324769
A1776,0.81,0.5121947858590425
A1775,0.21,0.4983291466636764
A1781,0.69,0.5030961867600598
A1780,0.31,0.5004241574265822
A729,0.88,0.5100624226703889
A1769,0.61,0.4940548663874023
A1768,0.39,0.4626899460376473
A727,0.66,0.5000587673702528
A728,0.04,0.500002602588408
A725,0.68,0.4999242090754748
A726,0.92,0.5009479931057067
A723,0.06,0.498975492882545
A1763,0.93,0.5111093695941386
A724,0.03,0.4991459575697209
A1762,0.11,0.503243406827583
A721,0.29,0.4983540692294149
A1761,0.77,0.5000187288792247
A722,0.5,0.4994878571503893
A1760,0.49,0.4926863814965423
A1767,0.63,0.502218060904574
A720,0.55,0.5016882128914197
A1766,0.83,0.5064525501811814
A1765,0.03,0.4709086674509834
A1764,0.55,0.5050582421372908
A1770,0.42,0.4846629674375913
A1716,0.25,0.4902130484563967
A1715,0.63,0.4945678888986061
A1714,0.97,0.5017097829334726
A1713,0.34,0.5088877750766423
A738,0.02,0.4693867941643803
A739,0.28,0.5309111036853
A1719,0.71,0.5003875796878845
A736,0.87,0.5035412699102281
A1718,0.71,0.5216739176254339
A737,0.05,0.5001215915456092
A1717,0.71,0.4985215241068582
A734,0.35,0.4900177290458251
A735,0.43,0.5026304277859859
A732,0.04,0.4980072312705014
A733,0.78,0.4936376132282654
A730,0.34,0.5002578900622577
A1712,0.46,0.5014697216572406
A731,0.27,0.3216560433793974
A1711,0.45,0.5025079480915896
A1710,0.69,0.4989580992973105
A1705,0.69,0.4999997331532207
A1704,0.3,0.4949426033524113
A1703,0.23,0.5031080340399386
A1702,0.62,0.5003545608007932
A749,0.38,0.4928829646749187
A1709,0.68,0.5013219216691792
A1708,0.64,0.4998637946314584
A747,0.56,0.5161572020068855
A1707,0.35,0.5013043990136388
A748,0.16,0.2893751157419975
A1706,0.34,0.5081232793454642
A745,0.0,0.9861099901453908
A746,0.04,0.5000070416817319
A743,0.28,0.5062628943840309
A744,0.32,0.4995547912347698
A741,0.58,0.4980230441397876
A1701,0.54,0.5076969977706753
A742,0.09,0.4717720747640707
A1700,0.41,0.3543881303724935
A740,0.62,0.5084972799156205
A1738,0.44,0.5017132118121836
A1737,0.97,0.5145407763093895
A1736,0.2,0.476745442083799
A1735,0.65,0.5053874192731231
A758,0.28,0.526660622260213
A759,0.74,0.5113232974059614
A1739,0.69,0.4981841397941383
A756,0.42,0.5001819585488189
A1730,0.06,0.4964310297212861
A757,0.4,0.5004083869952423
A754,0.67,0.5196259095046408
A755,0.25,0.4999487009869523
A752,0.02,0.4888296530701257
A1734,0.04,0.2600115940288101
A753,0.98,0.5146903997692839
A1733,0.97,0.5631922091864744
A750,0.14,0.4932837310280603
A1732,0.1,0.4862387104987294
A751,0.39,0.4991640768163962
A1731,0.93,0.4907439244920352
A1727,0.14,0.4930808923313902
A1726,0.27,0.497658884479902
A1725,0.61,0.5000364778151399
A1724,0.5,0.487817992652954
A769,0.64,0.4996317209520926
A1729,0.33,0.4936720992469811
A1728,0.23,0.4863003700523833
A767,0.83,0.499123522288103
A768,0.29,0.499690792443178
A765,0.78,0.520876590893776
A766,0.77,0.5484605250595576
A763,0.52,0.5032027808267313
A1723,0.22,0.498536826684951
A764,0.45,0.501408675510154
A1722,0.73,0.5057235874367578
A761,0.89,0.505080904286076
A1721,0.26,0.4887507690672685
A762,0.3,0.4999297464235698
A1720,0.3,0.4922597883361773
A760,0.91,0.5004423758346194
A778,0.45,0.5014561178601744
A779,0.19,0.5004164238483679
A776,0.54,0.500000066623684
A777,0.64,0.5103685874690491
A774,0.9,0.5057160052636175
A775,0.06,0.4986725209844067
A772,0.01,0.4980757918846286
A773,0.31,0.4990466815969396
A770,0.01,0.4983362579876718
A771,0.07,0.5018912806506274
A309,0.33,0.4895732702788848
A307,0.64,0.5034107598772865
A308,0.93,0.5033748966525343
A305,0.43,0.4997998389939089
A789,0.14,0.4940413760078518
A306,0.13,0.5072103960016757
A303,0.13,0.5000093612587201
A787,0.94,0.5289734414747637
A304,0.04,0.5003001042132064
A788,0.05,0.4982475411709167
A301,0.9,0.5069583916987144
A785,0.37,0.5055334640676364
A302,0.42,0.4996682833734603
A786,0.85,0.4996679662221391
A783,0.86,0.6088097846779057
A300,0.95,0.5017943656321573
A784,0.29,0.5109189465648165
A781,0.19,0.4972116343784473
A782,0.84,0.5266033706515798
A780,0.49,0.492694773493565
A318,0.61,0.5015562956744067
A319,0.76,0.4861584669932395
A316,0.71,0.5002861224789854
A317,0.74,0.4999843584923006
A314,0.37,0.4987028073873668
A798,0.28,0.5003278919410166
A315,0.18,0.4888933415349669
A799,0.66,0.5197133947723763
A312,0.15,0.4805812534665827
A796,0.24,0.4989010381923322
A313,0.51,0.5008506956238775
A797,0.56,0.5069381573494307
A310,0.55,0.500147782109996
A794,0.69,0.4998896476909819
A311,0.36,0.5036142306630111
A795,0.45,0.5035106173071882
A792,0.98,0.5451799099245328
A793,0.96,0.5352620440317302
A790,0.49,0.5035702610729381
A791,0.73,0.5080910864686372
A329,0.72,0.4964083093861614
A327,0.18,0.4972264287487997
A328,0.82,0.5059569191214389
A325,0.69,0.4909350171644977
A326,0.01,0.5000010468112394
A323,0.86,0.500041652407151
A324,0.85,0.4977862720497463
A321,0.04,0.5009414204751556
A322,0.14,0.4994934819783664
A320,0.82,0.4986865115175002
A338,0.94,0.4995601323111881
A339,0.01,0.4833756380651129
A336,0.48,0.4855720407793796
A337,0.47,0.5030927183416435
A334,0.73,0.503322803022022
A335,0.79,0.5054679734056332
A332,0.39,0.4998695685594208
A333,0.4,0.5005872315615224
A330,0.56,0.4954081900563792
A331,0.83,0.5005234692170476
A349,0.97,0.5034440202426035
A347,0.58,0.4941462381960597
A348,0.24,0.501804937018288
A345,0.57,0.4985833461832974
A346,0.17,0.4945370144681896
A343,0.7,0.4937397082154105
A344,0.52,0.498213968819729
A341,0.19,0.4743192353091182
A342,0.53,0.5005076269881833
A340,0.91,0.5034644413295091
A358,0.19,0.4726559958297966
A359,0.79,0.4867405817173576
A356,0.58,0.5355039723069869
A357,0.03,0.4847567565326104
A354,0.78,0.4986135357552884
A355,0.13,0.4942097231110668
A352,0.56,0.5010614631233273
A353,0.43,0.5264238210864779
A350,0.49,0.4875738349105351
A351,0.7,0.5444139296845789
A369,0.89,0.4967655165035552
A367,0.5,0.5024510352080694
A368,0.95,0.5027383393538836
A365,0.06,0.5017794426691242
A366,0.9,0.5007490481465514
A363,0.04,0.4962218153803878
A364,0.25,0.4984154419368031
A361,0.28,0.5010206876988961
A362,0.29,0.4978117278084087
A360,0.68,0.5004722674435048
A2169,0.33,0.4998057691976958
A2168,0.22,0.5063542137232492
A2167,0.55,0.5028256542290503
A378,0.4,0.5033880069015669
A379,0.89,0.5612834968078422
A376,0.9,0.4971890064044005
A377,0.11,0.499990881313397
A374,0.49,0.4997475988046345
A2173,0.09,0.500628783403443
A375,0.34,0.4957903457133696
A2172,0.41,0.4949344388718559
A372,0.52,0.4468261838175478
A2171,0.05,0.4984300609295492
A373,0.88,0.5080817462007357
A2170,0.22,0.4945845275337569
A370,0.14,0.4927386081881635
A2177,0.89,0.5024696372732611
A371,0.63,0.5000050829215684
A2176,0.17,0.4968206968760278
A2175,0.67,0.5004251720890183
A2174,0.37,0.4986484482660981
A2159,0.33,0.5155582834041121
A2158,0.66,0.497591873397093
A2157,0.64,0.4948250377190548
A2156,0.98,0.4997274324925008
A389,0.58,0.4925117437091544
A387,0.0,0.9856565668169368
A388,0.46,0.5147087023650769
A385,0.68,0.5084410106192838
A2162,0.12,0.4872067280494532
A386,0.83,0.4949442677304675
A2161,0.78,0.4737496005961408
A383,0.61,0.509190615593449
A2160,0.76,0.5018352964295959
A384,0.12,0.5069673511899992
A381,0.69,0.5015569305421729
A2166,0.01,0.4999795028734134
A382,0.05,0.4961548980405412
A2165,0.66,0.5069208714610316
A2164,0.97,0.5042828133564594
A380,0.95,0.5000151902374492
A2163,0.65,0.5001821391520707
A2189,0.71,0.5046363895252799
A398,0.3,0.5104713180961523
A399,0.51,0.4939017751312713
A396,0.93,0.5034500357475915
A2195,0.47,0.4998993909210888
A397,0.6,0.5001044352301725
A2194,0.24,0.4949594931183287
A394,0.27,0.4985873598435392
A2193,1.0,0.5156125324354728
A395,0.97,0.51486610699312
A2192,0.74,0.5055642853917048
A392,0.64,0.5199493362693761
A2199,0.77,0.4983985144350876
A393,0.78,0.5014110964759464
A2198,0.31,0.49690482000449
A390,0.47,0.51330918242117
A2197,0.33,0.5013110860593657
A391,0.71,0.5887474610352018
A2196,0.12,0.4965687808960554
A2191,0.1,0.5044323128062379
A2190,0.75,0.5101086102942712
A2179,0.81,0.4988504900610377
A2178,0.33,0.4607568256315891
A2184,0.17,0.492745847858327
A2183,1.0,0.5000054169978823
A2182,0.08,0.4981041337658387
A2181,0.79,0.5115469281173092
A2188,0.49,0.5155546142570235
A2187,0.38,0.4983991904033165
A2186,0.6,0.4546111942717984
A2185,0.06,0.4996565665100464
A2180,0.36,0.4978953199471523
A1279,0.11,0.5001234316419753
A2126,0.13,0.4493725286025808
A1278,0.1,0.4930262553039581
A2125,0.69,0.4933066940061316
A1277,0.49,0.5010563798569887
A2124,0.82,0.5002927176007609
A1276,0.93,0.5034798262073514
A2123,0.02,0.4842485888493668
A2129,0.82,0.5006580836755373
A2128,0.91,0.4981160395869484
A2127,0.01,0.4714476816140313
A1282,0.61,0.4879831094937065
A1281,0.57,0.4999750580748138
A1280,0.04,0.48596215485825
A1286,0.53,0.4937985380173275
