ArgName,ArgBasicWeight,FinalWeight
A907,0.19,0.3885857871616623
A908,0.39,0.5179584898768357
A905,0.84,0.9824633035057364
A906,0.39,0.4340690614080825
A903,0.46,0.5616930534029396
A904,0.98,0.5172305669754292
A901,0.63,0.5200517565773906
A902,0.01,0.4779842493753928
A900,0.34,0.4835799947675436
A0,0.72,0.4946020264781194
A1,0.61,0.4950751820533162
A2,0.19,0.4782784435888066
A3,0.77,0.5425642764336291
A4,0.5,0.5111110446223539
A5,0.51,0.5503144889150549
A6,0.68,0.5173305057033687
A7,0.39,0.5001129586102958
A8,0.25,0.1468924717113804
A9,0.59,0.5101173231468146
A918,0.38,0.4738465245481508
A919,0.57,0.508622588319047
A916,0.95,0.6146738706261757
A917,0.35,0.4983792595144296
A914,0.48,0.5133718716372405
A915,0.27,0.4956679608142175
A912,0.22,0.248778357175246
A913,0.8,0.4995464753955393
A910,0.77,0.5877309676555974
A911,0.27,0.4859280082888306
A909,0.67,0.6608250101613995
A929,0.7,0.5431974769587514
A927,0.4,0.4736209793504031
A928,0.87,0.5000230729042563
A925,0.57,0.5289502990375292
A926,0.11,0.4960074207825055
A923,0.28,0.4179222200079273
A924,0.41,0.4641431713995364
A921,0.2,0.9783400938466444
A922,0.2,0.4983972469924208
A920,0.07,0.4734256242958461
A938,0.56,0.5575063415142019
A939,0.52,0.5007069230914662
A936,0.59,0.5002725311879587
A937,0.46,0.5001031523916242
A934,0.1,0.4575557162776327
A935,0.88,0.497837215775845
A932,0.95,0.5788274139769818
A933,0.11,0.4556790206839498
A930,0.91,0.4966216845427222
A931,0.2,0.4765048410465172
A709,0.47,0.5072588163997328
A707,0.21,0.5207595653768798
A949,0.25,0.4293863690590602
A708,0.02,0.4860349472905222
A705,0.34,0.497255494462936
A947,0.43,0.4977012120689325
A706,0.46,0.5074507135420702
A948,0.72,0.6584139199992214
A703,0.57,0.5093749649245045
A945,0.91,0.6151969184225125
A704,0.23,0.5388235149863978
A946,0.06,0.4974467592333922
A701,0.61,0.5238437261360059
A943,0.57,0.5032742009680069
A702,0.64,0.5013866546018366
A944,0.42,0.3695787772935875
A941,0.54,0.511077525127698
A700,0.73,0.4879129917077627
A942,0.12,0.3919057823031724
A940,0.25,0.4898390266846777
A718,0.71,0.995624296604572
A719,0.98,0.5019758911931481
A716,0.83,0.4955777884045965
A958,0.56,0.5620508669149737
A717,0.73,0.4881872652413109
A959,0.47,0.4991067231055723
A714,0.22,0.4527543205574651
A956,0.64,0.5405806772555437
A715,0.85,0.5256057122212299
A957,0.09,0.4841306235859101
A712,0.32,0.4975671831884287
A954,0.09,0.5221192007509187
A713,0.37,0.5126444419580123
A955,0.56,0.4835245966212368
A710,0.65,0.4991823652632275
A952,0.2,0.4802942250815711
A711,0.49,0.45446664459813
A953,0.39,0.4885457369878878
A950,0.13,0.4885685633658754
A951,0.57,0.5181462627731872
A729,0.74,0.502494711406099
A727,0.56,0.5036886381244846
A969,0.84,0.529810015658098
A728,0.61,0.5616025046987128
A725,0.88,0.5087118616151692
A967,0.82,0.4779557795059467
A726,0.26,0.406548745275916
A968,0.74,0.5289824229011003
A723,0.19,0.4133735445099359
A965,0.4,0.5123610220487924
A724,0.74,0.5272334431613152
A966,0.12,0.462703461258968
A721,0.11,0.487099624663402
A963,0.34,0.5074313472463752
A722,0.06,0.4369666682449517
A964,0.78,0.5178050805093619
A961,0.55,0.4477344289095575
A720,0.47,0.4751452567432068
A962,0.52,0.4372602076986454
A960,0.67,0.5055783482017582
A738,0.75,0.4396160446963917
A739,0.73,0.5147013943804767
A736,0.45,0.4903714438044244
A978,0.58,0.4838756033905371
A737,0.0,0.9922637146947344
A979,0.96,0.4979764342877669
A734,0.58,0.4220116388958469
A976,0.36,0.5113062045871045
A735,0.07,0.4811279893855191
A977,0.68,0.5328999259283642
A732,0.36,0.3449823287177115
A974,0.38,0.592439686703972
A733,0.57,0.5099848156817178
A975,0.62,0.512755431656258
A730,0.82,0.5135954953961614
A972,0.49,0.4993927849379728
A731,0.05,0.4712099223842279
A973,0.08,0.4986726376773594
A970,0.16,0.4844394634551568
A971,0.89,0.5040055570967445
A509,0.51,0.499677586644865
A507,0.93,0.5927087389351038
A749,0.99,0.5215653490978669
A508,0.88,0.6175302592762548
A505,0.49,0.5017349741366335
A747,0.42,0.5111897278168369
A989,0.68,0.501538805239503
A506,0.29,0.4993368839014619
A748,0.6,0.5027699179446259
A503,0.0,0.999784285820882
A745,0.66,0.5027469845827535
A987,0.42,0.4946621981388872
A504,0.87,0.70988819862506
A746,0.57,0.4815707574151361
A988,0.63,0.645873471440366
A501,0.83,0.5071093169634068
A743,0.25,0.4828145023626989
A985,0.01,0.4853904435829972
A502,0.07,0.4765832437711784
A744,0.64,0.4972511631734836
A986,0.11,0.4882542821575462
A741,0.82,0.499924103712721
A983,0.02,0.4608391768700497
A500,0.58,0.5006948817282805
A742,0.25,0.4870468827157732
A984,0.82,0.5069143480858826
A981,0.28,0.5143239020745956
A740,0.74,0.4384618301288263
A982,0.65,0.6622002055852363
A980,0.31,0.4952823367445473
A518,0.24,0.5026547230630847
A519,0.83,0.5155046877742417
A516,0.27,0.5277284824116777
A758,0.38,0.4780324447316046
A517,0.18,0.4434873470998079
A759,0.12,0.4943833426245654
A514,0.59,0.4950094008857491
A756,0.68,0.5169993515044917
A998,0.46,0.4931330448003087
A515,0.64,0.8115337202046817
A757,0.76,0.4963343815743989
A999,0.16,0.4959093612286013
A512,0.85,0.4689365098438283
A754,0.96,0.5645585847833734
A996,0.85,0.527689409272648
A513,0.8,0.5491256128013533
A755,0.85,0.515874179191992
A997,0.48,0.5260786329605827
A510,0.38,0.5175034664801209
A752,0.51,0.0042862404276016
A994,0.44,0.5397623359433602
