ArgName,ArgBasicWeight,FinalWeight
A907,0.53,0.5432859230302168
A908,0.39,0.5003184544088125
A905,0.33,0.4915058527567782
A906,0.79,0.5974762311480959
A903,0.66,0.5024761922594451
A904,0.21,0.5221064002291911
A901,0.56,0.5013372543168648
A902,0.56,0.4897051321870883
A900,0.82,0.4923440592038862
A0,0.94,0.729013492646113
A1,0.41,0.9779240244616366
A2,0.71,0.5205158226585106
A3,0.28,0.4897100440569801
A4,0.57,0.5113133885552203
A5,0.73,0.5220418461981517
A6,0.15,0.4891678825383954
A7,0.5,0.5635544287099872
A8,0.81,0.498555615197901
A9,0.08,0.47447633308793
A918,0.49,0.5118166409783987
A919,0.54,0.5217080648790516
A916,0.97,0.4998856507974548
A917,0.88,0.5457449117547856
A914,0.7,0.6447496509067528
A915,0.66,0.5486051433952632
A912,0.09,0.4983475763425659
A913,0.18,0.4569512993858048
A910,0.45,0.4855580811232811
A911,0.52,0.5044870225936182
A909,0.23,0.512489083004648
A929,0.41,0.5105112983579664
A927,0.78,0.503414650834183
A928,0.03,0.4814589239126585
A925,0.62,0.6337526725341383
A926,0.53,0.482852236677483
A923,0.55,0.4797188934784258
A924,0.29,0.4913789735928386
A921,0.28,0.4897560337575155
A922,0.01,0.4945883654988867
A920,0.22,0.4848352344347111
A938,0.15,0.4897893369334498
A939,0.52,0.0727136313648579
A936,0.46,0.4440436632497161
A937,0.94,0.514813090834278
A934,0.86,0.5051140105655219
A935,0.21,0.4881918509596285
A932,0.99,0.5090001334398367
A933,0.94,0.5700449619083771
A930,0.4,0.5009119030545269
A931,0.03,0.4869771974255315
A709,0.82,0.5089548183723829
A707,0.35,0.4290574981060413
A949,0.6,0.5229097636898268
A708,0.34,0.5214305864235709
A705,0.11,0.4753243976715655
A947,0.73,0.4899331661070759
A706,0.44,0.4940803594357988
A948,0.85,0.4834522333240794
A703,0.3,0.527028342267828
A945,0.53,0.4795878762208995
A704,0.38,0.3410788881845203
A946,0.54,0.4918901733553933
A701,0.52,0.4415877062893977
A943,0.2,0.4169685986593429
A702,0.8,0.6005392546356814
A944,0.8,0.5998801018754505
A941,0.89,0.4993206368914548
A700,0.34,0.4988431802155897
A942,0.61,0.4886594840225907
A940,0.71,0.4630328889116246
A718,0.57,0.5745134110606281
A719,0.56,0.4941497880001181
A716,0.95,0.5131042274971942
A958,0.36,0.4938418083496848
A717,0.28,0.4611474733790833
A959,0.44,0.5280944325956446
A714,0.27,0.5074341790902067
A956,0.65,0.4971794813028936
A715,0.73,0.5912266103539898
A957,0.71,0.5196032401945402
A712,0.29,0.4755804083018806
A954,0.99,0.6207018760941074
A713,0.94,0.5305936686571511
A955,0.74,0.5759453056167517
A710,0.16,0.5064911738616641
A952,0.53,0.446691403474251
A711,0.25,0.4161580596930898
A953,0.85,0.5115654382477274
A950,0.25,0.4868856807794212
A951,0.6,0.475701139242968
A729,0.29,0.4806649353136631
A727,0.35,0.48108972416442
A969,0.88,0.5264061730052281
A728,0.33,0.4928152721403196
A725,0.17,0.4082918135752323
A967,0.33,0.4244723489754847
A726,0.23,0.4691008488770404
A968,0.75,0.5196818321493464
A723,0.77,0.51083268906816
A965,0.76,0.6815569413152631
A724,0.63,0.502350187157561
A966,0.53,0.5068920678230276
A721,0.54,0.4756472460531897
A963,0.68,0.4964428183608915
A722,0.07,0.4954286242804134
A964,0.52,0.5312077577487855
A961,0.51,0.5069874272734941
A720,0.31,0.5398274517151277
A962,0.63,0.5006722003624675
A960,0.65,0.5031979260364609
A738,0.78,0.4762642454861254
A739,0.15,0.5005112165842784
A736,0.65,0.5848431035814966
A978,0.22,0.4770978101522254
A737,0.7,0.4811437196855562
A979,0.03,0.4984114446616812
A734,0.04,0.4837909918490539
A976,0.9,0.504196779702532
A735,0.44,0.4963395443675237
A977,0.49,0.5289842226863566
A732,0.42,0.4967345348032245
A974,0.23,0.5399870894075334
A733,0.06,0.3955357132963386
A975,0.41,0.4987511661735904
A730,0.73,0.4863773936949392
A972,0.72,0.5436615166013716
A731,0.71,0.5154940492709699
A973,0.59,0.4881129006002119
A970,0.85,0.6030881100602545
A971,0.31,0.4962706888731451
A509,0.9,0.5321264000528056
A507,0.89,0.5011206855464135
A749,0.23,0.4540459804346645
A508,0.61,0.4894355771455437
A505,0.4,0.4995776686291754
A747,0.5,0.4986915804242277
A989,0.14,0.430114565907727
A506,0.38,0.5040390409539722
A748,0.27,0.3699801893986039
A503,0.21,0.507578935977476
A745,0.27,0.3154155278599404
A987,0.44,0.4999429707039148
A504,0.42,0.5851368678656911
A746,0.33,0.4899283083973104
A988,0.36,0.4979545930984594
A501,0.52,0.4697381963492118
A743,0.86,0.5032023542356195
A985,0.08,0.4736344345701149
A502,0.98,0.5151290720905686
A744,0.59,0.457280550127881
A986,0.92,0.6252433398911095
A741,0.13,0.4354833345033554
A983,0.99,0.5054044851848132
A500,0.78,0.4976049395576626
A742,0.62,0.4824840951727233
A984,0.06,0.4866850052055182
A981,0.26,0.5258540756628051
A740,0.1,0.4984457580074661
A982,0.07,0.491036222831594
A980,0.78,0.5158315426883074
A518,0.93,0.5679493582689215
A519,0.78,0.5218672236256783
A516,0.72,0.5209139543184961
A758,0.75,0.5090011601633612
A517,0.86,0.5020192384237693
A759,0.1,0.501459981255564
A514,0.77,0.5196172116227649
A756,0.58,0.5015966362304687
A998,0.35,0.3321805703631476
A515,0.64,0.4946282969683009
A757,0.9,0.4891649238077151
A999,0.92,0.5538289192235233
A512,0.66,0.4951383140806227
A754,0.42,0.4404196117219993
A996,0.4,0.4973055315023684
A513,0.79,0.499328231157868
A755,0.4,0.4688467621031142
A997,0.06,0.4709787824642271
A510,0.93,0.5000609817305789
A752,0.8,0.5045952996390071
A994,0.32,0.3478198180040543
A511,0.59,0.5027014495518957
A753,0.21,0.5144752103291911
A995,0.21,0.4912225492819564
A750,0.88,0.5229874265989694
A992,0.58,0.5173204316889536
A751,0.79,0.557481129180502
A993,0.73,0.4328978238208545
A990,0.53,0.5393001087129509
A991,0.58,0.5177739611219778
A529,0.33,0.4768664917758827
A527,0.02,0.4929067624747151
A769,0.84,0.5423849830460408
A528,0.82,0.4950916965229772
A525,0.24,0.4984632877811089
A767,0.01,0.4671983356758594
A526,0.95,0.4993719963297504
A768,0.43,0.5136074158938733
A523,0.18,0.4367650043180312
A765,0.21,0.4956429310785355
A524,0.51,0.473667838756683
A766,0.07,0.4876722448199542
A521,0.27,0.4957009445164953
A763,0.78,0.4951362190253012
A522,0.94,0.5021978423335084
A764,0.84,0.4989035538611589
A761,0.79,0.5036189175295926
A520,0.93,0.5089776362403481
A762,0.11,0.4496060967595678
A760,0.13,0.4434743326874773
A538,0.13,0.5079240673727202
A539,0.19,0.4873471383154853
A536,0.19,0.4605720778186915
A778,0.82,0.6000083968254334
A537,0.99,0.6257209908218063
A779,0.81,0.5155387357709864
A534,0.87,0.5098643143079709
A776,0.81,0.5554479957477925
A535,0.5,0.4430330896041037
A777,0.78,0.4857905619748622
A532,0.83,0.5012785394643527
A774,0.84,0.4779374144636307
A533,0.29,0.5010472246255263
A775,0.57,0.5374065982105634
A530,0.47,0.5577114917479564
A772,0.88,0.6843699035926843
A531,0.13,0.4477462520351659
A773,0.23,0.3827420352179815
A770,1.0,0.6381881697395694
A771,0.78,0.4991261139545933
A309,0.78,0.4774038400036927
A307,0.57,0.5194261767340352
A549,0.53,0.500560162082633
A308,0.89,0.5038402078948879
A305,0.27,0.4677697365486752
A547,0.87,0.504092958536183
A789,0.98,0.6077732291190748
A306,0.5,0.4697129928268804
A548,0.87,0.5228092266258297
A303,0.45,0.5073912114283007
A545,0.47,0.4973839418647863
A787,0.51,0.4955692386637437
A304,0.41,0.5041650333376482
A546,0.54,0.4977704434653236
A788,0.71,0.5165516617312548
A301,0.06,0.5031545864635865
A543,0.43,0.4246570762160099
A785,0.12,0.4830839565644299
A302,0.28,0.4746041409121114
A544,0.61,0.4746699457601303
A786,0.41,0.4350343622690164
A541,0.95,0.5394725304282353
A783,0.01,0.4523430384056366
A300,0.29,0.4964291343087257
A542,0.93,0.5125678519177195
A784,0.95,0.5329655364174982
A781,0.36,0.4823405876468097
A540,0.62,0.5060462603095636
A782,0.31,0.5398742155429263
A780,0.35,0.4917458233087666
A318,0.09,0.4981751270133594
A319,0.29,0.5138766055220726
A316,0.35,0.4963237955836444
A558,0.02,0.3833623366504584
A317,0.5,0.4848586819618692
A559,0.25,0.5063674742034734
A314,0.63,0.5000147145443855
A556,0.78,0.4913336578993642
A798,0.51,0.5509301151106109
A315,0.99,0.5020271623940534
A557,0.7,0.5008333601653709
A799,0.4,0.5021870570580359
A312,0.45,0.4681192308543346
A554,0.24,0.5137839642773616
A796,0.28,0.3257297836458627
A313,0.35,0.4810196060895889
A555,0.59,0.4740911256345356
A797,0.97,0.5454600154822508
A310,0.74,0.5498601786483296
A552,0.24,0.4927583695152708
A794,0.16,0.3725849546731549
A311,0.13,0.5120754063443446
A553,0.48,0.4801967553573267
A795,0.22,0.4021051082703977
A550,0.09,0.4416087327250423
A792,0.83,0.485973910955452
A551,0.88,0.5679197059623196
A793,0.33,0.4920453171889417
A790,0.54,0.485409620604618
A791,0.15,0.4699942074005838
A329,0.49,0.5141999288828338
A327,0.21,0.4998827678188662
A569,0.21,0.4947633881204019
A328,0.81,0.4946790077473768
A325,0.41,0.4923824777609654
A567,0.61,0.5308766299312078
A326,0.95,0.617560280304392
A568,0.74,0.5808066813943661
A323,0.74,0.5003218702360098
A565,0.42,0.4898836936263465
A324,0.63,0.4991003316974889
A566,0.26,0.4974871769891986
A321,0.04,0.499202953731469
A563,0.08,0.4687683948370656
A322,0.95,0.5079186618683695
A564,0.82,0.4961466297917305
A561,0.12,0.5026494938868933
A320,0.22,0.4806673792027198
A562,0.17,0.4759220958205724
A560,0.8,0.5059747257268298
A338,0.06,0.4447159356523291
A339,0.98,0.5667362849160987
A336,0.77,0.5435637456012641
A578,0.0,0.9844507845215482
A337,0.78,0.4991628818899686
A579,0.38,0.5008504792702924
A334,0.31,0.4795765499792853
A576,0.79,0.5632094228171425
A335,0.07,0.4997027154141744
A577,0.49,0.5008335104378008
A332,0.22,0.450631950367629
A574,0.57,0.498929915801284
A333,0.0,0.93276074828549
A575,0.49,0.5043956479509691
A330,0.51,0.4941780679637456
A572,0.08,0.5052991744050717
A331,0.59,0.4934110624979917
A573,0.32,0.5096396915140985
A570,0.05,0.4739993860132319
A571,0.59,0.5997127786091463
A109,0.46,0.4975264914384269
A107,0.04,0.4955276598711436
A349,0.52,0.4573973570048097
A108,0.79,0.6991341939209169
A105,0.04,0.4694809023222088
A347,0.92,0.5317711420279788
A589,0.49,0.4805160876300112
A106,0.59,0.6259938355713844
A348,0.01,0.49900155767901
A103,0.91,0.4998849801636273
A345,0.55,0.4959935497353022
A587,0.53,0.530542831906056
A104,0.1,0.3847667617825183
A346,0.46,0.4664508441772917
A588,0.15,0.4795554095276383
A101,0.06,0.4893556751781597
A343,0.08,0.3838203640782094
A585,0.23,0.5003214740023715
A102,0.03,0.488178884787196
A344,0.08,0.4859158018668889
A586,0.53,0.4997170322445278
A341,0.01,0.4996572309635594
A583,0.77,0.5259596352650141
A100,0.22,0.5073636751216861
A342,0.65,0.5214577083699257
A584,0.54,0.4998729073726321
A581,0.59,0.5060302995909879
A340,0.32,0.5081433253990312
A582,0.68,0.5393531937597293
A580,0.94,0.513308612254278
A10,0.82,0.5014588346576991
A11,0.11,0.4749071127406277
A12,0.98,0.5129274405536244
A13,0.38,0.5032083635162966
A14,0.73,0.5038968943893829
A15,0.12,0.4947749093073376
A16,0.23,0.5530038115730461
A17,0.11,0.4549556895818037
A18,0.67,0.4994511355074246
A19,0.81,0.5564253916293366
A118,0.99,0.5153309625491754
A119,0.78,0.4978664181466807
A116,0.31,0.497870011582378
A358,0.3,0.5035488790208688
A117,0.16,0.4970616251733206
A359,0.7,0.50785850334057
A114,0.48,0.4964393488925173
A356,0.97,0.5298893631160515
A598,0.25,0.4870654312146741
A115,0.2,0.4877335919743357
A357,0.11,0.4936133435250755
A599,0.12,0.0038640723705654
A112,0.49,0.4982221655559864
A354,0.7,0.4910151246574161
A596,0.78,0.4979675294160716
A113,0.73,0.5155041651752938
A355,0.24,0.5081267383179593
A597,0.87,0.5062889253772878
A110,0.35,0.5681920848965019
A352,0.58,0.4957015043209221
A594,0.7,0.523863340091734
A111,0.28,0.4962752090435263
A353,0.51,0.4897377467935862
A595,0.95,0.5046180177042253
A350,0.86,0.479022225405013
A592,0.65,0.5047789555251058
A351,0.85,0.501775949187935
A593,0.96,0.5031751895680971
A590,0.89,0.490138269282557
A591,0.66,0.46528903327118
A20,0.8,0.5420826529902457
A21,0.96,0.589880513480125
A22,0.56,0.5191896700832908
A23,0.19,0.5077136889082076
A24,0.49,0.492992507317776
A25,0.9,0.5031120674013312
A26,0.12,0.497041969847347
A27,0.22,0.4638238863557593
A28,0.15,0.4873532173188725
A29,0.85,0.5253185112855989
A129,0.86,0.5115341360552461
A127,0.26,0.4893022229708683
A369,0.48,0.4799292444860735
A128,0.87,0.5098838843807639
A125,0.84,0.511885171128514
A367,0.93,0.5230781843052851
A126,0.04,0.4708170230829435
A368,0.05,0.4690399306539028
A123,0.32,0.4988554414654096
A365,0.14,0.5000074301970125
A124,0.39,0.4881021371047004
A366,0.38,0.5458089923137907
A121,0.63,0.5430703544875568
A363,0.69,0.5003583750452896
A122,0.77,0.5820220987098995
A364,0.25,0.5000697718245548
A361,0.44,0.4853057102177876
A120,0.22,0.455214535011424
A362,0.35,0.4950526201411212
A360,0.22,0.4908819695116093
A30,0.48,0.4987034750518831
A31,0.48,0.504365816432081
A32,0.84,0.5094307558563281
A33,0.98,0.5020677686995354
A34,0.5,0.46883395749085
A35,0.27,0.4997485594653532
A36,0.29,0.4988869389671989
A37,0.52,0.4973061427432496
A38,0.69,0.5366839504061742
A39,0.53,0.4461352758677179
A138,0.7,0.5081205638299976
A1078,0.35,0.4895208564355087
A139,0.81,0.4822038999906956
A1079,0.32,0.4298754924623483
A136,0.59,0.6481109343163378
A378,0.42,0.4928752769264325
A137,0.1,0.4989630183540631
A379,0.02,0.440664007957353
A134,0.96,0.5075653734536766
A376,0.87,0.503727521899553
A135,0.84,0.4923806249340219
A377,0.68,0.545281205331345
A132,0.62,0.4821794233289634
A374,0.46,0.5056856148501007
A1083,0.36,0.4557354638616027
A133,0.11,0.4838017821778225
A375,0.29,0.4670917415339178
A1084,0.06,0.3713462854088173
A130,0.02,0.2513158564128016
A372,0.23,0.5037875157563328
A1081,0.76,0.5003817298221911
A131,0.48,0.5198743837070046
A373,0.72,0.4859115300418948
A1082,0.95,0.499258226886592
A370,0.47,0.5043848609854866
A1087,0.18,0.4504794795458255
A371,0.49,0.5303428178336259
A1088,0.14,0.3943152354487464
A1085,0.23,0.4925102079835098
A1086,0.03,0.4444575705729567
A40,0.82,0.5070238977167104
A41,0.11,0.4973795972075667
A1080,0.52,0.4694082429921028
A42,0.33,0.4869566926915056
A43,0.6,0.4784157868721181
A44,0.76,0.5286847027060377
A45,0.66,0.4970835369316512
A46,0.71,0.4674321457628857
A47,0.93,0.5007650282721523
A48,0.56,0.4764472848504409
A49,0.58,0.4873911621553695
A1069,0.18,0.4970505907233302
A149,0.59,0.5701482984776038
A1067,0.04,0.4579042820787455
A1068,0.08,0.4895358597976089
A147,0.34,0.51895161200683
A389,0.7,0.499336871441381
A148,0.27,0.4900291395053285
A145,0.25,0.4543246522738541
A387,0.02,0.497178868438191
A146,0.1,0.4894541318552284
A388,0.67,0.5145978964035668
A143,0.15,0.4916629924048668
A385,0.22,0.5102626696469829
A1072,0.82,0.5025742678042922
A144,0.05,0.4869618976207114
A386,0.01,0.4699113601942563
A1073,0.64,0.5400023487212863
A141,0.49,0.4988037428926966
A383,0.03,0.4712571333652285
A1070,0.37,0.5078191955044213
A142,0.52,0.4183338433664107
A384,0.82,0.5098806269066485
A1071,0.83,0.5255919302974457
A381,0.02,0.4958064975845482
A1076,0.26,0.4163201216638778
A140,0.19,0.5239146716073413
A382,0.87,0.5494351470696596
A1077,0.19,0.4912394891891216
A1074,0.12,0.5037631916489201
A380,0.53,0.5280831136296591
A1075,0.77,0.5035929781533017
A50,0.3,0.4769814184416553
A51,0.02,0.477477007346302
A52,0.98,0.5042662658256593
A53,0.93,0.498842359585004
A54,0.48,0.496801738327158
A55,0.24,0.4759433065039645
A56,0.88,0.5580874245021743
A57,0.83,0.5898029376324243
A58,0.76,0.5169972764159528
A59,0.74,0.529147765096808
A158,0.31,0.4010740816358294
A159,0.79,0.7063472494445411
A156,0.69,0.4967924387669475
A398,0.88,0.5879637797094461
A157,0.15,0.4877269892191338
A399,0.17,0.4945693878079878
A154,0.41,0.5015383749072305
A396,0.85,0.4982960312519448
A155,0.44,0.5092558259545538
A397,0.9,0.5313445339762444
A152,0.11,0.003293055010884
A394,0.91,0.5880158437801428
A153,0.32,0.4784502647005798
A395,0.53,0.499963091865218
A150,0.66,0.5029796191466323
A392,0.53,0.5072213071925062
A151,0.71,0.4934798879757455
A393,0.72,0.5012641777553277
A390,0.44,0.4886104967105938
A391,0.54,0.6611984582156522
A60,0.06,0.465436783433755
A61,0.96,0.5176760680984628
A62,0.18,0.4562334634227191
A63,0.06,0.4687402293317061
A64,0.71,0.5006768879594002
A65,0.58,0.3992860930722135
A66,0.43,0.466359619798332
A67,0.44,0.4828174578283927
A68,0.57,0.4982288826587456
A69,0.61,0.5051085569441978
A1089,0.34,0.4822708132340613
A169,0.06,0.372701848254981
A167,0.45,0.5029465135428347
A168,0.96,0.5015154855735722
A165,0.94,0.512999739899759
A1094,0.7,0.5003507392996067
A166,0.28,0.510530880431983
A1095,0.06,0.4450333859010334
A163,0.03,0.4867967000248732
A1092,0.74,0.5071018151808724
A164,0.99,0.5044143888631059
A1093,0.43,0.4867272954004982
A161,0.1,0.4473518499768565
A1098,0.75,0.5756195665019791
A162,0.29,0.4647579049848664
A1099,0.71,0.5004239419621769
A1096,0.5,0.527789340925785
A160,0.32,0.4839740613696925
A1097,0.76,0.5026771498654958
A70,0.41,0.4938888356670637
A71,0.9,0.5205202212685216
A72,0.05,0.4439805399766069
A73,0.2,0.4843742159406172
A1090,0.04,0.4979017234565498
A74,0.94,0.5000003632015848
A1091,0.4,0.4757290682421912
A75,0.54,0.4988839146901404
A76,0.53,0.4892050484993896
A77,0.56,0.5038647030450372
A78,0.77,0.5238067907087797
A79,0.08,0.3961857235537965
A1036,0.59,0.4999808607277055
A1037,0.84,0.5246574416674376
A1034,0.68,0.5380785925742105
A1035,0.58,0.640214862180061
A178,0.9,0.4919995998568353
A1038,0.08,0.4406738559502238
A179,0.07,0.4321472983351198
A1039,0.42,0.5072743404622336
A176,0.17,0.4958234230535961
A177,0.33,0.5000140473319168
A1040,0.96,0.5079428073118173
A174,0.77,0.4964266477724709
A175,0.91,0.5380818838194396
A172,0.76,0.5114939663878433
A1043,0.61,0.5104637402053457
A173,0.64,0.4928845376267449
A1044,0.37,0.461223846013462
A170,0.98,0.5010073064758648
A1041,0.48,0.4985812563132057
A171,0.78,0.5031984809958702
A1042,0.49,0.501482066729382
A80,0.57,0.4313921975756483
A81,0.94,0.5620180337715751
A82,0.53,0.5009164986310842
A83,0.37,0.4961480395482468
A84,0.98,0.5069468248818672
A85,0.7,0.0050835477159267
A86,0.91,0.4997593826517871
A87,0.54,0.4469224744199357
A88,0.55,0.5102447150538282
A89,0.16,0.4891239589881927
A1025,0.21,0.5141253805078942
A1026,0.28,0.4972991881028611
A1023,0.53,0.4991473362978955
A1024,0.87,0.9662679610650382
A1029,0.52,0.5216823107351936
A189,0.66,0.58017762282807
A1027,0.32,0.496372126013279
A1028,0.83,0.5144945650916303
A187,0.48,0.4997135550975696
A188,0.4,0.4700479808679177
A185,0.65,0.5345885723828768
A186,0.11,0.5007533734925436
A183,0.27,0.4857520480225635
A1032,0.48,0.5411502021879493
A184,0.38,0.4843338012919006
A1033,0.24,0.4823503861330128
A181,0.08,0.4623508068458826
A1030,0.73,0.5073841873629088
A90,0.09,0.4906067819215196
A182,0.17,0.5102738249595143
A1031,0.98,0.5048443996363701
A91,0.97,0.527106104248454
A92,0.72,0.4361149008258613
A180,0.93,0.5001995757147882
A93,0.06,0.4982125638512462
A94,0.7,0.4364420837539489
A95,0.44,0.4915499194714021
A96,0.68,0.509994799079936
A97,0.86,0.5114316909264931
A98,0.13,0.4972226726876256
A99,0.7,0.5025990152470384
A1058,0.62,0.5015211000826972
A1059,0.27,0.4970513352977308
A1056,0.8,0.5066856725078529
A1057,0.57,0.6872353938487892
A198,0.89,0.4812893695859115
A1061,0.18,0.5109912131185458
A199,0.68,0.5136618271398791
A1062,0.62,0.4080523335635769
A196,0.05,0.4326080316861442
A197,0.68,0.5146992978925636
A1060,0.62,0.456956859684755
A194,0.22,0.4914347439474468
A1065,0.22,0.5077873270201579
A195,0.93,0.512336443015136
A1066,0.19,0.5223912702621947
A192,0.24,0.4785975475749244
A1063,0.07,0.9914576865858736
A193,0.91,0.5093157998607065
A1064,1.0,0.5066598424593962
A190,0.11,0.4938275783814794
A191,0.26,0.4119576140879422
A1047,0.31,0.5023557061462455
A1048,0.95,0.6006929648687886
A1045,0.65,0.4650982307116946
A1046,0.28,0.5246975279073263
A1049,0.3,0.4947333184776267
A1050,0.91,0.5148365962983316
A1051,0.56,0.5080073073401303
A1054,0.07,0.3903645988346658
A1055,0.52,0.4838657544078947
A1052,0.79,0.5007456648448672
A1053,0.85,0.5059466921686767
A1000,0.06,0.4992278547624438
A1014,0.25,0.5384446921490912
A1015,0.18,0.473520621000138
A1012,0.41,0.4844003381590351
A1013,0.1,0.5016799782765107
A1018,0.93,0.528118959384876
A1019,0.4,0.4847421567682811
A1016,0.58,0.5119471951503909
A1017,0.77,0.5903675961430208
A1021,0.42,0.5011334809944307
A1022,0.77,0.5055566130777798
A1020,0.84,0.5275674294627846
A1009,0.79,0.5009345817954889
A1003,0.94,0.5250690920598337
A1004,0.71,0.4977513575708381
A1001,0.39,0.4280354547625705
A1002,0.56,0.5132245256518199
A1007,0.97,0.5618905699386343
A1008,0.46,0.477904276417665
A1005,0.77,0.48694257590529
A1006,0.05,0.4399924986011524
A1010,0.12,0.5009403114151914
A1011,0.45,0.5568513311666594
A808,0.4,0.5044564555262832
A809,0.66,0.5011214721065017
A806,0.85,0.5455288792319337
A807,0.99,0.5004703616461688
A804,0.03,0.438097872281717
A805,0.14,0.4699445711847986
A802,0.77,0.4998753800137071
A803,0.4,0.5170678093685058
A800,0.74,0.4889125032146321
