ArgName,ArgBasicWeight,FinalWeight
A1319,0.38,0.4999822470526807
A1318,0.26,0.4794020655367475
A1317,0.91,0.5112369005542059
A1312,0.58,0.5044921275561063
A1796,0.97,0.5159734726043559
A1311,0.08,0.4990512069765414
A1795,0.01,0.5000605783081119
A1310,0.52,0.4996374752655734
A1794,0.43,0.4996749767937278
A1793,0.59,0.5018295219537942
A1316,0.46,0.4960556298242702
A1315,0.92,0.6134993933641222
A1799,0.51,0.4983149889858435
A1314,0.25,0.4876307568240887
A1798,0.66,0.496191860514535
A1313,0.82,0.548831323143689
A1797,0.76,0.5412147543027269
A1309,0.52,0.5010429220247153
A1308,0.01,0.4867360243297087
A1307,0.91,0.5302590295420401
A1306,0.07,0.5012043708385436
A1301,0.94,0.6033562790305989
A1785,0.35,0.461981027442733
A1300,0.1,0.5013633855072889
A1784,0.02,0.4963206872041188
A1783,0.08,0.4718662147548577
A1782,0.84,0.4983026069479423
A1305,0.2,0.5496268098044665
A1789,0.96,0.5009202938959524
A1304,0.27,0.4984629621005668
A1788,0.65,0.5676256361972838
A1303,0.72,0.5038481759449156
A1787,0.67,0.519709435921385
A1302,0.32,0.5039933214753165
A1786,0.22,0.4596215902352507
A1792,0.29,0.5000149848668767
A1791,0.88,0.5647001539452887
A1790,0.09,0.4962228815938526
A1339,0.33,0.5049675537702569
A1334,0.42,0.4843542058724642
A1333,0.25,0.4538447733827289
A1332,0.53,0.5367284071529983
A1331,0.76,0.4990294243829652
A1338,0.39,0.5017916912964513
A1337,0.86,0.5571805436675005
A1336,0.44,0.5037537984537944
A1335,0.01,0.3778627166484182
A1341,0.64,0.5000203349495079
A1340,0.28,0.5073543022217678
A1329,0.41,0.500002389900349
A1328,0.93,0.5000333810657563
A1323,0.32,0.5093026013158939
A1322,0.86,0.5512209081700441
A1321,0.84,0.5284722427258219
A1320,0.26,0.4575679131660496
A1327,0.82,0.4965782135376981
A1326,0.9,0.5031043987848566
A1325,0.79,0.5047518401809513
A1324,0.71,0.5564817215835473
A1330,0.27,0.492822656513715
A1759,0.56,0.5056229258584506
A1758,0.66,0.5014080561126715
A1757,0.48,0.5239637456911785
A1752,0.23,0.4523685132022791
A1751,0.07,0.4467385681618998
A1750,0.54,0.4979387080987864
A1756,0.93,0.5009737701694689
A1755,0.41,0.3520248257671417
A1754,0.74,0.5033187581135222
A1753,0.38,0.4338706731724994
A709,0.51,0.5078927633402717
A1749,0.2,0.4569630786048455
A1748,0.24,0.4484610311755119
A707,0.33,0.5061864732473093
A1747,0.32,0.4889330959495179
A708,0.17,0.4995750633360269
A1746,0.67,0.4993970929713545
A705,0.37,0.527388198515385
A706,0.49,0.49998391863032
A703,0.97,0.53685760531319
A704,0.04,0.4996451059432417
A701,0.66,0.5049892650261736
A1741,0.65,0.4853524859903347
A702,0.46,0.4956950704221424
A1740,0.82,0.4981495561378479
A700,0.91,0.5506741668370181
A1745,0.29,0.49992324795788
A1744,0.22,0.4892516190540243
A1743,0.46,0.5231167585957882
A1742,0.17,0.479283717890435
A718,0.89,0.527249571717789
A719,0.62,0.4940916015858796
A1779,0.51,0.4861233314475016
A716,0.27,0.5164254682286243
A717,0.81,0.5399293954533482
A714,0.77,0.5115952000259142
A715,0.98,0.557816110427332
