ArgName,ArgBasicWeight,FinalWeight
A1319,0.65,0.5402198752667295
A1318,0.17,0.4873417063555674
A1317,0.29,0.5051447640937495
A1312,0.37,0.5048575441700327
A1311,0.55,0.5099456016556608
A1310,0.81,0.5138087652593826
A1316,0.06,0.48500301965395
A1315,0.97,0.5155254112888134
A1314,0.4,0.5053879623076805
A1313,0.62,0.6525002864879431
A907,0.76,0.5071258952175778
A1309,0.23,0.4870873925086991
A908,0.59,0.528653647260708
A1308,0.21,0.4091165853770495
A905,0.98,0.5562375583545904
A1307,0.68,0.5338550075960754
A906,0.04,0.387692507225625
A1306,0.54,0.5612425907176242
A903,0.83,0.4993827112091262
A904,0.09,0.4982243720937412
A901,0.61,0.4564435193151808
A902,0.76,0.4851007958882464
A1301,0.49,0.4980444965232098
A900,0.38,0.4964475793443315
A1300,0.79,0.5249872155097639
A1305,0.7,0.4252946632724715
A1304,0.22,0.499368207233441
A0,0.95,0.5003996578324806
A1303,0.63,0.4534399246308598
A1,0.62,0.5073323355095318
A1302,0.67,0.5210844806213897
A2,0.07,0.4606405433146607
A3,0.16,0.5023081214504656
A4,0.72,0.5026480242789031
A5,0.2,0.4488493572998115
A6,1.0,1.0
A7,0.89,0.999037284108186
A8,0.44,0.4959449072914266
A9,0.99,0.5308815349428581
A918,0.69,0.5076986452277953
A919,0.33,0.4650745122329935
A916,0.56,0.5323049747608459
A917,0.11,0.4988165277545221
A1339,0.02,0.4854569664303136
A914,0.13,0.4136397016876569
A915,0.96,0.5115021761168337
A912,0.26,0.4823619036398375
A913,0.12,0.2796497674189204
A910,0.15,0.4979293328736593
A1334,0.85,0.5099331015169745
A911,0.38,0.537514635188341
A1333,0.79,0.5148976510139356
A1332,0.31,0.4100573319693483
A1331,0.6,0.5249616277086094
A1338,0.84,0.5270669788890213
A1337,0.14,0.4752774206182845
A1336,0.62,0.5057971395825532
A1335,0.8,0.5243661988228593
A1341,0.82,0.4889330076662559
A1340,0.62,0.5280375736521175
A909,0.78,0.4986973395091422
A929,0.97,0.5158776974350475
A927,0.47,0.5584906796613072
A1329,0.9,0.5203852883262815
A928,0.93,0.5123500692755366
A1328,0.95,0.5083110132437952
A925,0.36,0.4766845308953563
A926,0.58,0.494824489653737
A923,0.31,0.509968587895325
A924,0.55,0.5004264873887838
A921,0.87,0.5008634951653121
A1323,0.3,0.5014414554353024
A922,0.63,0.4989279246389217
A1322,0.95,0.5415231680466729
A1321,0.95,0.5809811949662005
A920,0.76,0.4943545231475167
A1320,0.22,0.5030512596645409
A1327,0.6,0.4939278039938647
A1326,0.07,0.4927660255838912
A1325,0.82,0.5006777623747302
A1324,0.42,0.4995305375622091
A1330,0.7,0.4837658626983167
A938,0.44,0.5219583183906434
A939,0.42,0.3598338481173511
A936,0.49,0.5073672344123061
A937,0.21,0.3025185601335637
A934,0.85,0.5380874517308242
A935,0.18,0.4593228568831257
A932,0.98,0.632144218856465
A933,0.51,0.5010720501532009
A930,0.48,0.4939690451026152
A931,0.71,0.5046261993414247
A709,0.03,0.4932338517567354
A707,0.68,0.4918228563990745
A949,0.29,0.5083929783277503
A708,0.81,0.4532323174301558
A705,0.93,0.4832284255466509
A947,0.16,0.5020617026772214
A706,0.72,0.5138758473741968
A948,0.04,0.4918479015928825
A703,0.59,0.5083125968419162
A945,0.56,0.4758117327161357
A704,0.16,0.4962566637929667
A946,0.92,0.5142428179193402
A701,0.66,0.5005217802027659
A943,0.09,0.3772079127192319
A702,0.88,0.503711361832729
A944,0.61,0.495568055600651
A941,0.65,0.5848546804384537
A700,0.26,0.4554072713412196
A942,0.8,0.556478669144491
A940,0.34,0.4998447968374082
A718,0.4,0.5119438301172667
A719,0.51,0.4947679006351751
A716,0.15,0.3883798538611096
A958,0.46,0.5137301713416889
A717,0.93,0.5237155414477841
A959,0.85,0.5491581844045588
A714,0.88,0.5489007140675217
A956,0.52,0.6257099707642706
A715,0.9,0.5234096169923654
A957,0.64,0.5348949370958105
A712,0.78,0.487663920472041
A954,0.91,0.5646913783560965
A713,0.16,0.4534366892525382
A955,0.4,0.491097190056515
A710,0.93,0.5282985259768634
A952,0.83,0.4895280347298815
A711,0.48,0.4789277989312434
A953,0.82,0.7077899103215983
A950,0.58,0.451237193174659
A951,0.52,0.4937122157103419
A729,0.06,0.435967944008621
A727,0.66,0.5056871668144222
A969,0.01,0.5014389568873447
A728,0.42,0.5452958100167876
A725,0.93,0.4999892268459301
A967,0.33,0.5005530607116959
A726,0.12,0.4899856126824354
A968,0.84,0.5266885390344272
A723,0.69,0.5188016300279122
A965,0.45,0.4971504426552006
A724,0.89,0.5056178402553411
A966,1.0,0.5079544350002543
A721,0.23,0.4940393982428774
A963,0.7,0.5541380716745793
