ArgName,ArgBasicWeight,FinalWeight
A1319,0.69,0.5000169703799694
A1318,0.48,0.4954186824398435
A1317,0.62,0.5028335640305658
A1312,0.55,0.5018104738276695
A1796,0.98,0.5307064776797888
A1311,0.3,0.4797112112824255
A1795,0.57,0.5000281216973639
A1310,0.91,0.5141808703129632
A1794,0.01,0.4915624418317161
A1793,0.09,0.4983929506369675
A1316,0.21,0.992533856475776
A1315,0.33,0.4832320512970445
A1799,0.24,0.5000897117243498
A1314,0.93,0.5564508844868097
A1798,0.81,0.4919335203499692
A1313,0.9,0.5028333975490851
A1797,0.88,0.4965476717341276
A1309,0.19,0.4994065983676641
A1308,0.23,0.5138154085557114
A1307,0.73,0.5107723806200996
A1306,0.47,0.5049998361589345
A1301,0.25,0.5628499465371454
A1785,0.4,0.488285426389046
A1300,0.25,0.4939865344756426
A1784,0.33,0.501154345323451
A1783,0.51,0.478077303103097
A1782,0.23,0.5009987449703451
A1305,0.06,0.502975359110508
A1789,0.74,0.5026668910485538
A1304,0.89,0.5030914458907552
A1788,0.9,0.5000028562273198
A1303,0.44,0.5140650923930797
A1787,0.13,0.5004488342243593
A1302,0.9,0.5016886464939573
A1786,0.46,0.5134107265569774
A1792,0.97,0.7376185463484739
A1791,0.48,0.501594218986927
A1790,0.9,0.4876236647495089
A1339,0.1,0.4468540780590116
A1334,0.17,0.4968832323672019
A1333,0.81,0.4989543708595372
A1332,0.6,0.4994083162057131
A1331,0.24,0.5002079569085501
A1338,0.7,0.5010428680529802
A1337,0.86,0.4972679451414758
A1336,0.24,0.4967355171132751
A1335,0.02,0.4989674612394612
A1341,0.91,0.5034568511424216
A1340,0.65,0.5033730640935619
A1329,0.25,0.4970320275880077
A1328,0.79,0.4992959108184401
A1323,0.63,0.5038321080338207
A1322,0.22,0.4995454414014026
A1321,0.24,0.5014092911891539
A1320,0.92,0.5040363352668628
A1327,0.19,0.4937742117559318
A1326,0.66,0.4978809939678611
A1325,0.41,0.4922921803482133
A1324,0.17,0.4937465779482979
A1330,0.29,0.5023254351085488
A1759,0.64,0.5108152084837766
A1758,0.27,0.4973151533384656
A1757,0.74,0.5017293191239672
A1752,0.9,0.5142735932160956
A1751,0.49,0.4997342882562564
A1750,0.2,0.4888633304476
A1756,0.24,0.4968787883721379
A1755,0.15,0.4550645114276523
A1754,0.34,0.5180107270250138
A1753,0.36,0.500052738293638
A709,0.05,0.49965643513748
A1749,0.69,0.5380985719065373
A1748,0.13,0.50010703556864
A707,0.55,0.4755354764560521
A1747,0.19,0.4750566694971616
A708,0.55,0.5017898200784928
A1746,0.04,0.4981723827927891
A705,0.91,0.5033018176267661
A706,0.73,0.4958688597685677
A703,0.25,0.4776856693404499
A704,0.74,0.5408670937412235
A701,0.43,0.497734732266164
A1741,0.09,0.5001979551935106
A702,0.98,0.5156077817743957
A1740,0.55,0.5037827455973884
A700,0.54,0.47390370958021
A1745,0.67,0.5022057288999835
A1744,0.29,0.4993423404528922
A1743,0.28,0.4794546683603491
A1742,0.08,0.4984700886834952
A718,0.98,0.518244256705715
A719,0.66,0.5003113804899844
A1779,0.27,0.4956568812964315
A716,0.37,0.5000106005502073
A717,0.08,0.4963569092346104
A714,0.28,0.4969788898405556
A715,0.99,0.5156021777249143
A712,0.86,0.5070335516180169
A1774,0.48,0.4415604525991981
A713,0.59,0.4971823322164304
A1773,0.98,0.5033228033345741
A710,0.8,0.522680057509634
A1772,0.06,0.497079904019396
A711,0.14,0.4976453359041359
A1771,0.46,0.5093342679784304
A1778,0.74,0.5010350365186791
A1777,0.69,0.4988360807202059
