ArgName,ArgBasicWeight,FinalWeight
A219,0.03,0.7765390528555743
A217,0.21,0.4401657803898672
A218,0.81,0.606657106284646
A215,0.43,0.6017696494484773
A216,0.89,0.5191553277438865
A213,0.08,0.4907811097302746
A214,0.61,0.4473731983256991
A211,0.36,0.4851339078341642
A212,0.71,0.4769823445009413
A210,0.76,0.5175124202171898
A109,0.81,0.4952520631793635
A107,0.53,0.5344719627833816
A228,0.87,0.0092356082897768
A108,0.99,0.5038409963911842
A229,0.05,0.5037274974481388
A105,0.62,0.4216741310555389
A226,0.92,0.5759054578030595
A106,0.32,0.4765046839399655
A227,0.43,0.6354700810873306
A103,0.71,0.4890379717151882
A224,0.56,0.445870252152794
A104,0.54,0.5950603967866714
A225,0.37,0.5547631462066898
A0,0.55,0.4600707439297753
A101,0.68,0.5317842299079238
A222,0.28,0.8421040212550479
A1,0.1,0.4961715480423225
A102,0.87,0.7339805740505032
A223,0.93,0.7317260446503995
A2,0.62,0.4787324177602299
A220,0.56,0.5408025287883922
A3,0.37,0.4305072614680548
A100,0.83,0.7017445278492437
A221,0.95,0.5682774925637591
A4,0.38,0.550305297356879
A5,0.01,0.4401560802332315
A6,0.89,0.5042799826065505
A7,0.2,0.518833353459689
A8,0.04,0.4763875422893993
A9,0.65,0.4975545168362247
A10,0.24,0.4737591588089992
A11,0.01,0.0050395013077179
A12,0.83,0.598466186276114
A13,0.56,0.5250852478682556
A14,0.86,0.5189660729676
A15,0.25,0.4894280665579151
A16,0.88,0.6029963926012231
A17,0.13,0.2272201004151191
A18,0.78,0.5362677548807057
A19,0.59,0.4774505486213787
A118,0.43,0.9997854824574636
A239,0.28,0.48001323580816
A119,0.95,0.99977188364875
A116,0.38,0.496248995555134
A237,0.2,0.4965322232190404
A117,0.21,0.4474614022074077
A238,0.03,0.4997397729819815
A114,0.06,0.000344391264
A235,0.45,0.4938537106337561
A115,0.82,0.7321163783345801
A236,0.72,0.4183342078886243
A112,0.91,0.5484074599749581
A233,0.09,0.0512685072241509
A113,0.73,0.5004369888363076
A234,0.64,0.4785498481427259
A110,0.14,0.2913228178182878
A231,0.81,0.5265759399062593
A111,0.53,0.5091287199627855
A232,0.25,0.4284546731145419
A230,0.18,0.3603575662133432
A20,0.2,0.4759382762018213
A21,0.58,0.4053815616881579
A22,0.68,0.0338633165982466
A23,0.7,0.0348949353400102
A24,0.22,0.490078177259722
A25,0.94,0.7343135490040956
A26,0.28,0.2988632981777476
A27,0.96,0.8360812249069212
A28,0.72,0.4966546370973878
A29,0.15,0.4102762869898945
A129,0.11,0.3003340915206741
A127,0.16,0.5030956028400434
A248,0.42,0.5305139669463416
A128,0.36,0.5329291899036895
A249,0.01,0.4438813716072188
A125,0.85,0.52994713820614
A246,0.7,0.4898086766534258
A126,0.07,0.4865148728458296
A247,0.36,0.4951991186194997
A123,0.32,0.9826485508315976
A244,0.85,0.5834096102572864
A124,0.64,0.6701958688412758
A245,0.37,0.4742620390265556
A121,0.01,0.9377034028546852
A242,0.26,0.4854184963773144
A122,0.66,0.5787076395952919
A243,0.61,0.5604074188456118
A240,0.23,0.5091742411382278
A120,0.7,0.6014727151222654
A241,0.37,0.590063444812137
A30,0.28,0.502112368107991
A31,0.73,0.5016588468556301
A32,0.58,0.6162618248902869
A33,0.85,0.5478997756513262
A34,0.85,0.5821539827254836
A35,0.85,0.5819023526268463
A36,0.32,0.4879218429759269
A37,0.32,0.468414463301756
A38,0.94,0.6216548854922429
A39,0.97,0.4999342067265137
A138,0.94,0.498619095406263
A259,0.28,0.4384033456678855
A139,0.79,0.4886745529567484
A136,0.61,0.6568507921900387
A257,0.3,0.4116310421088353
A137,0.58,0.4593309084889754
A258,0.93,0.5293682768445535
A134,0.56,0.490852407786026
A255,0.04,0.4739347093392483
A135,0.63,0.4857096473981183
A256,0.83,0.5126016233701073
A132,0.63,0.4649368548599217
A253,0.53,0.5032900289510751
A133,0.07,0.4423699159991761
A254,0.51,0.4847077894572582
A130,0.11,0.4252422581811034
A251,0.84,0.4989209212999141
A131,0.16,0.371012655653572
A252,0.96,0.5272382340089748
A250,0.06,0.4903003645287749
A40,0.15,0.4935578695913359
A41,0.41,0.4237643104749323
A42,0.06,0.8805068896245867
A43,0.34,0.4986669497068339
A44,0.23,0.4856897470283882
A45,0.87,0.6244657607603411
A46,0.88,0.5118077933349413
A47,0.18,0.383554275769455
A48,0.63,0.5117371258618464
A49,0.7,0.5256504329126479
A149,0.37,0.5251203485517788
A147,0.6,0.4723646691112418
A268,0.93,0.549025257317583
A148,0.66,0.5316769889935739
A269,0.16,0.4391540428839277
A145,0.21,0.999912530831396
A266,0.23,0.5031947335516292
A146,0.52,0.5688112636662412
A267,0.66,0.624991176529814
A143,0.17,0.4243350885759527
A264,0.06,0.0042955219455168
A144,0.38,0.4802305349070022
A265,0.98,0.6071884075891356
A141,0.52,0.3841046874177161
A262,0.86,0.6948923649477908
A142,0.34,0.4989862477155388
A263,0.67,0.4164018607225002
A260,0.36,0.502458395068777
A140,0.89,0.6252008049025365
A261,0.96,0.5145319759877315
A50,0.76,0.5591693936886469
A51,0.85,0.505035387382922
A52,0.95,0.6103871300859955
A53,0.72,0.4735819158168787
A54,0.97,0.5138259073575645
A55,0.18,0.4143224292622367
A56,0.84,0.6053299823515838
A57,0.28,0.4851366422221856
A58,0.84,0.5810937101917518
A59,0.33,0.4641631579672455
A158,0.99,0.5170897357452132
A279,0.75,0.5244390712420229
A159,0.85,0.5843919706849964
A156,0.09,0.4118379167605923
A277,0.9,0.6520248409146627
A157,0.45,0.3415519489971404
A278,0.34,0.3394260836848425
A154,0.61,0.6447577675087218
A275,0.62,0.4077043177286455
A155,0.78,0.5949189754017483
A276,0.04,0.4487958099210011
A152,0.29,0.4732252455180342
A273,0.49,0.4870523327543267
A153,0.72,0.4958466765824587
A274,0.95,0.5109965497021552
A150,0.9,0.6115347762835727
A271,0.34,0.3414449174828974
A151,0.68,0.5929584379404014
A272,0.51,0.4870240166343681
A270,0.86,0.4969986338096639
A60,0.04,0.7603095546098111
A61,0.61,0.5150804935741888
A62,0.82,0.587533013812499
A63,0.38,0.9686938739393456
A64,0.33,0.5126930523093849
A65,0.87,0.7310280508546104
A66,0.32,0.5010607381072282
A67,0.83,0.6774439387716586
A68,0.79,0.4990897545372443
A69,0.1,0.4424433684442582
A169,0.42,0.4851764026468165
A167,0.69,0.4943963517786235
A288,0.15,0.4507449335110924
A168,0.32,0.45337262249801
A289,0.42,0.5516216658602
A165,0.18,0.5316817527388228
A286,0.47,0.5015983517218636
A166,0.25,0.4997452936528941
A287,0.81,0.6998103809925754
A163,0.38,0.9975428817208446
A284,0.85,0.7222235098913955
A164,0.42,0.503005573939877
A285,0.88,0.5302513692214265
A161,0.33,0.844709095546604
A282,0.46,0.498507709982092
A162,0.84,0.7001369828894645
A283,0.09,0.4974632460159098
A280,0.29,0.3436521939438761
A160,0.74,0.5900699866446616
A281,0.41,0.3801365597310883
A70,0.16,0.4616188600206647
A71,0.74,0.4895074274065448
A72,0.31,0.4711535245320666
A73,0.12,0.4734091821834734
A74,0.71,0.4330825164311893
A75,0.89,0.5139922428342306
A76,0.85,0.4950116874289232
A77,0.84,0.7059241961676773
A78,0.18,0.5025366464353556
A79,0.16,0.5098271610407693
A178,0.59,0.4156829436339774
A299,0.52,0.393788699322306
A179,0.52,0.4229832057931595
A176,0.08,0.3926979116437383
A297,0.39,0.5456882256995641
A177,0.43,0.3652040674412052
A298,0.27,0.5573218295641105
A174,0.79,0.5222448117015641
A295,0.89,0.5003532993310267
A175,0.71,0.5398965327489335
A296,0.99,0.5089567052170683
A172,0.41,0.4748714129134133
A293,0.14,0.469768410475807
A173,0.6,0.537568212254334
A294,0.12,0.4286235193214602
A170,0.91,0.6720061665687336
A291,0.69,0.6281324226065688
A171,0.96,0.5031953736283138
A292,0.98,0.5297696419688745
A80,0.04,0.4429663725961521
A81,0.39,0.5203573039386407
A290,0.51,0.5339081233771734
A82,0.74,0.5203256360718277
A83,0.2,0.4794541896323982
A84,0.19,0.4436508318777029
A85,0.82,0.4821165214809557
A86,0.41,0.5048123276349591
A87,0.5,0.5006144992479795
A88,0.36,0.4452529943669267
A89,0.52,0.4749610065492007
A189,0.42,0.4618009464390578
A187,0.43,0.3693792201115688
A188,0.34,0.504875847856442
A185,0.78,0.8046117684329734
A186,0.89,0.5220938818919166
A183,0.24,0.4543799409055298
A184,0.92,0.0550343677802991
A181,0.79,0.7577185758030711
A90,0.63,0.4754271179569559
A182,0.22,0.4628440980307638
A91,0.57,0.5024573720738595
A92,0.05,0.0522632760521465
A180,0.36,0.3425559402667846
A93,0.04,0.232404310013273
A94,0.2,0.4424655513538439
A95,0.68,0.6812842552851873
A96,0.74,0.5445472978502754
A97,0.93,0.5055383675772549
A98,0.77,0.5400213892172965
A99,0.17,0.4384881660554828
A198,0.29,0.4903284068910853
A199,0.75,0.4953098301516611
A196,0.55,0.4843596108563152
A197,0.34,0.5526313050405562
A194,0.96,0.6031043214016526
A195,0.65,0.4985468285275943
A192,0.15,0.4118638259673172
A193,0.26,0.5533304969353984
A190,0.3,0.5211539293528273
A191,0.14,0.4787000298313886
A208,0.43,0.4980846743190119
A209,0.63,0.4549216716847721
A206,0.47,0.4925349300472721
A207,0.09,0.446520577211375
A204,0.98,0.5374930176054412
A205,0.43,0.4802154376932113
A202,0.48,0.5475855872509959
A203,0.46,0.462273730260989
A200,0.99,0.6135477020143049
A201,0.4,0.5000746002637305
