ArgName,ArgBasicWeight,FinalWeight
A1319,0.2,0.4992546056302283
A1318,0.9,0.5545326592633165
A1317,0.26,0.500701214860233
A1312,0.95,0.5168362899679378
A1796,0.47,0.4996121115717572
A1311,0.58,0.5023361476820274
A1795,0.41,0.508163226436129
A1310,0.13,0.496827936801066
A1794,0.64,0.5048021766906043
A1793,0.14,0.4871262003513116
A1316,0.34,0.5230146074917651
A1315,0.92,0.4977181368
A1799,0.37,0.4960296320586673
A1314,0.53,0.4964669774819035
A1798,0.08,0.4930974687761815
A1313,0.8,0.500125507555294
A1797,0.85,0.4993823221689362
A1309,0.06,0.4963171254763627
A1308,1.0,0.51561407588897
A1307,0.82,0.501020727451898
A1306,0.15,0.4855482761682098
A1301,0.16,0.4972811738046374
A1785,0.04,0.495805657061709
A1300,0.46,0.4990594959314846
A1784,0.22,0.506211049441692
A1783,0.62,0.4995446518520053
A1782,0.48,0.4898678423654344
A1305,0.47,0.4982826828269916
A1789,0.66,0.479254696055495
A1304,0.32,0.5000610064511529
A1788,0.96,0.5002245361272054
A1303,0.63,0.4946526107827669
A1787,0.82,0.4985867465312226
A1302,0.62,0.5016283802476363
A1786,0.44,0.5272993076361661
A1792,0.82,0.5017813252653107
A1791,0.07,0.4977092518539833
A1790,0.65,0.4973476478395034
A1339,0.57,0.510325191307773
A1334,0.02,0.4756114601683309
A1333,0.06,0.497001870032156
A1332,0.34,0.5013890632785104
A1331,0.89,0.554684124616776
A1338,0.96,0.4985708434279498
A1337,0.83,0.5081757227763826
A1336,0.58,0.487633446913418
A1335,0.18,0.5012144237178593
A1341,0.64,0.0417513253976135
A1340,0.13,0.4984957596839517
A1329,0.28,0.4878401119691286
A1328,0.36,0.5003978608130576
A1323,0.7,0.4976455610383477
A1322,0.61,0.5000197646381822
A1321,0.69,0.5003959657775009
A1320,0.23,0.5187245992642086
A1327,0.76,0.5059905424024889
A1326,0.2,0.4877458142553274
A1325,0.31,0.5000527783682817
A1324,0.19,0.5005611289135338
A1330,0.96,0.5021466269584356
A1759,0.81,0.5083043854123314
A1758,0.39,0.5123190730995916
A1757,0.26,0.5022205665344136
A1752,0.44,0.4969102851653934
A1751,0.68,0.501396753142221
A1750,0.03,0.5019179137110352
A1756,0.93,0.5604806953403523
A1755,0.43,0.4906671254988757
A1754,0.84,0.7094532325636091
A1753,0.39,0.4976323455089973
A709,0.98,0.5038396972822308
A1749,0.8,0.5030472045781652
A1748,0.11,0.499261600699899
A707,0.59,0.5124925116644229
A1747,0.24,0.501562997870072
A708,0.96,0.4993421833318942
A1746,0.8,0.5026535288396954
A705,0.94,0.5001074974033266
A706,0.16,0.5187839419866189
A703,0.71,0.5049549453331287
A704,0.99,0.576100676147554
A701,0.43,0.4991762744403206
A1741,0.22,0.476025943885789
A702,0.9,0.5033987437794745
A1740,0.55,0.4726999002322974
A700,0.64,0.4963417419925955
A1745,0.55,0.4444882652854547
A1744,0.15,0.4987407970153191
A1743,1.0,0.5165105434082057
A1742,0.75,0.5056669694822197
A718,0.89,0.5542912833605442
A719,0.24,0.5532611114580805
A1779,0.87,0.5597030398845305
A716,0.7,0.4984568322020057
A717,0.87,0.4979313876231352
A714,0.85,0.5139561156837317
A715,0.96,0.5304042178674174
A712,0.24,0.5000955422825754
A1774,0.65,0.5107448988958481
A713,0.43,0.5099190169838854
A1773,0.65,0.5194056953587302
A710,0.18,0.5002692128888675
A1772,0.72,0.4969745728352202
A711,0.16,0.4009079064790186
A1771,0.75,0.4926419857637809
A1778,0.37,0.4989885634547617
A1777,0.7,0.5001276745248054
A1776,0.38,0.5026621912600377
A1775,0.52,0.5006563952714366
A1781,0.65,0.4641111059565357
A1780,0.61,0.5656587188908846
A729,0.77,0.4986618316183182
A1769,0.58,0.5085354490037182
A1768,0.86,0.5112962943863697
A727,0.54,0.4985522035619766
A728,0.26,0.4966377771181846
A725,0.2,0.5027322926551852
A726,0.99,0.5038916721616458
A723,0.7,0.5103415120400141
A1763,0.01,0.5007819965735545
A724,0.94,0.5078333279341541
A1762,0.31,0.4905885743104131
A721,0.4,0.5073819653604181
A1761,0.45,0.4960064420648119
A722,0.73,0.4895384105614364
A1760,0.96,0.4999799564383544
A1767,0.11,0.3970635234534696
A720,0.01,0.4887103544108913
A1766,0.77,0.5010212300703974
A1765,0.16,0.3992205051856672
A1764,0.3,0.5073675961379133
A1770,0.11,0.4925674538029622
A1716,0.38,0.4996369844110757
A1715,0.34,0.5441106695898585
A1714,0.38,0.5214924713215885
A1713,0.28,0.4978775902053476
