ArgName,ArgBasicWeight,FinalWeight
A77,0.9,0.5902617424005742
A78,0.46,0.5160211131783164
A79,0.14,0.4363568565527889
A80,0.72,0.4961301393811406
A81,0.88,0.7084612044600356
A82,0.45,0.5728602810231296
A83,0.99,0.5999148190229799
A84,0.11,0.4881315312848597
A85,0.4,0.9552582170489636
A86,0.67,0.5401455873395595
A87,0.25,0.5530363728275487
A88,0.74,0.5254891120717147
A89,0.28,0.3555986133078598
A0,0.12,0.4645545981045695
A1,0.68,0.0033868593554873
A2,0.93,0.6391016146861204
A3,0.82,0.8471901151426334
A4,0.69,0.1037934556626518
A5,0.04,0.3963045741785129
A6,0.69,0.5278028236364267
A7,0.36,0.4616939753685705
A8,0.46,0.6308932485700954
A9,0.42,0.416355103501499
A90,0.38,0.5454316764951812
A91,0.94,0.6069325316043039
A92,0.54,0.5752975769404592
A93,0.29,0.6984612796277261
A94,0.01,0.3936539790737649
A95,0.57,0.9664830241826836
A96,0.57,0.632575766344362
A97,0.13,0.9525515832137144
A10,0.76,0.6030327556409514
A98,0.92,0.501697725897296
A11,0.49,0.9574789671092616
A99,1.0,0.7818215717236056
A12,0.75,0.629613819203543
A13,0.14,0.4941976180033872
A14,0.75,0.3793517864974596
A15,0.16,0.0042224964959871
A16,0.14,0.14
A17,0.94,0.5441899221093349
A18,0.88,0.5172286844929563
A19,0.28,0.9602975816924716
A20,0.97,0.5040590807776871
A21,0.4,0.5327913754755373
A22,0.14,0.437360733684949
A23,0.11,0.2551198256982475
A24,0.72,0.6401894711603058
A25,0.59,0.0156049250202505
A26,0.97,0.5567299445257926
A27,0.81,0.0926295677609473
A28,0.49,0.4220372989808966
A29,0.85,0.9586185536286852
A30,0.23,0.4883882686697669
A31,0.5,0.4540603059361077
A32,0.93,0.5921202901358715
A33,0.2,0.4814289761602007
A34,0.87,0.5103887720532174
A35,0.91,0.5869619887186376
A36,0.22,0.1562490071953733
A37,0.02,0.3136841446799456
A38,0.38,0.1296395333843358
A39,0.44,0.3829586053108922
A40,0.78,0.5355470610620354
A41,0.51,0.5085301068961415
A42,0.36,0.4222117475582313
A43,0.62,0.6709981254082942
A44,0.22,0.0065719343203263
A45,0.23,0.3234155778781985
A46,0.61,0.1919824931060554
A47,0.94,0.4975547605081284
A48,0.35,0.2385162877813395
A49,0.81,0.6442023337663463
A50,0.56,0.508381346328016
A51,0.2,0.5026052913526051
A52,0.03,0.0327929408739619
A53,0.43,0.2686697220111772
A54,0.24,0.5090630963448471
A55,0.32,0.4546421071592657
A56,0.67,0.1792733673953785
A57,0.15,0.0049284272183317
A58,0.75,0.6376629594854637
A59,0.66,0.5165685588462595
A60,0.02,0.3947394321548742
A61,0.92,0.6037804790564141
A62,0.02,0.2049082297399084
A63,0.38,0.3938628098252779
A64,0.44,0.5197663922301369
A65,0.82,0.2386917087056974
A66,0.41,0.4427444314488933
A67,0.1,0.4141596659537003
A68,0.11,0.0585447161883039
A69,0.12,0.1131041380033918
A70,0.2,0.5296910155219972
A71,0.85,0.8554129284257048
A72,0.26,0.4994602842594668
A73,0.02,0.026356954364466
A74,0.8,0.5794317717124859
A75,0.63,0.1294108301039179
A76,0.16,0.4305886645239402
