ArgName,ArgBasicWeight,FinalWeight
A219,0.55,0.5268570536111473
A217,0.78,0.4842560746049488
A218,0.11,0.4041299577868039
A215,0.03,0.4633268077832513
A216,0.2,0.5297483255428708
A213,0.79,0.8935615740969609
A214,0.47,0.5146723772079934
A211,0.73,0.5177526302008258
A212,0.44,0.4931503528426707
A210,0.51,0.5154979136195939
A109,0.19,0.4785236620482854
A107,0.94,0.623656660527714
A228,0.39,0.3700750210407209
A108,0.94,0.6822130329579587
A229,0.03,0.0055660239392119
A105,0.9,0.538334660081002
A226,0.34,0.5330032450329514
A106,0.8,0.5959140727772513
A227,0.27,0.535622912978478
A103,0.11,0.3969313127692743
A224,0.39,0.5398011805345306
A104,0.26,0.010427621089826
A225,0.29,0.4819701748118133
A0,0.42,0.5303831469796817
A101,0.31,0.4711815469168534
A222,0.6,0.4957039893087195
A1,0.08,0.4506210177792805
A102,0.39,0.4897871478759737
A223,0.31,0.5105244792398511
A2,0.95,0.4885395393978527
A220,0.09,0.290024659993781
A3,0.72,0.5108417666297634
A100,0.92,0.5187425161030373
A221,0.73,0.4947833723915574
A4,0.62,0.5174660425312033
A5,0.66,0.5784566175621927
A6,0.14,0.4815331058468924
A7,0.6,0.8910163956997257
A8,0.43,0.515049683484156
A9,0.14,0.945517421778565
A10,0.39,0.5554425848830914
A11,0.62,0.6845530579568319
A12,0.96,0.7402781619024907
A13,0.34,0.505014109350194
A14,0.91,0.5157318179914683
A15,0.02,0.4899725486641142
A16,0.78,0.4675143489749476
A17,0.21,0.5101000569860099
A18,0.69,0.466528768868922
A19,0.97,0.7540407620524165
A118,0.16,0.4110185787161149
A239,0.03,0.4936486694767424
A119,0.02,0.4216962537667185
A116,0.59,0.536916389727192
A237,0.97,9.940917676697574e-06
A117,0.66,0.4892897479472484
A238,0.31,0.0611020994305168
A114,0.9,0.5105767531946616
A235,0.73,0.4338787477558478
A115,0.43,0.510079830444698
A236,0.31,0.4643635010773965
A112,0.69,0.4242276884849583
A233,0.7,0.5522236826467484
A113,0.57,0.6173193988198081
A234,0.38,0.4056455510193865
A110,0.7,0.4845384268149445
A231,0.98,0.5654249053721767
A111,0.44,0.5041660405016821
A232,0.13,0.4712677912632411
A230,0.86,0.5252882641726178
A20,0.51,0.4942181607039242
A21,0.51,0.4833446418202499
A22,0.96,0.5100669539571672
A23,0.21,0.4532640398050156
A24,0.13,0.2294291537454368
A25,0.58,0.0681176846099308
A26,0.88,0.8900029712550624
A27,0.26,0.4289716771203291
A28,0.5,0.5448642332172479
A29,0.55,0.4884090257019193
