ArgName,ArgBasicWeight,FinalWeight
A907,0.01,0.4813480874196864
A908,0.33,0.3341064128307316
A905,1.0,0.5193272628392924
A906,0.94,0.5218605357665663
A903,0.22,0.5515217063445186
A904,0.74,0.5417342097822799
A901,0.72,0.5025708283895283
A902,0.63,0.4814062615702993
A900,0.17,0.4469386154071045
A0,0.04,0.4926247381377697
A1,0.01,0.4992037094034163
A2,0.99,0.5220448074922186
A3,0.47,0.6164085742900359
A4,0.37,0.4862733056985258
A5,0.51,0.5314194152233762
A6,0.07,0.9854684034243666
A7,0.82,0.7043073125005431
A8,0.97,0.5052503370092287
A9,0.14,0.5219811932059677
A918,0.61,0.5000627176465234
A919,0.98,0.5584943626975177
A916,0.65,0.506014906489552
A917,0.47,0.525263813125005
A914,0.87,0.5119945463839407
A915,0.91,0.5611014669311205
A912,0.66,0.4991357644428124
A913,0.15,0.5005715980333967
A910,0.91,0.5391792280577143
A911,0.32,0.5168346296034586
A909,0.81,0.4938006688003976
A929,0.94,0.6267607355065163
A927,0.79,0.6000217286520153
A928,0.8,0.5233680791533173
A925,0.65,0.5378372492017186
A926,0.33,0.0679473666509996
A923,0.65,0.4862786968841
A924,0.46,0.5232659857119564
A921,0.55,0.5636877921581513
A922,0.92,0.5300760619610758
A920,0.35,0.4372106984382425
A938,0.59,0.5047593139095039
A939,0.15,0.4987258313692262
A936,0.0,0.9703168873724132
A937,0.9,0.500006698837855
A934,0.83,0.507611240182592
A935,0.08,0.4958766700253413
A932,0.77,0.5021880944214104
A933,0.21,0.3283280132117294
A930,0.72,0.5253272701095577
A931,0.65,0.5055227753256215
A709,0.85,0.5015784949770508
A707,0.57,0.4984837005232116
A949,0.76,0.5025348067587584
A708,0.97,0.5201861318111175
A705,0.35,0.4906533142387591
A947,0.07,0.4765398183235329
A706,0.27,0.5160800974751352
A948,0.33,0.4585574807211438
A703,0.53,0.5671827033028969
A945,0.73,0.517961012558471
A704,0.45,0.4987916246899928
A946,0.5,0.5021059583358826
A701,0.0,0.9723891070034972
A943,0.33,0.510691230060947
A702,0.94,0.5164831388134465
A944,0.47,0.530538657422539
A941,0.9,0.5287614870858848
A700,0.63,0.5762278660430784
A942,0.85,0.5000006523180411
A940,0.74,0.5036620287444471
A718,0.8,0.5883788584655387
A719,0.32,0.484151631478137
A716,0.44,0.5041953310577154
A958,0.61,0.499112696758732
A717,0.96,0.5288389676611625
A959,0.7,0.4954980204980795
A714,0.33,0.509427202358677
A956,0.16,0.496615589291477
A715,0.23,0.4980121168468565
A957,0.8,0.5044260439057647
A712,0.76,0.5104581769476323
A954,0.15,0.5323109764592806
A713,0.21,0.4885833541655833
A955,0.72,0.4934885880853434
A710,0.23,0.4960730187518369
A952,0.03,0.5000603943385591
A711,0.4,0.4964839411832472
A953,0.08,0.4951176298417555
A950,0.93,0.5571538158342249
A951,0.9,0.5519680135752572
A729,0.97,0.4989030806900113
A727,0.37,0.521522403852907
A969,0.79,0.7315473816518967
A728,0.87,0.5163107299025248
A725,0.17,0.457873548463046
A967,0.89,0.5030082071045442
A726,0.89,0.6005411906979442
A968,0.97,0.4998410982271133
A723,0.27,0.4980615281790073
A965,0.28,0.5083702163753555
A724,0.82,0.5804125597881187
A966,0.27,0.5100384973923302
A721,0.22,0.4939587425067906
A963,0.99,0.5701911709043639
A722,0.45,0.4394501326199805
A964,0.61,0.4867529535268329
A961,0.78,0.5039031906804162
A720,0.78,0.5201255722880689
A962,0.26,0.5105336015966605
A960,0.53,0.485895107135161
A738,0.09,0.4716256040211113
A739,0.69,0.0126583262098398
A736,0.39,0.5019617181964277
A978,0.73,0.5074289304250507
A737,0.75,0.6088008145521744
A979,0.97,0.5131278664408168
A734,0.08,0.492200544908955
A976,0.47,0.4141971329314479
A735,0.65,0.97451750446303
A977,0.22,0.4911452823803473
A732,0.9,0.4886997308868422
A974,0.41,0.5209118033262576
A733,0.37,0.4349877006984448
A975,0.83,0.5130186690567863
A730,0.22,0.492110111006176
A972,0.68,0.586510703610732
A731,0.38,0.4241085145172881
A973,0.76,0.5455513720038917
A970,0.97,0.5021087620467491
A971,0.4,0.4344074749756359
A509,0.1,0.4748228688734547
A507,0.81,0.5260744820717244
A749,0.61,0.492479054382604
A508,0.1,0.4851904052912819
A505,0.67,0.505126601484116
A747,0.87,0.4749749902538068
A989,0.95,0.6235215333887454
A506,0.55,0.4975877098239283
A748,0.92,0.5086161651097811
A503,0.27,0.4758440290967029
A745,0.44,0.508912972012336
A987,0.11,0.4422526509860162
A504,0.99,0.5286992877287513
A746,0.96,0.5142580910542145
A988,0.15,0.4455976602190198
A501,0.2,0.420181645079345
A743,0.7,0.5428138835065633
A985,0.8,0.5267719311961855
A502,0.45,0.4850215926566485
A744,0.17,0.4489971283997998
A986,0.33,0.4648617595491179
A741,0.11,0.4632625235838456
A983,0.71,0.5178422347749425
A500,0.49,0.5813203193543719
A742,0.6,0.5317488438997375
A984,0.9,0.5123870258017529
A981,0.95,0.4989232181638378
A740,0.71,0.5176112960812407
A982,0.34,0.5011387379400377
A980,0.18,0.518193199240787
A518,0.79,0.4991698919086101
A519,0.24,0.4978785698144038
A516,0.77,0.5858668516540082
A758,0.29,0.4953779325403766
A517,0.09,0.4981663765342989
A759,0.99,0.5575584862304649
A514,0.37,0.5005466655529036
A756,0.03,0.4398104672169586
A998,0.54,0.4986749514759284
A515,0.61,0.5053187899750679
A757,0.01,0.4661921296754403
A999,0.32,0.5072912192496832
A512,0.89,0.5569791975024844
A754,0.57,0.5178832656397528
A996,0.65,0.51784313270556
A513,0.74,0.4760721465501135
A755,0.43,0.5159887771681643
A997,0.21,0.4757221381698216
A510,0.45,0.498599745082653
A752,0.5,0.4752804658383908
A994,0.79,0.5159967364195779
A511,0.03,0.3707408855444474
A753,0.67,0.5197091088829113
A995,0.71,0.5099734310194272
A750,0.93,0.5129102896789564
A992,0.11,0.3947269528991571
A751,0.98,0.5282879550035664
A993,0.25,0.5059307799226777
A990,0.45,0.4928062695699523
A991,0.67,0.5001613908699524
A529,0.71,0.5843838984781279
A527,0.99,0.649952492263612
A769,0.36,0.4803280661125861
A528,0.38,0.5000733139341307
A525,0.19,0.4977593713705094
A767,0.55,0.0142248840292326
A526,0.88,0.5298808903861615
A768,0.78,0.5053572040878833
A523,0.55,0.6342992967889511
A765,0.72,0.503459613848393
A524,0.54,0.5320764785782914
A766,0.57,0.5067956211325081
A521,0.82,0.501531719435146
A763,0.25,0.5050106061181566
A522,0.81,0.502072915533549
A764,0.24,0.5071612130906229
A761,0.35,0.5041279963887427
A520,0.11,0.448367260374113
A762,0.09,0.4609448349619566
A760,0.99,0.5005959168490435
A538,0.75,0.4978689379829568
A539,0.22,0.4862385689130089
A536,0.33,0.3400608875606736
A778,0.58,0.485353408012525
A537,0.64,0.5021847653967503
A779,0.08,0.3855480686215869
A534,0.26,0.4794090869023502
A776,0.88,0.7244011903851123
A535,0.09,0.498237801273551
A777,0.01,0.4374491956204211
A532,0.18,0.4872903423832854
A774,0.99,0.5194759729355174
A533,0.18,0.4799145051918904
A775,0.47,0.4891390982585133
A530,0.51,0.5273701250826596
A772,0.23,0.5083566120644901
A531,0.25,0.4960184746170812
A773,0.03,0.3879264766008449
A770,0.92,0.5024178557619069
A771,0.7,0.4982345081682156
A309,0.46,0.4994865794424004
A307,0.63,0.6639713570660346
A549,0.58,0.493458449416279
A308,0.82,0.5111358387203933
A305,0.08,0.2904349901897957
A547,0.73,0.5428910320728314
A789,0.56,0.4995728680958337
A306,0.36,0.5172014258643798
A548,0.44,0.4318177664064369
A303,0.84,0.5206747688469913
A545,0.94,0.5057972304559025
A787,0.07,0.4981730952351782
A304,0.67,0.497092675674178
A546,0.29,0.4958746351723793
A788,0.94,0.6162103809506384
A301,0.27,0.4841731626345464
A543,0.5,0.5009658000368903
A785,0.41,0.4903119610514224
A302,0.81,0.5926987137044244
A544,0.1,0.514678491513945
A786,0.28,0.5095240296122234
A541,0.73,0.5041944955029437
A783,0.64,0.504476258214883
A300,0.81,0.5250655365352912
A542,0.4,0.5409494833082744
A784,0.61,0.5193989753356614
A781,0.48,0.521280540054813
A540,0.93,0.6394708667655932
A782,0.13,0.2938786320352844
A780,0.04,0.4827879643183567
A318,0.48,0.5237229495908187
A319,0.3,0.4684443128939928
A316,0.64,0.5114924822801558
A558,0.23,0.4919768959664091
A317,0.24,0.4964034786642788
A559,0.15,0.4150076329106569
A314,0.16,0.4975340149775899
A556,0.38,0.4497056530430413
A798,0.79,0.542401856825537
A315,0.84,0.595453185403459
A557,0.83,0.5012432955527499
A799,0.34,0.495188424127312
A312,0.01,0.498244338035807
A554,0.73,0.4379084556418985
A796,0.02,0.4916630385263537
A313,0.39,0.5075604200535769
A555,0.49,0.5299169907920379
A797,0.8,0.5040844767555158
A310,0.75,0.5001146744108462
A552,0.99,0.5289097145029823
A794,0.43,0.4693570088199448
A311,0.97,0.5148681375407647
A553,0.62,0.6447457656861878
A795,0.47,0.5186233442739308
A550,0.96,0.6408982557344649
A792,0.57,0.4802564705328268
