ArgName,ArgBasicWeight,FinalWeight
A1319,0.68,0.4973345296948314
A1318,0.92,0.5000110056407953
A1317,0.94,0.4986108997819304
A1312,0.63,0.499992207771966
A1796,0.61,0.4935761820390402
A1311,0.95,0.6172858494166449
A1795,0.2,0.5029896540665255
A1310,0.7,0.5213930080191608
A1794,0.8,0.502127195978827
A1793,0.01,0.4905880595971735
A1316,0.46,0.5034805844532759
A1315,0.43,0.5023141216126128
A1799,0.49,0.5159476950900547
A1314,0.16,0.500162825272064
A1798,0.08,0.5001085998696402
A1313,0.09,0.5000256944631444
A1797,0.3,0.5029452461521581
A1309,0.78,0.5026532809914914
A1308,0.9,0.5021391483252271
A1307,0.75,0.5108681469150086
A1306,0.94,0.5000335484176796
A1301,0.2,0.5017637496300006
A1785,0.55,0.4984214451045987
A1300,0.73,0.9998477901153714
A1784,0.84,0.496716709206296
A1783,0.42,0.501998992313186
A1782,0.7,0.5417268793691026
A1305,0.62,0.5083372005588523
A1789,0.54,0.5046278089433429
A1304,0.11,0.4948822888673868
A1788,0.8,0.499868646951776
A1303,0.15,0.4782155312771283
A1787,0.38,0.5100263430236485
A1302,0.7,0.4985740714662143
A1786,0.62,0.5777326058375596
A1792,0.04,0.500000001089228
A1791,0.91,0.507453977400943
A1790,0.32,0.4995417708684406
A1339,0.43,0.5014010885126094
A1334,0.6,0.9992189308963882
A1333,0.63,0.5188095883492274
A1332,0.01,0.497767379878
A1331,0.99,0.5125092141178401
A1338,0.33,0.5396239685464302
A1337,0.72,0.5022491679933033
A1336,0.0,0.9820615029972584
A1335,0.19,0.5003040694856717
A1341,0.8,0.4995204539697855
A1340,0.04,0.4958250947679465
A1329,0.21,0.4886924283460379
A1328,0.46,0.5148655320223398
A1323,0.45,0.5074973643151809
A1322,0.95,0.5062156434441732
A1321,0.14,0.4984154774470817
A1320,0.62,0.5128919895443599
A1327,0.54,0.5000144456822693
A1326,0.03,0.4998491328176336
A1325,0.63,0.5395145039501066
A1324,0.6,0.503584396444057
A1330,0.84,0.4984228457003004
A1759,0.23,0.5090557649398051
A1758,0.34,0.496109318089794
A1757,0.43,0.4931019439258783
A1752,0.89,0.5613412222938046
A1751,0.68,0.5000013236885797
A1750,0.98,0.5000103058257293
A1756,0.93,0.4983293978889159
A1755,0.81,0.5010874249444323
A1754,0.16,0.5076323131920284
A1753,0.24,0.4932941413245275
A709,0.74,0.5920725410389064
A1749,0.74,0.5000050930708749
A1748,0.15,0.5001822155240508
A707,0.87,0.5538362000153355
A1747,0.14,0.4703880328025155
A708,0.25,0.5006137207291809
A1746,0.39,0.4814019492326817
A705,0.54,0.499732187676191
A706,0.78,0.5121372588379138
A703,0.06,0.4818550234950567
A704,0.9,0.5550650267821924
A701,0.39,0.5490901898113264
A1741,0.87,0.5015418019850039
A702,0.15,0.5048763972683428
A1740,0.74,0.4975632389922081
A700,0.77,0.503900899789283
A1745,0.23,0.4999872142534906
A1744,0.14,0.4999401303315706
A1743,0.15,0.4900673631878746
A1742,0.19,0.5053289993535188
A718,0.79,0.5028560368716642
A719,0.48,0.51052353536567
A1779,0.61,0.5017049301660527
A716,0.11,0.4891587615776892
A717,0.54,0.5030005111071788
A714,0.03,0.4988056721048754
A715,0.05,0.4851636297786931
A712,0.09,0.5011330468091878
A1774,0.16,0.4889073714443512
A713,0.26,0.4975092561364494
A1773,0.93,0.6302441673078267
A710,0.48,0.506159783499057
A1772,0.67,0.5099472238258886
A711,0.78,0.5454197061950224
A1771,0.31,0.4893911603270984
A1778,0.91,0.6217882500277563
A1777,0.93,0.514375672643859
A1776,0.9,0.5013322049424128
A1775,0.78,0.4998557812954085
A1781,0.52,0.5022518842715137
A1780,0.71,0.5010195693022514
A729,0.93,0.5066230156686725
A1769,0.19,0.4709303763169455
A1768,0.43,0.4983016745869047
A727,0.57,0.5007508168859067
A728,0.07,0.4714543421947985
A725,0.43,0.4958522844629007
A726,0.54,0.5031377853515293
A723,0.25,2.237090856e-05
A1763,0.16,0.4988986941121763
A724,0.53,0.5048500900034775
A1762,0.26,0.4996304815392633
A721,0.4,0.4997734779671091
A1761,0.55,0.4986047365484722
A722,0.48,0.4999675997932969
A1760,0.66,0.498977561123838
A1767,0.25,0.5040171221766387
A720,0.78,0.494895590315819
A1766,0.45,0.4999988568293463
A1765,0.68,0.5089475935812564
A1764,0.17,0.4999875554010443
A1770,0.72,0.5071339448343897
A1716,0.76,0.4968958656424524
A1715,0.32,0.5411612652909352
A1714,0.6,0.4995339865702817
A1713,0.21,0.4772437729562144
A738,0.88,0.4999226817127341
A739,0.41,0.500140483050736
A1719,0.7,0.505409812218404
A736,0.85,0.4999902582139749
A1718,0.38,0.4956547940771321
A737,0.74,0.4930831901490122
A1717,0.7,0.4958452661149569
A734,0.73,0.5215114134762151
A735,0.41,0.501586367553327
A732,0.03,0.4855688809045815
A733,0.24,0.499087571863832
A730,0.41,0.5000242306597313
A1712,0.41,0.5062775388772663
A731,0.3,0.4985722605176566
A1711,0.44,0.9977590715920116
A1710,0.19,0.4783765039514459
A1705,0.59,0.5356302849798441
A1704,0.6,0.5042715859421719
A1703,0.57,0.5046271505776125
A1702,0.37,0.5886987470334799
A749,0.14,0.4996388727062311
A1709,0.7,0.4826046819628265
A1708,0.15,0.5028945178291109
A747,0.85,0.5001193149412944
A1707,0.17,0.4997659467978946
A748,0.92,0.5019372666078362
A1706,0.09,0.4931758070686488
A745,0.05,0.4968939895969423
A746,0.65,0.5044741416680908
A743,0.04,0.4942102615725
A744,0.57,0.5005579964735415
A741,0.58,0.4868927214243766
A1701,0.56,0.4902334347808983
A742,0.28,0.4992433121223675
A1700,0.46,0.5006988431433265
A740,0.25,0.3998743944135739
A1738,0.1,0.4965697442539045
A1737,0.67,0.5027056251213554
A1736,0.03,0.5020253336075202
A1735,0.15,0.493424071222621
A758,0.16,0.5005867385645517
A759,0.14,0.4442760784942641
A1739,0.85,0.5000029752527158
A756,0.64,0.5004081846011393
A1730,0.93,0.6397718144516851
A757,0.3,0.499820158346052
A754,0.94,0.5150807707379266
A755,0.41,0.5028451570924745
A752,0.57,0.5021319121137718
A1734,0.48,0.5299946767628256
A753,0.76,0.4726394679143169
A1733,0.44,0.5084812956970387
A750,0.88,0.5144218946902667
A1732,0.85,0.6059972881061031
A751,0.22,0.500003169425077
A1731,0.36,0.5000467130165717
A1727,0.21,0.5017028222328923
A1726,0.1,0.5034240047292284
A1725,0.34,0.4950315013401439
A1724,0.19,0.5015378958791964
A769,0.42,0.4999974368986591
A1729,0.6,0.5001370527935652
A1728,0.82,0.503008293961997
A767,0.43,0.4662455163567087
A768,0.33,0.5081085165770982
A765,0.99,0.5000858047888145
A766,0.15,0.5000059168735074
A763,0.79,0.5001962554594569
A1723,0.34,0.4936759775101027
A764,0.2,0.4863023677921516
A1722,0.56,0.4897388111276917
A761,0.88,0.507283972000745
A1721,0.28,0.5061541634529224
A762,0.66,0.5202826089421654
A1720,0.67,0.5449340075074383
A760,0.26,0.4919012843001177
A778,0.99,0.6255216346372756
A779,0.94,0.5148145589091142
A776,0.86,0.5503218765602013
A777,0.56,0.4975399887509076
A774,0.53,0.4999295953617517
A775,0.31,0.5242672841088235
A772,0.46,0.5000250444562585
A773,0.61,0.493304033082877
A770,0.83,0.5026811304726334
A771,0.92,0.5020141315657828
A309,0.06,0.4486639252090433
A307,0.74,0.4991773995256166
A308,0.53,0.5665401414484993
A305,0.76,0.5092261941286899
A789,0.67,0.5100361525336532
A306,0.33,0.5011022638114127
A303,0.46,0.4370476679297689
A787,0.37,0.4976278591866243
A304,0.14,0.4991167476242949
A788,0.62,0.5193349768405048
A301,0.69,0.50443669435054
A785,0.79,0.521559519831355
A302,0.41,0.5038840031948235
A786,0.01,0.4966789908989262
A783,0.96,0.5032988591916515
A300,0.24,0.499886017265587
A784,0.05,0.4937315053900287
A781,0.55,0.4970147026571807
A782,0.13,0.498342086322516
A780,0.09,0.5012681051040838
A318,0.2,0.4505908654272116
A319,0.48,0.5000262326023576
A316,0.86,0.506548476351943
A317,0.1,0.4699880453975474
A314,0.91,0.5034642362717405
