ArgName,ArgBasicWeight,FinalWeight
A907,0.14,0.4141129318876668
A908,0.85,0.5078293850852672
A905,0.19,0.5032047233549258
A906,0.27,0.4888329724801984
A903,1.0,0.6210066370461054
A904,0.4,0.4935595058675736
A901,0.58,0.4972447426458908
A902,1.0,0.517311148551519
A900,1.0,0.5164684064233164
A0,0.69,0.4949587110127735
A1,0.05,0.4514849035091227
A2,0.98,0.5207485079499555
A3,0.79,0.5397478641001594
A4,0.75,0.5064733745688234
A5,0.13,0.4235698096838666
A6,0.28,0.3915806670087084
A7,0.4,0.5047434548002728
A8,0.41,0.4902832731121913
A9,0.08,0.4989493909217746
A918,0.43,0.4919300785905535
A919,0.14,0.4741849559325482
A916,0.29,0.4816922425632512
A917,0.75,0.6859437716250524
A914,0.39,0.5053814392584681
A915,0.47,0.4517758721851131
A912,0.97,0.5239773057301189
A913,0.68,0.5004905874497753
A910,0.42,0.4956639378343777
A911,0.3,0.5201490705781447
A909,0.25,0.4507884840800299
A929,0.0,0.936293534928145
A927,0.72,0.5819081037257849
A928,0.15,0.5035723435959729
A925,0.21,0.4645213244671141
A926,0.61,0.502213453729152
A923,0.62,0.4835354777365651
A924,0.4,0.5003473124241765
A921,0.4,0.5891126978361432
A922,0.27,0.5100728237473495
A920,0.12,0.5011418101483358
A938,0.78,0.4999026399300086
A939,0.71,0.5155788333856031
A936,0.95,0.5515753808451113
A937,0.4,0.4383969179832234
A934,0.68,0.4845291684588088
A935,0.36,0.5333315049224098
A932,0.39,0.4850339091683664
A933,0.45,0.5114141875053342
A930,0.33,0.5390959799876237
A931,0.07,0.4856610687227788
A709,0.93,0.5386982163686279
A707,0.95,0.5549535759066269
A949,0.1,0.4960896778087637
A708,0.9,0.5475047384791772
A705,0.29,0.4977669161780561
A947,0.1,0.50472565777425
A706,0.57,0.5274723780689355
A948,0.43,0.517978877973012
A703,0.49,0.6224328795726769
A945,0.08,0.5218040114248949
A704,0.34,0.5026159997897626
A946,0.89,0.5000263902284371
A701,0.23,0.4525838866555111
A943,0.54,0.509390848072536
A702,0.92,0.5175669166137754
A944,0.41,0.5117704028755306
A941,0.49,0.4998109242581769
A700,0.48,0.5164249580682624
A942,0.25,0.5235352271325241
A940,0.9,0.6458402989962192
A718,0.83,0.4939622524870853
A719,0.05,0.4635161101297546
A716,0.8,0.5105265236511898
A958,0.62,0.5261807641165255
A717,0.33,0.4905236809114553
A959,0.97,0.587364857176205
A714,0.98,0.5617401022177495
A956,0.46,0.4999890002500976
A715,0.73,0.5108336139776272
A957,0.82,0.5094771576314284
A712,0.53,0.525531671420801
A954,0.02,0.442537738819938
A713,0.98,0.5134656665601206
A955,0.93,0.4974231520605028
A710,0.04,0.487247525077098
A952,0.79,0.5916078951876449
A711,0.37,0.9806641277923462
A953,0.51,0.4744357017198306
A950,0.35,0.4966112326188173
A951,0.67,0.4945948682614012
A729,0.32,0.5725631156518352
A727,0.45,0.5130378987337733
A969,0.87,0.5195826682226146
A728,0.1,0.492195517594275
A725,0.21,0.4138194340161605
A967,0.73,0.5066297800610453
A726,0.31,0.4972487101374746
A968,0.02,0.4842940603809554
A723,0.47,0.5209847257052087
A965,0.06,0.3814399332394965
A724,0.15,0.4862147072434409
A966,0.98,0.5246311510055175
A721,0.0,0.7181079581978751
A963,0.53,0.4877266944610423
A722,0.01,0.4712574148920253
A964,0.74,0.4953701725061186
A961,0.64,0.5359039471906804
A720,0.43,0.4284657483369362
A962,0.89,0.5036803164248609
A960,0.15,0.4535094687324074
A738,0.47,0.5634326600392022
A739,0.03,0.492264367110011
A736,0.04,0.4941332348900249
A978,0.66,0.5055791766638849
A737,0.34,0.4537388267463699
A979,0.82,0.5929251026244503
A734,0.25,0.5044267328057173
A976,0.87,0.512751003065872
A735,0.63,0.5061545792956317
A977,0.94,0.5092646372873623
A732,0.05,0.4952485260176574
A974,0.01,0.4769500888459582
A733,0.56,0.4996734613249942
A975,0.84,0.5106589056219104
A730,0.43,0.5193148601839647
A972,0.69,0.4896279456912936
A731,0.62,0.5263441539257346
A973,0.27,0.4994218448866255
A970,0.51,0.5019430768814612
A971,0.68,0.5324187109496878
A509,0.69,0.4884954583467572
A507,0.7,0.5378388486171469
A749,0.17,0.4608182690613163
A508,0.66,0.5022051803016457
A505,0.7,0.6495515065909292
A747,0.89,0.497757621389058
A989,0.6,0.4986321254855408
A506,0.25,0.4555310762900868
A748,0.76,0.5782311731019145
A503,0.01,0.4956958740766906
A745,0.55,0.5255126376510788
A987,0.59,0.5174973887769757
A504,0.02,0.3654563600369162
A746,0.44,0.4853010644090542
A988,0.78,0.4917596801012177
A501,0.24,0.5213868031080706
A743,0.11,0.4948110996051228
A985,0.69,0.5587386544377799
A502,0.72,0.4669035504063307
A744,0.01,0.3622980100442093
A986,0.03,0.4014399148482664
A741,0.72,0.4888064001310954
A983,0.53,0.5200033210226036
A500,0.27,0.4504236250953044
A742,0.79,0.5657738727300476
A984,0.14,0.4497637133820423
A981,0.34,0.541405843654648
A740,0.19,0.4920723906750194
A982,0.63,0.4998364649028209
A980,0.17,0.5011953731951045
A518,0.22,0.4671659404627267
A519,0.83,0.7246006676183787
A516,0.96,0.5285975238638205
A758,0.72,0.4851003200400214
A517,0.08,0.4915995619170435
A759,0.15,0.4448288722477394
A514,0.25,0.5222821743600942
A756,0.15,0.3652033823918754
A998,0.57,0.4144703897041863
A515,0.74,0.5247566964635978
A757,0.12,0.4824951647060555
A999,0.27,0.4678484324620723
A512,0.85,0.5145587725798981
A754,0.15,0.4789902090536225
A996,0.6,0.4890474727324293
A513,0.53,0.4931680206578522
A755,0.67,0.4760968218929494
A997,0.21,0.4178605461490282
A510,0.03,0.4339587614922824
A752,0.67,0.6315700019299246
A994,0.36,0.452974969065154
A511,0.15,0.359929806168112
A753,0.28,0.4933077626981121
A995,0.34,0.4797567687800688
A750,0.58,0.4047034744004016
A992,0.89,0.5327906077158614
A751,0.15,0.474644875740935
A993,0.55,0.553722529934356
A990,0.53,0.503210804474432
A991,0.54,0.4969572966677187
A529,0.91,0.5480843596510175
A527,0.7,0.4968545119551618
A769,0.93,0.5214658815276817
A528,0.92,0.4971780957792569
A525,0.94,0.5447189753668126
A767,0.26,0.4564715288348313
A526,0.71,0.7153342750405076
A768,0.31,0.5105975607831958
A523,0.78,0.5670977799637196
A765,0.37,0.5263683014103946
A524,0.57,0.5474471387976886
A766,0.36,0.4929908051965567
A521,0.49,0.5737561398325445
A763,0.5,0.4813837817226648
A522,0.71,0.6873414872944119
A764,0.75,0.507095321184413
A761,0.22,2.8423183588876152e-05
A520,0.72,0.4991551874545159
A762,0.14,0.3590274488982349
A760,0.67,0.4927318048314579
A538,0.13,0.4725410157779848
A539,0.82,0.5094865367580914
A536,0.71,0.5207379966812956
A778,0.03,0.392420966271262
A537,0.11,0.4955738392033675
A779,0.13,0.5130535227508308
A534,0.84,0.502068337301699
A776,0.05,0.0057961477583063
A535,0.82,0.6872697145514008
A777,0.54,0.47643223476519
A532,0.7,0.5279559640799159
A774,0.88,0.4957016756770591
A533,0.71,0.9999898480865628
A775,0.81,0.4998802546984802
A530,0.3,0.5049303414546307
A772,0.57,0.4582765534764
A531,0.44,0.4929997492848078
A773,0.96,0.5075502627087848
A770,0.09,0.5006171518129717
A771,0.92,0.5093019688206335
A309,0.81,0.576022823239431
A307,0.94,0.6013265210888517
A549,0.25,0.4591993903809835
A308,0.83,0.5474967881975064
A305,0.21,0.5028613726146648
A547,0.34,0.4982864921772915
A789,0.03,0.4843456718728874
A306,0.91,0.6097772232275104
A548,0.86,0.52330399764477
A303,0.73,0.5897104238868547
A545,0.62,0.5012326150251014
A787,0.07,0.4893549255620842
A304,0.61,0.4991153124137348
A546,0.81,0.4919520794463609
A788,0.87,0.5407779193996732
A301,0.13,0.4810683805863799
A543,0.45,0.4903974691395716
A785,0.19,0.4691428317640183
A302,0.22,0.5039622225871104
A544,0.31,0.4964182752335273
A786,0.04,0.381242508150967
A541,0.15,0.4968247487275004
A783,0.21,0.3079538504196168
A300,0.97,0.7978698899831236
A542,0.77,0.580380912970851
A784,0.21,0.532988713453148
A781,0.76,0.5523697490408931
A540,0.9,0.5559217532494464
A782,0.73,0.5018081881358462
A780,0.39,0.5044579222387406
A318,0.92,0.5499923370985266
A319,0.6,0.494901938672955
A316,0.64,0.5742952480159941
A558,0.03,0.4782614760681699
A317,0.43,0.5109483815905148
A559,0.1,0.5023209435502676
A314,0.61,0.5216089472672325
A556,0.25,0.4945376053592756
A798,0.6,0.4818299390676722
A315,0.83,0.6986788575410741
A557,0.5,0.4833951528368287
A799,0.84,0.504873386659471
A312,0.06,0.4863448769001109
A554,0.41,0.5388043439800383
A796,0.77,0.5387548266691425
A313,0.52,0.4385390418451527
A555,0.31,0.5000127761904908
A797,0.37,0.4939278551385056
A310,0.02,0.4002110453620831
A552,0.71,0.5149826787486803
A794,0.76,0.5306115823958824
A311,0.73,0.5562141400639823
A553,0.69,0.4716578448740557
A795,0.97,0.5000996684221277
A550,0.8,0.6900014454445574
A792,0.94,0.5483636096338909
A551,0.65,0.500987915813917
A793,0.02,0.3666959172708625
A790,0.63,0.406734749939748
A791,0.38,0.5029672275770454
A329,0.27,0.4581346589157667
A327,0.16,0.4882327664059966
A569,0.03,0.4865819125395803
A328,0.8,0.525555981999277
A325,0.36,0.5781842869522854
A567,0.22,0.5059918864261842
A326,0.3,0.4725084666801579
A568,0.87,0.5013077977054271
A323,0.09,0.498295581258004
A565,0.77,0.5325997526703687
A324,0.94,0.5345545148735722
A566,1.0,0.5070305687951224
A321,0.15,0.4913518626507363
A563,0.79,0.547753150850326
A322,0.8,0.5958235088895922
A564,0.93,0.6046505347182206
A561,0.67,0.5425391459198035
A320,0.52,0.6365325155670604
A562,0.29,0.4968184498802044
A560,0.68,0.5507168767175661
A338,0.01,0.4089542817400017
A339,0.28,0.5808248705564472
A336,0.47,0.5009551312696446
A578,0.7,0.5788240893682549
A337,0.17,0.4830144831466146
A579,0.23,0.4831479976084328
A334,0.45,0.4826521572564485
A576,0.99,0.7936662705125003
A335,0.47,0.498125944499841
A577,0.02,0.4496386196240838
A332,0.47,0.4441936519836383
A574,0.97,0.5166644263984347
A333,0.73,0.5271424692557315
A575,0.92,0.999893798421842
A330,0.43,0.9215779680247368
A572,0.69,0.559544923193542
A331,0.68,0.5244399293175541
A573,0.22,0.5492184395930799
A570,0.69,0.534826076073913
A571,0.13,0.5052536514871605
A109,0.65,0.5206707678273285
A107,0.71,0.5185029953099309
A349,0.73,0.5244942248443032
A108,0.24,0.4665725483578267
A105,0.69,0.5881771824386869
A347,0.75,0.5907004448931533
A589,0.76,0.5067801431290098
A106,0.35,0.4846173814118282
A348,0.62,0.5366386154053264
A103,0.35,0.4693912749631239
A345,0.12,0.50688034758718
A587,0.5,0.4946611545881444
A104,0.46,0.6276605399117031
A346,0.77,0.501214530604513
A588,0.18,0.4990649967440791
A101,0.72,0.4407020609860773
A343,0.6,0.5385698714769304
A585,0.36,0.503522043291752
A102,0.36,0.5137036401172029
A344,0.56,0.511659186976564
A586,0.82,0.7057711216006631
A341,0.43,0.4754380793188164
A583,0.39,0.4571638007406579
A100,0.31,0.4972409558504564
A342,0.08,0.4788694060216139
A584,0.28,0.4568171211501055
A581,0.87,0.5174491906674563
A340,0.73,0.5154623094168584
A582,0.78,0.527121265944937
A580,0.38,0.5483231037332795
A10,0.1,0.4948437803366194
A11,0.65,0.4763403434186203
A12,0.57,0.51418464056632
A13,0.98,0.5000227644102929
A14,0.25,0.500151471221878
A15,0.48,0.494567481060582
A16,0.32,0.428227238446401
A17,0.21,0.4247890569421687
A18,0.59,0.4403751818121041
A19,0.03,0.4984128652853596
A118,0.57,0.5152391369604221
A119,0.42,0.4999288716498061
A116,0.79,0.5007735243144842
A358,0.62,0.5426472672803359
A117,0.14,0.3071913675387995
A359,0.98,0.5145545456970397
A114,0.11,0.9725369578733568
A356,0.89,0.5492915684468967
A598,0.37,0.4864741792898578
A115,0.15,0.5009651531578114
A357,0.15,0.4965800877082578
A599,0.66,0.4637387178219356
A112,0.43,0.4354550385065155
A354,0.29,0.494935083933454
A596,0.21,0.3053038879587465
A113,0.12,0.5025577026043982
A355,0.56,0.5236833782789743
A597,0.91,0.5091060359587848
A110,0.58,0.4975241223267859
A352,0.12,0.4994842557364639
A594,0.27,0.4633149622691352
A111,0.49,0.486351429483471
A353,0.92,0.51816457270787
A595,0.01,0.4195885954860109
A350,0.09,0.4868566131851529
A592,0.89,0.522006967616108
A351,0.69,0.9210135190469414
A593,0.49,0.5013880639112339
A590,0.5,0.5027238323406993
A591,0.6,0.5312090613165567
A20,0.62,0.5918313524787558
A21,0.7,0.5120082040140992
A22,0.07,0.4953277642342897
A23,0.35,0.3485080233468507
A24,0.63,0.5591522107305749
A25,0.95,0.5077612051344416
A26,0.01,0.4970831436881744
A27,0.76,0.5059806356375853
A28,0.0,0.9999998418801704
A29,0.23,0.502409850325569
A129,0.69,0.5035824928365713
A127,0.39,0.5296173399564836
A369,0.36,0.528105294658681
A128,0.99,0.502193215919562
A125,0.32,0.4801802378135156
A367,0.41,0.5513804950393686
A126,0.7,0.4866824636743974
A368,0.63,0.524429543998333
A123,0.05,0.4831929651963071
A365,0.5,0.5216048293906824
A124,0.19,0.4758791682889869
A366,0.68,0.5213174140959573
A121,0.38,0.4885058371431059
A363,0.25,0.4959959778953157
A122,0.32,0.3731018828621001
A364,0.2,0.4932432715080959
A361,0.53,0.985819402719768
A120,0.33,0.5038282844019535
A362,0.1,0.5249979171827274
A360,0.22,0.4051471678121211
A30,0.44,0.5634835892598572
A31,0.23,0.4990436470938382
A32,0.32,0.4520239368607278
A33,0.09,0.3753541033337871
A34,0.91,0.4997320591787876
A35,0.21,0.5358194036730926
A36,0.28,0.5351594791057915
A37,0.17,0.5105202060607098
A38,0.25,0.5264726914361237
A39,0.61,0.4530843501027331
A138,0.68,0.6671890027090435
A139,0.27,0.4772096935445653
A136,0.97,0.5352841788365756
A378,0.86,0.4674958059127039
A137,0.77,0.4898681499225252
A379,0.71,0.5280172609019641
A134,0.9,0.5250687883965839
A376,0.15,0.4470598709158586
A135,0.36,0.4765666118057078
A377,0.92,0.5001427587248067
A132,0.45,0.3258050138723222
A374,0.66,0.484041861151365
A133,0.19,0.5119244586751172
A375,0.8,0.5805472082094252
A130,0.2,0.4925143124461257
A372,0.95,0.5089385768904857
A131,0.07,0.4776281759227951
A373,0.32,0.5367388071278183
A370,0.09,0.5010997443656566
A371,0.41,0.4975590135496254
A40,0.67,0.4998230568186899
A41,0.2,0.4924573873938151
A42,0.73,0.4443937285769905
A43,0.62,0.4957474976056439
A44,0.51,0.507898809003133
A45,0.47,0.5100113542048516
A46,0.65,0.4951735281994492
A47,0.14,0.4254676285338308
A48,0.86,0.5074351831880423
A49,0.77,0.5854520834395038
A149,0.77,0.5786622649426718
A147,0.68,0.5808259478878337
A389,0.81,0.479238644622511
A148,0.9,0.5057265803486287
