ArgName,ArgBasicWeight,FinalWeight
A1319,0.77,0.5000007310097998
A1318,0.86,0.5007772406986855
A2649,0.51,0.5248749336123213
A1317,0.09,0.5005749677207789
A2648,0.62,0.5098369792665073
A1312,0.89,0.4999847290161027
A1796,0.61,0.506984257201563
A2643,0.06,0.4999633623883
A1311,0.3,0.500028141292042
A1795,0.54,0.5087031746745057
A2642,0.13,0.4969616777269434
A1310,0.05,0.4985431708503423
A1794,0.58,0.5015065527128464
A2641,0.76,0.5475361354503147
A1793,0.62,0.5000568661418251
A2640,0.93,0.4995449616410966
A1316,0.34,0.5089408155630907
A2647,0.47,0.5150428383323168
A1315,0.49,0.4999986857701358
A1799,0.71,0.5002820645431211
A2646,0.25,0.4916397759206565
A1314,0.81,0.5226295746765927
A1798,0.99,0.5005135975291455
A2645,0.94,0.4999539671911673
A1313,0.39,0.4974335101312325
A1797,0.65,0.4933974798097152
A2644,0.8,0.6726617512176243
A2650,0.65,0.49006192675165
A1309,0.44,0.4991399794997209
A1308,0.03,0.4924110316899046
A2639,0.17,0.493474644059843
A1307,0.5,0.5150960979356951
A2638,0.22,0.4884363127902231
A1306,0.34,0.4977511226467174
A2637,0.6,0.4985125105709291
A1301,0.37,0.4998016809578995
A1785,0.85,0.501344530642686
A2632,0.16,0.5187158540676979
A1300,0.81,0.5013467999277871
A1784,0.95,0.4999100071424188
A2631,0.08,0.4992082225876007
A1783,0.46,0.4993651025745271
A2630,0.28,0.4949196825451177
A1782,0.77,0.5019221271709399
A1305,0.24,0.5000004204003012
A1789,0.72,0.5032876879668258
A2636,0.37,0.500191206377802
A1304,0.94,0.5068750674805127
A1788,0.0,0.933778047472044
A2635,0.26,0.4807518633181222
A1303,0.13,0.5011386396941013
A1787,0.33,0.4784741555337617
A2634,0.8,0.5007176293375635
A1302,0.91,0.4951868292325136
A1786,0.97,0.5023543779405235
A2633,0.36,0.4969885867315816
A1792,0.03,0.4850254241588184
A1791,0.41,0.4997918215347322
A1790,0.07,0.4999295262784444
A1339,0.35,0.4962876866430584
A1334,0.55,0.5687866500065439
A2665,0.13,0.4933053010630051
A1333,0.95,0.5030181788661117
A2664,0.5,0.5015216327434987
A1332,0.21,0.498545535844959
A2663,0.01,0.4989564770206256
A1331,0.18,0.49514589943873
A2662,0.66,0.5049828856810988
A1338,0.37,0.5216147586456928
A2669,0.0,0.9977825240428648
A1337,0.13,0.4914353505492173
A2668,0.66,0.4906397041428432
A1336,0.43,0.502108724842946
A2667,0.26,0.5057120608469173
A1335,0.31,0.5013628446481883
A2666,0.67,0.5034347449305798
A1341,0.7,0.5044474540286283
A2672,0.65,0.4894704061206309
A1340,0.78,0.5124791490260876
A2671,0.31,0.4897224531124607
A2670,0.09,0.499936217003302
A1329,0.78,0.5123978655836575
A1328,0.45,0.5102176690619212
A2659,0.53,0.5001439629078089
A1323,0.53,0.5008511548767769
A2654,0.8,0.5030782090692079
A1322,0.81,0.5432014706167223
A2653,0.82,0.5056667972644865
A1321,0.59,0.4999751599258563
A2652,0.55,0.516483997737554
A1320,0.87,0.5541819767137395
A2651,0.86,0.6027793317786146
A1327,0.18,0.4532007352314717
A2658,0.81,0.5095573344395613
A1326,0.65,0.5201313826332961
A2657,0.36,0.5049212406313152
A1325,0.69,0.5405643407484741
A2656,0.67,0.5110114836978223
A1324,0.25,0.5001339728790015
A2655,0.32,0.4674194367998453
A1330,0.94,0.5000000076226454
A2661,0.56,0.5698151228140479
A2660,0.91,0.5033195317271734
A2607,0.48,0.503554692295025
A1759,0.17,0.5000490828455392
A2606,0.67,0.5077283504894716
A1758,0.52,0.4982275298579728
A2605,0.76,0.5214827816678262
A1757,0.35,0.5000115850300689
A2604,0.77,0.4999633540380313
A2609,0.1,0.4980684122693394
A2608,0.7,0.5001767059635656
A1752,0.88,0.5556689714797847
A1751,0.54,0.5000465811462134
A1750,0.77,0.5058167878143969
A1756,0.37,0.506128127030862
A2603,0.94,0.6155993788222747
A1755,0.86,0.5064026277654358
A2602,0.67,0.5034604796822667
A1754,0.82,0.6038302903132704
A2601,0.7,0.5047680972999254
A1753,0.64,0.5046848626681806
A2600,0.48,0.5021780431397407
A709,0.04,0.493050632362099
A1749,0.71,0.4917573885233286
A1748,0.63,0.4625698727211613
A707,0.83,0.5000673239712302
A1747,0.92,0.506607218787274
A708,0.79,0.5001305303621791
A1746,0.52,0.4890926493503274
A705,0.85,0.4832141435980899
A706,0.74,0.5233020154600648
A703,0.34,0.5004582974195093
A704,0.73,0.4999997492352303
A701,0.18,0.499994389561037
A1741,0.39,0.4973370975986879
A702,0.27,0.4897991376169515
A1740,0.7,0.5003242553138673
A700,0.09,0.4402129564367826
A1745,0.53,0.5007120060865772
A1744,0.09,0.5030664858048299
A1743,0.44,0.5028963235678334
A1742,0.56,0.4972750512197062
A2629,0.69,0.500050946281601
A2628,0.33,0.5000437621953504
A718,0.79,0.5059203158522754
A2627,0.9,0.4993158569662445
A719,0.73,0.5219953373952457
A1779,0.83,0.5017103100729464
A2626,0.64,0.5049431823390587
A716,0.65,0.4899340753593953
A717,0.93,0.5071308371446013
A714,0.2,0.4994085397087745
A715,0.04,0.4381810053936704
A712,0.46,0.4966883346822306
A1774,0.47,0.4993251158589993
A2621,0.5,0.4997370001925113
A713,0.74,0.507120286082963
A1773,0.8,0.4945834193577792
A2620,0.25,0.4942824308816625
A710,0.3,0.4984680386558952
A1772,0.57,0.4974589887561653
A711,0.8,0.482583041262614
A1771,0.16,0.5068075060737021
A1778,0.42,0.5509894459671897
A2625,0.82,0.5069932303412833
A1777,0.83,0.5000101040885101
A2624,0.49,0.4999975579436885
A1776,0.37,0.5014591655670403
A2623,0.31,0.4998629768873839
A1775,0.79,0.5024924458619279
A2622,0.41,0.5057591427883151
A1781,0.49,0.4954748884458783
A1780,0.02,0.4962857056725727
A2618,0.05,0.492640979187654
A2617,0.73,0.5022081477107118
A729,0.21,0.4973359580830631
A1769,0.62,0.5372316256351902
A2616,0.02,0.4921013049539091
A1768,0.66,0.5196321821638172
A2615,0.69,0.497734816280268
A727,0.45,0.4990123932391088
A728,0.25,0.5018351804336944
A725,0.09,0.4948460086468618
A726,0.6,0.4946633141167368
A2619,0.45,0.5000315484892207
A723,0.71,0.4999966614780731
A1763,0.68,0.500041735265929
A2610,0.9,0.4963412099985941
A724,0.45,0.4929988034173829
A1762,0.87,0.5115312378840053
A721,0.57,0.4978527511605928
A1761,0.59,0.5617907487913747
A722,0.95,0.499996013389348
A1760,0.6,0.5001305190138744
A1767,0.07,0.4942185217014651
A2614,0.18,0.4935669541536234
A720,0.83,0.5096106828360609
A1766,0.1,0.5000194694846585
A2613,0.83,0.5001849711372575
A1765,0.37,0.498495169283523
A2612,0.12,0.4996462679738199
A1764,0.75,0.5455498243390011
A2611,0.1,0.475534288701966
A1770,0.57,0.4943798530437801
A1716,0.68,0.4999980762735183
A1715,0.36,0.471577929399665
A1714,0.52,0.5023405073226721
A1713,0.65,0.5197231659996253
A738,0.89,0.6285869449306357
A739,0.67,0.5002952804404127
A1719,0.04,0.5002535801474667
A736,0.34,0.49972643254959
A1718,0.89,0.5055312018535185
A737,0.58,0.4346605359564542
A1717,0.63,0.4937695265694677
A734,0.42,0.497529915216523
A735,0.55,0.5168151907581748
A732,0.38,0.5030433027351255
A733,0.62,0.4947355721944609
A730,0.36,0.4243526034078641
A1712,0.3,0.504756402949784
A731,0.0,0.995853442075576
A1711,0.3,0.5005064139170372
A1710,0.02,0.469218649368404
A1705,0.6,0.5005208133158701
A1704,0.19,0.4939858295297962
A1703,0.64,0.5009326154144585
A1702,0.83,0.5025922351129298
A749,0.48,0.5001328545992875
A1709,0.09,0.4436690841041013
A1708,0.7,0.4982102007436462
A747,0.24,0.4940308051930716
A1707,0.27,0.4999946439846996
A748,0.02,0.4853798961281156
A1706,0.87,0.49909282484361
A745,0.53,0.5011383804967889
A746,0.53,0.5000509168205323
A743,0.59,0.4990665643661805
A744,0.51,0.5017250516013162
A741,0.92,0.6138422318994744
A1701,0.04,0.485237873152178
A742,0.32,0.5098909153425739
A1700,0.29,0.4195179997334456
A740,0.05,0.496290143725334
A1738,0.35,0.5094731301527475
A1737,0.72,0.500381390878233
A1736,0.89,0.5063129583210227
A1735,0.16,0.5035609680415611
A758,0.49,0.5110824580270019
A759,0.62,0.5087603329729098
A1739,0.68,0.5210390140511543
A756,0.77,0.5464635504291661
A1730,0.21,0.4999990522939569
A757,0.8,0.5116619310832982
A754,0.19,0.4502388466773355
A755,0.73,0.4976722807086109
A752,0.72,0.496415503290251
A1734,0.77,0.5062114472748078
A753,0.27,0.4933569847226968
A1733,0.89,0.5004488899655906
A750,0.66,0.5389981647527865
A1732,0.17,0.4989075550972721
A751,0.67,0.5045390029175881
A1731,0.5,0.529290279980521
A1727,0.64,0.4946892056579108
A1726,0.8,0.5049863144232644
A1725,0.84,0.5013710126914199
A1724,0.6,0.5418630404625964
A769,0.33,0.4983635451752388
A1729,0.17,0.5005624736228169
A1728,0.58,0.4994573563962914
A767,0.37,0.49146139726664
A768,0.98,0.5609765940270666
A765,0.33,0.4984176554014571
A766,0.69,0.5013678923194939
A763,0.1,0.5056628247633449
A1723,0.21,0.4912730656979143
A764,0.02,0.5053134273009818
A1722,0.76,0.5043559922767931
A761,0.67,0.501123414001025
A1721,0.12,0.4927911266100788
A762,0.94,0.5117926234718273
A1720,0.23,0.4976310673730705
A760,0.64,0.4999868757781828
A778,0.18,0.4882947536578607
A779,0.33,0.4961393969795654
A776,0.82,0.4999770893104521
A777,0.08,0.4989407390971567
A774,0.52,0.501079159881179
A775,0.9,0.502602195009626
A772,0.78,0.5479006871052583
A773,0.01,0.5004930053880775
A770,0.73,0.5904487620037026
A771,0.97,0.4999747246587454
A309,0.7,0.5035166480902592
A307,0.17,0.4885186913677882
A308,0.91,0.5019034836035671
A305,0.6,0.4948467086210228
A789,0.31,0.5008967388698645
A306,0.83,0.5118185359032399
A303,0.66,0.4951437922863453
A787,0.2,0.4951315731251155
A304,0.26,0.4972829989418427
A788,0.28,0.4987725158723993
A301,0.04,0.4805935923738488
A785,0.32,0.5016759065634183
A302,0.77,0.5245328955953303
A786,0.54,0.4999990644801389
A783,0.98,0.501399794315119
A300,0.97,0.6211337985462643
A784,0.1,0.4863753957208253
A781,0.67,0.4980114272637447
A782,0.34,0.5009813627329885
A780,0.51,0.499715885946105
A318,0.12,0.4994941165958746
A319,0.11,0.511901058963827
A316,0.46,0.4974989572832134
A317,0.69,0.5001847472491974
A314,0.58,0.5050764638737301
A798,0.56,0.4958925178723303
A315,0.77,0.5029269895567108
A799,0.15,0.4936781874392464
A312,0.82,0.5021884703468885
A796,0.9,0.4992689489868579
A313,0.62,0.499155023730116
A797,0.18,0.5002154828287174
A310,0.51,0.5652372453210279
A794,0.79,0.5143596627915566
A311,0.86,0.5131012618827064
A795,0.56,0.4776579203087226
A792,0.7,0.5378033099913488
A793,0.46,0.4969967149301608
A790,0.62,0.5011388813027826
A791,0.33,0.5025651007760302
A329,0.5,0.4998202485185601
A327,0.04,0.4976633323758476
A328,0.61,0.4987650124604787
A325,0.56,0.5088027375862957
A326,0.27,0.4542164387793103
A323,0.26,0.5034376298022893
A324,0.81,0.5018684531315853
A321,0.38,0.5225865311329266
A322,0.56,0.4890233084565974
A320,0.2,0.4969889977659305
A338,0.89,0.5033981850349049
A339,0.87,0.500866620776872
A336,0.67,0.5413527284065047
A337,0.61,0.6386215340000985
A334,0.58,0.4975104615694432
A335,0.12,0.4930951091010491
A332,0.18,0.5003081497091865
A333,0.5,0.5129889913886557
A330,0.15,0.5000848481289797
A331,0.61,0.4969946585193615
A349,0.37,0.4907092866216838
A347,0.87,0.4965984144497913
A348,0.66,0.5093973390028033
A345,0.31,0.5007079937108149
A346,0.13,0.4963806151537798
A343,0.7,0.5285317864966843
A344,0.74,0.4986651788298372
A341,0.33,0.4971461191449481
A342,0.3,0.4781199326554096
A340,0.63,0.5389664974379272
A358,0.69,0.4959182188533478
A359,0.34,0.4792355296095853
A356,0.0,0.9922131706720528
A357,0.69,0.4979712216473818
A354,0.16,0.4984801392100088
A355,0.4,0.4964171860271716
A352,0.46,0.493014558999164
A353,0.14,0.4999730040519811
A350,0.98,0.4990742161653163
A351,0.84,0.4997727112535444
A369,0.35,0.499520695041759
A367,0.16,0.4951276072729182
A368,0.51,0.5001514126807824
A365,0.19,0.4999379807588081
A366,0.78,0.5487501108730026
A363,0.37,0.4990017096683943
A364,0.08,0.5087942728778114
A361,0.43,0.5032953250087187
A362,0.82,0.5014539513675614
A360,0.15,0.4475723982126356
A2169,0.46,0.4998978014555147
A2168,0.06,0.48632779117198
A2167,0.18,0.5000319074019398
A378,0.56,0.5106500206871469
A379,1.0,0.5000000001385696
A376,0.73,0.4880614665845769
A377,0.34,0.4949537928348382
A374,0.08,0.5131368259274163
A2173,0.98,0.4999883676879146
A375,0.88,0.5000043406812181
A2172,0.63,0.53512892107829
A372,0.89,0.4952681870814184
A2171,0.74,0.5843435563147765
A373,0.34,0.505824625839591
A2170,0.07,0.4716834219677133
A370,0.28,0.4902289768475383
A2177,0.0,0.9916541530408473
A371,0.11,0.5123204263890716
A2176,0.54,0.5137334068520203
A2175,0.18,0.5000985725154248
A2174,0.1,0.4999928230435155
A2159,0.8,0.5504295819457576
A2158,0.25,0.5071045291828336
A2157,0.14,0.5087046298372196
A2156,0.04,0.4965439894462841
A389,0.88,0.5070211708727583
A387,0.9,0.513630393646815
A388,0.53,0.4943089650281036
A385,0.85,0.5060903023107401
A2162,0.42,0.5036331259074583
A386,0.77,0.4980264966576563
A2161,0.91,0.5638710132817114
A383,0.13,0.4967390062486972
A2160,0.09,0.4999924853220611
A384,0.87,0.4981161289596814
A381,0.6,0.5047070662387634
A2166,0.54,0.4972147397377816
A382,0.93,0.4999996939943965
A2165,0.25,0.49146603369881
A2164,0.69,0.5405132787440925
A380,0.39,0.5000723718116001
A2163,0.01,0.4951349386932018
A2189,0.15,0.4874343720210953
A398,0.61,0.5019160359999747
A399,0.6,0.4999440630007196
A396,0.63,0.497222915917107
A2195,0.49,0.504367932894275
A397,0.57,0.5047780398609382
A2194,0.64,0.4913530443810378
A394,0.32,0.494887222000703
A2193,0.42,0.4824197278966812
A395,0.14,0.5003884158860082
A2192,0.23,0.5020736750442532
A392,0.31,0.508726313465246
A2199,0.27,0.4896294414514399
A393,0.15,0.5053283928125593
A2198,0.92,0.5552745757996905
A390,0.72,0.4981436882316658
A2197,0.23,0.4999606817794342
A391,0.94,0.514447703188768
A2196,0.68,0.4999999711537596
A2191,0.57,0.488358930623217
A2190,0.62,0.4819684993948148
A2179,0.0,0.9970010830603008
A2178,0.9,0.501948556088605
A2184,0.44,0.5141478582185777
A2183,0.55,0.4975567809838774
A2182,0.47,0.4997032799168626
A2181,0.44,0.4819489888406345
A2188,0.36,0.4922447855300133
A2187,0.93,0.5003350478961709
A2186,0.75,0.4999196208571195
A2185,0.52,0.5020600361749955
A2180,0.24,0.4940397907070932
A1279,0.13,0.4997455176430627
A2126,0.11,0.4963618809747309
A1278,0.52,0.5006654579828855
A2125,0.28,0.5182834608646703
A1277,0.44,0.5266987840514382
A2124,0.25,0.5001895073959326
A1276,0.73,0.5056875638023689
A2123,0.52,0.5036349218064353
A2129,0.86,0.5030371531537584
A2128,0.8,0.4999971179192707
A2127,0.64,0.5190545510514131
A1282,0.05,0.4864998166503641
A1281,0.28,0.4940601930479564
A1280,0.53,0.4982413493298109
A1286,0.19,0.5088021675727369
A2133,0.79,0.4594627293925763
A1285,0.21,0.4983979455286996
A2132,0.53,0.50360609283372
A1284,0.6,0.5033795288899747
A2131,0.58,0.5093088148528094
A1283,0.73,0.4920769380588443
A2130,0.89,0.5031647226138898
A1268,0.47,0.5000034046079987
A2115,0.3,0.5010887152398404
A2599,0.99,0.5158147386459917
A1267,0.71,0.4978394034224321
A2114,0.54,0.5348441984569419
A2598,0.61,0.5150548944201142
A1266,0.68,0.4804523119526727
A2113,0.11,0.4999672605281021
A2597,0.93,0.513965157061358
A1265,1.0,0.515361881180294
A2112,0.25,0.4967652535832786
A2596,0.75,0.5224576703075471
A2119,0.23,0.5014831336331328
A2118,0.76,0.4999818644576311
A2117,0.59,0.5039151753827275
A1269,0.76,0.5012721634369501
A2116,0.18,0.4976037630970411
A1271,0.21,0.5109488296756188
