ArgName,ArgBasicWeight,FinalWeight
A0,0.45,0.5013043059778675
A1,0.35,0.4966488974118456
A2,0.62,0.5760182724389259
A3,0.12,0.4707890849684394
A4,0.22,0.4563475746644544
A5,0.95,0.5194935300174824
A6,0.16,0.4951384104690551
A7,0.96,0.5004470882070505
A8,0.86,0.6692029173692722
A9,0.37,0.547009934594704
A509,0.79,0.4909742659810515
A507,0.23,0.5008958480662814
A508,0.35,0.513916655781672
A505,0.36,0.3696079387643061
A506,0.88,0.5468914633009216
A503,0.38,0.5061288609250907
A504,0.25,0.4050775283830614
A501,0.55,0.5323074916867259
A502,0.83,0.5017109010341418
A500,0.72,0.5147595935214222
A518,0.59,0.4404699968698419
A519,0.49,0.4983725344660805
A516,0.23,0.4447595625407344
A517,0.76,0.706677203680669
A514,0.87,0.4974912860779933
A515,0.8,0.5505083210136961
A512,0.26,0.4905343719344433
A513,0.37,0.5048875586727264
A510,0.63,0.4495863815359163
A511,0.06,0.4918583717637056
A408,0.85,0.5339246142273038
A529,0.78,0.072483213687308
A409,0.04,0.4774886548746163
A406,0.2,0.350390874304165
A527,0.25,0.4811126957331416
A407,0.36,0.47874580420837
A528,0.3,0.0036772718555409
A404,0.27,0.480709646106413
A525,0.89,0.5235802652094147
A405,0.89,0.1144087220775219
A526,0.07,0.3717742679985408
A402,0.29,0.514460595911081
A523,0.67,0.4674053898656662
A403,0.02,0.4871566773043133
A524,0.21,0.4566182906124976
A400,0.89,0.6315862194540478
A521,0.68,0.5310682598149965
A401,0.87,0.5317120986633345
A522,0.08,0.2160286728706952
A520,0.2,0.4607861994217949
A419,0.81,0.5194120643752539
A417,0.81,0.7082018494312857
A538,0.49,0.5233559009138753
A418,0.96,0.736633045164637
A539,0.04,0.4698552272993187
A415,0.22,0.5083119379158307
A536,0.27,0.4561558782526286
A416,0.48,0.6035202178179043
A537,0.72,0.5406087181496197
A413,0.48,0.9672884779928956
A534,0.9,0.4965406550202391
A414,0.49,0.6312919362158284
A535,0.22,0.4021353838879217
A411,0.36,0.5522326055165728
A532,0.43,0.4778432734510935
A412,0.08,0.3173082240124567
A533,0.12,0.2655131511647725
A530,0.15,0.4935539361857317
