ArgName,ArgBasicWeight,FinalWeight
A907,0.06,0.502819211585661
A908,0.97,0.5077926628805227
A905,0.22,0.4851411205069939
A906,0.48,0.4975781402942164
A903,0.46,0.5034246526220284
A904,0.96,0.5068881218720064
A901,0.08,0.4392142780688885
A902,0.23,0.5278338119588374
A900,0.31,0.4953863243654
A0,0.88,0.5420066948111926
A1,0.16,0.4917292426205088
A2,0.27,0.3213619926882265
A3,0.0,0.9978051756437522
A4,0.24,0.5120942634602373
A5,0.2,0.4861531572052309
A6,0.18,0.4864753348153453
A7,0.37,0.4937421923260093
A8,0.99,0.515808755592904
A9,0.45,0.5101694274669736
A918,0.41,0.5164969333721386
A919,0.45,0.4719984538552297
A916,0.8,0.4986929031359471
A917,0.82,0.4950574125236453
A914,0.04,0.4974340572088518
A915,0.59,0.5092773721637134
A912,0.15,0.5010885112298576
A913,0.89,0.5061255736723769
A910,0.58,0.5089396362804971
A911,0.64,0.5556976888721923
A909,0.96,0.5617411105604279
A929,0.11,0.4973303403761379
A927,0.57,0.5091999150488848
A928,0.57,0.4862715296088854
A925,0.43,0.4315729720308892
A926,0.17,0.4853578154001053
A923,0.88,0.4979887156849785
A924,0.26,0.4905821741127237
A921,0.28,0.3983398033863516
A922,0.45,0.5000288987969976
A920,0.06,0.4567506814216525
A938,0.36,0.4877054335815854
A939,0.69,0.5896594420071084
A936,0.96,0.5347982733098796
A937,0.1,0.4479926296309321
A934,0.72,0.5126680794056415
A935,0.31,0.5062484984780389
A932,0.38,0.4976911926892863
A933,0.78,0.5088510325293891
A930,0.74,0.4993975404385057
A931,0.02,0.4957409305981623
A709,0.01,0.4985032164420906
A707,0.61,0.5132129740085376
A949,0.59,0.5072985823680224
A708,0.4,0.504880880547194
A705,0.72,0.5899677283670943
A947,0.67,0.488621289124299
A706,0.53,0.5003346833727916
A948,0.23,0.4525653173490118
A703,0.97,0.5150407185784396
A945,0.67,0.5080367211070227
A704,0.63,0.4997318503359107
A946,0.69,0.4934711199203038
A701,0.56,0.5065416501579162
A943,0.48,0.512463443031985
A702,0.14,0.5340454468591433
A944,0.31,0.5025528411494611
A941,0.86,0.5153019530852239
A700,0.1,0.4970643115830038
A942,0.14,0.5010456346210884
A940,0.11,0.4517456484419652
A718,0.29,0.532785576149698
A719,0.64,0.5094605457507395
A716,0.37,0.5056243602863204
A958,0.53,0.5098914935103268
A717,0.86,0.5017920968796485
A959,0.26,0.4837414237461292
A714,0.19,0.4760458447700436
A956,0.1,0.4465338959226133
A715,0.06,0.4989437613969573
A957,0.39,0.544091665439748
A712,0.3,0.5167937061115618
A954,0.04,0.5020282271188062
A713,0.03,0.4956497039393507
A955,0.11,0.4986187203321022
A710,0.75,0.5942391493819701
A952,0.47,0.442339524385317
A711,0.47,0.4070697184469362
A953,0.48,0.3626274657869159
A950,0.56,0.5872500808929337
A951,0.77,0.5073530497554678
A729,0.29,0.491655531452636
A727,0.75,0.5111765901712993
A969,0.48,0.526272561740353
A728,0.17,0.500829340694816
A725,0.33,0.5035536039063466
A967,0.13,0.498801828930074
A726,0.69,0.5375566134266719
A968,0.19,0.5027937637745274
A723,0.83,0.501549833784854
A965,0.07,0.4896222626213245
A724,0.66,0.4554508541797504
A966,0.01,0.4968595951274682
A721,0.89,0.5426482566814244
A963,0.17,0.5428750706998868
A722,0.03,0.4896318619358747
A964,0.01,0.4835025061853308
A961,0.71,0.504346375296963
A720,0.33,0.4143321142024156
A962,0.18,0.5065360620392635
A960,0.02,0.4930802127826346
A738,0.11,0.4723217416316281
A739,0.67,0.5812493454335733
A736,0.51,0.5031612024194747
A978,0.94,0.6284182883456235
A737,0.69,0.4958859476468725
A979,0.07,0.4846004908159831
A734,0.34,0.4869529945844527
A976,0.38,0.5708791202132263
A735,0.84,0.5089503040771334
A977,0.92,0.5038146033881846
A732,0.31,0.4971099419736677
A974,0.09,0.4979460768973817
A733,0.48,0.5003312070535717
A975,0.68,0.5988795357146779
A730,0.7,0.5010165599415652
A972,0.83,0.5507308262481232
A731,0.67,0.5191323970288042
A973,0.89,0.5520614345866827
A970,0.3,0.4915811337844826
A971,0.4,0.4957715377260682
A509,0.72,0.4965692232870475
A507,0.14,0.2868239009397986
A749,0.54,0.5072302728530372
A508,0.58,0.5689744762209735
A505,0.25,0.4925336927267039
A747,0.14,0.4997028200232366
A989,0.98,0.5602287869428687
A506,0.93,0.5038816262262631
A748,0.95,0.5124302595299784
A503,0.62,0.5165331206546175
A745,0.27,0.4958415100610673
A987,0.03,0.3795002613562465
A504,0.88,0.5286500762566381
A746,0.81,0.539455935274596
A988,0.69,0.5179667791824063
A501,0.69,0.5138972123207953
A743,0.67,0.5000189811711048
A985,0.66,0.5051700444078122
A502,0.32,0.4246216094946523
A744,0.08,0.48681683863036
A986,0.17,0.5030092744609521
A741,0.29,0.4611884632916356
A983,0.39,0.5926192700692433
A500,0.07,0.4935781366091579
A742,0.68,0.5212901912470211
A984,0.11,0.5004746732489189
A981,0.05,0.4995034420300299
A740,0.79,0.5702210271020222
A982,0.03,0.5005331467730265
A980,0.39,0.5712461548075389
A518,0.52,0.6282896632811199
A519,0.39,0.5090050106720724
A516,0.28,0.5004592761201823
A758,0.18,0.3771353234379892
A517,0.79,0.5038090044621315
A759,0.87,0.500109081856941
A514,0.45,0.501066397443609
A756,0.0,0.9739891578819604
A998,0.75,0.5545909428456128
A515,0.69,0.5219214948552954
A757,0.7,0.5414405369196797
A999,0.72,0.4974484861786507
A512,0.45,0.5290545290120316
A754,0.47,0.5116908260828698
A996,0.77,0.5949553896766028
A513,0.95,0.5866456006488566
A755,0.63,0.6164521674557952
A997,0.15,0.5010989111551563
A510,0.33,0.4799660162288051
A752,0.05,0.4460530868675758
A994,0.32,0.5022815059433468
A511,0.88,0.5072034805634439
A753,0.03,0.4175855269644307
A995,0.15,0.4995253327543006
A750,0.34,0.477269511571076
A992,0.26,0.4983944462651773
A751,0.68,0.5134252234735773
A993,0.81,0.507445355917352
A990,0.16,0.4467808138861855
A991,0.37,0.4564068473941371
A529,0.82,0.5342824457691343
A527,0.95,0.512602396855362
A769,0.86,0.4975786698170991
A528,0.55,0.5413634419757145
A525,0.23,0.4827839382558109
A767,0.95,0.7249030889668453
A526,0.04,0.4717130019761425
A768,0.22,0.4926926076666307
A523,0.63,0.4988552193643003
A765,0.16,0.4935580751892935
A524,0.98,0.6207112207729549
A766,0.04,0.481689198363059
A521,0.24,0.4742286234486757
A763,0.99,0.5020226354893074
A522,0.47,0.5249260580810353
A764,0.88,0.5120282659651187
A761,0.29,0.5146151685234519
A520,0.93,0.7291379766335084
A762,0.88,0.5128256385894421
A760,0.65,0.509082244715137
A538,0.42,0.5831844097168641
A539,0.06,0.450533030666446
A536,0.39,0.4603161955504968
A778,0.22,0.497544116237474
A537,0.59,0.5147908886814692
A779,0.86,0.4829449661955242
A534,0.37,0.4941357078545416
A776,0.82,0.504173291155145
A535,0.54,0.4705827632969288
A777,0.07,0.4774499091662204
A532,0.83,0.5063746325730183
A774,0.98,0.5312809087596283
A533,0.41,0.4961345942117338
A775,0.07,0.4753913205512698
A530,0.25,0.5002119442206319
A772,0.71,0.5034268760634155
