ArgName,ArgBasicWeight,FinalWeight
A1319,0.54,0.4881777472405789
A1318,0.5,0.50162311255971
A1317,0.58,0.517034651412402
A1312,0.6,0.4896022220953498
A1796,0.13,0.4948178934372138
A1311,0.07,0.486410993093893
A1795,0.83,0.5045088658723216
A1310,0.42,0.4985169521513088
A1794,0.06,0.496455133390127
A1793,0.51,0.4976546446612736
A1316,0.47,0.4967638963109286
A1315,0.69,0.5061007423029994
A1799,0.31,0.4950296518388253
A1314,0.69,0.5111613283748087
A1798,0.1,0.4978216092841349
A1313,0.37,0.5128871494549114
A1797,0.79,0.5056697834517585
A1309,0.07,0.4962439361826424
A1308,0.16,0.4872042544342133
A1307,0.88,0.5061781369468941
A1306,0.16,0.4995453176938502
A1301,0.33,0.4945291570794973
A1785,0.99,0.501894729927052
A1300,0.0,0.9681994843798504
A1784,0.32,0.5017334969392497
A1783,0.36,0.4978618086646688
A1782,0.2,0.505448736754685
A1305,0.38,0.4971022456170103
A1789,0.52,0.4981886914479949
A1304,0.49,0.5542643341265603
A1788,0.28,0.5078485434831999
A1303,0.16,0.4936486580564689
A1787,0.81,0.5129613518930889
A1302,0.54,0.5066610525548094
A1786,0.86,0.5287518658685173
A1792,0.98,0.5571297796857583
A1791,0.09,0.5003230291198235
A1790,0.09,0.4982400204911357
A1339,0.43,0.4891273686654424
A1334,0.08,0.4994127266285956
A1333,0.79,0.4999679629632386
A1332,0.47,0.503119044213452
A1331,0.6,0.5017143585056931
A1338,0.52,0.4852089447541681
A1337,0.21,0.4977617719852625
A1336,0.99,0.5079393937972397
A1335,0.68,0.4989033947017013
A1341,0.05,0.5019960404619459
A1340,0.55,0.5262021919680664
A1329,0.9,0.5019784478435634
A1328,0.66,0.4588610668166608
A1323,0.21,0.4937715005936236
A1322,0.26,0.451410153920768
A1321,0.33,0.4761469522914329
A1320,0.64,0.4780496153597991
A1327,0.7,0.4967708877486488
A1326,0.73,0.5225705559260501
A1325,0.36,0.4950268267829975
A1324,0.97,0.5067244096751592
A1330,0.16,0.4980949710072138
A1759,0.13,0.4962488815231421
A1758,0.2,0.4818949379892711
A1757,0.89,0.5522050839341591
A1752,0.84,0.51003007968087
A1751,0.09,0.5028936262300224
A1750,0.83,0.5115817961296146
A1756,0.27,0.4986594524318228
A1755,0.96,0.5114809825944269
A1754,0.03,0.4981860313637058
A1753,0.9,0.5152013918840884
A709,0.88,0.4865387119945099
A1749,0.15,0.49464144602
A1748,0.18,0.4965222121929104
A707,0.33,0.4173588529339129
A1747,0.04,0.4966931290364683
A708,0.9,0.5116024302699936
