ArgName,ArgBasicWeight,FinalWeight
A1319,0.24,0.4977202874794467
A1318,0.59,0.4999796805948312
A1317,0.02,0.4856065956417762
A1312,0.19,0.5009168057425053
A1796,0.28,0.4953765397372745
A1311,0.08,0.4996888961480635
A1795,0.06,0.4413765721126481
A1310,0.87,0.5222275946448012
A1794,0.85,0.5050256370703728
A1793,0.24,0.4552117805426045
A1316,0.95,0.5145495639944082
A1315,0.72,0.5117438267664511
A1799,0.64,0.4744655690480026
A1314,0.37,0.5026625391560455
A1798,0.7,0.5042444088592176
A1313,0.75,0.5479722303995828
A1797,0.22,0.4644362494065555
A1309,0.71,0.5206301706081332
A1308,0.59,0.5372214484425376
A1307,0.44,0.5159860557417921
A1306,0.35,0.4999348734519512
A1301,0.07,0.4963655668874206
A1785,0.35,0.5025579150861693
A1300,0.28,0.4967428911004179
A1784,0.05,0.4999275913485477
A1783,0.54,0.4987058625661502
A1782,0.26,0.497413399137295
A1305,0.12,0.5012712582376018
A1789,0.15,0.5058752511090894
A1304,0.63,0.4610816992548842
A1788,0.07,0.4937308883280011
A1303,0.28,0.5403181598418875
A1787,0.75,0.5019484790216928
A1302,0.61,0.5036709415484492
A1786,0.22,0.500278210914364
A1792,0.87,0.5003617000395008
A1791,0.51,0.5009894423382906
A1790,0.51,0.497024324069545
A1339,0.69,0.5097150337017389
A1334,0.83,0.5133144944637895
A1333,0.29,0.4986610627572204
A1332,0.87,0.5016246160060313
A1331,0.13,0.4953146254756869
A1338,0.51,0.4693083637746658
A1337,0.41,0.4978674623222108
A1336,0.36,0.4998788855168
A1335,0.75,0.5026171779136114
A1341,0.71,0.5130103626451248
A1340,0.67,0.4869138814045159
A1329,0.54,0.4953551631441781
A1328,0.64,0.5869602774382188
A1323,0.89,0.5187192183224544
A1322,0.29,0.3253252072642061
A1321,0.3,0.4991946248399377
A1320,0.62,0.4553774052901759
A1327,0.56,0.491130632222549
A1326,0.95,0.500086978556188
A1325,0.53,0.5294584606319394
A1324,0.83,0.5460990860835032
A1330,0.16,0.4992585085131403
A1759,0.47,0.3685736157269926
A1758,0.05,0.3880615144934112
A1757,0.75,0.5224299970347643
A1752,0.8,0.5113363240507366
A1751,0.5,0.5
A1750,0.9,0.503458077446635
A1756,0.3,0.5090231857685253
A1755,0.52,0.4970218113937037
A1754,0.85,0.4966458262730017
A1753,0.9,0.4998789215646813
A709,0.56,0.5022234594138835
A1749,0.09,0.4464968606796909
A1748,0.69,0.5110444888579511
A707,0.09,0.5016659384433
A1747,0.16,0.4586519289972686
A708,0.39,0.4961999786660188
A1746,0.32,0.4789049527515182
A705,0.97,0.500086403586464
A706,0.09,0.4983661671055957
A703,0.97,0.5650207838463399
A704,0.82,0.5088118900849641
A701,0.36,0.4910664835228513
A1741,0.91,0.5271040976796979
A702,0.36,0.5417310739125824
A1740,0.17,0.4966546732101042
A700,0.35,0.4953292246829535
A1745,0.65,0.4979387243884599
A1744,0.58,0.4894410263945905
A1743,0.42,0.5012295475337804
A1742,0.51,0.4983485830798698
A718,0.52,0.5372448185961969
A719,0.11,0.4930663779153842
A1779,0.78,0.4945629108387874
A716,0.62,0.5006007039214736
A717,0.71,0.5115898082687318
A714,0.84,0.5264734271559157
A715,0.24,0.5009272958804546
A712,0.42,0.5118737227438462
A1774,0.56,0.4998165395702955
A713,0.43,0.5264150637849475
A1773,0.18,0.2959380207503457
A710,0.89,0.5227138587927653
A1772,0.09,0.4999999769272576
A711,0.73,0.5003255579569736
A1771,0.29,0.4763496255942209
A1778,0.66,0.5129739220972259
A1777,0.77,0.4452977739804496
