ArgName,ArgBasicWeight,FinalWeight
A0,0.44,0.4848524553088528
A1,0.67,0.5061478372647024
A2,0.15,0.4999951639540622
A3,0.71,0.545986281350161
A4,0.99,0.5082903696256597
A5,0.29,0.4985229671995888
A6,0.19,0.5116377839034106
A7,0.03,0.4736517691372311
A8,0.19,0.4965173952810819
A9,0.86,0.6045466812675522
A709,0.43,0.4892535209106158
A707,0.27,0.0060592191431891
A708,0.42,0.3748696886542795
A705,0.92,0.5024248549449462
A706,0.63,0.5121468791071818
A703,0.61,0.4395480657792713
A704,0.57,0.497430470148514
A701,0.24,0.340657643804485
A702,0.32,0.4689672213071872
A700,0.88,0.5489632
A718,0.54,0.4927654829461219
A719,0.68,0.5667684800694855
A716,0.22,0.4777805226157271
A717,0.98,0.522069807167447
A714,0.85,0.5098239796224562
A715,0.73,0.5085740273626487
A712,0.89,0.5342099881276939
A713,0.67,0.4612839845490109
A710,0.75,0.5847652882566727
A711,0.13,0.4475503635998799
A729,0.46,0.5130546769188992
A727,0.27,0.4683122938714609
A728,0.54,0.4463708314009851
A725,0.4,0.4265841186790542
A726,0.85,0.6132172610004692
A723,0.81,0.5379556067351923
A724,0.34,0.4916794593731761
A721,0.87,0.5339752314027596
A722,0.36,0.5018973949264296
A720,0.3,0.4183759247665379
A738,0.11,0.3881173174166334
A739,0.18,0.5105055613756591
A736,0.12,0.390592389719642
A737,0.85,0.483183157741633
A734,0.07,0.4584098612857813
A735,0.47,0.5010077468445143
A732,0.29,0.4906467203916489
A733,0.14,0.4947137789703807
A730,0.6,0.5331728532629477
A731,0.19,0.5005313769296029
A509,0.71,0.5125050125339617
A507,0.32,0.4210940299953208
A749,0.01,0.4642724935374026
A508,0.19,0.4625737582170031
A505,0.4,0.4958344422316456
A747,0.18,0.4757313920097534
A506,0.76,0.5569403454398044
A748,0.93,0.61695816030883
A503,0.61,0.5141915773960652
A745,0.41,0.5838006651241315
A504,0.8,0.5997844936042132
A746,0.72,0.5459387240203306
A501,0.31,0.4565745034511614
A743,0.04,0.4451548486332214
A502,0.99,0.5064186305048384
A744,0.77,0.4747001808561636
A741,0.65,0.5393154288080473
A500,0.21,0.3835435086551528
A742,0.36,0.499703600168223
A740,0.11,0.4055508930736977
A518,0.18,0.4613128205191515
A519,0.12,0.4923717092176872
A516,0.56,0.486487027266173
A758,0.36,0.4610755775917528
A517,0.23,0.5254042126951759
A759,0.42,0.4921991542848235
A514,0.06,0.4764442742740442
A756,0.03,0.4317825361898584
A515,0.35,0.5200320445578828
A757,0.16,0.5031597162261106
A512,0.87,0.5043665389258247
A754,0.67,0.4948130768700777
A513,0.5,0.4832402100713516
A755,0.57,0.5191866448534639
A510,0.03,0.4364261556118067
A752,0.89,0.5939515126493222
A511,0.53,0.5054064820012846
A753,0.99,0.5923812165797927
A750,0.48,0.5671314237882162
A751,0.16,0.4402773061779742
A529,0.17,0.4808064427069862
A527,0.62,0.5000308591242318
A769,0.9,0.5399723122604999
A528,0.87,0.4864861363958288
A525,0.98,0.598132232148986
A767,0.32,0.4359306370373731
A526,0.68,0.4699205836654274
A768,0.52,0.5258813690109325
A523,0.11,0.4009587901861535
A765,0.06,0.4332233488435776
A524,0.67,0.5943078134867791
A766,0.77,0.478075030970201
A521,0.8,0.5052278164309159
A763,0.62,0.4787505436503922
A522,0.24,0.4967774916842576
A764,0.69,0.5828327839040959
A761,0.96,0.5405033409228511
A520,0.43,0.4868259997178589
A762,0.84,0.5403235432474438
A760,0.8,0.4820034064567883
A538,0.42,0.5048934034039254
A539,0.47,0.4984467839229861
A536,0.19,0.4110531051149855
A778,0.13,0.4985040299086614
A537,0.19,0.3822387633546044
A779,0.64,0.5000334824685486
A534,0.92,0.527933230699053
A776,0.48,0.4987286406920195
A535,0.47,0.5085456122094726
A777,0.94,0.5095677889352633
A532,0.02,0.4970390221082202
A774,0.14,0.2722372608253836
A533,0.51,0.5084210889940383
A775,0.99,0.6431837858143612
A530,0.92,0.4951676679839336
A772,0.33,0.4565717292355204
A531,0.41,0.4896457640382181
A773,0.39,0.3605967389812315
A770,0.24,0.4601756689989745
A771,0.1,0.3935337329562264
A309,0.1,0.419762617757651
A307,0.25,0.4821306573286602
A549,0.39,0.5091537511129579
A308,0.12,0.4890745683943336
A305,0.76,0.4864828503648424
A547,0.35,0.4982989575407066
A789,0.35,0.4704967840713022
A306,0.03,0.4612194386988537
A548,0.85,0.5283147587791299
A303,0.21,0.4801464272215597
A545,0.37,0.5024419796394409
A787,0.01,0.3764331183227075
A304,0.93,0.5220843455216182
A546,0.85,0.4996916296375948
A788,0.16,0.3961690495498126
A301,0.9,0.5001543006121989
A543,0.21,0.4636161662835236
A785,0.28,0.4812112178678355
A302,0.11,0.4900613598137374
A544,0.34,0.5316805269686947
A786,0.56,0.4959131972685691
A541,0.74,0.516082514284994
A783,0.48,0.4484863282636935
A300,0.95,0.6298398445302127
A542,0.87,0.5514996478677233
A784,0.24,0.4942404588969034
A781,0.43,0.4598284490688112
A540,0.34,0.50687455348004
A782,0.51,0.5144531167146302
A780,0.69,0.4901731941684967
A318,0.53,0.5384426038579319
A319,0.51,0.5002968062905808
A316,0.96,0.5114960247316194
A558,0.14,0.502167332106441
A317,0.46,0.4915126927505911
A559,0.31,0.4730074869471995
A314,0.68,0.5439996164062462
A556,0.51,0.3928827508489612
A798,0.72,0.535954536748738
A315,0.35,0.5015137134483978
A557,0.76,0.5268491986638227
A799,0.68,0.512095482727046
A312,0.53,0.6232512900842484
A554,0.65,0.5211942841029672
A796,0.35,0.4627890981016279
A313,0.14,0.5197896700087525
A555,0.87,0.5495147982529691
A797,0.12,0.4708844487401066
A310,0.61,0.4685688000350261
A552,0.86,0.5542920471920287
A794,0.29,0.5725136711104871
A311,0.3,0.5104626389617396
A553,0.76,0.5021112978426452
A795,0.81,0.4613729753480929
A550,0.76,0.5028650529103564
A792,0.11,0.4932337352104919
A551,0.69,0.49255440970614
A793,0.52,0.4981611061431193
A790,0.89,0.5057362815054781
A791,0.65,0.5032543953150697
A329,0.56,0.5020013889655589
A327,0.17,0.3437440750930547
A569,0.11,0.4901707590709381
A328,0.58,0.5073864441526476
A325,0.85,0.4943135862490556
A567,0.17,0.51231433634869
A326,0.37,0.4870344125558328
A568,0.55,0.5006275700217807
A323,0.23,0.5018179460661774
A565,0.96,0.1388308825425349
A324,0.56,0.495034367844047
A566,0.56,0.5084650039933081
A321,0.26,0.4997039481998805
A563,0.42,0.5015729642601446
A322,0.97,0.5820467165824197
A564,0.38,0.3436614484764836
A561,0.22,0.461861811232452
A320,0.23,0.4043556550472425
A562,0.21,0.4916193160625328
A560,0.06,0.4651728665301428
A338,0.22,0.4823369158787029
A339,0.09,0.4887145609970943
A336,0.63,0.4643710371353591
A578,0.4,0.5059575561679808
A337,0.75,0.5522300858553195
A579,0.79,0.4946479346202667
A334,0.58,0.505317012649018
A576,0.86,0.5279428993242966
A335,0.18,0.4769428808413268
A577,0.35,0.4881261459098817
A332,0.12,0.4604273302744385
A574,0.53,0.5000223616451777
A333,0.95,0.5111082451749244
A575,0.12,0.4529698596748653
A330,0.17,0.4823990468494505
A572,0.24,0.452054653601499
A331,0.04,0.4942465665363995
A573,0.84,0.5074134583338765
A570,0.59,0.5053659595624915
A571,0.9,0.5297794745474829
A109,0.7,0.5411662920111326
A107,0.96,0.6381629276523014
A349,0.86,0.502479661648249
A108,0.97,0.6138108252363433
A105,0.42,0.5069637359961556
A347,0.03,0.5066356503817903
A589,0.66,0.9996164370140164
A106,0.11,0.3944904372763908
