ArgName,ArgBasicWeight,FinalWeight
A1319,0.39,0.4913328499438866
A1318,0.77,0.628695901582911
A1317,0.05,0.3808363135263908
A1312,0.12,0.4849788221753705
A1796,0.94,0.5132461662163481
A1311,0.74,0.5017925521651637
A1795,0.38,0.4904151304887093
A1310,0.46,0.4872702545930465
A1794,0.53,0.4699538549023496
A1793,0.17,0.3852192548196713
A1316,0.52,0.496040500440874
A1315,0.01,0.5002977849346096
A1799,0.75,0.4872197667984702
A1314,0.21,0.4510727122706533
A1798,0.83,0.4980924909360691
A1313,0.43,0.4905647263135141
A1797,0.3,0.4924903078900124
A1309,0.24,0.513727683438992
A1308,0.04,0.4709807509718785
A1307,0.47,0.5532334502838668
A1306,0.83,0.5532287469913374
A1301,0.79,0.4966567142516844
A1785,0.54,0.5255407028681307
A1300,0.93,0.5080726319130456
A1784,0.52,0.5030678419082757
A1783,0.38,0.5042380143606757
A1782,0.17,0.4988562171504599
A1305,0.39,0.5000241319521211
A1789,0.87,0.6090297792441418
A1304,0.64,0.5767713797356802
A1788,0.53,0.4965300734081858
A1303,0.36,0.4819704040658454
A1787,0.15,0.4838865799501617
A1302,0.57,0.5104491065866295
A1786,0.31,0.475810944168486
A1792,0.7,0.5394921990691949
A1791,1.0,0.5345698065488028
A1790,0.93,0.5567251020945401
A1339,0.66,0.5002536498038737
A1334,0.41,0.4953490659762504
A1333,0.55,0.4867756248353406
A1332,0.21,0.5132379808693577
A1331,0.42,0.4999245421811553
A1338,0.38,0.4977541970672856
A1337,0.07,0.5000229158106232
A1336,0.05,0.4970192550392636
A1335,0.69,0.5103620232854864
A1341,0.56,0.4648220050275479
A1340,0.61,0.5155075150444801
A1329,0.07,0.4987218743232292
A1328,0.88,0.5001001715811149
A1323,0.08,0.5184658088104179
A1322,0.83,0.500000550989782
A1321,0.99,0.5145489570543603
A1320,0.58,0.4773808234008743
A1327,0.53,0.4096579277119665
A1326,0.23,0.4975738625845903
A1325,0.64,0.4978882558586119
A1324,0.15,0.4958782351399637
A1330,0.94,0.5231313064210584
A1759,0.34,0.4829849663460487
A1758,0.63,0.4985186906153249
A1757,0.28,0.5258623874038955
A1752,0.14,0.4743626643819406
A1751,0.85,0.5040088961042251
A1750,0.91,0.6100984315697381
A1756,0.65,0.4986130057329175
A1755,0.23,0.5256423809236797
A1754,0.44,0.4303350708121626
A1753,0.5,0.498033416876136
A709,0.69,0.5215107984664415
A1749,0.56,0.4931286269517166
A1748,0.53,0.5661652516137858
A707,0.89,0.5060408088368227
A1747,0.44,0.501586773250481
A708,0.99,0.5077850304730859
A1746,0.34,0.4996673371176338
A705,0.88,0.5593837986718517
A706,0.75,0.5016627930057984
A703,0.14,0.4962524662718209
A704,0.6,0.5263246577551274
A701,0.58,0.497719068867948
A1741,0.09,0.5209768636237542
A702,0.14,0.5004800073928911
A1740,0.38,0.5941882876180938
A700,0.2,0.4871889654949309
A1745,0.6,0.5015097246868071
A1744,0.9,0.5001228477019348
A1743,0.93,0.5018586712775931
A1742,0.17,0.4879616940713766
A718,0.58,0.5587345373341718
A719,0.06,0.4960908740440942
A1779,0.78,0.5579769608011519
A716,0.92,0.529745544894618
A717,0.11,0.4969537584942561
A714,0.92,0.5285603520594575
A715,0.3,0.4939906554305507
A712,0.84,0.49923550677768
A1774,1.0,0.5155333144900185
A713,0.53,0.497801538504906
A1773,0.5,0.4736758771299499
A710,0.41,0.510194799294041
A1772,0.98,0.5077012743570276
A711,0.39,0.499993058267455
A1771,0.74,0.4996032488066411
A1778,0.39,0.5115083333015523
A1777,0.96,0.5001592584558461
A1776,0.04,0.4985442731584278
A1775,0.68,0.4999926676980099
A1781,0.92,0.5991663116100627
A1780,0.94,0.500005349176107
A729,0.71,0.5027765893177347
A1769,0.74,0.5424440458605426
A1768,0.97,0.4996208030116356
A727,0.58,0.4760312563903034
A728,0.49,0.478108402595185
A725,0.58,0.5115355691403316
A726,0.22,0.5012224880720374
A723,0.04,0.3341224781941452
A1763,0.65,0.5770456203131646
A724,0.89,0.5049991590346672
A1762,0.6,0.4999075847232324
A721,0.08,0.486957200218563
A1761,0.33,0.4987632866240897
A722,0.41,0.4998274152198277
A1760,0.11,0.2695625141766285
A1767,0.61,0.516023670763081
A720,1.0,0.5084337909052401
A1766,0.1,0.4985121509070904
A1765,0.44,0.4852283974728775
A1764,0.08,0.4987707930049026
A1770,0.33,0.3331852556209495
A1716,0.46,0.4961164748004009
A1715,0.55,0.5035354404464836
A1714,0.19,0.459282226142391
A1713,0.71,0.5042389373607014
A738,0.91,0.5004940476699392
A739,0.43,0.4318389560373106
A1719,0.05,0.4871777489776092
A736,0.98,0.5000023737776279
A1718,0.12,0.4735914322339927
A737,0.01,0.4982039909696603
A1717,0.08,0.4997131491223066
A734,0.93,0.4955409720637727
A735,0.8,0.4976428726707727
A732,0.99,0.503305899931373
A733,0.97,0.4998519568346627
A730,0.26,0.4814242227177608
A1712,0.47,0.4990097818203581
A731,0.09,0.4944035909930278
A1711,0.3,0.4954903016608511
A1710,0.55,0.4932203233441027
A1705,0.9,0.7002262669578248
A1704,0.7,0.501166316072496
A1703,0.44,0.4686503418846343
A1702,0.1,0.4983545163391859
A749,0.42,0.49228089476576
A1709,0.73,0.5124264439940389
A1708,0.23,0.5032322388865039
A747,0.9,0.5031182439028432
A1707,0.47,0.4448042466973204
A748,0.97,0.5148476463554733
A1706,0.69,0.5097493294788022
A745,0.17,0.4981769913888479
A746,0.18,0.4998338553984396
A743,0.92,0.499907857184091
A744,0.73,0.5020441963517994
A741,0.6,0.4915804049967688
A1701,0.49,0.5239967486931677
A742,0.1,0.5001013500221683
A1700,0.89,0.5528935200394396
A740,0.54,0.5766277327786711
A1738,0.65,0.5147471183090064
A1737,0.15,0.4537435023430057
A1736,0.88,0.5468857012522876
A1735,0.28,0.4988570269392071
A758,0.18,0.4554187464390159
A759,0.15,0.4390063356845076
A1739,0.29,0.5041394041201677
A756,0.24,0.4987476107643334
A1730,0.6,0.5009862077792254
A757,0.98,0.5008152370387376
A754,0.04,0.4690926446128689
A755,0.25,0.4961062760932981
A752,0.21,0.4456504103683545
A1734,0.07,0.4999941679795408
A753,0.7,0.511976029089173
A1733,0.43,0.4827307617305308
A750,0.98,0.5020783863889793
A1732,0.04,0.4835269192384182
A751,0.53,0.4758078247929943
A1731,0.28,0.4886853200789932
A1727,0.11,0.4998967128567438
A1726,0.1,0.4975366305513014
A1725,0.79,0.5204632597717319
A1724,0.26,0.4948869035356372
A769,0.79,0.5253185373446555
A1729,0.76,0.4998790939001857
A1728,0.35,0.5085749696500065
A767,0.0,0.9548734943831528
A768,0.52,0.4961647508659191
A765,0.89,0.4998989037745731
A766,0.53,0.4777797515967768
A763,0.31,0.4189509244889749
A1723,0.62,0.500730089317052
A764,0.68,0.4916254409526944
A1722,0.36,0.5045386235564172
A761,0.24,0.507221913829809
A1721,0.01,0.4824013917938058
A762,0.94,0.5012280027131844
A1720,0.3,0.4819967233134682
A760,0.3,0.4882838180709384
A778,0.52,0.6234047417372801
A779,0.77,0.4984186756909913
A776,0.13,0.5028170258997817
A777,0.28,0.4982792592043449
A774,0.05,0.4992225221610623
A775,0.02,0.4398961760691474
A772,0.34,0.5040260551638037
A773,0.03,0.4969049795941309
A770,0.48,0.4496588272627054
A771,0.88,0.496667038176651
A309,0.65,0.4814854695988307
A307,0.38,0.5004223795446654
A308,0.02,0.4685837686013965
A305,0.66,0.4922434156432913
A789,0.43,0.5000521154143697
A306,0.29,0.4803153725298177
A303,0.59,0.5026564221685385
A787,0.84,0.6060119677820259
A304,0.53,0.501698021531196
A788,0.68,0.5835446534814415
A301,0.92,0.504882760004351
A785,0.5,0.5036271255833127
A302,0.62,0.494868987993261
A786,0.96,0.500031038063119
A783,0.4,0.4880273555802268
A300,0.08,0.499269501227545
A784,0.14,0.4960164229319402
A781,0.02,0.3610249063083079
A782,0.51,0.5014419342805112
A780,0.31,0.465921170086288
A318,0.87,0.5008666576413536
A319,0.72,0.5182105288346371
A316,0.55,0.5020793942564081
A317,0.56,0.5067360077260861
A314,0.76,0.499961513806848
A798,0.34,0.5052509626177982
A315,0.25,0.496079457534925
A799,0.74,0.6587932192038485
A312,0.23,0.4705812451903412
A796,0.94,0.502210681160787
A313,0.15,0.4852812801950719
A797,0.88,0.5263873412982346
A310,0.24,0.4948417513684077
A794,1.0,0.5152824127871507
A311,0.08,0.4894356913939144
A795,0.35,0.542192210036057
A792,0.33,0.501699062254378
A793,0.72,0.4980161556272572
A790,0.66,0.4954283451121971
A791,0.03,0.5000006288870911
A329,0.46,0.5540519689775564
A327,0.85,0.5148913904275809
A328,0.43,0.4972204228981384
A325,0.55,0.5034172244972571
A326,0.93,0.5261346109813121
A323,0.16,0.5050466946056058
A324,0.8,0.5013810309041595
A321,0.75,0.5002093535526596
A322,0.57,0.5025463346258531
A320,0.99,0.5333647246612301
A338,0.6,0.5000620987314774
A339,0.91,0.5566384762298697
A336,0.13,0.4863382069491592
A337,0.77,0.5341374221455489
A334,0.98,0.5044398411415941
A335,0.7,0.4886659718647983
A332,0.27,0.5011466686324213
A333,0.97,0.5040850102606054
A330,0.58,0.5689572103946575
A331,0.12,0.48767724921651
A349,0.97,0.5563806725431294
A347,0.55,0.5675134341111457
A348,0.55,0.5001408338672072
A345,0.34,0.47739372932749
A346,0.14,0.4971004267104462
A343,0.55,0.4999998205796122
A344,0.25,0.4504109053151228
A341,0.67,0.5046123886633573
A342,0.01,0.4981798135679821
A340,0.06,0.486658904553949
A358,0.72,0.5421693559352455
A359,0.75,0.5140115626233049
A356,0.57,0.5031822406846973
A357,0.79,0.4872424824654916
A354,0.69,0.5001910004278568
A355,0.02,0.4992434940545502
A352,0.73,0.5191184583176437
A353,0.08,0.2765910235190604
A350,0.11,0.4878033484118752
A351,0.19,0.503009072067048
A369,0.6,0.4805285020763019
A367,0.1,0.486602897866503
A368,0.02,0.4962217246015931
A365,0.28,0.4910162929618657
A366,0.42,0.5122846678091931
A363,0.79,0.5472454731341123
A364,0.54,0.513529334264862
A361,0.39,0.4937969655603518
A362,0.78,0.4816402122173148
A360,0.83,0.5059599671188327
A378,0.98,0.5011511534867961
A379,0.38,0.5067790309522178
A376,0.46,0.511636922084817
A377,0.99,0.5507962730152715
A374,0.02,0.4905943970498593
A375,0.4,0.5039852660166539
A372,0.18,0.5003250954239277
A373,0.69,0.5052333171980178
A370,0.89,0.5034298410827006
A371,0.98,0.5142698502179688
A389,0.95,0.5304640488380342
A387,0.57,0.5363424930503199
A388,0.41,0.5150236146710784
A385,0.83,0.4996185643627896
A386,0.5,0.5137413700999716
A383,0.36,0.5246631476955881
A384,0.64,0.506285319423199
A381,0.34,0.5801831120053867
A382,0.2,0.5001055593404018
A380,0.65,0.5020105072756712
A398,0.69,0.5059102220648077
A399,0.81,0.5059268612951545
A396,0.94,0.5320895728954912
A397,0.73,0.5827823644412742
A394,0.73,0.4988380880281315
A395,0.85,0.5023881750995438
A392,0.94,0.5000000059187284
A393,0.3,0.4996568310670024
A390,0.29,0.4995730507407536
A391,0.41,0.5116794891858456
A1279,0.72,0.5058697238522389
A1278,0.97,0.5037071070247963
A1277,0.76,0.5009992410715032
A1276,0.41,0.5015478931068138
A1282,0.42,0.5039247895729654
A1281,0.94,0.5012018613448789
A1280,0.46,0.5006314633325
A1286,0.25,0.5064039938326953
A1285,0.06,0.4967290041226426
A1284,0.82,0.4987254763452456
A1283,0.97,0.5303171125204558
A1268,0.1,0.5129352699146015
A1267,0.99,0.5077077615133739
A1266,0.41,0.499726496332222
A1265,0.86,0.4983174499709605
A1269,0.19,0.5048957910493976
A1271,0.33,0.0211440930589353
A1270,0.39,0.4941871026370121
A1275,0.22,0.4880530133196227
A1274,0.35,0.5020794491591837
A1273,0.68,0.5828660212727943
A1272,0.43,0.5000043599008623
A1299,0.18,0.4727012305871848
A1298,0.62,0.4970919762215532
A1289,0.57,0.4999768844090957
A1288,0.92,0.5144397976889274
A1287,0.11,0.4940808277178039
A1293,0.54,0.4867716252716372
A1292,0.51,0.499750841325549
A1291,0.17,0.5077306596334324
A1290,0.74,0.4829009441700242
A1297,0.93,0.5009324897770621
A1296,0.96,0.5287390801975944
A1295,0.4,0.5084469212126329
A1294,0.52,0.5132854437339313
A1235,0.24,0.4976207114731407
A1234,0.29,0.4628552066993292
A1233,0.42,0.4988928276492737
A1232,0.04,0.4959076192014133
A1239,0.47,0.5003779954665641
A1238,0.14,0.4978306169871722
A1237,0.14,0.4930175580905213
A1236,0.31,0.5010979894697267
A1242,0.83,0.4995754296149318
A1241,0.37,0.4916550368525775
A1240,0.6,0.5026049816100823
A1229,0.32,0.5150451103375979
A1224,0.14,0.3991994060307051
A1223,0.36,0.5114033875056202
A1222,0.92,0.5127028700405409
A1221,0.51,0.5081618824410747
A1228,0.87,0.5144009916754207
A1227,0.88,0.4989437538054886
A1226,0.07,0.4951293316956228
A1225,0.98,0.561602266920742
A1231,0.89,0.4937170182029067
A1230,0.95,0.4999548171982139
A1257,0.25,0.4066156426250999
A1256,0.66,0.5303936011080786
A1255,0.27,0.497868057169522
A1254,0.54,0.5073507709625171
A1259,0.66,0.5008145689262873
A1258,0.08,0.4998483661668167
A1260,0.43,0.4924510106111573
A1264,0.17,0.4400359723837231
A1263,0.69,0.5143636042918592
A1262,0.04,0.4900656336260452
A1261,0.36,0.4777105622879239
A1246,0.75,0.5029742749333417
A1245,0.32,0.4615520937690091
A1244,0.97,0.5284069594613823
A1243,0.79,0.5046658638305955
A1249,0.26,0.4962598277881108
A1248,0.57,0.4951957657788025
A1247,0.98,0.5259213036744315
A1253,0.17,0.4536927934083507
A1252,0.01,0.5000645188773193
A1251,0.0,0.9937382915026558
A1250,0.76,0.489139840543883
A1439,0.42,0.4952808826336712
A1438,0.78,0.5016638806341516
A1433,0.11,0.4940723254388569
A1432,0.76,0.5191797786315675
A1431,0.09,0.500138945830754
A1430,0.47,0.4694494577967334
A1437,0.6,0.5154534091269383
A1436,0.04,0.4999866095953114
A1435,0.94,0.5080309409299278
A1434,0.66,0.5048558344611473
A1440,0.66,0.4981430841754573
A1429,0.76,0.4999392716748448
A1428,0.26,0.5018607068628814
A1427,0.75,0.5484919887305125
A1422,0.21,0.5241546944560578
A1421,0.79,0.4995292842177335
A1420,0.27,0.5052652541684822
A1426,0.21,0.5025251181286905
A1425,0.3,0.4959242832264634
A1424,0.8,0.4949557941651814
A1423,0.46,0.5001319687374846
A1455,0.75,0.5246049030571047
A1454,0.81,0.4993986606700737
A1453,0.54,0.4852509095409537
A1452,0.24,0.4978428537276295
A1459,0.38,0.4329749428393649
A1458,0.53,0.5186480337068522
A1457,0.49,0.4866462851560804
A1456,0.42,0.4984487037898603
A1462,0.56,0.4988250760322658
A1461,0.69,0.5971219588656221
A1460,0.72,0.4411162414215568
A808,0.52,0.5023190646604576
A809,0.29,0.536832370106345
A806,0.8,0.5157890598366154
A807,0.12,0.5037321369060944
A1449,0.24,0.4580093114840406
A804,0.99,0.5009573418240348
A805,0.03,0.498405484138372
A802,0.38,0.5010664795370665
A803,0.78,0.5108250718745847
A800,0.09,0.49788080222506
A1444,0.75,0.5013993950479716
A801,0.44,0.5197731447349406
A1443,0.9,0.6029686473883578
A1442,0.33,0.4959447056149312
A1441,0.24,0.4908405396479077
A1448,0.13,0.4951579807798149
A1447,0.25,0.512863737050613
A1446,0.15,0.5011394266933697
A1445,0.88,0.5018727751870091
A1451,0.8,0.5163565137150025
A1450,0.85,0.5035010271922117
A819,0.37,0.5028302194349651
A817,0.83,0.526638907654661
A818,0.31,0.4958092064521657
A815,0.4,0.5042988972339928
A816,0.11,0.502756021633701
A813,0.97,0.4999916991198456
A814,0.14,0.4785116709873665
A811,0.82,0.5172571455916045
A812,0.21,0.4029519872091643
A810,0.05,0.4858008287514102
A828,0.33,0.4585306971474227
A829,0.54,0.5001974841748789
A826,0.12,0.5012038265564974
A827,0.72,0.5000519741251372
A824,0.04,0.4997403030183208
A825,0.86,0.4940442019508036
A822,0.63,0.9945413010572922
A823,0.66,0.5090907318395881
A820,0.27,0.500008682362674
A821,0.71,0.5432871704339808
A1419,0.82,0.4986561704125238
A1418,0.57,0.5342134706857685
A839,0.22,0.500039578388962
A1417,0.5,0.5
A1416,0.35,0.5024078214021711
A837,0.72,0.5022026728033552
A838,0.78,0.5077503725058748
