ArgName,ArgBasicWeight,FinalWeight
A1319,0.15,0.4838177413157316
A1318,0.64,0.4992999344128307
A1317,0.61,0.5377674335297925
A1312,0.91,0.5031710087848216
A1311,0.34,0.5091588743519834
A1310,0.62,0.4936734283453
A1316,0.89,0.528811500773136
A1315,0.75,0.5124185515918616
A1314,0.92,0.514532780624304
A1313,0.03,0.5004229105964082
A1309,0.17,0.446904826409614
A1308,0.51,0.4829163931350134
A1307,0.51,0.4899234918249207
A1306,0.15,0.5455262363117457
A1301,0.44,0.50401605568
A1300,0.69,0.5054150347272953
A1305,0.01,0.4691554974349443
A1304,0.62,0.4907744549565573
A1303,0.35,0.5054783661951839
A1302,0.68,0.5038647504681982
A1339,0.21,0.5005541881609641
A1334,0.22,0.4989875047182763
A1333,0.12,0.4823528835341524
A1332,0.06,0.4942340763297909
A1331,0.79,0.5001130219553996
A1338,0.3,0.5002755611578841
A1337,0.18,0.4924000211248537
A1336,0.21,0.4465748520216239
A1335,0.27,0.512405368621949
A1341,0.48,0.4386396339421325
A1340,0.03,0.4684618966466523
A1329,0.91,0.5013692487085334
A1328,0.02,0.4944497723163765
A1323,0.04,0.4937357656062144
A1322,0.08,0.5024796403745387
A1321,0.94,0.613760217403382
A1320,0.6,0.4992107235266241
A1327,0.11,0.4971005292753891
A1326,0.36,0.549588752148088
A1325,0.55,0.4948113494253005
A1324,0.66,0.5195256471463531
A1330,0.76,0.5231877748984591
A709,0.87,0.5011473760843775
A707,0.87,0.4988460387467436
A708,0.97,0.4995543910048625
A705,0.84,0.5515035263983347
A706,0.44,0.5233189186059914
A703,0.27,0.4998391979415393
A704,0.82,0.5044798254340639
A701,0.47,0.4858701550150683
A702,0.49,0.4841774140357404
A700,0.61,0.4632402004286152
A718,0.06,0.5018015600491992
A719,0.49,0.5091071441380288
A716,0.18,0.5002252261135722
A717,0.59,0.5019513798179528
A714,0.91,0.5565029273188185
A715,0.41,0.4842498789779431
A712,0.34,0.5051370366802138
A713,0.2,0.4536794102674186
A710,0.19,0.4987127157359977
A711,0.89,0.7302367112383086
A729,0.36,0.4956891480031231
A727,0.22,0.4999357998912631
A728,0.76,0.502256607397204
A725,0.89,0.5017727142703564
A726,0.29,0.4792597188293849
A723,0.36,0.5021620055715873
A724,0.74,0.5529735522898468
A721,0.43,0.5002210691642884
A722,0.58,0.4871143259628954
A720,0.74,0.5373300585085172
A738,0.16,0.495240862580148
A739,0.28,0.4958712279918791
A736,0.95,0.5076968955817975
A737,0.84,0.5134970531932165
A734,0.35,0.5027563525605259
A735,0.46,0.5282880270499223
A732,0.45,0.5000436231812909
A733,0.45,0.5004322225045389
A730,0.25,0.5049574452330486
A731,0.56,0.5620946900471018
A749,0.14,0.4987432973318412
A747,0.26,0.4963889746328764
A748,0.72,0.4922499335060363
A745,0.46,0.4848532485444169
A746,0.87,0.5072415413061426
A743,0.51,0.5168805201836911
A744,0.97,0.5084371057302673
A741,0.98,0.5073063638465393
A742,0.29,0.4895410446675639
A740,0.77,0.5243761568311269
A758,0.19,0.4502619758916183
A759,0.13,0.4896711607619406
A756,0.03,0.3714480972597244
A757,0.82,0.4874724574493378
A754,0.19,0.4944837130904336
A755,0.27,0.4953156748710963
A752,0.45,0.4794253559669258
A753,0.01,0.4922621491798419
A750,0.8,0.5440419238523867
A751,0.07,0.5050731041154171
A769,0.58,0.479481292551431
A767,0.37,0.4964917962996468
A768,0.42,0.3551271562375868
A765,0.8,0.5030248749080126
A766,0.9,0.4996424134474614
A763,0.37,0.4815105093481439
A764,0.98,0.5020118399743301
