ArgName,ArgBasicWeight,FinalWeight
A219,0.41,0.5185438478421118
A217,0.87,0.5255588107543858
A218,0.89,0.4998757223697704
A215,0.46,0.4030813791729272
A216,0.27,0.5262198900298456
A213,0.4,0.4806458823578267
A214,0.13,0.4318321126479812
A211,0.89,0.5158272331118877
A212,0.45,0.3806881367094356
A210,0.05,0.4564542995251897
A109,0.45,0.4626173133740845
A107,0.32,0.1487303062593471
A228,0.58,0.6404691398466293
A108,0.73,0.5479668515382211
A229,0.53,0.6057997055511396
A105,0.04,0.4395845915012488
A226,0.16,0.4852974178962934
A106,0.02,0.194952839875771
A227,0.62,0.9200528622958842
A103,0.72,0.5811625679480599
A224,0.31,0.4304612888647654
A104,0.71,0.6225701227082348
A225,0.96,0.7586724104064988
A0,0.45,0.5292917547828134
A101,0.21,0.354425998202787
A222,0.7,0.5124521303838266
A1,0.44,0.5573986594630146
A102,0.33,0.4023915311222756
A223,0.55,0.4340650255605466
A2,0.8,0.5265584652798332
A220,0.43,0.9927080529934847
A3,0.2,0.007069162685308
A100,0.28,0.5070383248281729
A221,0.75,0.5167447786389361
A4,0.16,0.4466095767651583
A5,0.34,0.4692436387519039
A6,0.45,0.5036793549027161
A7,0.85,0.5170243675040851
A8,0.67,0.9827983140299036
A9,0.2,0.4706855363365185
A10,0.45,0.5728178850034071
A11,0.71,0.6109491619385266
A12,0.91,0.5009443381649891
A13,0.33,0.4526523453428526
A14,0.7,0.5339309325201457
A15,0.06,0.2832607578189158
A16,0.5,0.5528075195876857
A17,0.31,0.4216222592348744
A18,0.13,0.5008575215678016
A19,0.69,0.4871928467940778
A118,0.59,0.4917853887696382
A239,0.48,0.4513681605641593
A119,0.54,0.4433701860762636
A116,0.47,0.6349130662211493
A237,0.08,0.4213626619078446
A117,0.29,0.5103984066613436
A238,0.52,0.5272991957071052
A114,0.96,0.7535419040803382
A235,0.42,0.5235301679262911
A115,0.71,0.4238009022924082
A236,0.22,0.0104849957447479
A112,0.91,0.5340466230376674
A233,0.8,0.5511554104066624
A113,0.06,0.4485947909191396
A234,0.18,0.4933871129546386
A110,0.71,0.5456227292613227
A231,0.48,0.4046883981526616
A111,0.96,0.5491721617572888
A232,0.38,0.4900606008043578
A230,0.76,0.4982515230097266
A20,0.04,0.3838290495260621
A21,0.23,0.4651336952190972
A22,0.8,0.498389361217693
A23,0.69,0.4903962751202635
A24,0.82,0.4526716728001982
A25,0.24,0.5359562884829261
A26,0.61,0.5314493071820643
A27,0.7,0.6281568825357847
A28,0.93,0.7792380849260228
A29,0.13,5.147675239828296e-05
A129,0.91,0.6079403352860543
A127,0.7,0.5559561728721159
A248,0.83,0.5692086191570306
A128,0.44,0.4794732656066771
A249,0.41,0.5249947401686035
A125,0.62,0.3980698972892584
A246,0.75,0.5855974806482682
A126,0.11,0.4808463215047076
A247,0.98,0.5902747707572613
A123,0.81,0.6221699058578143
A244,0.66,0.6015141825707155
