ArgName,ArgBasicWeight,FinalWeight
A0,0.88,0.5490951090152693
A1,0.29,0.5309651937051775
A2,0.07,0.4775542115712277
A3,0.66,0.4610830097142381
A4,0.76,0.6882182282135019
A5,0.07,0.5108666928228545
A6,0.46,0.5385656027325251
A7,0.21,0.4777336648501036
A8,0.83,0.4938079560166837
A9,0.74,0.5188636025105122
A608,0.23,0.5118727255772981
A609,0.41,0.486605813123604
A606,0.22,0.500290209760775
A607,0.33,0.4987639268801156
A604,0.5,0.5590872075877001
A605,0.43,0.5016164974194971
A602,0.65,0.667023112415583
A603,0.77,0.5189045113661979
A600,0.46,0.4707969870285154
A601,0.35,0.5068453758294302
A619,0.91,0.7326533937663563
A617,0.06,0.5095808722269122
A618,0.8,0.7036351423377285
A615,0.79,0.519607618878441
A616,0.15,0.4713398415942085
A613,0.24,0.4006780283911913
A614,0.33,0.502853517539363
A611,0.66,0.5155853939852942
A612,0.58,0.4952058488102354
A610,0.32,0.5317725789675607
A509,0.63,0.5057229037841344
A507,0.36,0.483717174623975
A628,0.14,0.5225883966373746
A508,0.27,0.5446236873126438
A629,0.95,0.5558163796195001
A505,0.54,0.4689857341271934
A626,0.08,0.4513115077004718
A506,0.59,0.5619596352824646
A627,0.55,0.509317095305588
A503,0.07,0.5058809492780227
A624,0.86,0.5258521357551629
A504,0.03,0.43611110398265
A625,0.42,0.600966096518845
A501,0.25,0.5676603869501841
A622,0.28,0.4793437046355265
A502,0.35,0.4684314885995418
A623,0.18,0.5015586254216612
A620,0.71,0.5343108530535174
A500,0.06,0.3725706723836937
A621,0.85,0.5053361862614358
A518,0.58,0.5083923659373463
A639,0.81,0.7081674490577066
A519,0.26,0.4800513934463088
A516,0.31,0.4924202929579504
A637,0.51,0.6048373216489553
A517,0.65,0.480392909118617
A638,0.33,0.4795032898244625
A514,0.72,0.5242565932780847
A635,0.11,0.5019402210417337
A515,0.17,0.5027848949824436
A636,0.16,0.3249345478636551
A512,0.82,0.5379265030398004
A633,0.72,0.4920692069929268
A513,0.24,0.5057136510826976
A634,0.57,0.571494277616266
A510,0.78,0.4528852901355626
A631,0.78,0.6989431172995091
A511,0.64,0.4980538761276437
A632,0.56,0.5319973135894193
A630,0.06,0.3963935477488751
A408,0.54,0.5179220060969523
A529,0.9,0.62920611749514
A409,0.64,0.5576320527402348
A406,0.86,0.5556485339100649
A527,0.1,0.3962003578113606
A648,0.15,0.4975696160190853
A407,0.42,0.4945744271194222
A528,0.46,0.4152946269783767
A649,0.31,0.4992912298537956
A404,0.56,0.4797413114959326
A525,0.92,0.5054162502660604
A646,0.03,0.3773579867690698
A405,0.45,0.5617847787118676
A526,0.72,0.5011187308625071
A647,0.75,0.6840474380421284
A402,0.45,0.5043220318192586
A523,0.19,0.4905807505223892
A644,0.18,0.5208725419146029
A403,0.63,0.4927421067030584
A524,0.12,0.49443743143483
A645,0.33,0.4962434782193917
A400,0.71,0.5130882457813356
A521,0.38,0.5017675674134868
A642,0.63,0.4823325486107363
A401,0.34,0.4893361216040172
A522,0.2,0.4787557433464223
A643,0.56,0.4601869786478302
A640,0.43,0.4967276467492372
A520,0.87,0.5202014069451671
A641,0.37,0.5381603125372157
A419,0.02,0.4226278229571003
A417,0.15,0.2877532995166389
A538,0.51,0.4411799284670018
A659,0.49,0.5078409315655023
A418,0.2,0.5009627258356755
A539,0.43,0.5147264095175526
A415,0.13,0.5174830219222365
A536,0.82,0.53081264560329
A657,0.43,0.4602307423073273
A416,0.16,0.4812898677254679
A537,0.27,0.3706784459660307
A658,0.93,0.6126772744122088
