ArgName,ArgBasicWeight,FinalWeight
A1319,0.21,0.5011992334582703
A1318,0.14,0.5000116494307594
A1317,0.78,0.511706998575929
A1312,0.24,0.4899039299411535
A1796,0.99,0.4993686272859334
A1311,0.23,0.4950494197611909
A1795,0.38,0.500054107141208
A1310,0.41,0.503377196188721
A1794,0.13,0.5007122829057395
A1793,0.87,0.5017211431151442
A1316,0.94,0.4995844174157719
A1315,0.24,0.4866521005219623
A1799,0.51,0.5004421703874202
A1314,0.71,0.4975626483598851
A1798,0.37,0.5000041194128491
A1313,0.45,0.5009528970083501
A1797,0.11,0.4991212874746033
A1309,0.32,0.5382439179621533
A1308,0.2,0.4992433661038465
A1307,0.51,0.5000617711161198
A1306,0.5,0.5314265317557386
A1301,0.72,0.544065122824522
A1785,0.08,0.4862775295841625
A1300,0.25,0.494994884029698
A1784,0.06,0.4859201214022857
A1783,0.87,0.5052613648360149
A1782,0.73,0.5100037815954919
A1305,0.52,0.3836394892198761
A1789,0.52,0.4917810302093045
A1304,0.97,0.5140665085014915
A1788,0.89,0.5000108507890213
A1303,0.29,0.497515647774682
A1787,0.83,0.4987312176481119
A1302,0.34,0.4596229545110377
A1786,0.35,0.5022505962712988
A1792,0.64,0.4909183739720851
A1791,0.97,0.5013746266203915
A1790,0.03,0.379029275558054
A1339,0.92,0.4999272650512995
A1334,0.52,0.4919984366001204
A1333,0.59,0.4937092083733275
A1332,0.02,0.4961713328180366
A1331,0.27,0.4966596329953001
A1338,0.66,0.4902924202311795
A1337,0.51,0.4999663115491284
A1336,0.22,0.4887134432588347
A1335,0.41,0.4998944575141809
A1341,0.03,0.4999975852551421
A1340,0.4,0.5043774795496395
A1329,0.96,0.5105192214885979
A1328,0.15,0.4740866255808496
A1323,0.3,0.4939628176332867
A1322,0.2,0.4838304615842189
A1321,0.44,0.4990411770900864
A1320,0.16,0.4742797463583242
A1327,0.2,0.4653623590045258
A1326,0.79,0.5020520682254441
A1325,0.83,0.5023941387972771
A1324,0.79,0.5000650936845477
A1330,0.39,0.5018709770922276
A1759,0.3,0.4893962006408749
A1758,0.26,0.4994076515548032
A1757,0.87,0.5546690202322598
A1752,0.68,0.5048766174401184
A1751,0.03,0.4968247216796096
A1750,0.49,0.4698986781853759
A1756,0.72,0.5083005704337075
A1755,0.99,0.5052433937620412
A1754,0.7,0.5152717402694755
A1753,0.49,0.49882746650801
A709,0.94,0.5606502813444391
A1749,0.51,0.4999385620878926
A1748,0.69,0.5208958698443811
A707,0.24,0.4910996114549813
A1747,0.66,0.5084137764367024
A708,0.61,0.5013867854074086
A1746,0.52,0.5018048252432832
A705,0.73,0.5041029872709065
A706,0.58,0.5000575934717703
A703,0.66,0.479303650404376
A704,0.02,0.4944551780499011
A701,0.91,0.9937707192244098
A1741,0.01,0.4710855238282853
A702,0.34,0.4999726900516821
A1740,0.54,0.5000596196535999
A700,0.59,0.5001549937814238
A1745,0.19,0.5018421836919191
A1744,0.1,0.4989641825509675
A1743,0.7,0.5212327378700055
A1742,0.55,0.5182196443133411
A718,0.47,0.5021885169925315
A719,0.51,0.5090959155894488
A1779,0.8,0.517216514771604
A716,0.75,0.5230495031461736
A717,0.02,0.4636948501906958
A714,0.29,0.4970118101090394
A715,0.94,0.4980956449202785
A712,0.09,0.4863779102150039
A1774,0.29,0.5019303823562675
A713,0.55,0.5002732843674352
A1773,0.2,0.5016551249715553
A710,0.87,0.5583529505868903
A1772,0.78,0.499933399122268
A711,0.22,0.5120158217934278
A1771,0.73,0.4942574067018071
A1778,0.91,0.5320705677381584
A1777,0.41,0.5069279603483807
A1776,0.26,0.5079309031180459
A1775,0.33,0.502190654082841
A1781,0.01,0.5000466079660424
A1780,0.43,0.5024954017995164
A729,0.91,0.5068827553656126
A1769,0.46,0.4938331484895375
A1768,0.32,0.5003739883514129
A727,0.28,0.5031343484132869
A728,0.73,0.510236402105326
A725,0.16,0.4945551109852725
A726,0.38,0.5000361212669401
A723,0.62,0.5090920579710527
A1763,0.8,0.5015531350492429
A724,0.33,0.501529073447018
A1762,0.8,0.5021566929290301
A721,0.73,0.5042783158185118
A1761,0.79,0.5409969647976315
A722,0.91,0.4985694060268261
A1760,0.53,0.5343725434613148
A1767,0.51,0.4941001426456436
A720,0.88,0.4918404738630706
A1766,0.99,0.5010334014416217
A1765,0.69,0.5115080133914788
A1764,0.54,0.509780173268662
A1770,0.28,0.5081947254234402
A1716,0.65,0.4881620805317155
A1715,0.34,0.4980493360379777
A1714,0.78,0.5149667764851948
A1713,0.65,0.501835582453428
A738,0.91,0.513287814079184
A739,0.13,0.4871321369631983
A1719,0.64,0.4771137301044926
A736,0.95,0.502844820190447
A1718,0.36,0.495749716109418
A737,0.66,0.5074960328218638
A1717,0.69,0.5048667655608596
A734,0.59,0.5038151221541053
A735,0.55,0.4619453999423136
A732,0.61,0.5125885098765295
A733,0.74,0.5262070365106851
A730,0.53,0.4720275747373224
A1712,0.17,0.499943189815736
A731,0.87,0.5115431322601495
A1711,0.64,0.4559609184430372
A1710,0.57,0.5334059063801436
A1705,0.4,0.4969787140983843
A1704,0.54,0.5019987312869256
A1703,0.65,0.5073054534740844
A1702,0.54,0.4934327008468947
A749,0.65,0.4994234464234321
A1709,0.61,0.4959235439022955
A1708,0.67,0.5000014191118765
A747,0.84,0.4962012431903997
A1707,0.68,0.5105799151233243
A748,0.98,0.501272167005256
A1706,0.73,0.4906624506032471
A745,0.36,0.4788450289539505
A746,0.89,0.5001658446406992
A743,0.89,0.5030441457949295
A744,0.8,0.6023309216625115
A741,0.15,0.5016935551311374
A1701,0.45,0.513277678164488
A742,0.95,0.5317865586677369
A1700,0.83,0.5079893556823835
A740,0.02,0.4684524746785102
A1738,0.57,0.5002453256282721
A1737,0.44,0.4807566844652176
A1736,0.33,0.5097493866083138
A1735,0.02,0.4999955167187403
A758,0.59,0.5000976081707106
A759,0.88,0.564271441761973
A1739,0.64,0.4451218722563547
A756,0.94,0.5006730443232494
A1730,0.84,0.498008596807093
A757,0.74,0.5058586012767664
A754,0.94,0.4999376067931617
A755,0.7,0.5077447715636836
A752,0.33,0.5023041588633231
A1734,0.19,0.4866724400786509
A753,0.86,0.4997073087826255
A1733,0.79,0.4958512252493012
A750,0.89,0.5001369971735696
A1732,0.93,0.6157951358225402
A751,0.07,0.4945312624939076
A1731,0.95,0.500659047817404
A1727,0.05,0.4916441095374254
A1726,0.55,0.4746789260661926
