ArgName,ArgBasicWeight,FinalWeight
A907,0.97,0.611345947440095
A908,0.32,0.4973071838636314
A905,0.1,0.9704014267793116
A906,0.56,0.5072388178405789
A903,0.08,0.5071119134964008
A904,0.2,0.5379829809590274
A901,0.87,0.5610503172189449
A902,0.93,0.5067844755594122
A900,0.13,0.4889778935979281
A0,0.86,0.50631141772992
A1,0.09,0.5006759836657255
A2,0.12,0.475955662232156
A3,0.88,0.4979799993727238
A4,0.88,0.7185356884018768
A5,0.65,0.5115919846417404
A6,0.86,0.4967894286314043
A7,0.4,0.5429452918428797
A8,0.49,0.5272015833901016
A9,0.26,0.503376086795901
A918,0.16,0.4986698457909324
A919,0.71,0.5212420390703394
A916,0.65,0.494224768220653
A917,0.28,0.4974652647796435
A914,0.01,0.5001813139846321
A915,0.22,0.4559717959362646
A912,0.95,0.7268646944311508
A913,0.12,0.3566182662192794
A910,0.27,0.4911240648241964
A911,0.82,0.5209940070895099
A909,0.72,0.4957109565345127
A929,0.41,0.5072007304058989
A927,0.43,0.5006750730734559
A928,0.64,0.4696507058980673
A925,0.28,0.5281325776421546
A926,0.65,0.5323510620113704
A923,0.44,0.4319755614999123
A924,0.44,0.4531567800388844
A921,0.85,0.491055738337402
A922,0.9,0.5096241467650527
A920,0.7,0.5002238278419866
A938,0.98,0.5147047334344433
A939,0.84,0.5326837228135203
A936,0.33,0.5058505424056638
A937,0.14,0.4786091932072244
A934,0.58,0.4771944449313089
A935,0.59,0.5169381732236833
A932,0.35,0.4961131172472094
A933,0.01,0.4987734566925997
A930,0.16,0.5122683778155945
A931,0.95,0.525383723615811
A709,0.76,0.5329117341410887
A707,0.57,0.5172939123465764
A949,0.15,0.4969884194954381
A708,0.99,0.5104245370230608
A705,0.61,0.5509511986818082
A947,0.38,0.5929542784060164
A706,0.97,0.5267654142339605
A948,0.02,0.4892751771656847
A703,0.15,0.4787850207299349
A945,0.07,0.4931114408512783
A704,0.75,0.5068603403561921
A946,0.99,0.5064425505463872
A701,0.43,0.962832734748676
A943,0.47,0.4780086056069311
A702,0.7,0.5044291938275965
A944,0.32,0.4825661058460047
A941,0.79,0.51571087926327
A700,0.65,0.502468115965548
A942,0.88,0.4927214161005413
A940,0.16,0.4937652237116948
A718,0.25,0.4948816761975585
A719,0.27,0.5027103586016819
A716,0.64,0.5387620347771982
A958,0.81,0.5987174528584034
A717,0.61,0.5020026373183861
A959,0.4,0.5445519671509201
A714,0.49,0.4994343448853302
A956,0.26,0.50499908847481
A715,0.27,0.4893601967779902
A957,0.72,0.4724742338218069
A712,0.75,0.4645882936958543
A954,0.89,0.5199195497061264
A713,0.8,0.7140689833402123
A955,0.99,0.5021629949184089
A710,0.79,0.516516473414299
A952,0.74,0.5033294260738118
A711,0.66,0.535369616985779
A953,0.84,0.5516617664499734
A950,0.42,0.542699049810011
A951,0.87,0.5437151244760325
A729,0.74,0.5071935307194175
A727,0.7,0.4888075227314448
A969,0.01,0.4989872254085626
A728,0.87,0.4845249350050797
A725,0.41,0.489314008581209
A967,0.08,0.4529349098869861
A726,0.31,0.4990473515471379
A968,0.52,0.3832789394124984
A723,0.34,0.4905283453496983
A965,0.29,0.4960326423618939
A724,0.62,0.4976731260474763
A966,0.93,0.5021750178576581
A721,0.09,0.4965161628921613
A963,0.41,0.5091865899772984
A722,0.44,0.498353200985981
A964,0.09,0.4983701325510063
A961,0.87,0.5139286128370277
A720,0.46,0.4932784570548773
A962,0.39,0.4935433523426696
A960,0.88,0.5032133518560796
A738,0.72,0.4974503199769878
A739,0.76,0.5324522054395664
A736,0.3,0.5000873157586715
A978,0.96,0.498902318662733
A737,0.41,0.4824892010107643
A979,0.21,0.2860637003351375
A734,0.5,0.5032638678241216
A976,0.43,0.4233368974683362
A735,0.44,0.4938624703531879
A977,0.75,0.4862806515240586
A732,0.02,0.3743625437966144
A974,0.04,0.4986451236244392
A733,0.7,0.5010227965232027
A975,0.98,0.5036635554725095
A730,0.76,0.481164845118108
A972,0.91,0.5209641173981713
A731,0.92,0.528093398123706
A973,0.76,0.5019070265197313
A970,0.96,0.5284372167078127
A971,0.01,0.4311426873604126
A509,0.38,0.522033622079927
A507,0.81,0.5100504786675997
A749,0.72,0.5326362587259361
A508,0.05,0.4408924223477932
A505,0.5,0.5341417146805735
A747,0.85,0.6295793563848591
A989,0.64,0.5365180429942356
A506,0.72,0.502504775974688
A748,0.63,0.4945361490142693
A503,0.26,0.4597390013926919
A745,0.76,0.4865923059717101
A987,0.45,0.5089915544470099
A504,0.45,0.4735092725679427
A746,0.03,0.5073877117670645
A988,0.85,0.5060855272106319
A501,0.08,0.515964495210617
A743,0.99,0.517484281278606
A985,0.7,0.4815176596277865
A502,0.12,0.4896539459422722
A744,0.91,0.4955624043990018
A986,0.83,0.5090370616409848
A741,0.1,0.4437610806403794
A983,0.59,0.5050955649583715
A500,0.56,0.4870554431097328
A742,0.38,0.5235694851424991
A984,0.57,0.4998925417964724
A981,0.82,0.5952620320574594
A740,0.31,0.4956411163951962
A982,0.77,0.4933234758898273
A980,0.19,0.4759337799051389
A518,0.12,0.4932038618721459
A519,0.54,0.4928324943191692
A516,0.37,0.4979543001300396
A758,0.39,0.5099488646095173
A517,0.81,0.5244847441509833
A759,0.4,0.5026552068504697
A514,0.43,0.4435291121619713
A756,0.13,0.5044420065934105
A998,0.23,0.4892532753216531
A515,0.7,0.509863951646302
A757,0.89,0.5135892652436975
A999,0.09,0.450302543481054
A512,0.65,0.4797109848928692
A754,0.61,0.4075946840036809
A996,0.78,0.5549153541360151
A513,0.96,0.5056440886011624
A755,0.56,0.502085173925021
