ArgName,ArgBasicWeight,FinalWeight
A1319,0.26,0.4780036669857687
A1318,0.24,0.5039128087994893
A2649,0.43,0.4955803764781424
A1317,0.44,0.5256273355947328
A2648,0.23,0.4937162017853771
A1312,0.03,0.4999674421750357
A1796,0.04,0.4673942944440766
A2643,0.76,0.5407397176878663
A1311,0.86,0.4999996194171011
A1795,0.59,0.5090159792528558
A2642,0.02,0.4999381531085995
A1310,0.02,0.4963481568361928
A1794,0.3,0.5000222849061414
A2641,0.29,0.504410845508529
A1793,0.65,0.5047777759546171
A2640,0.27,0.4930111855301812
A1316,0.31,0.499972718560133
A2647,0.17,0.4875086996100101
A1315,0.24,0.4958913808558026
A1799,0.08,0.4999189674250704
A2646,0.92,0.4985960137787344
A1314,0.94,0.5041648983380087
A1798,0.57,0.5043852966315611
A2645,0.84,0.5020928874968129
A1313,0.78,0.5013706851366823
A1797,0.67,0.5255224815677773
A2644,0.2,0.4520722101320724
A2650,0.38,0.4962614445955031
A1309,0.67,0.5193023696933422
A1308,0.78,0.5003891207845576
A2639,0.68,0.5014918379880229
A1307,0.15,0.5014819376599388
A2638,0.72,0.5217411928985146
A1306,0.13,0.4964633131574795
A2637,0.83,0.5052855024759824
A1301,0.7,0.500645755482442
A1785,0.64,0.5019814870448344
A2632,0.74,0.5015579910280239
A1300,0.24,0.4679954490342844
A1784,0.73,0.5026049067717501
A2631,0.84,0.4956733576574776
A1783,0.59,0.500008790975396
A2630,0.26,0.4972121785825224
A1782,0.97,0.5001653888807908
A1305,0.33,0.4650228120685595
A1789,0.76,0.5211585104620176
A2636,0.82,0.500706324117118
A1304,0.69,0.5094104397215106
A1788,0.4,0.496015304222
A2635,0.11,0.4861697459563943
A1303,0.07,0.4984681328577732
A1787,0.72,0.5194273853819568
A2634,0.94,0.4999990515672981
A1302,0.29,0.4893850942970722
A1786,0.53,0.4707686813147678
A2633,0.58,0.4967800293096771
A1792,0.57,0.4956881417020831
A1791,0.92,0.4991893768497988
A1790,0.95,0.6131176259560513
A1339,0.21,0.4994218503458211
A1334,0.54,0.4938697201779169
A2665,0.19,0.501320086375311
A1333,0.28,0.4971528981497263
A2664,0.83,0.5003428114848008
A1332,0.39,0.4990892816348903
A2663,0.65,0.5084197472577409
A1331,0.44,0.4649859390490936
A2662,0.03,0.5008415707957868
A1338,0.86,0.5016364889716558
A2669,0.64,0.5012541484240897
A1337,0.76,0.500810076495439
A2668,0.51,0.4961869794230754
A1336,0.49,0.5007509738848015
A2667,0.5,0.507137149125317
A1335,0.87,0.5167936244239382
A2666,0.76,0.5015193164032861
A1341,0.81,0.5120863191101686
A2672,0.57,0.5000414482400912
A1340,0.76,0.4979096867004636
A2671,0.9,0.4999692889507157
A2670,0.47,0.4959032026016795
A1329,0.14,0.4959041107044576
A1328,0.81,0.4970443150230854
A2659,0.56,0.5018258069240891
A1323,0.7,0.4995611670958856
A2654,0.54,0.497181070525426
A1322,0.1,0.4999896089124722
A2653,0.09,0.4888332686716814
A1321,0.92,0.5142177260615717
A2652,0.93,0.5301113960512026
A1320,0.11,0.496446550137327
A2651,0.69,0.5038500291082081
A1327,0.34,0.5009407578336149
A2658,0.5,0.5
A1326,0.01,0.4962287741170335
A2657,0.56,0.4932495732394658
A1325,0.31,0.4999605218081365
A2656,0.19,0.5002301043256002
A1324,0.15,0.5001053115296246
A2655,0.19,0.499997987917459
A1330,0.16,0.4994373374507393
A2661,0.56,0.497445627344
A2660,0.53,0.4956424914826482
A2607,0.39,0.4940109131277236
A1759,0.52,0.5031584197474968
A2606,0.89,0.5026749500115798
A1758,0.77,0.5000003489801537
A2605,0.52,0.4853735818899839
A1757,0.99,0.5000285134360456
A2604,0.24,0.4972407083096392
A2609,0.07,0.4963576148342399
A2608,0.88,0.5031319772157811
A1752,0.76,0.4983548510448717
A1751,0.64,0.5041959721204194
A1750,0.82,0.5083581969870832
A1756,0.29,0.463370070210193
A2603,0.64,0.4912196013451233
A1755,0.31,0.4290052752266032
A2602,0.49,0.5065158576040979
A1754,0.18,0.4969480158159825
A2601,0.32,0.4985370993584011
A1753,0.88,0.497451417584802
A2600,0.52,0.4956484269673165
A709,0.79,0.5001433653090087
A1749,0.82,0.5029363122003025
A1748,0.41,0.4990185317734228
A707,0.12,0.4435294461336367
A1747,0.58,0.4480490224857096
A708,0.85,0.500448945405149
A1746,0.36,0.4599950229885512
A705,0.91,0.4996671091319751
A706,0.63,0.508262077842422
A703,0.17,0.5025568465088842
A704,0.92,0.5138939237681209
A701,0.44,0.4925175791050695
A1741,0.91,0.4999586424362459
A702,0.68,0.50146240185973
A1740,0.25,0.5075109891987793
A700,0.78,0.499628174593404
A1745,0.02,0.500486706973808
A1744,0.67,0.5189494914527968
A1743,0.01,0.3768137753314218
A1742,0.52,0.4938762601298689
A2629,0.55,0.4999911741681296
A2628,0.99,0.5072329131903585
A718,0.49,0.496265834997555
A2627,0.7,0.6666414986389761
A719,0.97,0.5014077352690396
A1779,0.62,0.4971551768034736
A2626,0.83,0.5000275601519587
A716,0.64,0.4593136197632
A717,0.34,0.4898277299058858
A714,0.8,0.4981281474855565
A715,0.68,0.4913866282051581
A712,0.57,0.4884209883061044
A1774,0.81,0.4984781138452838
A2621,0.72,0.5020872328488136
A713,0.98,0.5041364598434142
A1773,0.93,0.5076306792010672
A2620,0.95,0.5000288496524303
A710,0.3,0.4971289547615531
A1772,0.63,0.5006824156969054
A711,1.0,0.5077951908518172
A1771,0.23,0.5000075686536591
A1778,0.41,0.5002674712413959
A2625,0.78,0.500014914401578
A1777,0.47,0.5008393836919103
A2624,0.25,0.4994962063672696
A1776,0.28,0.4982654634459404
A2623,0.09,0.4991302816992436
A1775,0.37,0.501844263413614
A2622,0.29,0.4999940541648421
A1781,0.88,0.4915061375232374
A1780,0.84,0.4997393202180085
A2618,1.0,0.5162540593009943
A2617,0.49,0.4684367128614921
A729,0.44,0.4995030059697999
A1769,0.26,0.5010517276699058
A2616,0.04,0.4957623410959857
A1768,0.87,0.5000005090762324
A2615,0.56,0.5038865090331133
