Entailment,Arg1,Arg2
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A7
sup,A23,A24
sup,A26,A27
sup,A27,A23
sup,A28,A29
sup,A29,A30
sup,A30,A28
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A31
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A44
sup,A91,A92
sup,A92,A93
sup,A95,A96
sup,A96,A97
sup,A98,A99
sup,A99,A90
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A133
sup,A151,A152
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A162,A150
sup,A167,A168
sup,A168,A169
sup,A170,A163
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A175,A176
sup,A176,A177
sup,A181,A182
sup,A183,A184
sup,A184,A185
sup,A186,A171
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A211
sup,A236,A237
sup,A238,A239
sup,A240,A241
sup,A242,A243
sup,A244,A245
sup,A246,A233
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A266
sup,A288,A289
sup,A289,A290
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A297,A298
sup,A302,A303
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A312
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A321
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A337
sup,A349,A350
sup,A351,A348
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A363
sup,A381,A382
sup,A382,A383
sup,A384,A385
sup,A385,A386
sup,A387,A388
sup,A388,A389
sup,A390,A391
sup,A391,A392
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A393
sup,A6,A7
sup,A22,A23
sup,A30,A31
sup,A43,A44
sup,A59,A60
sup,A64,A65
sup,A77,A78
sup,A99,A100
sup,A132,A133
sup,A149,A150
sup,A186,A187
sup,A203,A204
sup,A210,A211
sup,A226,A227
sup,A232,A233
sup,A294,A295
sup,A311,A312
sup,A347,A348
sup,A362,A363
sup,A380,A381
sup,A399,A200
sup,A2,A95
sup,A2,A4
sup,A2,A118
sup,A6,A199
sup,A6,A208
sup,A6,A185
sup,A6,A143
sup,A6,A316
sup,A7,A145
sup,A7,A11
sup,A7,A273
sup,A7,A282
sup,A7,A7
sup,A7,A79
sup,A7,A159
sup,A7,A21
sup,A7,A136
sup,A7,A52
sup,A7,A143
sup,A7,A275
sup,A7,A58
sup,A7,A307
sup,A9,A154
sup,A9,A304
sup,A9,A74
sup,A9,A6
sup,A9,A265
sup,A9,A327
sup,A9,A33
sup,A9,A105
sup,A10,A163
sup,A10,A242
sup,A10,A72
sup,A10,A140
sup,A10,A103
sup,A10,A123
sup,A10,A149
sup,A12,A295
sup,A12,A96
sup,A15,A64
sup,A15,A144
sup,A16,A130
sup,A18,A266
sup,A18,A360
sup,A18,A356
sup,A18,A293
sup,A18,A309
sup,A18,A4
sup,A18,A330
sup,A18,A56
sup,A22,A344
sup,A22,A181
sup,A22,A366
sup,A22,A390
sup,A22,A211
sup,A22,A338
sup,A22,A176
sup,A26,A254
sup,A26,A11
sup,A26,A85
sup,A26,A2
sup,A26,A262
sup,A26,A126
sup,A26,A113
sup,A30,A256
sup,A30,A268
sup,A30,A65
sup,A30,A154
sup,A30,A301
sup,A32,A171
sup,A32,A321
sup,A32,A278
sup,A32,A89
sup,A32,A341
sup,A32,A102
sup,A32,A194
sup,A32,A290
sup,A33,A25
sup,A33,A222
sup,A33,A65
sup,A33,A132
sup,A33,A229
sup,A33,A245
sup,A34,A39
sup,A34,A252
sup,A34,A36
sup,A34,A237
sup,A36,A237
sup,A36,A80
sup,A36,A16
sup,A36,A77
sup,A39,A108
sup,A39,A139
sup,A39,A285
sup,A39,A190
sup,A39,A138
sup,A42,A154
sup,A42,A381
sup,A42,A165
sup,A42,A87
sup,A43,A256
sup,A43,A195
sup,A43,A275
sup,A44,A208
sup,A44,A180
sup,A44,A363
sup,A44,A68
sup,A44,A190
sup,A44,A46
sup,A44,A173
sup,A44,A76
sup,A45,A276
sup,A45,A234
sup,A45,A277
sup,A45,A289
sup,A45,A89
sup,A45,A134
sup,A45,A113
sup,A45,A52
sup,A45,A198
sup,A45,A235
sup,A45,A163
sup,A45,A258
sup,A46,A300
sup,A46,A377
sup,A46,A24
sup,A46,A327
sup,A47,A329
sup,A47,A137
sup,A47,A155
sup,A47,A318
sup,A47,A22
sup,A47,A385
sup,A47,A29
sup,A47,A32
sup,A47,A328
sup,A47,A349
sup,A50,A357
sup,A50,A28
sup,A52,A84
sup,A52,A120
sup,A52,A11
sup,A52,A285
sup,A52,A151
sup,A52,A275
sup,A52,A160
sup,A53,A396
sup,A53,A284
sup,A56,A215
sup,A57,A377
sup,A57,A372
sup,A57,A87
sup,A57,A238
sup,A59,A123
sup,A59,A207
sup,A59,A147
sup,A59,A124
sup,A59,A135
sup,A59,A371
sup,A59,A228
sup,A59,A337
sup,A59,A204
sup,A59,A293
sup,A59,A22
sup,A61,A376
sup,A61,A205
sup,A61,A182
sup,A61,A58
sup,A61,A43
sup,A61,A318
sup,A64,A348
sup,A64,A276
sup,A64,A102
sup,A64,A394
sup,A64,A346
sup,A64,A263
sup,A64,A179
sup,A64,A119
sup,A64,A370
sup,A65,A60
sup,A65,A120
sup,A65,A315
sup,A66,A325
sup,A66,A291
sup,A66,A0
sup,A66,A254
sup,A66,A123
sup,A66,A106
sup,A66,A260
sup,A66,A32
sup,A66,A120
sup,A66,A86
sup,A66,A385
sup,A66,A344
sup,A68,A340
sup,A68,A78
sup,A68,A252
sup,A68,A293
sup,A68,A172
sup,A68,A51
sup,A68,A137
sup,A69,A150
sup,A69,A244
sup,A69,A213
sup,A69,A115
sup,A69,A354
sup,A69,A128
sup,A69,A22
sup,A69,A271
sup,A69,A347
sup,A70,A89
sup,A70,A135
sup,A70,A145
sup,A70,A158
sup,A70,A347
sup,A70,A281
sup,A70,A250
sup,A70,A300
sup,A70,A126
sup,A70,A125
sup,A70,A177
sup,A70,A174
sup,A70,A252
sup,A75,A356
sup,A76,A393
sup,A76,A292
sup,A76,A159
sup,A76,A219
sup,A76,A229
sup,A76,A87
sup,A76,A267
sup,A76,A27
sup,A76,A218
sup,A76,A225
sup,A77,A327
sup,A77,A156
sup,A77,A122
sup,A77,A160
sup,A77,A99
sup,A80,A357
sup,A80,A168
sup,A80,A389
sup,A80,A392
sup,A80,A299
sup,A80,A393
sup,A80,A76
sup,A80,A149
sup,A81,A306
sup,A81,A207
sup,A81,A343
sup,A81,A397
sup,A81,A323
sup,A81,A155
sup,A81,A77
sup,A81,A379
sup,A83,A191
sup,A83,A15
sup,A83,A330
sup,A83,A128
sup,A83,A352
sup,A84,A240
sup,A84,A290
sup,A84,A17
sup,A85,A60
sup,A85,A395
sup,A85,A174
sup,A85,A381
sup,A85,A186
sup,A86,A229
sup,A86,A170
sup,A86,A217
sup,A86,A51
sup,A86,A272
sup,A87,A207
sup,A87,A327
sup,A87,A202
sup,A87,A100
sup,A87,A82
sup,A90,A6
sup,A90,A179
sup,A90,A82
sup,A90,A271
sup,A90,A103
sup,A90,A365
sup,A91,A75
sup,A91,A80
sup,A95,A327
sup,A95,A234
sup,A95,A173
sup,A95,A298
sup,A95,A290
sup,A96,A285
sup,A96,A173
sup,A96,A134
sup,A96,A353
sup,A96,A156
sup,A96,A356
sup,A96,A198
sup,A96,A261
sup,A96,A190
sup,A96,A178
sup,A96,A206
sup,A96,A31
sup,A96,A21
sup,A97,A240
sup,A97,A122
sup,A98,A300
sup,A101,A338
sup,A101,A203
sup,A101,A148
sup,A104,A117
sup,A104,A206
sup,A104,A236
sup,A104,A114
sup,A104,A254
sup,A104,A8
sup,A104,A141
sup,A104,A289
sup,A104,A355
sup,A104,A137
sup,A104,A278
sup,A104,A7
sup,A104,A55
sup,A106,A175
sup,A106,A162
sup,A106,A236
sup,A106,A48
sup,A106,A47
sup,A106,A386
sup,A106,A138
sup,A106,A118
sup,A106,A36
sup,A106,A181
sup,A106,A157
sup,A106,A110
sup,A107,A239
sup,A107,A52
sup,A108,A349
sup,A108,A134
sup,A109,A179
sup,A109,A31
sup,A109,A117
sup,A109,A319
sup,A109,A214
sup,A110,A284
sup,A110,A20
sup,A110,A291
sup,A110,A268
sup,A110,A384
sup,A110,A160
sup,A110,A101
sup,A110,A65
sup,A110,A214
sup,A114,A3
sup,A114,A12
sup,A114,A160
sup,A114,A27
sup,A114,A142
sup,A114,A62
sup,A115,A317
sup,A115,A83
sup,A115,A280
sup,A115,A298
sup,A115,A34
sup,A116,A389
sup,A117,A90
sup,A117,A187
sup,A117,A399
sup,A117,A334
sup,A117,A398
sup,A117,A379
sup,A117,A197
sup,A120,A354
sup,A120,A195
sup,A120,A158
sup,A120,A172
sup,A121,A244
sup,A122,A107
sup,A122,A151
sup,A122,A313
sup,A122,A230
sup,A122,A100
sup,A122,A270
sup,A122,A30
sup,A122,A131
sup,A122,A44
sup,A122,A305
sup,A123,A345
sup,A123,A79
sup,A123,A249
sup,A123,A275
sup,A124,A131
sup,A124,A142
sup,A124,A322
sup,A124,A318
sup,A124,A121
sup,A124,A101
sup,A124,A208
sup,A124,A273
sup,A125,A35
sup,A125,A188
sup,A125,A203
sup,A125,A131
sup,A125,A313
sup,A125,A67
sup,A126,A290
sup,A126,A307
sup,A129,A12
sup,A129,A18
sup,A129,A42
sup,A130,A235
sup,A130,A217
sup,A130,A99
sup,A130,A117
sup,A130,A255
sup,A130,A4
sup,A131,A158
sup,A131,A84
sup,A131,A120
