Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A0
sup,A36,A37
sup,A38,A39
sup,A40,A34
sup,A74,A75
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A80,A81
sup,A82,A83
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A88,A89
sup,A90,A73
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A91
sup,A119,A120
sup,A121,A122
sup,A126,A127
sup,A128,A129
sup,A130,A131
sup,A131,A132
sup,A134,A135
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A140,A141
sup,A142,A143
sup,A144,A145
sup,A145,A117
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A167
sup,A188,A189
sup,A189,A190
sup,A191,A192
sup,A192,A193
sup,A194,A195
sup,A195,A196
sup,A196,A185
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A202,A203
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A216,A217
sup,A217,A218
sup,A218,A197
sup,A222,A223
sup,A223,A224
